mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.004643599,0.01671618,0.01887736,0.0070034857,0.0077371635,0.008021143,7.958152e-05,0.00049336464,0.00051616086,7.343905e-05,7.207694e-05,7.277714e-05,2.0327082e-06,1.4671075e-06,1.4671075e-06,2.0327082e-06,1.4671075e-06,1.4671075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626117,0.0069897445,0.007893307,0.001725618,0.0022453081,0.0022289527,9.1959046e-05,0.00085625,0.00090772234,8.0359e-05,0.00010641674,0.000104262646,5.584324e-06,7.1873296e-06,7.1873296e-06,5.584324e-06,7.1873296e-06,7.1873296e-06,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008372646,0.028602974,0.048234448,0.013039303,0.012890755,0.009881342,0.001713365,0.005726489,0.010359368,0.0034630734,0.0012395207,0.0011165423,0.00045406556,0.000997101,0.0017011247,0.0006581186,0.00035799257,0.0004065198,0.0,0.0,0.0,0.0,0.0,0.0,0.0008965009,0.008972459,0.015655162,0.004360701,0.008513595,0.0028401127,0.0017500108,0.0058849836,0.011184185,0.0037363097,0.0012467017,0.0011433207,0.00095380313,0.001992991,0.003715782,0.0014192259,0.0006755012,0.0008459685,1,0,0
12.008768,1.9096966,0.11701681,1.9132783,0.008270076,0.940008,0.006471675,0.033075728,0.094157465,0.028780978,0.022538306,0.011346494,0.0031072996,0.01687605,0.069341876,0.0239485,0.005059513,0.0027766288,0.00408327,0.011149564,0.051772177,0.01812763,0.0036719881,0.0064650346,30.380049,4.831193,0.2960317,4.840254,0.02092182,1.5880147,0.0016268587,0.009996376,0.019908987,0.009609274,0.017729394,0.0029314794,0.0030607744,0.012534055,0.040105186,0.013994877,0.0035900883,0.0024473842,0.004928876,0.011506877,0.047106158,0.016483624,0.0048848717,0.006067659,2,2,0
25.113987,3.9937568,0.24471776,4.0012474,0.017295243,1.9392242,0.011161702,0.022704165,0.0959393,0.08210658,0.057068147,0.013017447,0.010978506,0.023531282,0.09641522,0.06072967,0.03101413,0.011180971,0.009430309,0.020005317,0.08829552,0.05262056,0.02308646,0.012379594,40.012985,6.3630733,0.3898978,6.375008,0.027555738,1.835714,0.00393821,0.006319977,0.016447954,0.019587392,0.016456384,0.0043734233,0.013790551,0.007532101,0.02260025,0.044035528,0.026980791,0.011014716,0.010886244,0.010618376,0.03412274,0.049459603,0.030477256,0.009732276,3,2,0
88.864876,14.131754,0.86592436,14.158258,0.06119856,1.0233803,0.009188267,0.011206081,0.0638995,0.08011235,0.047602303,0.0068942574,0.031400383,0.029095009,0.073149584,0.0994826,0.053277995,0.029021466,0.026954288,0.033315595,0.063383035,0.08488478,0.050824467,0.028229054,7.6293945e-06,9.536743e-07,0.0,9.536743e-07,0.0,1.0974228,0.002167291,0.0031781385,0.013059448,0.011895754,0.0054950006,0.0024723264,0.0054085357,0.008376439,0.0111519955,0.009973223,0.008108573,0.00843963,0.015853541,0.015008952,0.015860917,0.0152700525,0.015644364,0.015550892,4,2,0
88.864876,14.131755,0.86592454,14.158261,0.06119856,0.018263722,0.0098333815,0.009969352,0.031472947,0.039395016,0.02525297,0.011112163,0.014426778,0.01371543,0.021130905,0.026633177,0.019504288,0.015485687,0.009742697,0.0108154295,0.011305419,0.012524806,0.011682191,0.009778717,7.6293945e-06,0.0,1.7881393e-07,1.9073486e-06,0.0,0.040869113,0.001047287,0.002174829,0.008153374,0.010818235,0.0071549327,0.001665719,0.009434031,0.009539806,0.014641125,0.019008726,0.0130123235,0.009125961,0.0104719205,0.010091473,0.012414227,0.01512562,0.012161443,0.010729243,5,2,0
88.864876,14.131755,0.86592454,14.158261,0.061198555,0.0,0.0045578144,0.004818547,0.011784663,0.014188714,0.0110901715,0.00816684,0.002340549,0.0030448646,0.002538004,0.0022658163,0.0028320658,0.0021505144,0.0016771654,0.0023710462,0.002378917,0.0016710137,0.0023769932,0.0023878224,7.6293945e-06,0.0,1.7881393e-07,1.9073486e-06,3.7252903e-09,0.0,0.002114794,0.002014497,0.004644643,0.004403145,0.0040482795,0.001757207,0.00093962543,0.00088086387,0.001010099,0.0013730554,0.0014998931,0.0004520248,4.0107017e-05,1.6198934e-05,9.043279e-06,6.94991e-05,9.014362e-06,2.202787e-05,6,0,0
88.864876,14.131755,0.86592454,14.158261,0.061198555,0.0,0.00058456475,0.004000745,0.006218398,0.007911119,0.006137272,0.0037937418,0.0014310494,0.0022545476,0.0022472716,0.0014399117,0.0022402569,0.002240161,0.0016698887,0.002377938,0.002377938,0.0016698393,0.002377938,0.002377938,7.6293945e-06,0.0,1.7881393e-07,1.9073486e-06,3.7252903e-09,0.0,0.00018915764,0.00092843943,0.002306826,0.0008788618,0.0023210212,0.0006746028,1.7762868e-05,2.0517034e-05,1.743752e-05,4.3337648e-05,1.1210522e-05,1.2384347e-05,1.9019033e-07,4.656613e-10,4.656613e-10,4.861605e-07,4.656613e-10,4.656613e-10,7,0,0
88.864876,14.131755,0.86592454,14.158261,0.061198555,0.0,0.0027737177,0.008881611,0.01376984,0.018606458,0.017354988,0.006528531,0.0029569883,0.003219835,0.004250875,0.0038122903,0.0034854389,0.0041173287,0.0019262936,0.0023048003,0.0024625077,0.0017141162,0.0023483145,0.002582835,7.6293945e-06,0.0,1.7881393e-07,1.9073486e-06,3.7252903e-09,0.0,0.0010917194,0.0018273026,0.005203834,0.005616554,0.005974887,0.0024095674,0.0015774484,0.0020347466,0.0030888217,0.0030195946,0.0026529094,0.0013603524,0.00063699624,0.0003345769,0.0003971259,0.0003443332,0.0002749366,0.0005220224,8,0,0
88.864876,14.131755,0.86592454,14.158261,0.06119856,0.0673435,0.0063455473,0.013466181,0.028637394,0.045489386,0.043472286,0.01706435,0.01879439,0.019114679,0.028997192,0.034930486,0.031237343,0.015963748,0.013973962,0.01408597,0.017589917,0.021812532,0.018199809,0.014158947,7.6293945e-06,0.0,1.7881393e-07,1.9073486e-06,0.0,0.30116937,0.002440132,0.0027216787,0.007848588,0.010396014,0.010030933,0.004248511,0.00939751,0.00852939,0.01466855,0.020593958,0.019292174,0.008602964,0.012577394,0.0124021,0.016275968,0.020879552,0.016418733,0.012557726,9,2,0
