mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.003192612,0.013214099,0.015729738,0.004718245,0.00648579,0.0060849623,4.9430182e-05,0.0002100835,0.00022147618,5.103559e-05,3.8822345e-05,4.0492065e-05,5.290626e-07,0.0,0.0,5.290626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008220137,0.0056725903,0.0067389384,0.0015545421,0.0017817158,0.0017235404,6.259718e-05,0.0004089827,0.00044014442,6.0628758e-05,4.6782916e-05,5.1976163e-05,1.9867025e-06,0.0,0.0,1.9867025e-06,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0051392317,0.024581855,0.042177867,0.01086388,0.011933687,0.006755073,0.0007750946,0.0031286967,0.0060352106,0.0014691871,0.00077083247,0.0008754871,0.00020786125,0.0002543524,0.0005332147,0.00020353594,0.00019746467,0.00019241917,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643489,0.008563072,0.014447641,0.0030641127,0.0071730083,0.0027596387,0.0008420996,0.0034589327,0.007345463,0.001675235,0.000793102,0.0010069866,0.00047237944,0.0005327563,0.001373601,0.00044850708,0.0004582198,0.0004626955,1,0,0
14.547802,2.1559844,-1.1437118,2.4405622,0.96590835,0.9897546,0.0037571436,0.0370171,0.09390533,0.024248725,0.020269217,0.008606119,0.005040079,0.022891514,0.069241226,0.017396709,0.006369032,0.0061116368,0.010747493,0.016946418,0.052727804,0.013651744,0.009938703,0.011198075,32.529877,4.8209276,2.5574174,5.457264,2.1598368,1.5875725,0.0016773988,0.012290855,0.020989837,0.009107205,0.016684111,0.0040501133,0.0036011543,0.016046643,0.041528054,0.010491232,0.0033565126,0.0042275107,0.010996707,0.016889747,0.047542248,0.013667963,0.010106212,0.010339261,2,1,0
27.997662,4.149254,-2.2011063,4.696931,1.8589177,1.9581283,0.006914042,0.02011101,0.093103066,0.08807049,0.058881126,0.010981494,0.013250037,0.020863272,0.090973295,0.06767452,0.032646783,0.0122877695,0.01715375,0.019303467,0.08203072,0.057187617,0.023966353,0.017110562,40.74257,6.0380507,3.2030792,6.835039,2.7051227,1.8055679,0.003196651,0.00788807,0.018340815,0.023549456,0.0152280135,0.004429943,0.013355793,0.007641002,0.023553321,0.046513475,0.024638189,0.011976715,0.016286477,0.012582918,0.0331059,0.046910934,0.029532135,0.013402335,3,2,0
87.286835,12.935909,-6.8622723,14.6433735,5.7954493,0.078567415,0.009607757,0.009723932,0.043515738,0.0586574,0.034730226,0.008117046,0.021356374,0.021182546,0.0343565,0.048285194,0.032706223,0.02192527,0.015634838,0.016670564,0.022130005,0.029738167,0.022634242,0.016620671,2.2888184e-05,2.861023e-06,1.4305115e-06,1.9073486e-06,9.536743e-07,0.32394186,0.0016496957,0.0016197304,0.007540309,0.011246204,0.006093829,0.0022654773,0.0081715295,0.009360263,0.016623905,0.02480069,0.01349916,0.008831377,0.012368164,0.0126870135,0.01671672,0.025555598,0.016826496,0.012004043,4,2,0
87.286835,12.93591,-6.8622727,14.6433735,5.7954493,0.0,0.0075992225,0.004222915,0.027948007,0.035370003,0.026118075,0.0054366407,0.0054233307,0.005357028,0.0063994033,0.007941262,0.0065655103,0.0058450913,0.00261119,0.0032915964,0.0027997964,0.002271797,0.002996878,0.0027916022,2.2888184e-05,3.8146973e-06,1.9073486e-06,1.9073486e-06,9.536743e-07,0.0,0.0017846319,0.002580478,0.0048651528,0.0047881044,0.004606189,0.0025917536,0.0031774286,0.003217218,0.005571507,0.0060485597,0.005584594,0.0044981213,0.0016566425,0.001516107,0.0012044762,0.0015584792,0.0017733475,0.0010332438,5,0,0
77.850426,11.537435,-6.1204057,13.060306,5.168916,0.6646046,0.009384211,0.011802829,0.040803228,0.063989095,0.04793846,0.011733106,0.017386764,0.01736751,0.03402334,0.058163114,0.04125078,0.01595629,0.021683307,0.020223623,0.033195343,0.047650166,0.038328987,0.018727528,27.104025,4.01682,2.130852,4.547015,1.7995858,1.2866776,0.0023262482,0.0030934163,0.014454467,0.025903968,0.01690345,0.0044368543,0.009994972,0.010182521,0.024370488,0.04855333,0.03187774,0.010562961,0.019152319,0.017467704,0.03340889,0.05156117,0.03948699,0.016608391,6,2,0
25.341331,3.7555857,-1.9922721,4.251302,1.68255,2.232028,0.0047679422,0.009150993,0.069010876,0.10231849,0.10330681,0.018247256,0.0065405667,0.008411952,0.021847509,0.061215688,0.09475268,0.015835822,0.026529443,0.027087016,0.019785253,0.05115713,0.0857927,0.017498331,39.620464,5.8717537,3.1148617,6.646792,2.63062,1.7941425,0.0024193097,0.0015819379,0.013218644,0.01848215,0.010049978,0.0076475837,0.002726443,0.003823788,0.019997425,0.026997568,0.016600959,0.006303746,0.012866732,0.010299127,0.010563561,0.015639424,0.024908576,0.007118416,7,2,0
8.728682,1.2935907,-0.6862271,1.4643376,0.579545,0.7806753,0.009451861,0.010815936,0.045310613,0.0424173,0.09823019,0.034282286,0.008496432,0.007479765,0.011503889,0.020944798,0.067125924,0.025264919,0.008290264,0.0066152643,0.005626679,0.013752082,0.046436746,0.019405903,26.186043,3.8807719,2.058681,4.3930125,1.7386352,1.546139,0.001104215,0.0041846447,0.01964405,0.018366948,0.015346039,0.009572597,0.005654541,0.0046426402,0.0043182825,0.011123292,0.033970557,0.015508099,0.008361067,0.0057186824,0.005242549,0.012539599,0.040565815,0.020791251,8,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004612884,0.008024155,0.02145942,0.00931666,0.059036225,0.030179353,0.002592538,0.002585482,0.0028122303,0.0019970532,0.014905665,0.007165445,0.0008394784,0.00050967635,0.000622998,0.0006435082,0.0028362945,0.0014495439,0.0,0.0,0.0,0.0,0.0,0.0,0.0014957208,0.004097853,0.010482057,0.0039569335,0.016544951,0.009042262,0.0021755984,0.0021549207,0.0020951377,0.0018478362,0.014368127,0.0065394603,0.0014438282,0.0008291046,0.0010067668,0.00095109444,0.0054863095,0.0026841522,9,0,0
