mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,1.9386276e-05,1.4300071e-05,1.6542968e-05,5.3710864e-05,1.3751378e-05,1.1762439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6175936e-05,2.768329e-05,3.3771135e-05,6.477339e-05,2.6080314e-05,2.0941414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.8377566e-05,0.00011005736,0.00016304078,0.00024124987,9.209301e-05,5.65585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027222e-05,0.00012452158,0.00021338124,0.00022041936,9.487014e-05,4.5962115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6.364157e-05,0.00035192893,0.0006925148,0.0007527139,0.0002841376,0.00011372644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4056852e-05,0.0002954867,0.00072373945,0.00054009253,0.00019430374,5.9039507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00025858948,0.00071772916,0.0019347196,0.001917993,0.00065082,0.00023136225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862001,0.00050429883,0.0017009587,0.0010932557,0.0003391529,0.00010241432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00057519495,0.0008879941,0.0040743416,0.003963541,0.0011762065,0.0005656666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024010662,0.0006190245,0.0030248433,0.0018143348,0.000570375,0.00023218869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0006073751,0.0007566586,0.007589842,0.0062552877,0.0018371867,0.0008621078,1.0283204e-06,3.018279e-07,3.018279e-07,1.9613133e-06,3.0182792e-07,3.0182792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025740103,0.00048871216,0.004641086,0.0023666392,0.00069652614,0.00023976278,2.2900638e-06,1.3156372e-06,1.3156372e-06,5.3479175e-06,1.3156374e-06,1.3156374e-06,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000527084,0.0023022147,0.014475176,0.006772122,0.0024766836,0.0006561527,8.762259e-06,2.2594355e-05,3.6044898e-05,4.7105692e-05,1.892608e-05,1.1719851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028730885,0.0011122877,0.007299877,0.0028353098,0.00075876556,0.0002706041,1.1494413e-05,4.6872017e-05,8.623773e-05,8.495688e-05,3.624474e-05,1.90521e-05,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00059864816,0.0059621725,0.027087044,0.0062200697,0.004230015,0.0015035281,5.6587895e-05,0.00018183849,0.0006287132,0.0002963616,0.00012216091,7.521119e-05,1.3715232e-06,0.0,0.0,2.3133775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035682358,0.0025500448,0.011203829,0.003516211,0.0031452912,0.00060334086,6.864275e-05,0.00020501736,0.0010458975,0.0003575716,0.00015189768,9.31533e-05,3.965379e-06,0.0,0.0,7.5730813e-06,0.0,0.0,7,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0032352766,0.012325808,0.047089983,0.013988419,0.011346832,0.0044785975,0.00062803464,0.0017257478,0.0054156133,0.0013036779,0.0006535784,0.00059553765,0.000104430634,0.00015991014,0.00025860395,0.00012609892,9.8976736e-05,9.2453476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000956831,0.0038862345,0.014966807,0.003588428,0.0073021357,0.0018037189,0.00069667096,0.0018141621,0.0059892205,0.0012688494,0.00059705856,0.00058992766,0.00021140593,0.00035354213,0.0006004289,0.00023155006,0.00018789744,0.00017712264,8,0,0
13.856957,1.150752,-0.8032755,1.4041958,0.83041763,0.8508291,0.004002796,0.022608072,0.09253699,0.023346163,0.014162206,0.0065267514,0.0028567512,0.014476004,0.063247316,0.019430734,0.0041286363,0.0028732019,0.0039053878,0.010332579,0.046746247,0.015017719,0.003796851,0.006259637,33.469494,2.793651,1.955473,3.4097033,2.0056925,1.4754703,0.0014540249,0.0060438523,0.023657318,0.007951192,0.012694772,0.0019851052,0.0032072489,0.011371988,0.04295267,0.012954943,0.003815245,0.0030727636,0.0057779397,0.011833414,0.04704239,0.015267406,0.006085025,0.007179798,9,2,0
