mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
22.364328,4.3780456,-2.4655929,5.0332193,1.4897687,2.0307162,0.003915678,0.0049693994,0.06523589,0.12083488,0.08570172,0.008797408,0.020489188,0.014613449,0.022746587,0.076391876,0.07065075,0.009563086,0.02750174,0.02544059,0.03218137,0.06520202,0.061425306,0.022854963,37.923943,7.4258766,4.2442074,8.548104,2.5261984,1.756312,0.001309767,0.0009903224,0.007691564,0.010207133,0.0065328553,0.0014563821,0.0059977327,0.005156811,0.016344171,0.030525697,0.012153812,0.0056509087,0.00658834,0.007076364,0.01016264,0.020307165,0.018895764,0.007547966,10,2,0
15.846149,2.5313644,-1.1149975,2.7787495,1.0831078,1.3855585,0.006272174,0.0049465285,0.040659238,0.055512715,0.09459674,0.015636165,0.0047345124,0.004541654,0.0070525934,0.039990626,0.07527099,0.014132103,0.010341384,0.013104299,0.009429921,0.029890845,0.06163342,0.012815466,33.352966,5.3790946,2.5433614,5.944151,2.2796428,1.7300593,0.0008852419,0.0019837131,0.01757255,0.020704195,0.011881792,0.0034833965,0.002600535,0.0021181444,0.0049790675,0.016495433,0.030278677,0.0067377537,0.01024784,0.010563457,0.010073073,0.021328786,0.040191874,0.009128288,11,2,0
8.274168,1.3220329,-0.43873325,1.3930796,0.57698756,0.5444554,0.003301418,0.0039296346,0.020923965,0.026627304,0.08538885,0.016489303,0.001199318,0.00086005265,0.001797724,0.017487299,0.053584285,0.010161044,0.0018848518,0.0035320646,0.0013818807,0.01178729,0.035549227,0.0063915877,25.281258,4.0428796,1.3403791,4.259234,1.7627319,1.2238799,0.00088302,0.0024069843,0.012744686,0.010266288,0.019772211,0.0038435545,0.0011538453,0.0004987529,0.0014103939,0.012720856,0.037671596,0.007784838,0.00226635,0.0037884507,0.0016006016,0.013721452,0.041018933,0.007545973,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0021232136,0.0029307639,0.016741976,0.021362616,0.050503504,0.011976275,0.00018717001,0.0002521815,0.0003669451,0.0028715073,0.008108441,0.0014701394,5.480181e-05,0.00014785322,0.00011865582,0.00030801818,0.0006576941,0.00019327897,0.0,0.0,0.0,0.0,0.0,0.0,0.0009818363,0.0014472157,0.0071214647,0.0040194374,0.014152717,0.004116135,0.00019842488,0.00017869123,0.00020670479,0.002632687,0.008333927,0.0013093159,0.00010131366,0.00021978856,0.0001488081,0.0005034867,0.001504208,0.00031627656,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0034519383,0.002485221,0.007800064,0.01103172,0.0298318,0.011017563,0.00022458963,0.00019923275,0.00024875643,0.0006592356,0.0014529937,0.0006125153,6.8895874e-06,8.29304e-06,9.3281005e-06,2.1121736e-05,9.3281005e-06,8.29304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0008423823,0.0007216299,0.0034020315,0.0036377949,0.011042469,0.0044295914,0.0002690737,0.00023677581,0.0002453279,0.0007814459,0.0020994393,0.0007824906,1.323592e-05,2.9055811e-05,3.3426895e-05,5.358287e-05,3.3426895e-05,2.9055811e-05,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015206072,0.0017074652,0.0028866255,0.0027877071,0.0142347645,0.007317285,3.3729866e-05,3.0636314e-05,3.6316862e-05,5.2582425e-05,8.782324e-05,7.354793e-05,7.7505234e-08,0.0,0.0,7.7505234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069579703,0.00040826068,0.0014419813,0.0016759655,0.0065851123,0.0032636728,4.896143e-05,4.4193e-05,5.5308283e-05,7.9641446e-05,0.00017994993,0.0001434143,3.378375e-07,0.0,0.0,3.378375e-07,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00025058095,0.0008684074,0.000783962,0.0007426698,0.0051559927,0.0034453582,1.094631e-06,2.9457206e-07,2.9457206e-07,1.0919886e-06,2.9457206e-07,2.9457206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011910149,0.00036094003,0.00048706736,0.00029704417,0.0030386194,0.0018459384,2.7866486e-06,1.2840098e-06,1.2840098e-06,2.7773797e-06,1.2840098e-06,1.2840098e-06,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00014127539,0.00016976487,0.0002392211,0.00048739067,0.0012931237,0.0010640224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7441906e-05,8.4124105e-05,0.00010999104,0.00015216277,0.0010286954,0.00079197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00013137175,0.00016226209,0.00014651832,0.00030923676,0.00031131052,0.0002994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508196e-06,0.00013366908,0.0001069729,0.00011512391,0.00028456261,0.00027424365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
81.03271,15.336212,-13.541108,20.596426,5.5620766,0.29226702,0.0030221792,0.0026996043,0.04035459,0.084479526,0.070165366,0.009424731,0.012898353,0.01037205,0.0067414646,0.048189376,0.038485803,0.009344742,0.010559538,0.012217314,0.013618158,0.025937663,0.024126451,0.013038215,2.7077665,1.459445,2.1282418,1.0037886,0.11737376,0.28415966,0.00036231682,0.0007342164,0.009515724,0.018279664,0.009206874,0.00179033,0.0063140662,0.005939882,0.0057078227,0.029349636,0.022583788,0.004108863,0.00812912,0.008087139,0.009701588,0.023662029,0.02296164,0.009494777,19,2,0
73.35518,19.08895,-22.298225,29.41986,5.426322,0.29552183,0.0112874,0.019416988,0.07358286,0.052690163,0.020375691,0.009670348,0.004742386,0.00907874,0.051561594,0.031045277,0.0053995284,0.005833022,0.0077618225,0.0065692994,0.030053085,0.017856589,0.0065989625,0.009432096,3.934712,1.4326646,3.549468,3.2744355,0.06798018,0.23789118,0.0022312023,0.0034022557,0.010639312,0.018394182,0.011946707,0.0018846731,0.0036626358,0.0047931466,0.027904863,0.025451085,0.0045540524,0.0041604484,0.0075219483,0.005630518,0.027691869,0.015536054,0.0051628407,0.0076818774,20,2,0
67.19433,21.019178,-29.598322,36.31109,5.330965,0.24417478,0.014223043,0.013671727,0.03396562,0.02464522,0.029077314,0.011892852,0.0061280807,0.008911996,0.019017778,0.028516937,0.015297407,0.011194348,0.0061386186,0.005277071,0.005694714,0.010436906,0.005300184,0.004859773,2.884691,0.98213977,2.2758493,2.3485763,0.022294704,0.09912138,0.0025514,0.0022083588,0.005758935,0.008231132,0.004687828,0.0019524387,0.004481444,0.0063706627,0.011122184,0.020846302,0.010629109,0.0058869924,0.0018988642,0.0037345802,0.005787408,0.013603164,0.0055186814,0.003336831,21,0,0
70.46401,18.760624,-24.35885,30.765871,5.369644,0.25629213,0.012323903,0.010883321,0.02733269,0.01553048,0.031099202,0.009237399,0.005939538,0.004040297,0.007117253,0.0068890895,0.005403557,0.005128399,0.0029593878,0.003053079,0.0026604305,0.0016728955,0.002202653,0.0031149643,3.2940686,1.6604613,2.462851,2.756492,0.03599421,0.11944723,0.002438817,0.0038747613,0.004958345,0.0013054837,0.0062943203,0.0033894195,0.0034122656,0.0025622046,0.005863926,0.0044248626,0.00476,0.0037574645,0.0013706883,0.0016415591,0.0011514731,0.0010081363,0.0010432352,0.00168951,22,0,0
69.68453,21.044798,-22.88696,31.110844,5.4562106,0.22944741,0.007229165,0.007177391,0.029726824,0.022298623,0.04053152,0.007154531,0.006553886,0.005071505,0.008765273,0.013028078,0.008961566,0.008697448,0.0042048153,0.003054474,0.0047304328,0.003098723,0.0031965177,0.0044730576,2.2118297,1.6096869,1.8598177,2.2050297,0.03562455,0.10267234,0.0029933976,0.003179988,0.0051197144,0.007403371,0.0068684774,0.004011397,0.005292134,0.0039420226,0.007139445,0.01011934,0.0084761,0.005856805,0.0027159946,0.0014266312,0.0031961561,0.002233161,0.0014298403,0.0024062495,23,0,0
79.40208,18.448654,-14.151804,23.271572,5.629228,0.46514744,0.0063563962,0.025014916,0.101846896,0.042840067,0.011995719,0.009300245,0.0037322554,0.020192767,0.086326204,0.025501015,0.0045546694,0.0042853644,0.004845798,0.012261276,0.060523085,0.01888236,0.0035497793,0.0067146705,3.583578,2.33643,1.994261,2.9148371,0.043490488,0.32883066,0.0015780196,0.0018130625,0.0076114386,0.011112288,0.008861576,0.00097242655,0.0016435081,0.0038639267,0.02123702,0.008349597,0.0013821414,0.0014062194,0.0018339587,0.0067386553,0.030580968,0.0113283135,0.0013232892,0.0029983479,24,2,0
68.635735,20.32041,-28.569494,35.06422,5.3314867,0.18727781,0.011394321,0.012209189,0.044322316,0.035437256,0.019823369,0.007903707,0.004689764,0.0028846934,0.012095512,0.020770058,0.006171371,0.0048108352,0.0039015969,0.0019919684,0.0049172677,0.004486476,0.0029890132,0.0033859056,2.0799298,1.0724609,2.186279,2.3591194,0.017644154,0.09620569,0.0018855477,0.0018854707,0.01015897,0.012124573,0.0058874926,0.0021161688,0.0019701861,0.002713396,0.009720484,0.017765507,0.0045093135,0.0020349885,0.0021565545,0.0010562456,0.0042661433,0.0054868367,0.0016924149,0.0016006969,25,0,0
73.684326,17.258047,-19.745575,26.24048,5.429476,0.18529534,0.0019058653,0.0045675226,0.031887237,0.046212837,0.05068213,0.0046491157,0.008094487,0.005911855,0.007149881,0.022886015,0.0139714405,0.0071343626,0.006046966,0.0048641926,0.0045548296,0.004916547,0.0050682216,0.0073218043,1.5401547,1.9805173,1.7661763,2.4913516,0.036050826,0.079498164,0.00072644313,0.0009143332,0.0059900586,0.014493613,0.008820644,0.0014307825,0.0035513982,0.004057371,0.0049974113,0.016124614,0.010447502,0.00287192,0.0015100505,0.0022177598,0.0023830587,0.0051675336,0.004038243,0.0026358503,26,0,0
83.38222,19.426973,-12.068441,22.923708,5.725979,0.1670084,0.005709952,0.0039743707,0.028734758,0.07239902,0.07980452,0.012176673,0.008769505,0.0063167624,0.006059129,0.03791961,0.04222517,0.00484042,0.011731486,0.010089296,0.012729181,0.023036592,0.024967095,0.008406079,1.6570369,1.9228878,1.4515628,1.8337481,0.06881672,0.23235708,0.0011934267,0.00039134888,0.010027136,0.017760811,0.012224866,0.0005131067,0.0032363997,0.0035858047,0.004190612,0.020615278,0.023252342,0.0027477564,0.0076372684,0.008407156,0.01032018,0.021406306,0.021786269,0.0073561133,27,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00016873064,0.0031009435,0.003061744,0.00033238408,0.0005675078,0.00043202558,2.5830636e-07,0.0,0.0,2.5799457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.516056e-05,0.0018802263,0.001846791,0.0001454197,0.00037964934,0.00034117416,8.379202e-07,0.0,0.0,8.366021e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000749682,0.010587822,0.011306431,0.0006565027,0.0010052498,0.00087352114,1.7703813e-05,4.5807406e-05,4.5822235e-05,1.7927861e-05,1.6530917e-05,1.6439124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046190867,0.004212021,0.0046246178,0.00051095034,0.00030124385,0.00018721649,1.6604263e-05,8.987402e-05,8.990616e-05,1.7039953e-05,2.036791e-05,2.020074e-05,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035111383,0.022917952,0.028763052,0.004437882,0.0018504732,0.000976672,0.00014261858,0.0015422711,0.0016012769,0.000119093005,0.00015837509,0.00016052858,7.39176e-06,2.035605e-05,2.0350246e-05,7.3048905e-06,1.1081771e-05,1.1095695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0013026322,0.0068607535,0.008912449,0.0017741808,0.00035852415,0.00029017963,0.00014680381,0.001767372,0.0018624516,0.00011975752,0.00016495305,0.00015819797,1.0434697e-05,6.153628e-05,6.151422e-05,1.02321455e-05,2.7158296e-05,2.7206926e-05,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0069343736,0.03638618,0.057198353,0.013450899,0.0035250243,0.0026808977,0.0027184747,0.010611338,0.01563781,0.0033318563,0.0017443539,0.0018574947,0.00075343053,0.0024552373,0.0030779622,0.00076704635,0.00056534115,0.0005309277,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538406,0.007977405,0.012750137,0.0033541627,0.00067599653,0.0009483236,0.0021648514,0.007814068,0.011845372,0.0027710674,0.001451825,0.001595742,0.0012590146,0.0037433484,0.004867952,0.0012715957,0.0008334089,0.0007616341,31,0,0
15.783273,2.4353292,-0.20970982,2.4537718,0.90891445,1.5153491,0.008310229,0.04579076,0.10111403,0.028234331,0.004767847,0.003398896,0.007013515,0.03213053,0.084583394,0.019900994,0.008167475,0.0086845765,0.0149337575,0.025257742,0.0701635,0.018044677,0.014024459,0.01512518,34.09625,5.2640877,0.6872939,5.304414,2.1871548,1.7954966,0.0017195755,0.008571016,0.014596447,0.0046491753,0.0005719997,0.0019239889,0.0033926065,0.0141633265,0.03162809,0.008365836,0.0031097084,0.0031074549,0.009381479,0.018222474,0.042583417,0.013300322,0.008972007,0.00886785,32,1,0
83.297,16.258183,-6.0225053,17.350046,5.9296,0.3340841,0.006002099,0.0027248207,0.012781216,0.046953302,0.09973689,0.016764343,0.0036634686,0.004173567,0.0030940382,0.03244694,0.08109446,0.014598487,0.007891188,0.00948597,0.007970898,0.023115376,0.058344442,0.01152035,1.3899786,1.2432898,0.9218407,1.4037709,0.03722821,0.4746497,0.0009023185,0.00047777977,0.007390651,0.00930315,0.0063282796,0.0021176224,0.0017609606,0.0022119381,0.0020043587,0.010504531,0.018999927,0.0064690392,0.006889216,0.0060170055,0.0058471444,0.013065382,0.027411614,0.0069398857,33,2,0
18.791458,2.7378917,-0.82257396,2.8603098,1.2840072,1.688629,0.00458659,0.0034559611,0.009124996,0.034815665,0.10486599,0.027903656,0.004173736,0.0032958067,0.004178758,0.032575157,0.09348832,0.020761633,0.005301904,0.00912683,0.0049137645,0.027435565,0.080756046,0.016534144,35.98587,5.254026,1.5957724,5.4902263,2.458732,1.7529718,0.0021835458,0.00214309,0.00060851895,0.004024088,0.010160915,0.006219004,0.003774597,0.0024951596,0.0031229497,0.008997062,0.026378192,0.010659092,0.004810661,0.005317418,0.004713087,0.01332278,0.038784742,0.010465099,34,2,0
3.2064433,0.50118244,-0.12944426,0.51762885,0.21537255,0.34237072,0.00735335,0.0048227296,0.006243776,0.018716974,0.07873217,0.034683857,0.00795726,0.004595189,0.0050052637,0.010224655,0.043041702,0.022771897,0.005009989,0.0038364392,0.0031881076,0.0059325136,0.023831615,0.014919874,16.661167,2.6042204,0.6726121,2.6896787,1.1191086,1.0748204,0.0015945766,0.0012262171,0.0014170769,0.0049791797,0.017919447,0.008766353,0.0059492365,0.0032994277,0.0035130102,0.008245432,0.030958682,0.017113011,0.006746441,0.004949065,0.004099428,0.0077825724,0.031066552,0.020121394,35,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019481183,0.002489861,0.0029193999,0.006400317,0.039411355,0.022741986,0.00085546257,0.0006629109,0.00074697484,0.0005057722,0.0038719915,0.0022624312,3.8780705e-05,2.3740033e-05,2.265329e-05,3.5702764e-05,0.00010412503,0.00010424465,0.0,0.0,0.0,0.0,0.0,0.0,0.0012707185,0.00042348224,0.00050607126,0.0020470168,0.010973863,0.0063258186,0.0007876818,0.0005913836,0.000725304,0.00037566645,0.004010479,0.0021703858,6.845683e-05,3.609669e-05,3.5027548e-05,5.6829595e-05,0.00025899816,0.00025936254,36,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015798283,0.0018021391,0.0014055318,0.0029048077,0.017904397,0.013063006,7.7410295e-05,6.709876e-05,8.1637314e-05,0.000114839364,0.00026150956,0.000189833,5.3652127e-07,0.0,0.0,6.508466e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009032632,0.00052097504,0.00040649928,0.0011737032,0.0065912497,0.0047529186,0.00010313068,7.987452e-05,9.312604e-05,0.00013037985,0.0004179165,0.00027745878,1.7213852e-06,0.0,0.0,2.1558515e-06,0.0,0.0,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0011550048,0.0006418698,0.00048622678,0.0013746927,0.0061750407,0.0056881537,4.139732e-06,2.3718612e-06,2.3737355e-06,4.1525764e-06,2.8928628e-06,2.8914428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067657087,0.00025169598,0.000115642695,0.00053046277,0.0028480738,0.002632145,7.1483873e-06,6.3999546e-06,6.4068595e-06,7.1821064e-06,8.3425575e-06,8.337214e-06,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004610094,0.0012663733,0.00094388385,0.00090483885,0.0021998347,0.0024620134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003419444,0.0005871815,0.00042780835,0.0002265646,0.0008972093,0.0010869626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0
82.52794,18.972897,-12.962164,23.03159,5.690935,0.26894787,0.008005943,0.03136295,0.10135971,0.028254548,0.006999226,0.006340634,0.002283294,0.010674739,0.05595189,0.017626991,0.0043298574,0.0035661007,0.0038211013,0.0070026433,0.03276123,0.011249505,0.0035017303,0.004737041,2.6321163,1.6904403,2.7208533,2.7919676,0.07082998,0.20116019,0.0024433772,0.0031770847,0.012718346,0.0040800855,0.0020025866,0.0015691747,0.00082558807,0.0067042075,0.031145599,0.01195971,0.0017258534,0.0012607393,0.0020098204,0.006156916,0.029285017,0.009829568,0.0017862263,0.002598392,40,0,0
86.88453,15.909072,-6.2061996,17.213987,5.922784,0.31255674,0.010715279,0.04562249,0.109656274,0.0289407,0.0049695307,0.00587776,0.007050035,0.023103515,0.07965144,0.016674737,0.008314832,0.0074467887,0.011061866,0.016408728,0.056048106,0.012746137,0.011906133,0.012494669,0.8950223,0.83551604,2.5943484,1.6501088,0.12728463,0.45665842,0.0012731182,0.0053438297,0.0072619165,0.0037224481,0.00057692424,0.0016116961,0.002362614,0.010492285,0.025379445,0.007861681,0.0023192791,0.0025630137,0.0072322497,0.011302641,0.03165026,0.010084325,0.006500336,0.0067628715,41,1,0
75.421135,23.69766,-19.416151,30.644451,5.5970073,0.22181901,0.009406761,0.01946172,0.06599171,0.015149907,0.008951727,0.0117896525,0.002405182,0.0043797083,0.0134851495,0.0071102227,0.0049465876,0.007654755,0.0028114233,0.003916618,0.0036186548,0.0031271821,0.003616981,0.0066268547,2.874543,1.0373834,1.1090943,1.3378756,0.023699004,0.08369463,0.0016828696,0.0034218908,0.014867025,0.006436561,0.0031084104,0.0016613952,0.0011366307,0.0026333686,0.010783816,0.0024045943,0.0020878247,0.0023273346,0.0012674682,0.0010257883,0.0026855022,0.0013865089,0.0014762207,0.0023687703,42,0,0
78.40087,14.856287,-14.340688,20.687414,5.5186195,0.32304803,0.0038090085,0.0026353453,0.018071061,0.012763695,0.025300866,0.0052676103,0.0028577198,0.0029512576,0.0038850717,0.0044058603,0.004580247,0.0022612417,0.0017605276,0.0028057122,0.002697492,0.0022263117,0.002884796,0.0022301816,2.9902766,1.9086772,2.4350052,2.822709,0.060100175,0.07219762,0.0025119178,0.00095609674,0.0028886034,0.0014942903,0.0022927409,0.0014194348,0.00063448685,0.0013396004,0.00078690215,0.0014522022,0.001219483,0.0011272423,0.0006808441,0.00095681346,0.00081360905,0.001321273,0.0015930656,0.0010040986,43,0,0
76.03089,13.421381,-13.914149,19.35534,5.480041,0.1500668,0.0031837032,0.0035217847,0.013467858,0.015861802,0.026252441,0.0059155035,0.004760977,0.003966114,0.0031766803,0.0028014474,0.0026252188,0.002250746,0.0036114445,0.0033183,0.0030586934,0.003808185,0.0026013656,0.0026103556,2.4705088,1.239015,1.3036964,1.5305941,0.04842236,0.071500026,0.0014263057,0.0005066268,0.0046899067,0.007890942,0.006509675,0.0013903691,0.0009804331,0.0015040596,0.0015660691,0.0015093073,0.0013584029,0.0012709582,0.0013092973,0.0015606474,0.0014373861,0.0014256901,0.0011396748,0.001429452,44,0,0
