mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00012583991,2.956688e-05,2.1375385e-05,2.8574163e-05,1.6514081e-05,2.330732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015343328,5.7170648e-05,3.6999296e-05,3.3975826e-05,2.5851032e-05,4.1731364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014232505,0.0014747654,0.00070661836,0.0004997313,0.00039841677,0.0008109466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067177246,0.0010690494,0.00043845162,0.00023996622,0.000205629,0.0004759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0043782475,0.00811943,0.004120257,0.0016468696,0.0012225241,0.0032834571,1.8458013e-05,9.829009e-06,7.1177174e-06,1.0179228e-05,6.707994e-06,8.528472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015265667,0.0038428397,0.002058956,0.0006531033,0.0008183805,0.0011145404,3.8578946e-05,2.7035861e-05,1.7732962e-05,1.9958292e-05,1.624642e-05,2.1992526e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010144819,0.023533648,0.016379321,0.003568538,0.0054990333,0.008695258,0.00038079385,0.0011332055,0.00091108726,0.0003054252,0.00020402775,0.00022631386,9.6942795e-06,1.5365471e-05,1.536608e-05,8.570065e-06,8.37763e-06,8.376168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0030342236,0.008549517,0.006005905,0.0018066437,0.003900621,0.0030640215,0.00051036454,0.0015967409,0.0012234594,0.00040073926,0.00023915348,0.00027754548,2.216286e-05,5.2498046e-05,5.2500658e-05,1.9381341e-05,2.33485e-05,2.3342753e-05,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.016017592,0.0465771,0.046262283,0.015113313,0.021266019,0.017275024,0.0018022854,0.015550919,0.01535779,0.0016799112,0.0012572944,0.0016763923,0.00029522995,0.004312472,0.0042844163,0.00028666627,0.00019340379,0.00017382819,0.0,0.0,0.0,0.0,0.0,0.0,0.0023287914,0.012683137,0.012866213,0.0067131156,0.010732693,0.005795697,0.0014787574,0.0135553125,0.013394245,0.0013503234,0.0011070552,0.0011409478,0.0005389151,0.007254787,0.007197657,0.00055352564,0.0001806389,0.00015592595,4,0,0
26.663774,3.4737573,-1.2829946,3.7204165,1.7137719,1.6922506,0.010297646,0.05401458,0.08263251,0.05171006,0.051912546,0.025980705,0.01070666,0.039947737,0.08199608,0.030864451,0.024156792,0.01180543,0.010461302,0.034137186,0.0749255,0.02480503,0.017824564,0.0106609985,41.8393,5.4684944,2.135522,5.859731,2.689276,1.6518719,0.0045149596,0.012283599,0.0087404335,0.013890825,0.015925266,0.008688426,0.005235598,0.018468836,0.024599943,0.02548315,0.025146332,0.008262653,0.008545573,0.024088519,0.035005413,0.020555718,0.020623038,0.0106705595,5,2,0
90.57109,12.388242,-7.35752,14.414787,5.7488317,0.16074468,0.012081167,0.024959784,0.044841845,0.035239495,0.03288966,0.023481155,0.013457662,0.016780118,0.027226303,0.020136414,0.020105837,0.012173405,0.012625253,0.011267678,0.015753675,0.012122942,0.011786641,0.010305344,1.85282,1.4170802,1.0741041,1.7255021,0.030531924,0.25293592,0.0021939834,0.0067787566,0.011518471,0.009922173,0.009728712,0.0045684045,0.007039121,0.009918885,0.01898368,0.015988618,0.012843788,0.008707797,0.01050214,0.011229522,0.01787497,0.013438663,0.012428597,0.010728353,6,2,0
90.08753,12.446961,-8.057894,14.850963,5.704264,0.083983414,0.00536859,0.009480398,0.016857963,0.01137824,0.014411263,0.011353418,0.00423503,0.0031823483,0.0028107741,0.0030767308,0.0027153068,0.0016439535,0.0043026414,0.0022098017,0.0023671645,0.0031916355,0.002661645,0.0030055174,1.4030656,1.6531414,0.5558366,1.5320647,0.057898127,0.038846638,0.0016322698,0.002526713,0.0053163273,0.0040108566,0.004700418,0.002848437,0.0015908451,0.00094135985,0.0012826093,0.0016745699,0.00177642,0.00064099394,0.0011583683,0.00079077145,0.00077502924,0.0009793475,0.0010690668,0.0014944123,7,0,0
90.07099,12.603899,-8.633905,15.326709,5.679381,0.08526597,0.0052006813,0.008306856,0.011512747,0.00786852,0.01180548,0.0060450244,0.00420021,0.0025607422,0.002659533,0.003912418,0.002204822,0.0024814962,0.0028846005,0.002878006,0.0023716479,0.002504529,0.002336454,0.0023047111,1.5395304,1.4047923,0.80059904,1.053092,0.08151959,0.040241387,0.0013235603,0.0011320326,0.0031306464,0.0021258942,0.0032778364,0.0012295176,0.0008230847,0.0011087809,0.0009770475,0.0016354228,0.0009965914,0.00077681436,0.0013650146,0.0012246817,0.0006370089,0.0010795218,0.0007725553,0.00065234577,8,0,0
90.865654,11.312313,-7.9442325,13.859485,5.669955,0.12090356,0.009995366,0.012922331,0.024280377,0.029195406,0.0285639,0.010853312,0.008652629,0.01197656,0.016126173,0.015836665,0.017654324,0.011360954,0.0100025255,0.007836864,0.008500903,0.009061997,0.008075745,0.00901894,2.1463346,1.7615219,1.3130672,1.9547591,0.071584865,0.0511284,0.001177902,0.0015636178,0.0075178104,0.011116829,0.008469806,0.0030328827,0.0071622008,0.008280231,0.0120135425,0.015125895,0.013627491,0.007979825,0.009680573,0.009251928,0.010031586,0.010849066,0.010771087,0.009335033,9,2,0
70.828094,9.858038,-5.7143683,11.404377,4.476211,1.2976874,0.005202618,0.010474566,0.049975235,0.07462048,0.061245237,0.012009785,0.024159856,0.021689504,0.05306768,0.09523792,0.069928154,0.019508589,0.03711623,0.029881395,0.054271564,0.083618894,0.0666968,0.029832294,37.903126,5.4867244,3.138811,6.3032837,2.392913,1.4207965,0.0027577493,0.0025016079,0.009548064,0.013591024,0.0097012175,0.0015746986,0.0060586347,0.0072159134,0.0147667155,0.028559979,0.015987374,0.00916832,0.014225691,0.0127698,0.025818756,0.03765008,0.029149354,0.0140671395,10,2,0
22.894829,3.5189931,-1.8819927,3.9964514,1.4475693,1.7854297,0.0040135114,0.011788418,0.06213262,0.08316577,0.09412218,0.022109978,0.0077334456,0.006933712,0.02812514,0.04907054,0.09205509,0.017195795,0.014859553,0.014654637,0.010453271,0.035990328,0.07871198,0.0149547625,39.658516,6.1250443,3.276718,6.9431,2.5074053,1.6931087,0.00090431236,0.0038671868,0.011923764,0.01562241,0.008363247,0.0067749606,0.003587812,0.004577349,0.018803947,0.0289124,0.019350907,0.004399953,0.014301813,0.009529326,0.009522113,0.017157892,0.030787902,0.007650192,11,2,0
10.829311,1.2930579,-0.5004715,1.3880438,0.69651896,0.76836944,0.005838659,0.010881834,0.032244533,0.028366579,0.08715121,0.036333065,0.009070677,0.007171677,0.009619719,0.014578668,0.06319567,0.025446584,0.008338091,0.0055225915,0.005028882,0.0115424665,0.0445547,0.019771904,29.659739,3.5766478,1.4259236,3.849867,1.9075595,1.4263691,0.0008061787,0.004448802,0.015290201,0.011572225,0.016180059,0.008898721,0.0055198236,0.0046096365,0.003372581,0.010000085,0.035548806,0.015225514,0.007940845,0.0052767154,0.0046287463,0.012492642,0.041087918,0.020131541,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003761785,0.0063218405,0.016465534,0.008018883,0.045562614,0.027362322,0.0015753539,0.0016334148,0.0016513116,0.0014374921,0.009191378,0.0045548556,0.0004040829,0.00034031234,0.0003617265,0.00037335095,0.0012247112,0.00052010355,0.0,0.0,0.0,0.0,0.0,0.0,0.0009229266,0.003817208,0.008061725,0.0031404255,0.013897489,0.008990165,0.0013868017,0.0015688036,0.0014734967,0.0016402132,0.00989451,0.0044237054,0.0007921694,0.00069593295,0.00073680666,0.00072488387,0.0027306597,0.0008836521,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035099764,0.002921129,0.0056027086,0.005246028,0.018803824,0.01597052,0.00011550777,8.054803e-05,8.6298634e-05,0.00013300827,0.0005795273,0.0005037469,2.3862603e-06,1.7243896e-06,1.7243896e-06,2.3728312e-06,1.7243896e-06,1.7243896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011996337,0.001806285,0.0030682841,0.001561953,0.0070885397,0.006670551,0.00014369401,8.383596e-05,9.3471106e-05,0.0001503898,0.00090834085,0.0007608353,5.76863e-06,7.5164394e-06,7.5164394e-06,5.7202915e-06,7.5164394e-06,7.5164394e-06,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0016915847,0.0013873421,0.0016250098,0.0016666204,0.006365457,0.0070122937,8.905284e-06,5.986123e-06,5.9960166e-06,8.032963e-06,1.0153419e-05,1.01457335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062148634,0.0006922156,0.0009275461,0.00077055726,0.0029847228,0.0035521544,1.5805179e-05,1.3018841e-05,1.305177e-05,1.37133065e-05,2.7020284e-05,2.699189e-05,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00070656056,0.00042648273,0.00036416267,0.00021639117,0.0015045565,0.0018924592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022272683,0.00021511898,0.00025831725,0.00018181233,0.0009400841,0.0013047854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00019897024,0.00010173009,8.090378e-05,6.0879363e-05,0.00018129413,0.00021832003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113422364,7.457634e-05,4.956247e-05,1.2047365e-05,0.00018374086,0.00024032133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.1890057e-05,5.26297e-06,4.9814407e-06,1.5096921e-05,5.6691088e-06,5.9691797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4548108e-05,1.0934889e-05,1.0092524e-05,1.4567952e-05,1.2305018e-05,1.3234944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.992324e-07,0.0,0.0,5.5198393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749808e-06,0.0,0.0,9.583385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
89.22174,12.7633,-6.1806765,14.254974,5.828251,0.11517473,0.006009481,0.038312566,0.06724005,0.041483317,0.033411346,0.018063303,0.0039036185,0.01181358,0.042261776,0.022555204,0.012015803,0.004128336,0.0035532136,0.005426026,0.025853837,0.010465765,0.004883227,0.0044002933,2.1264553,1.510863,1.1976755,1.27098,0.1009123,0.061648063,0.0030126963,0.0076743304,0.012600509,0.010560697,0.009601326,0.005136207,0.003988895,0.009034946,0.027989432,0.015521623,0.010205823,0.004338076,0.002739785,0.005874902,0.024570728,0.010656239,0.005231072,0.0037991712,20,2,0
89.05443,16.376469,-7.023785,17.828299,5.87549,0.088376075,0.0022733829,0.0036540278,0.03628644,0.064488016,0.07128833,0.01058639,0.005023063,0.005543426,0.0074446457,0.032276604,0.045129474,0.004879253,0.008355916,0.00820416,0.0064702164,0.015065322,0.022594243,0.005433816,1.0566531,1.5119228,0.14023025,1.4069977,0.033084445,0.044402614,0.0010177433,0.0011647282,0.008999296,0.013633575,0.013035934,0.003785827,0.0035252613,0.0027978637,0.007691853,0.02156885,0.024158703,0.0041440167,0.0068735983,0.00701063,0.005541732,0.013571624,0.02109485,0.0043202527,21,2,0
90.18072,14.676335,-6.6750016,16.161863,5.8574095,0.2189203,0.0077051097,0.06463559,0.07779524,0.030292222,0.02069697,0.010412498,0.00610184,0.035560217,0.055110306,0.007099539,0.0022269133,0.0052488665,0.0070203254,0.024660304,0.032972205,0.007345101,0.005868768,0.0040754615,1.2661384,1.0347078,1.188034,1.1075028,0.07004843,0.3598524,0.004637552,0.010624794,0.010192855,0.0088823205,0.0094289165,0.0034993424,0.0042443248,0.021357093,0.024578486,0.00666474,0.0010708647,0.00089712546,0.0035047345,0.021564802,0.025788844,0.005234231,0.0025795335,0.0026303604,22,1,0
89.07706,13.255058,-6.841074,14.923561,5.80444,0.05588912,0.0040038186,0.006144957,0.022693323,0.03574767,0.032435685,0.005552233,0.0032236557,0.0045803953,0.0070926654,0.013134065,0.011516649,0.0039040928,0.003417334,0.0026676336,0.0026687954,0.004101879,0.0037986133,0.002786517,0.95134825,1.1979467,0.15754655,1.1153882,0.03135671,0.029647524,0.0021764226,0.0017418426,0.0060633207,0.01162733,0.011275139,0.0027200913,0.0024012246,0.0032286984,0.00615252,0.010118133,0.008166766,0.002874941,0.0014330351,0.0017226597,0.0013265347,0.0025367904,0.0017984243,0.0016427895,23,0,0
88.39348,15.112908,-6.7539,16.558374,5.86278,0.2789525,0.0024419355,0.006105887,0.023822742,0.046288833,0.09460143,0.027546603,0.0053959955,0.004214894,0.005313059,0.021032756,0.07237271,0.015857823,0.0043939534,0.005812728,0.0039028411,0.014681076,0.0473588,0.010750692,1.6491464,1.2659076,0.6036632,1.3424722,0.02535139,0.4164801,0.0013451412,0.0017192601,0.009270856,0.013340367,0.011057455,0.007503971,0.0037177654,0.0034428486,0.0029406373,0.010079713,0.029255887,0.011361045,0.0044420757,0.0038187027,0.0030250112,0.0108768735,0.03429194,0.011352472,24,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00039432858,0.00016103333,8.642611e-05,4.364687e-05,5.223442e-05,0.00010834298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040632728,0.0002325101,0.00010689849,3.4466048e-05,5.372118e-05,0.0001385108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0032329557,0.0037182253,0.0010535168,0.0005884177,0.00051522197,0.0010088336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014082585,0.0022239287,0.00060044177,0.00029355392,0.00034575496,0.00040739513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010258655,0.0175998,0.0060682734,0.0025427458,0.0018844137,0.002772395,0.00025481207,0.0001928182,5.6678287e-05,5.3880514e-05,4.645942e-05,7.962847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036995804,0.0066228667,0.002510621,0.00087766227,0.0005842744,0.00063647056,0.00034282863,0.00032920082,6.799567e-05,6.840877e-05,5.3063635e-05,0.00010158925,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0
