mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00017860692,7.496921e-05,5.2770785e-05,4.505598e-05,9.4686045e-05,0.00012732804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015121479,8.747402e-05,5.1953662e-05,2.9446112e-05,0.000121260535,0.00018143165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0960264e-06,1.5381548e-07,1.5381548e-07,2.4341543e-06,1.5381548e-07,1.5381548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930828e-06,7.535388e-07,7.535388e-07,4.2609545e-06,7.535388e-07,7.535388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
89.31773,13.362955,-6.52913,14.889596,5.8254666,0.19182143,0.009248928,0.02651915,0.06768341,0.050476946,0.027839152,0.0068189832,0.010755401,0.0144758755,0.043839015,0.023360502,0.01320583,0.0067038513,0.010188703,0.010901168,0.025487892,0.014849992,0.0109515935,0.007021077,2.3075287,1.5094177,0.4998478,1.4234309,0.049094986,0.2754684,0.0034484717,0.00923518,0.015503321,0.014982877,0.010850546,0.0031243777,0.005139996,0.012036839,0.031391986,0.025855675,0.013315063,0.0042186147,0.0068675214,0.010311699,0.027786378,0.0189347,0.010305196,0.0057290415,20,2,0
87.25056,14.354835,-6.780355,15.881248,5.841169,0.08750056,0.0038213267,0.007450106,0.029357484,0.05649663,0.05281803,0.012457362,0.007785785,0.008273662,0.014321932,0.026958633,0.030836368,0.009483777,0.006138043,0.0059316284,0.007867326,0.013096596,0.016795626,0.0065371958,1.4482199,0.9269698,0.40005553,0.916394,0.027301596,0.040639818,0.0028283193,0.0030639318,0.009959196,0.016489064,0.017285485,0.0042052055,0.006951221,0.005892121,0.013609463,0.02366798,0.02529972,0.005204366,0.006968648,0.0063361847,0.011079841,0.017938664,0.019857815,0.0062899366,21,2,0
89.20045,13.449796,-5.089884,14.444201,5.933302,0.25817752,0.0058348365,0.055473804,0.08328104,0.025567116,0.010455493,0.0059785508,0.0073263324,0.032152794,0.0564463,0.007905008,0.008536436,0.0082254335,0.0090653915,0.02112013,0.036377184,0.008698469,0.006733231,0.0060893046,0.9631385,1.5375865,1.8360233,1.9758623,0.10158911,0.4330197,0.0035285975,0.011154444,0.010807444,0.009789126,0.008374459,0.0027610788,0.0040794797,0.017737674,0.027698113,0.005163257,0.0035375473,0.0034901975,0.00686585,0.019248975,0.029165646,0.0070850337,0.004489607,0.0049803643,22,1,0
87.6522,12.905801,-6.6210003,14.507096,5.809008,0.16465409,0.0025484625,0.006420292,0.021153921,0.041158088,0.08002559,0.020044396,0.0046180785,0.004730248,0.0059142127,0.011746052,0.044414446,0.009420274,0.0032280078,0.0051169368,0.004240711,0.011520432,0.027891552,0.0063706744,1.8790336,0.8907405,0.45743006,0.9716389,0.017052952,0.2017336,0.00092712365,0.0017512625,0.009143281,0.012741459,0.017986536,0.0066700443,0.0015028905,0.0014286636,0.0020231663,0.0092725465,0.03177536,0.007255353,0.002074581,0.0035666958,0.002821029,0.0076921973,0.026178164,0.004779049,23,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0013294943,0.008699275,0.009148736,0.0029285713,0.0034702546,0.0015777332,1.4795586e-05,2.789657e-05,3.705171e-05,2.2518841e-05,1.2436616e-05,1.139974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074122584,0.0047226623,0.0045090686,0.0012062405,0.0013014117,0.0010271501,2.8806351e-05,6.496906e-05,9.537201e-05,3.8332077e-05,2.024285e-05,2.1039838e-05,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0046332437,0.028383078,0.02443511,0.0040043825,0.0031769287,0.0027379573,0.0003241281,0.0024188578,0.0016590628,0.00037066,0.00036657933,0.00040289556,2.1507904e-05,6.392586e-05,6.3940526e-05,2.3548284e-05,1.405179e-05,1.4130364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0021167507,0.010338436,0.008715484,0.0012228416,0.00083162583,0.0005526241,0.00034731132,0.0032837251,0.0021158902,0.00044082737,0.0004297289,0.00049123314,4.388375e-05,0.00020451391,0.00020458382,5.4215456e-05,2.9052346e-05,2.9150006e-05,25,0,0
2.4433131,0.23377344,0.014337977,0.23421273,0.0016555692,0.4200891,0.015175106,0.06539761,0.05747554,0.007888612,0.0038149264,0.006165534,0.008667255,0.04726253,0.03099324,0.0077295345,0.005079353,0.0048839105,0.005671543,0.031535942,0.021100543,0.0065015173,0.004184431,0.0042308737,14.659879,1.4026407,0.08602787,1.4052762,0.009933415,1.0872523,0.0031978746,0.0134620005,0.013371654,0.0025900376,0.0016759088,0.0016922199,0.0059144795,0.028876517,0.020886712,0.0047552665,0.003078762,0.003065117,0.0068982365,0.03145965,0.023542454,0.0069283242,0.004749506,0.0046715504,26,1,0
87.080605,13.065317,-7.156471,14.907486,5.780103,0.060492434,0.0059304014,0.0066769673,0.020442318,0.032654062,0.013576449,0.008688252,0.0038678648,0.0026290785,0.004199961,0.0036984007,0.003847329,0.0030290945,0.0026006582,0.0024573854,0.0023314857,0.0017763866,0.0030235893,0.0029053523,0.75660616,1.3788702,0.58083606,1.3867899,0.03780811,0.031567533,0.0021650295,0.002918964,0.007856242,0.010553203,0.0047512846,0.0029589685,0.0016285769,0.00093672,0.0029709314,0.0026776828,0.0029886386,0.0012421762,0.0012771576,0.0010177166,0.0009026136,0.0007083567,0.0014427742,0.0015666818,27,0,0
19.573341,2.4161773,-1.5821035,2.8927991,1.2684021,1.2707292,0.018661376,0.007948237,0.0068545383,0.01669261,0.062309742,0.064720854,0.012997693,0.005117904,0.0042895176,0.011261314,0.050128672,0.048594933,0.013800342,0.009589353,0.010311602,0.009584683,0.04129348,0.039880496,36.635887,4.535789,3.0182571,5.4457264,2.3731158,1.5882126,0.008941498,0.0025992587,0.0010797814,0.00387627,0.017479962,0.018793406,0.010825993,0.003236288,0.002985909,0.00717132,0.030724071,0.03219722,0.013104468,0.008438156,0.008804502,0.0092882095,0.035642825,0.036386795,28,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010894132,0.0033866777,0.0031414079,0.0065371688,0.018956358,0.029810974,0.0010903815,0.00035125797,0.00029144678,0.0005611125,0.0018603158,0.0030930245,8.764683e-05,6.768613e-05,5.960399e-05,6.2625535e-05,0.00011579136,0.000170598,0.0,0.0,0.0,0.0,0.0,0.0,0.004340428,0.001532654,0.0011202465,0.0023338518,0.0073605906,0.01134736,0.0014041546,0.00038672783,0.00036502507,0.00068377063,0.0023567348,0.004183347,0.00021360179,0.00016234218,0.00014388129,0.0001567345,0.00031131896,0.0005000447,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031751615,0.0012868026,0.0010579379,0.0015034802,0.003968183,0.008865317,1.9043458e-05,7.402034e-06,5.1671104e-06,4.3647724e-06,8.094477e-06,1.0910456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015895112,0.00051480375,0.000534867,0.00078122225,0.002138859,0.005197555,4.248166e-05,1.9435127e-05,1.181211e-05,6.8581203e-06,2.2337425e-05,3.2686254e-05,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00057482696,0.00024158556,0.00013410328,0.00018445548,0.00054918794,0.0010266177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000385974,0.00015028066,0.00011409337,0.00017026006,0.00041673027,0.0010217235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.182839e-05,1.8953499e-05,1.7923494e-05,2.5473957e-05,2.511968e-05,2.651046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975109e-05,2.8732931e-05,2.6431231e-05,1.7894441e-05,4.4541895e-05,4.826439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.324779e-06,0.0,0.0,1.3242067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8568647e-06,0.0,0.0,2.8549466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0
87.12453,12.188177,-6.6190104,13.87298,5.784606,0.22696398,0.004636736,0.004810888,0.0051839533,0.01890724,0.078524746,0.03125561,0.0044516446,0.0038394546,0.0038585723,0.010252493,0.046846934,0.016313948,0.009810012,0.0074171396,0.008388289,0.005441932,0.025888132,0.010951444,1.8152379,0.7664964,0.1264424,0.71200955,0.022172542,0.35633832,0.00048576185,0.001592477,0.0031482826,0.005886848,0.019642558,0.009245131,0.0027948783,0.0018372891,0.0018904433,0.006194224,0.03256444,0.011489247,0.006236969,0.00684884,0.0075215735,0.006179725,0.029522272,0.010246703,41,2,0
88.28462,12.574713,-3.9273148,13.263493,5.9991555,0.5415389,0.016912099,0.07264511,0.065039165,0.007259619,0.0056871246,0.0068299775,0.010863389,0.0582072,0.035014834,0.011149944,0.006112137,0.00696011,0.009407293,0.042386338,0.023740303,0.011317306,0.0076878117,0.008841965,1.8948625,1.6556305,2.0469644,2.1349757,0.12115476,0.9372865,0.0028801379,0.010508084,0.010647111,0.0025439037,0.00077345775,0.0009482672,0.0076473155,0.027779328,0.020064024,0.0031693124,0.002524705,0.0034587919,0.010320799,0.032701187,0.019499147,0.0072343075,0.005692306,0.0056722327,42,1,0
87.170654,10.699966,-6.07433,12.324981,5.7708426,0.119661234,0.0038493967,0.011529774,0.022532808,0.009397502,0.0035652113,0.00389528,0.005975363,0.0031104172,0.0025160504,0.0014428757,0.0030480293,0.00539534,0.0038218345,0.0027397121,0.0021036624,0.0037485356,0.0032549542,0.0043464457,1.8354298,0.5990642,1.0518625,0.9730589,0.05963225,0.05672587,0.0010206448,0.0050360747,0.010474907,0.0053517274,0.0024193183,0.001598192,0.001219374,0.001558516,0.0015441837,0.0007242848,0.0016366001,0.0017493895,0.0016526191,0.0011342939,0.00088964467,0.0011742034,0.0017943084,0.0019682972,43,0,0
86.08875,11.853506,-7.718885,14.1752205,5.7045302,0.064559914,0.0019176226,0.0027633614,0.006719918,0.011597176,0.012984734,0.0018574287,0.0031563812,0.0021677627,0.0023440947,0.0019155417,0.0026072084,0.0027979512,0.0029611664,0.0025405954,0.0024346937,0.0020056625,0.0034058702,0.0027696893,1.1293082,1.892883,1.3366628,2.1259286,0.06351836,0.039061163,0.0009689794,0.00048044499,0.0037744115,0.006222895,0.007387718,0.0009308245,0.000969252,0.00075329794,0.0012250594,0.00080014253,0.0013379933,0.0011925041,0.001570021,0.0010183003,0.000992974,0.0009389438,0.0015310106,0.001180899,44,0,0
86.93003,12.995849,-7.179029,14.866857,5.7775865,0.15295109,0.014772718,0.007462923,0.0065446408,0.013649152,0.06444171,0.062477484,0.008191807,0.003938254,0.004384899,0.00872339,0.041373633,0.032062255,0.009245044,0.006102933,0.008418419,0.0059347474,0.021745855,0.017310519,1.6748269,0.99868584,0.70342773,0.94831353,0.051775593,0.22068262,0.0071818605,0.002365746,0.00097248045,0.0036862902,0.01369028,0.014745027,0.0053386525,0.0023739075,0.0024705152,0.005616209,0.02387576,0.023553507,0.00608732,0.0052685994,0.006163687,0.0062786457,0.022935154,0.019030735,45,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00676481,0.030536704,0.026501726,0.010738562,0.010510345,0.008985026,0.0018352334,0.004266494,0.0042980737,0.0016521473,0.0006908087,0.0007042467,0.00015863236,0.0005575424,0.00055729377,0.00015722941,0.00011609065,0.00011553651,0.0,0.0,0.0,0.0,0.0,0.0,0.0044315313,0.012567605,0.0095563345,0.0030680592,0.0033722676,0.005837349,0.002396251,0.0057622604,0.005714167,0.0021482683,0.00087050867,0.0008892888,0.00035639436,0.0014868659,0.0014857707,0.00035219084,0.00025529944,0.0002540155,46,0,0
14.934954,1.9800698,-0.4993474,2.0447273,0.9902994,1.1881605,0.012361113,0.07091521,0.061917115,0.014666471,0.007946848,0.006348047,0.009814238,0.0476717,0.052868277,0.0112638995,0.006718417,0.0069118133,0.008910394,0.037721932,0.043824032,0.009801691,0.006705339,0.0065216688,33.7285,4.49287,1.1851747,4.645389,2.2365096,1.6341513,0.0058817132,0.015280467,0.011733899,0.004788441,0.0021566004,0.0015728007,0.0071448437,0.029895458,0.028697256,0.008594975,0.0036459183,0.0035761006,0.00897256,0.034354784,0.03571522,0.010232915,0.006769866,0.0066900863,47,1,0
86.63515,11.010486,-4.2493453,11.8249855,5.91896,0.089505374,0.0053954693,0.035668563,0.04174307,0.0074898843,0.0037906598,0.0039825137,0.003080647,0.0070969486,0.0083075715,0.0030632254,0.0036878828,0.00460852,0.0027181574,0.003176882,0.0029461088,0.0037360284,0.0031218121,0.0030715493,1.6660718,1.5521489,1.1772387,1.8034765,0.060299035,0.040437568,0.002492607,0.012327925,0.0133407,0.0030330631,0.0011131491,0.0016685524,0.00059758767,0.005717093,0.0059040315,0.0012178198,0.0011523955,0.001104226,0.0011644006,0.0021380284,0.0012519113,0.0013542143,0.0011788917,0.00073830434,48,0,0
85.69414,11.932581,-8.290478,14.536651,5.675467,0.06702547,0.0019450104,0.0037549834,0.0077211563,0.0067349905,0.0033554647,0.003610452,0.00424476,0.0027171334,0.0022506544,0.0015178792,0.0031250375,0.0033288836,0.002621614,0.0022845303,0.0021453407,0.0017294169,0.0028655739,0.003642911,1.0229894,0.94871175,0.61940086,1.0430876,0.029897807,0.029872179,0.0008432515,0.0011107326,0.0032733665,0.003425208,0.002078461,0.0014839184,0.0010000309,0.001222106,0.0007361257,0.00048404705,0.001126461,0.0012620866,0.0011872035,0.0010295686,0.0006189497,0.0008327882,0.0011420425,0.0012349583,49,0,0
