mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
75.92797,14.760206,-9.397542,17.537596,4.8500066,0.8848124,0.013845012,0.016505523,0.046611894,0.06845624,0.05741774,0.019524971,0.015278892,0.0153156305,0.03707689,0.0517724,0.050687317,0.014743507,0.02239505,0.020640712,0.03064131,0.03793776,0.047535602,0.016165853,32.09892,6.3700423,4.171934,7.5228167,2.0504575,1.3217158,0.0012384789,0.003805089,0.013268364,0.021172136,0.014609837,0.004921654,0.006316202,0.0072347485,0.021495158,0.030739622,0.032795597,0.0070294966,0.017555382,0.015042811,0.027899353,0.03375913,0.04110121,0.01365401,10,2,0
17.987919,2.9385395,-1.9057286,3.5042853,1.1415148,1.5043755,0.005909925,0.010111416,0.05750503,0.086898245,0.09145098,0.012646353,0.0069583557,0.004849029,0.015684986,0.050601315,0.076719016,0.009404527,0.020717898,0.025204416,0.01946396,0.04067372,0.06460696,0.013504202,35.979572,5.8877172,3.820527,7.017724,2.2830787,1.7383451,0.0025265748,0.0039824266,0.013966347,0.018549414,0.0069163805,0.005113917,0.0057082647,0.0023041058,0.013794265,0.0139844185,0.021412194,0.0046337354,0.009873894,0.011044055,0.009639059,0.020785246,0.030682907,0.00888879,11,2,0
12.929199,2.078313,-1.3211055,2.4634047,0.816559,0.95781106,0.0029123952,0.003329577,0.024008924,0.03795393,0.08635242,0.011330437,0.006644101,0.006491714,0.007150958,0.033117834,0.060746495,0.009932756,0.009902326,0.0125646405,0.008330085,0.02448082,0.045592174,0.010957645,31.673811,5.112074,3.2438512,6.0541067,2.0001755,1.5536945,0.0012827915,0.0014400979,0.01508353,0.013961483,0.017028883,0.0029965644,0.0033785524,0.0034524954,0.002922559,0.01955727,0.033968896,0.007140736,0.009631251,0.0113249775,0.009336854,0.022078652,0.04018278,0.010971911,12,2,0
18.03683,2.812059,-1.7579085,3.3171654,1.1447206,1.0057954,0.002311017,0.003823397,0.010074564,0.038882475,0.08379266,0.014403709,0.0038146423,0.0038396888,0.004324721,0.025510836,0.05654129,0.009786486,0.006045709,0.008524903,0.006020401,0.020547507,0.04420867,0.009873151,36.080208,5.653082,3.528791,6.663635,2.2894647,1.5117441,0.001087937,0.0010063272,0.008500115,0.008951842,0.024841614,0.004263051,0.0031152559,0.0033533298,0.00428157,0.018720852,0.041373074,0.008264835,0.007933629,0.009361287,0.008799987,0.021714585,0.044724293,0.010317154,13,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0016475403,0.0026218083,0.009692778,0.019345902,0.040608473,0.00759968,7.258861e-05,0.00013403197,0.0002076781,0.001391944,0.0037557005,0.00078036485,1.8503302e-05,4.701716e-05,4.749694e-05,8.848016e-05,0.00010442263,5.288883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006668742,0.0009952798,0.005900384,0.0051846537,0.013267414,0.0025851277,6.800482e-05,9.883684e-05,8.762537e-05,0.0013411106,0.004534306,0.00077118253,2.8128245e-05,0.000109237924,0.00010187257,0.0001749629,0.0003094138,0.00012687892,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005765782,0.0014767859,0.0036929268,0.0074190954,0.025316576,0.0049618967,2.520478e-05,5.5162665e-05,0.00010026704,0.00032309437,0.0005809491,0.00017598779,1.3321204e-06,0.0,0.0,2.2424508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041392696,0.00029302726,0.0028433732,0.004014481,0.010664103,0.002228661,1.8482717e-05,5.452687e-05,0.0001010537,0.0003931011,0.0009725396,0.00021630687,3.8473995e-06,0.0,0.0,7.3358665e-06,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00088151125,0.0008335256,0.0011939758,0.0034318801,0.013446905,0.0033129673,8.213122e-06,1.1249738e-05,1.841291e-05,4.5780565e-05,3.5146593e-05,2.2106928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033607148,0.0002974558,0.0011071265,0.0016082448,0.007030751,0.0015104186,1.0484467e-05,1.8101988e-05,3.5219287e-05,8.250998e-05,8.4055144e-05,4.5948127e-05,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003050691,0.00035134717,0.0004040699,0.002147174,0.005848216,0.001849317,9.943176e-07,2.8820858e-07,2.8820858e-07,1.9003244e-06,2.8820855e-07,2.8820855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016717927,0.00016259399,0.0002868413,0.0005662121,0.0038776428,0.00083025225,2.217235e-06,1.2562721e-06,1.2562721e-06,5.187781e-06,1.2562721e-06,1.2562721e-06,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00018535632,0.00019257935,0.00028724974,0.001182541,0.0020231218,0.00078194385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010979636,0.00018669534,0.00016280697,0.00052222767,0.0017296147,0.0004282477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,9.612579e-05,8.726843e-05,0.00019112133,0.00051868585,0.000540282,0.00028299313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.863512e-05,4.6125635e-05,0.00013724473,0.00036387908,0.00058999244,0.00023737422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.01457e-05,4.496995e-05,6.5718334e-05,0.0001653985,0.00010345575,7.496392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5045541e-05,4.4588054e-05,7.722149e-05,0.00015682062,0.00014606272,9.4151554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.7033522e-05,8.522358e-06,9.5065125e-06,3.4418812e-05,1.0878718e-05,9.806403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773106e-05,1.5526988e-05,1.807936e-05,4.1836873e-05,2.1915559e-05,1.9019042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.705915e-06,3.9457595e-07,3.9457595e-07,7.634143e-06,3.9457595e-07,3.9457595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2792736e-06,1.1837279e-06,1.1837279e-06,1.00006855e-05,1.1837279e-06,1.1837279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0
88.823906,18.757383,-9.9539585,21.270494,5.7952075,0.077165246,0.012088514,0.038719907,0.06555721,0.03079971,0.026767464,0.01160576,0.004150304,0.013907614,0.034514792,0.01179829,0.0053072553,0.0033490586,0.0050685816,0.0059385193,0.014224391,0.0048998436,0.0051318374,0.0061168964,1.3124154,1.355677,1.2530086,1.3765081,0.05760752,0.038026016,0.0037756625,0.008648948,0.013997661,0.010107644,0.009092594,0.006037662,0.0025462466,0.010310237,0.024003604,0.0095274,0.004807447,0.0019995894,0.005327302,0.0066499524,0.017344752,0.0040058866,0.005048966,0.0054941406,23,0,0
90.9675,16.00601,-6.920244,17.52796,5.8801136,0.06380108,0.009715863,0.008912597,0.035240326,0.06495655,0.061007723,0.0189418,0.0065999497,0.0069173407,0.007899577,0.02408204,0.0348299,0.006784009,0.003741127,0.0057391953,0.0033087796,0.007973712,0.01815363,0.005611763,0.81503046,0.7197349,1.9974837,1.1664556,0.10194079,0.024677385,0.001877013,0.0032217568,0.008928617,0.014333418,0.012063471,0.003489677,0.0043482506,0.0037884398,0.008045836,0.016726466,0.023434438,0.0055233585,0.0034992823,0.0041862647,0.0023623053,0.008247327,0.020183526,0.005660215,24,2,0
89.21875,14.247433,-8.316898,16.50927,5.752321,0.3470489,0.008951113,0.051665243,0.09201673,0.022245549,0.020029766,0.008355107,0.013943346,0.036294017,0.069360286,0.010537292,0.00816825,0.0112608075,0.0096568335,0.028561344,0.044619042,0.010359289,0.0072446573,0.0076672146,1.4967295,1.3955147,0.39085165,1.3055137,0.03874747,0.50524646,0.002836129,0.004857914,0.00879467,0.009419485,0.009382173,0.0039741807,0.0044871154,0.013852674,0.024363363,0.0067458693,0.0031280539,0.0025703453,0.006590291,0.018493664,0.029204886,0.008249906,0.0052241753,0.0054301163,25,1,0
89.945526,17.488098,-7.908902,19.24201,5.8601775,0.1042186,0.004646389,0.0075641675,0.0288953,0.06651525,0.07464247,0.014265655,0.0033719721,0.0036355015,0.0043631154,0.028567186,0.043356664,0.006045147,0.009197554,0.011244449,0.0074078552,0.016070424,0.023711145,0.00656863,0.46228048,1.0795635,1.4681493,1.2043147,0.073325515,0.2746067,0.0019312408,0.0017032913,0.010511513,0.015137477,0.013711766,0.0031742756,0.0025452825,0.0017044826,0.0022813228,0.016626481,0.025470586,0.004146046,0.008357964,0.009451119,0.0062502236,0.016221376,0.023567094,0.0054391413,26,2,0
0.0,0.0,0.0,0.0,0.0,0.0,9.934538e-05,0.000120583034,0.00012081249,9.1261405e-05,6.857944e-05,6.86668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6948888e-05,0.00014515803,0.00014496662,4.851674e-05,6.0313716e-05,6.038321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00018750048,0.0011276484,0.0011295283,0.00021336736,0.00017671537,0.00017538646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0755247e-05,0.0007704695,0.00077244587,4.8770493e-05,3.4182183e-05,3.4781126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00029361382,0.004721497,0.004871952,0.0002156311,0.00040869368,0.00041453828,1.3852014e-06,3.746827e-07,3.746827e-07,1.3878112e-06,3.7468274e-07,3.7468274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001006861,0.0023336296,0.0024692968,4.876927e-05,0.00027032403,0.0002623986,3.0926108e-06,1.45114e-06,1.45114e-06,3.100822e-06,1.4511401e-06,1.4511401e-06,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014065782,0.012817658,0.014856167,0.0013582614,0.0009111039,0.0006012533,2.7007683e-05,0.00013086601,0.00013100577,2.7648486e-05,2.7494236e-05,2.7365484e-05,9.4920956e-08,0.0,0.0,9.4920956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073664234,0.0047597415,0.0056936396,0.0007581747,0.0003101116,0.00025308225,1.7451584e-05,0.00022082392,0.00022116968,1.8279732e-05,2.1959007e-05,2.1814147e-05,3.6762728e-07,0.0,0.0,3.6762728e-07,0.0,0.0,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0036094915,0.02526708,0.034269985,0.0053399685,0.0016028597,0.0017086273,0.0005506141,0.0024625957,0.0030383589,0.00055419013,0.0003524198,0.0003172133,2.5650337e-05,0.00010370632,0.00010360429,2.4875357e-05,2.3096889e-05,2.3204353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001180572,0.0070585106,0.009770188,0.0018495958,0.0007120422,0.0007077916,0.0006322879,0.0025244714,0.0032440005,0.00063339423,0.00035475256,0.00029034808,4.2142237e-05,0.00025803767,0.00025768465,3.6828806e-05,3.532381e-05,3.544808e-05,31,0,0
8.353656,0.9384273,-0.5810921,1.1037831,0.52082545,0.7025637,0.0047337324,0.050252084,0.0765559,0.013066407,0.003908426,0.0029278914,0.008635389,0.030186381,0.05037594,0.009911286,0.0060627987,0.00593784,0.007917755,0.021849545,0.035831243,0.00763047,0.0056611816,0.005413315,26.416777,2.9758368,1.8441222,3.5009096,1.6469954,1.3861043,0.0020402712,0.013170908,0.017392837,0.0029143458,0.0009046108,0.0010144346,0.005488195,0.022347013,0.033231497,0.0072876043,0.00386181,0.0035410372,0.0079701645,0.026732786,0.037235204,0.009541458,0.0062660645,0.0061450046,32,1,0
20.501167,2.811816,-1.8991892,3.3975122,1.2636358,1.5693941,0.0029928521,0.053902354,0.09462838,0.013200105,0.0054684896,0.0032006134,0.015686708,0.04563079,0.082037345,0.013125127,0.010865795,0.010038929,0.014321359,0.04091069,0.068782695,0.013863216,0.0105566615,0.010826423,38.357525,5.3004637,3.5663679,6.386238,2.3641784,1.7773333,0.000775951,0.0066733505,0.009276693,0.0031224343,0.002595529,0.0016720427,0.004807534,0.014145203,0.025194015,0.008123264,0.0032792483,0.0029058661,0.008126222,0.023224238,0.035671808,0.011858931,0.0073011867,0.006964916,33,1,0
87.45443,19.944782,-7.598515,21.3905,5.924764,0.04816465,0.008418814,0.015921464,0.02938943,0.02018592,0.01674079,0.006273717,0.0019750395,0.003004148,0.004591648,0.0034381922,0.002882245,0.003173939,0.0020641268,0.0024426866,0.0023724996,0.0019473357,0.0024206415,0.0029932843,0.7076111,1.2738193,1.9252908,1.8186846,0.06829232,0.020337865,0.0023078965,0.005483854,0.00913526,0.005411067,0.0037341062,0.0029818295,0.00091813086,0.0012925897,0.0031884064,0.0013337884,0.0017527975,0.0009473803,0.0008633702,0.0008247559,0.0011812001,0.001032172,0.0010318661,0.0013016214,34,0,0
88.59405,16.132036,-3.2691069,16.547253,5.6784434,0.07650964,0.006387443,0.0072738007,0.015656255,0.017730188,0.014386235,0.0041148844,0.002849339,0.0029366119,0.0026801324,0.0025356764,0.0030812137,0.005064579,0.0026442795,0.002595696,0.002482332,0.0019042379,0.0026330438,0.003311674,1.3352973,1.9579157,2.0993576,2.314911,1.5114616,0.03501842,0.0013996247,0.001138041,0.0027448214,0.0046782494,0.0037353814,0.00079738395,0.00088736677,0.0007214482,0.00051555136,0.000505191,0.001373289,0.001699248,0.0015367243,0.00092029053,0.0006252397,0.0010174571,0.0012567366,0.0019808186,35,0,0
89.16136,14.656832,-2.0022163,14.91019,4.682656,0.088445164,0.008403215,0.0046630334,0.019514102,0.030501103,0.026748717,0.007421241,0.0018609028,0.0031967747,0.003288138,0.0044753174,0.00385903,0.0033995756,0.0018018036,0.0021743546,0.002551001,0.0030481187,0.0026625544,0.0028109704,1.2408563,1.3738817,2.0588171,1.6260605,2.575742,0.032621685,0.001403785,0.0022888284,0.0041425247,0.008684158,0.008333063,0.003657891,0.0009588294,0.0017214944,0.0018864487,0.0020564194,0.0025651394,0.0014801015,0.0006779233,0.0007454414,0.001205173,0.0011886135,0.0013300187,0.0013833363,36,0,0
90.18775,18.50439,-10.29777,21.193293,5.77543,0.103895634,0.002792455,0.005906234,0.013867199,0.056078203,0.0891867,0.009403612,0.0041853203,0.0049986592,0.0052078674,0.038035076,0.058446333,0.007474866,0.013017652,0.015722409,0.010287417,0.022439882,0.03494554,0.00706941,0.48122585,0.89256996,0.88073266,0.93451124,0.0397536,0.28866133,0.00045606124,0.0012427111,0.008049093,0.008485711,0.0093261385,0.0016880612,0.001964252,0.002816545,0.0022721135,0.014219426,0.021781942,0.0036386477,0.0082586,0.009633382,0.007385587,0.016399296,0.023598092,0.0052784374,37,2,0
16.980186,3.1159368,-1.9358891,3.6692402,1.0739357,1.0592854,0.0020520452,0.0021440804,0.002683612,0.03746948,0.09943205,0.019497506,0.0012542788,0.0011186514,0.002047394,0.02600713,0.077383414,0.014784613,0.0028507463,0.0056472053,0.0022815855,0.020017426,0.060922522,0.011343754,35.34878,6.501861,4.046702,7.6578975,2.2355957,1.5463313,0.0012750181,0.0005693461,0.0008540987,0.0055095167,0.015318473,0.0033416364,0.0011002579,0.0008579107,0.0013947567,0.011961518,0.034244157,0.0070763645,0.002405632,0.003838054,0.0021049415,0.014481359,0.043418016,0.008461642,38,2,0
13.045897,2.0055761,-1.3049667,2.3950498,0.8156533,0.9410553,0.0032906735,0.004124755,0.00417523,0.028445972,0.0926816,0.020993363,0.0014316036,0.0017807167,0.0028792515,0.021214642,0.06371997,0.013052208,0.002851677,0.005147746,0.002462202,0.01646567,0.04778319,0.008986833,31.95701,4.9651384,3.260654,5.939148,1.9980061,1.5305536,0.001629802,0.0012574455,0.0014425782,0.0065058665,0.021575406,0.005596745,0.0012881898,0.0018829145,0.002821476,0.013834361,0.041479982,0.008994205,0.0032114896,0.005032661,0.0033186781,0.016287679,0.04703968,0.0090607405,39,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0026343062,0.0018720614,0.0018257108,0.011408552,0.0456089,0.010505922,0.00043481024,0.0004241726,0.00046502938,0.0012882603,0.0043107327,0.0013719015,5.0576215e-05,5.9331986e-05,5.9887367e-05,0.000106294436,0.00013248945,6.6718916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00074445526,0.0006776388,0.0005695965,0.003414549,0.011972998,0.0028328733,0.0004424654,0.00040322207,0.0003606782,0.0011459795,0.004312475,0.0012330527,9.379471e-05,0.00011849777,0.00010963953,0.00019693896,0.00034170705,0.0001376675,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009187193,0.0009898695,0.001709139,0.006274238,0.026724955,0.0053807395,6.0093364e-05,8.6164255e-05,0.000100499514,0.00020185331,0.00046438485,0.00019536538,7.788452e-07,0.0,0.0,7.7928837e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041026805,0.00024628112,0.00041564702,0.0021827745,0.009398384,0.0018250622,6.628315e-05,0.00011548242,0.00012680827,0.00019239276,0.0007092152,0.00022723523,2.2911445e-06,0.0,0.0,2.29282e-06,0.0,0.0,41,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00064897654,0.0008735707,0.0013060514,0.004301249,0.013635939,0.0027692644,6.9348444e-06,8.007214e-06,1.1482408e-05,2.9657018e-05,1.6967851e-05,1.2578016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018057523,0.00017876635,0.00032191744,0.0015006075,0.006006862,0.00091823685,8.6294185e-06,1.3787991e-05,2.30683e-05,5.113476e-05,3.9349896e-05,2.668908e-05,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004943556,0.00041801008,0.0007521492,0.002469932,0.0057910727,0.001977112,5.432482e-07,0.0,0.0,7.9241755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018008292,0.00014959436,0.00015484387,0.0009133079,0.0031819083,0.0008531426,1.296222e-06,0.0,0.0,2.133747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00022771806,0.00018827793,0.00046192587,0.0010784528,0.0019265013,0.0010449577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011099636,2.7672024e-05,0.00012088089,0.00047012678,0.0013153745,0.000597069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00010705918,0.00013659944,0.00020346533,0.00035727437,0.000448672,0.00033814053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188517e-05,5.4766617e-05,0.00011412976,0.0001932321,0.00039047992,0.00026566832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0,0
