mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00013558392,3.141873e-05,2.2738272e-05,3.0923216e-05,1.7613731e-05,2.4811556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016582933,6.0861603e-05,3.947158e-05,3.6852387e-05,2.7696467e-05,4.4543598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015481791,0.0015942218,0.0007640684,0.0005425635,0.0004319732,0.0008840264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073306984,0.0011564422,0.00047523077,0.0002611679,0.00022220267,0.00052011595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0047853887,0.008783092,0.004455383,0.0018013936,0.0013240732,0.0035952064,2.0037474e-05,1.06528005e-05,7.74508e-06,1.1144843e-05,7.3150236e-06,9.2663895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016729747,0.0041473093,0.0022284337,0.0007048462,0.000871578,0.0012092948,4.1887877e-05,2.9289105e-05,1.9318582e-05,2.1888123e-05,1.7756507e-05,2.3913948e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.011119006,0.025438886,0.01769337,0.0038824477,0.005900501,0.0095150955,0.00041596516,0.0012294103,0.0009930707,0.00033701563,0.00022067646,0.0002448131,1.0573929e-05,1.673269e-05,1.673269e-05,9.344598e-06,9.122502e-06,9.122502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0033383062,0.009215114,0.0064970152,0.0019629875,0.0041945814,0.0032949804,0.0005564726,0.0017316334,0.0013354138,0.00044167083,0.00025883768,0.0003005973,2.4204617e-05,5.7169804e-05,5.7169804e-05,2.1150503e-05,2.5424151e-05,2.5424151e-05,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.017553547,0.05024068,0.049931817,0.016327552,0.02287394,0.018834492,0.0018800752,0.016687382,0.016652465,0.0018517094,0.0012171082,0.0017090673,0.00032714917,0.004626975,0.0046257484,0.00031768787,0.00020156745,0.00020409626,0.0,0.0,0.0,0.0,0.0,0.0,0.0026338175,0.013638135,0.013886512,0.0072795316,0.011601449,0.0061356397,0.0015203235,0.014546011,0.014560729,0.0015105419,0.0011818551,0.0012277822,0.0006183159,0.00778556,0.0077862144,0.0006205945,0.0001800197,0.00018049042,4,0,0
26.305618,3.5554724,-1.8653471,4.015085,1.6755611,1.8117201,0.011198359,0.057054996,0.089112565,0.057141464,0.056276258,0.026700953,0.0111050205,0.04262039,0.08777176,0.032843325,0.025115808,0.012500751,0.010415306,0.036128525,0.07918351,0.025790159,0.018580573,0.011416018,41.271645,5.578284,2.9265976,6.2993827,2.6288369,1.7656926,0.0051392647,0.013731423,0.009412558,0.015710233,0.0172396,0.008885279,0.0046391203,0.019779399,0.026370388,0.027034063,0.026153943,0.00821854,0.0081694145,0.025255952,0.03681279,0.021440145,0.021736782,0.011191949,5,2,0
91.05789,12.3074045,-6.4569707,13.898374,5.800019,0.058925565,0.013829348,0.026569562,0.049357325,0.04339465,0.03641733,0.023486106,0.011046884,0.01619775,0.029722579,0.026215116,0.020320578,0.014051121,0.009417544,0.011880233,0.018150954,0.013684054,0.01263273,0.011030044,1.5258789e-05,9.536743e-07,4.7683716e-07,2.861023e-06,9.536743e-07,0.28259706,0.0023295498,0.0072951205,0.01369696,0.011120635,0.011001681,0.004883975,0.006721991,0.010336696,0.022611698,0.01810792,0.014046243,0.008275686,0.009555139,0.011529009,0.021531533,0.015411227,0.012960286,0.011235518,6,2,0
91.05789,12.3074045,-6.456971,13.898374,5.800019,0.0,0.0052169757,0.01017316,0.017595645,0.017737225,0.015096402,0.011595223,0.0022927457,0.0031551719,0.002488551,0.0021890618,0.0028536113,0.0021434478,0.0016572997,0.002377938,0.002377938,0.0016708514,0.002377938,0.002377938,1.5258789e-05,9.536743e-07,0.0,2.861023e-06,9.536743e-07,0.0,0.0022578496,0.0026089842,0.005813484,0.0042172633,0.00508519,0.0027828494,0.0008976046,0.0009521161,0.0009911322,0.0012373213,0.001487789,0.0004844919,2.5829035e-05,4.656613e-10,4.656613e-10,6.400686e-05,4.656613e-10,4.656613e-10,7,0,0
91.05789,12.3074045,-6.456971,13.898374,5.800019,0.0,0.0028383438,0.008624773,0.011243058,0.014578936,0.011900288,0.006475543,0.0018397296,0.0020922148,0.0024405012,0.0015992152,0.0021728019,0.0025937385,0.0016699511,0.002377938,0.002377938,0.0016699511,0.002377938,0.002377938,1.5258789e-05,9.536743e-07,0.0,2.861023e-06,9.536743e-07,0.0,0.0011675626,0.0010197882,0.0033088764,0.0025503088,0.0034309812,0.0010246072,0.0005948203,0.0004031265,0.0005672666,0.00047502643,0.0004534693,0.00052539725,2.3283064e-10,4.656613e-10,4.656613e-10,2.3283064e-10,4.656613e-10,4.656613e-10,8,0,0
81.21379,10.976874,-5.7589197,12.395847,5.17299,0.66115785,0.007810615,0.0126683125,0.038638853,0.059430327,0.046793643,0.012960185,0.0182292,0.017368412,0.03424128,0.05779611,0.042117186,0.015380687,0.021951983,0.019798921,0.03269345,0.046787094,0.038352836,0.018042944,28.275013,3.8216584,2.0049984,4.3156786,1.801004,1.2926633,0.0029470562,0.0021556925,0.017202726,0.027416069,0.02040191,0.0025355294,0.0107040545,0.010067572,0.024794236,0.048585903,0.032923393,0.010322928,0.019481037,0.017101651,0.03293569,0.050536383,0.039158307,0.016267693,9,2,0
