mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
8.24227,1.5762506,0.327421,1.6098976,0.019820213,0.7962271,0.002431213,0.0060612946,0.023181817,0.0374591,0.08756757,0.014000465,0.003240744,0.003582048,0.006128086,0.035525538,0.057121214,0.0065486706,0.012322033,0.014241785,0.010906089,0.025454689,0.038584772,0.007275201,25.180552,4.815525,1.0002878,4.9183183,0.060551748,1.5486383,0.0011747858,0.001355153,0.014774218,0.015062034,0.018968308,0.0036366025,0.0018263753,0.0023082716,0.003831672,0.023086855,0.034982905,0.00462087,0.0119807925,0.013769856,0.011106889,0.025662353,0.038503647,0.0076608416,10,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005113628,0.0069951518,0.015447589,0.02624371,0.064018264,0.018370435,0.0010459593,0.0014898811,0.0009578448,0.008537699,0.02029324,0.005529651,0.0004481924,0.0008874342,0.00043952971,0.0019504472,0.0050252196,0.0011554116,0.0,0.0,0.0,0.0,0.0,0.0,0.00036057236,0.0016071743,0.010109469,0.006067414,0.017447896,0.0050697993,0.0008350557,0.0011229045,0.0007132162,0.0069603086,0.017456243,0.0046538566,0.00054724707,0.0011844464,0.00051068305,0.0028557172,0.008101417,0.0015687092,11,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0029292693,0.00481763,0.0105530005,0.016163155,0.03843332,0.013906557,0.00028872734,0.00035019597,0.00032875247,0.0008345543,0.002782236,0.0011104384,2.9986644e-05,2.8626995e-05,3.408394e-05,4.9543596e-05,5.0565934e-05,3.2775533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00093141675,0.0016536596,0.005718559,0.0036367504,0.011575231,0.0041666636,0.00032545652,0.00032147623,0.0002418476,0.0007724856,0.0032043974,0.0011010828,6.3270665e-05,6.6219785e-05,8.220565e-05,0.00010390641,0.00014180422,8.0485865e-05,12,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0007934647,0.002358667,0.0045491257,0.0057391636,0.02055562,0.00880886,2.5867097e-05,5.4936063e-05,6.338762e-05,0.00010269064,0.00020602408,0.00013152225,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028649883,0.00079324475,0.002982258,0.002427457,0.007734084,0.0033298545,2.846838e-05,7.7311604e-05,7.772615e-05,0.00011186576,0.00034767564,0.00019493904,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00067067455,0.00095281174,0.0013845462,0.0011617325,0.008519506,0.0047072466,2.3536702e-06,2.4288947e-06,2.4288947e-06,6.549553e-06,2.955172e-06,2.955172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023291157,0.00046575832,0.0011382201,0.0007043759,0.0040448317,0.0020575426,3.0777708e-06,6.566376e-06,6.566376e-06,1.265209e-05,8.529503e-06,8.529503e-06,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0002831036,0.00022481605,0.00035566406,0.00061695144,0.0025365015,0.0018459548,4.442767e-08,0.0,0.0,4.442767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629017e-05,0.00014369785,0.00026283346,9.234418e-05,0.0015904004,0.0010244921,1.7206763e-07,0.0,0.0,1.7206763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00012788357,0.000120023455,0.00013486785,0.00028230465,0.00048293758,0.00042353824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951146e-05,5.0755043e-05,5.9104226e-05,9.642105e-05,0.0004285101,0.00034092064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.448385e-05,3.2294978e-05,3.5966023e-05,7.377738e-05,4.998147e-05,4.5792447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987019e-05,3.4003075e-05,4.016985e-05,4.97227e-05,6.688664e-05,5.9161455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,8.85518e-06,1.4957672e-06,1.4957672e-06,9.760468e-06,1.5471097e-06,1.5471097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887161e-06,3.9249235e-06,3.9249235e-06,1.1571093e-05,4.1123612e-06,4.1123612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.073709e-07,0.0,0.0,2.073709e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5441325e-07,0.0,0.0,5.5441325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0
79.926834,18.026903,-2.4060996,18.233433,5.8530464,0.097216696,0.0059027127,0.023793757,0.067674436,0.074915394,0.034076735,0.007713344,0.010137675,0.008153022,0.038406424,0.04221503,0.008118255,0.009816445,0.009395249,0.010070748,0.022848703,0.023926143,0.011525884,0.010033028,1.1724389,0.38884786,1.2945601,0.35728353,1.2629834,0.26889473,0.0039303266,0.0064134006,0.010994343,0.020313011,0.009085401,0.003350334,0.006806066,0.004174867,0.024067525,0.034319147,0.006714504,0.0049509765,0.008876557,0.008708049,0.02210888,0.023963375,0.011100553,0.008488468,23,2,0
80.582245,17.809532,-1.6824183,18.033705,5.1470165,0.08618784,0.008331078,0.011131755,0.043667514,0.07170144,0.027237272,0.007285303,0.0063289106,0.0065994035,0.021388039,0.060848605,0.014530473,0.0062509105,0.004149716,0.004333584,0.01323025,0.034854118,0.012309701,0.00451192,2.051767,0.6804838,2.2654808,0.6252463,2.2102218,0.12188802,0.002359496,0.0017554361,0.009558677,0.019760767,0.007924686,0.003072016,0.005255779,0.0036952381,0.016477136,0.048546888,0.014895493,0.004223708,0.0045807376,0.0034684588,0.015389269,0.03954981,0.012595007,0.0046117366,24,2,0
80.45116,17.853006,-1.8271546,18.073648,5.2882223,0.0857117,0.011335256,0.013839736,0.030681713,0.04655298,0.021260086,0.009802872,0.0067242226,0.01053438,0.019235257,0.04142063,0.018993545,0.008386145,0.004228931,0.004766234,0.0088691665,0.021864705,0.011525318,0.0049676714,1.9265138,0.63894224,2.12718,0.5870768,2.075294,0.115528114,0.0027125177,0.0020516217,0.007925346,0.015129553,0.006113175,0.002147659,0.005276313,0.0074819415,0.016349016,0.03584743,0.017920606,0.0058053713,0.0040327674,0.0045958087,0.012126794,0.031066496,0.013634685,0.0049985065,25,2,0
79.90404,18.034466,-2.431271,18.24038,5.877603,0.049241632,0.008593114,0.009107875,0.025109574,0.050032433,0.032409396,0.008202162,0.008484567,0.011924356,0.02148215,0.03958273,0.021586176,0.011336696,0.005896771,0.006100992,0.010924951,0.023931986,0.012426253,0.005247361,1.1227366,0.3723639,1.2396814,0.3421375,1.2094443,0.09964394,0.0025807845,0.0011957398,0.006211039,0.016623285,0.008285138,0.0030205045,0.0067229266,0.0077855713,0.018262066,0.034353543,0.017131854,0.00845504,0.0063905814,0.006177763,0.013793334,0.031478886,0.01441897,0.006356318,26,2,0
81.04103,17.65737,-1.1758416,17.893894,4.6527953,0.17177288,0.007138662,0.005547398,0.03150973,0.09045464,0.043261237,0.0035578988,0.010583671,0.009851979,0.01454519,0.07209841,0.030764828,0.010565853,0.007926419,0.00597709,0.015251475,0.03710901,0.0221846,0.007839731,2.3839383,0.7906508,2.6322513,0.72647053,2.5680463,0.2903583,0.0015865227,0.0018299113,0.006633136,0.019625219,0.007337774,0.0018715851,0.0065213484,0.005850432,0.013148889,0.043814983,0.01774542,0.006047072,0.0076497733,0.005883611,0.013299416,0.035870258,0.021628186,0.0076681785,27,2,0
79.664665,18.11385,-2.6955721,18.313322,6.1354575,0.30666313,0.02668431,0.04619917,0.08524948,0.056281053,0.032301575,0.021242008,0.007523144,0.039923694,0.070215434,0.016882963,0.0048436006,0.0036196895,0.008845875,0.027520122,0.0469831,0.010227697,0.0064773327,0.007920226,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,9.536743e-07,0.553087,0.0069413837,0.006073697,0.006219494,0.015612756,0.0072149723,0.005986996,0.0043950123,0.018376064,0.02326817,0.014932706,0.0045786384,0.003399237,0.0065345312,0.02092575,0.028722567,0.012983726,0.005036145,0.0074041774,28,1,0
81.04103,17.65737,-1.1758416,17.893894,4.6527953,0.11020382,0.0033438362,0.0029006342,0.031551838,0.10075166,0.051071774,0.0075249784,0.011806355,0.011441045,0.010400068,0.05038513,0.034898125,0.0071856556,0.005152728,0.0067217513,0.01416879,0.027852744,0.019871002,0.008702954,2.3839383,0.7906508,2.6322513,0.72647053,2.5680463,0.120818675,0.0016439711,0.0008925375,0.008749099,0.023495128,0.011158052,0.0008227318,0.007088017,0.0062901895,0.008650137,0.02997131,0.020313276,0.00409268,0.005011732,0.005529343,0.0130734015,0.026928708,0.017452914,0.006820857,29,2,0
82.87619,17.048727,0.8504661,17.334654,2.6759121,0.43424797,0.002455828,0.0022914915,0.029723754,0.09788483,0.07516466,0.008147374,0.008295882,0.010136074,0.0075437296,0.054795247,0.058999356,0.008844872,0.014997839,0.017462378,0.015446086,0.03527076,0.03732879,0.013584343,2.7142334,0.9001955,2.9969494,0.82712287,2.9238486,0.71276987,0.0007146843,0.0007503268,0.008220708,0.017880064,0.014080076,0.0017107531,0.004993398,0.00436284,0.004170391,0.020947682,0.02507744,0.0051021767,0.0108780535,0.011208834,0.010959746,0.024173083,0.028156906,0.009179224,30,2,0
39.83233,9.056926,-1.3477862,9.15666,3.0677283,3.9400234,0.042829607,0.05385099,0.078866936,0.048693918,0.04141525,0.03588203,0.021140158,0.0744144,0.0880831,0.020704,0.02384995,0.023315288,0.016114943,0.08036014,0.08911773,0.015417598,0.01871165,0.017072918,39.83233,9.056926,1.3477862,9.15666,3.0677283,0.07505876,0.0028849973,0.001818107,0.009074548,0.008329899,0.0068394314,0.008019526,0.0077760136,0.0047002346,0.0102120675,0.012897686,0.01724841,0.017649207,0.008020051,0.005386095,0.0054860497,0.013572511,0.016571753,0.015922181,31,1,0
79.664665,18.11385,-2.6955721,18.313322,6.1354575,0.005713506,0.010439839,0.010668563,0.019924153,0.017931271,0.012784757,0.008289621,0.0032194534,0.0037986396,0.0065786396,0.009219856,0.004853359,0.0030188703,0.0016602164,0.0026459512,0.002686632,0.003467298,0.0026313832,0.0022922594,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,9.536743e-07,0.022128316,0.002146979,0.0030820542,0.004669079,0.006260188,0.0031541975,0.0026350948,0.0024387229,0.0020645005,0.002687635,0.004851231,0.004019119,0.0016113474,0.00065574684,0.00056199805,0.0007463043,0.001549437,0.0012842485,0.00060543476,32,0,0
79.664665,18.11385,-2.6955721,18.313322,6.1354575,0.005713506,0.005243654,0.0074939188,0.012834241,0.0066083474,0.0072622923,0.0083138365,0.002226262,0.0025455537,0.003356334,0.0034344476,0.003173212,0.0028078195,0.0018186875,0.0024669617,0.0031009074,0.0027725217,0.0029521983,0.0025769598,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,9.536743e-07,0.022128314,0.0017325744,0.00092995353,0.0022087328,0.0010900482,0.0015454275,0.0015930299,0.00092062517,0.00063297484,0.00082924135,0.0010971614,0.0013812445,0.0011297637,0.00056874397,0.0007765965,0.00055164815,0.001035319,0.0012990955,0.00096671743,33,0,0
79.664665,18.11385,-2.6955721,18.313322,6.1354575,0.057871975,0.004637071,0.0106846895,0.011435795,0.0055441796,0.009635277,0.005092512,0.0030717037,0.0029105,0.0023221786,0.0026584927,0.002929477,0.0028109846,0.002247464,0.0020868897,0.0026195748,0.00443203,0.0030538247,0.0022188772,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,9.536743e-07,0.101147264,0.0014595996,0.00092486123,0.0010562938,0.00073104136,0.0025709185,0.0011484281,0.0005793408,0.0017899218,0.0012454395,0.0010255844,0.0017073042,0.0015970216,0.00092347414,0.00056028616,0.0009719405,0.00063778687,0.0010390102,0.00077358127,34,0,0
79.664665,18.11385,-2.6955721,18.313322,6.1354575,0.005713506,0.0087308055,0.0095528755,0.016316546,0.01658943,0.018852431,0.005803983,0.0039372733,0.004512961,0.0065845773,0.00435844,0.0067278203,0.0031916748,0.0017445288,0.0023112572,0.0028219956,0.0030036818,0.003297376,0.0025698564,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,9.536743e-07,0.022128314,0.0017542555,0.0020259146,0.0027697256,0.0069607,0.004965622,0.0032354377,0.0026156898,0.0020075901,0.0034674455,0.0039385078,0.002836727,0.0016368803,0.0008459643,0.0007360379,0.0009056654,0.0017124463,0.0009900634,0.0007524641,35,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0034744209,0.0026405833,0.0019685351,0.022613272,0.08571407,0.03341877,0.0021988123,0.004110709,0.0026488008,0.008464499,0.0453069,0.015530571,0.005861746,0.005655471,0.0055485475,0.0043003475,0.020159084,0.00686162,0.0,0.0,0.0,0.0,0.0,0.0,0.0010473836,0.0007214743,0.001017316,0.00426994,0.016351653,0.006792285,0.0016092256,0.002214301,0.001420013,0.005214222,0.027090384,0.009369019,0.005873475,0.0059059025,0.0058536497,0.0056328126,0.022097128,0.006654781,36,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0030270417,0.002944912,0.002130608,0.010651527,0.05072416,0.023566062,0.0005268365,0.000899779,0.0006851228,0.0015697014,0.007589358,0.0031006434,0.00022137653,0.0002121458,0.00021828126,0.00012635981,0.0005183152,0.00026237656,0.0,0.0,0.0,0.0,0.0,0.0,0.0011567299,0.0008449656,0.0008467387,0.0029571396,0.013136523,0.006007833,0.00044006546,0.00072849105,0.0005584395,0.0013551111,0.0070876605,0.0025694342,0.00038349375,0.00040783535,0.00040069706,0.00015588696,0.0010956614,0.00047243407,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022383507,0.0014364914,0.0014996513,0.0036311194,0.026105624,0.014439955,0.0001572392,0.000112883354,0.00012388725,0.00022081038,0.00070508133,0.00052498153,3.6143083e-06,2.2923555e-06,2.2923555e-06,4.4116764e-06,2.2923555e-06,2.2923555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00096378097,0.00075504463,0.00072988047,0.0016252743,0.009005755,0.00466698,0.00018659972,0.00010781294,0.00010701126,0.00022937072,0.0009753699,0.00067501026,9.151313e-06,8.878254e-06,8.878254e-06,1.1709408e-05,8.878254e-06,8.878254e-06,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004804889,0.0011270146,0.0011069068,0.00089548976,0.010612851,0.0069142045,9.84962e-06,8.0027585e-06,8.0027585e-06,9.84962e-06,1.3520121e-05,1.3520121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022649404,0.0004907221,0.0005820743,0.0003069636,0.00477228,0.002828481,1.28295305e-05,1.5188491e-05,1.5188491e-05,1.28295305e-05,3.161877e-05,3.161877e-05,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00019959747,0.00036524722,0.00043958737,0.00060212356,0.0032590595,0.0024856133,4.442767e-08,0.0,0.0,4.442767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001353281,0.00030304474,0.00023894421,0.00015349485,0.0019036104,0.0013443425,1.7206763e-07,0.0,0.0,1.7206763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00014789568,0.00020469331,0.00024866514,0.00029549652,0.00068787776,0.0006068755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6466113e-05,6.4029824e-05,9.195459e-05,0.00011308144,0.0005337514,0.00045006213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0
0.0,0.0,0.0,0.0,0.0,0.0,7.3226016e-05,5.343119e-05,5.343119e-05,7.977091e-05,7.9214005e-05,7.9214005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2967098e-05,4.8858295e-05,4.8858295e-05,5.014397e-05,9.15942e-05,9.15942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0272496e-05,1.4957672e-06,1.4957672e-06,1.0272496e-05,1.5471097e-06,1.5471097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1365828e-05,3.9249235e-06,3.9249235e-06,1.1365828e-05,4.1123612e-06,4.1123612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.073709e-07,0.0,0.0,2.073709e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5441325e-07,0.0,0.0,5.5441325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0,0
