mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.004157083,0.02228684,0.026670763,0.0041782935,0.015604971,0.014508004,0.00020277528,0.0012430166,0.0012961043,0.00014359556,0.00024865902,0.00022679332,5.6464114e-06,4.0752984e-06,4.0752984e-06,5.6464114e-06,4.0752984e-06,4.0752984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017605904,0.0052844137,0.007157563,0.0015808473,0.0023727666,0.002162799,0.000103175465,0.0011053926,0.0011785477,7.746334e-05,0.0001772917,0.0001564429,8.137545e-06,1.1526685e-05,1.1526685e-05,8.137545e-06,1.1526685e-05,1.1526685e-05,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008882994,0.030227236,0.04531989,0.007112969,0.023236891,0.013549077,0.001258661,0.0049718465,0.0063897683,0.0010869689,0.0012404446,0.0007409779,6.273908e-05,0.0002822367,0.0002822367,5.7699497e-05,5.809727e-05,5.809727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00078648725,0.0060147974,0.0075744647,0.0022712683,0.006015932,0.00322473,0.0006064193,0.0029110592,0.003655155,0.0008126696,0.00043269005,0.00020854016,5.5061617e-05,0.00037985406,0.00037985406,4.5942106e-05,3.9781648e-05,3.9781648e-05,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010816585,0.035095993,0.062345993,0.019539848,0.036044404,0.017125582,0.0035250958,0.010181572,0.017489886,0.0051779845,0.004066158,0.001890542,0.0007908079,0.0019018687,0.0026670024,0.00093437143,0.00058677496,0.00057566556,0.0,0.0,0.0,0.0,0.0,0.0,0.00013377573,0.0060222596,0.008398617,0.0039838334,0.0076553007,0.0040092026,0.0013092395,0.0053428495,0.0082175415,0.002643978,0.0012363637,0.00069458876,0.00074911147,0.0018978507,0.002773626,0.0008797409,0.0004057665,0.00043279259,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009639337,0.03708869,0.07930763,0.038150955,0.05027586,0.020753974,0.0043465216,0.0139735,0.036417987,0.014743283,0.0095201405,0.0028295547,0.002137648,0.004139835,0.01163853,0.0047718757,0.0020411862,0.0025778345,0.0,0.0,0.0,0.0,0.0,0.0,0.00075241213,0.005395991,0.008551614,0.005358896,0.008610357,0.0035420407,0.0016678597,0.0066978256,0.014063307,0.004698886,0.0027051542,0.0010339215,0.0017662932,0.0035174428,0.0096599525,0.0036645427,0.0013543334,0.0019256857,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005252613,0.036180858,0.093235545,0.060209274,0.06317764,0.022641858,0.002230056,0.013349086,0.06013459,0.025424885,0.015884282,0.0024592418,0.0019696134,0.0050671413,0.03043651,0.010404608,0.0019018637,0.0037873576,0.0,0.0,0.0,0.0,0.0,0.0,0.0014405642,0.004311706,0.007885282,0.0059587206,0.008980371,0.0029837918,0.001137824,0.005529813,0.018859845,0.005386014,0.0058025154,0.0010690879,0.0014027782,0.003494649,0.019848846,0.0071882047,0.00093211443,0.0026053488,4,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0029439272,0.03155733,0.099348485,0.08525283,0.075871535,0.023011765,0.0016280189,0.016103836,0.08099005,0.02246907,0.029954376,0.007856752,0.0023659323,0.009179345,0.054378066,0.018970698,0.009048117,0.0048783827,0.0,0.0,0.0,0.0,0.0,0.0,0.0018398641,0.0033519,0.0055037704,0.008333383,0.00831351,0.0022094708,0.00078157615,0.0039741327,0.01651386,0.0078116944,0.012807924,0.0033362454,0.0005853717,0.0038860287,0.022181835,0.007864175,0.0066344845,0.0017123979,5,2,0
14.3230295,3.065278,-0.13043086,3.0680516,1.04011,1.8414379,0.0072387853,0.026279263,0.098448545,0.09878698,0.07460172,0.018936172,0.011042894,0.026383596,0.104144424,0.06027818,0.045718834,0.013613292,0.009556302,0.022951147,0.09701381,0.034513727,0.02607478,0.014608436,32.027267,6.85417,0.29165226,6.8603725,2.3257565,1.615273,0.0007795874,0.0031878813,0.0076094796,0.006647248,0.010525052,0.0028182934,0.0080878455,0.002256685,0.012816863,0.025177151,0.02607189,0.0052666133,0.008963966,0.0032565303,0.0214681,0.01521045,0.019904604,0.004685564,6,2,0
17.187635,3.6783338,-0.15651703,3.681662,1.248132,1.2,0.005419272,0.01767814,0.06904771,0.0871769,0.063965514,0.01644149,0.035176583,0.025430342,0.08776687,0.11993407,0.07878035,0.026592454,0.050600965,0.04124998,0.10040815,0.1297803,0.091385975,0.04223316,34.37527,7.3566675,0.31303406,7.363324,2.496264,0.9797959,0.0010768435,0.0009878824,0.009991198,0.011589869,0.008978403,0.0006172743,0.0023145736,0.009448401,0.01124575,0.017656172,0.00787884,0.008923808,0.006757599,0.015650563,0.0134992115,0.02569588,0.012168089,0.014774859,7,2,0
85.93818,18.391668,-0.78258514,18.40831,6.2406597,0.2828427,0.0072781295,0.015904343,0.051141582,0.060661733,0.040991962,0.014370762,0.02915524,0.029019099,0.050018817,0.061553407,0.04355745,0.029241871,0.032367848,0.031266894,0.038406152,0.046219807,0.037608624,0.031397063,0.0,0.0,0.0,0.0,0.0,0.5656854,0.00078472914,0.00060702715,0.004185249,0.0046428763,0.0038438553,0.0011286818,0.0038507902,0.004649608,0.008778346,0.011104924,0.0077625285,0.0044366345,0.009250669,0.010529923,0.013618675,0.015598643,0.01173583,0.009554731,8,2,0
85.93818,18.391668,-0.78258514,18.40831,6.2406597,0.0,0.008422838,0.013748479,0.036753636,0.04312678,0.030909695,0.014048837,0.016229248,0.015821626,0.0238062,0.027551157,0.022088071,0.018730266,0.009700182,0.009845488,0.009785964,0.010960537,0.0102131525,0.010463927,0.0,0.0,0.0,0.0,0.0,0.0,0.00033483072,0.0011945957,0.0035036711,0.004647934,0.004108764,0.0008232027,0.005041685,0.0054806853,0.0077477028,0.008053845,0.0071279136,0.004636557,0.0051033655,0.0042547765,0.006571088,0.0059057493,0.00658142,0.0060524372,9,0,0
