mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,9.6455515e-05,5.646224e-05,5.6463643e-05,9.632296e-05,4.0982573e-05,4.097698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7253142e-05,5.612166e-05,5.6128247e-05,2.7081436e-05,3.6003974e-05,3.598997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00021037606,0.00040262338,0.0003968601,0.00018331691,0.00013743238,0.00012982664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052743e-05,0.00025995198,0.00025947814,1.9719193e-05,5.1621846e-05,4.6907004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00042911764,0.0016887494,0.0017327929,0.00011706121,0.0004311966,0.00045069447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.471346e-05,0.00075895805,0.0007816632,5.394223e-05,0.0003015403,0.0002721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009049618,0.00442494,0.005022514,0.00083246443,0.0014728701,0.0016448344,5.8995397e-07,0.0,0.0,5.9010824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020496982,0.0015075894,0.0018007257,0.0004446749,0.0008146901,0.000546405,1.2074819e-06,0.0,0.0,1.2079059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022599474,0.008560944,0.011635665,0.0034917311,0.004023887,0.003326753,1.7916573e-05,2.3480265e-05,2.3491893e-05,1.9381367e-05,1.3885703e-05,1.3873741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057027844,0.0024804017,0.0035505018,0.0010468579,0.0018974707,0.00094452564,1.690778e-05,3.812724e-05,3.8156115e-05,2.0443455e-05,1.748134e-05,1.7455099e-05,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0041743126,0.013708752,0.023244632,0.007896032,0.009609936,0.0058512073,0.00012311945,0.00031298463,0.0004323708,0.00021987833,0.00014000866,0.00010120283,9.666787e-07,0.0,0.0,1.1761714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005607687,0.0033744513,0.005928961,0.0013879773,0.003590346,0.0015333928,0.00010158574,0.00032123827,0.00047638497,0.0001830852,8.909367e-05,6.0544517e-05,2.2363815e-06,0.0,0.0,2.8176908e-06,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0038727745,0.018416848,0.040101938,0.010579034,0.018856179,0.008669856,0.0005683709,0.0010912137,0.0030249578,0.0011863791,0.0006599289,0.00049903314,1.4444499e-05,1.8742667e-05,2.1095637e-05,4.679847e-05,2.1095637e-05,1.8742667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00083281135,0.0037651493,0.008388472,0.001698218,0.0057553975,0.0018375575,0.00035120748,0.00078185357,0.0025350922,0.00075778307,0.0003526596,0.0002698909,1.6432825e-05,4.1803498e-05,4.8246675e-05,7.3991374e-05,4.8246675e-05,4.1803498e-05,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019499877,0.02122725,0.060588412,0.009655206,0.03207782,0.010063918,0.0015383799,0.0031915135,0.012257401,0.0020382432,0.0025503272,0.0015413064,0.00028990256,0.00043306884,0.0008755916,0.00021279213,0.00036785554,0.0003556402,0.0,0.0,0.0,0.0,0.0,0.0,0.0009044902,0.0037867734,0.010149214,0.0038780025,0.008140896,0.0023373405,0.0007857412,0.0018498581,0.007601193,0.001275843,0.0008832109,0.00046324154,0.00036302756,0.00053324294,0.0012964633,0.00019756604,0.00047991864,0.00048489077,7,0,0
19.022455,2.2409174,0.6091645,2.3511035,0.054829467,1.3119295,0.006301071,0.031037286,0.10077218,0.032007173,0.030631514,0.005799696,0.0074643097,0.023109801,0.07880476,0.019214155,0.009407687,0.0062308297,0.011332651,0.020000033,0.061329525,0.01561296,0.011001593,0.012928986,37.084984,4.374158,1.4256806,4.5859485,0.12825826,1.7501327,0.0019987805,0.00804067,0.01724381,0.008295276,0.01731967,0.004165632,0.003828714,0.01173794,0.039777845,0.010399313,0.0027907398,0.0028063492,0.009272567,0.016435074,0.047482554,0.015019257,0.009110889,0.009617141,8,2,0
15.351009,1.557072,0.91300213,1.806903,0.08833341,1.0627849,0.010005208,0.023718525,0.10306747,0.07001654,0.056797963,0.008212786,0.004475371,0.020628762,0.081405446,0.034773298,0.011271493,0.0057172086,0.0063794316,0.0145822745,0.06441465,0.024757797,0.0061671,0.010181484,34.32602,3.4842696,2.0516424,4.0425887,0.19841257,1.5458621,0.0005594308,0.0049286177,0.010837295,0.015045314,0.016825361,0.003376694,0.0023729235,0.008401971,0.029778987,0.008283908,0.0070655905,0.0025712547,0.004625687,0.008389629,0.039460097,0.014514018,0.005493685,0.0055523706,9,2,0
29.50834,3.4587438,1.3252739,3.7381983,0.12406748,2.299453,0.0074110935,0.011785324,0.09197173,0.11354105,0.06765037,0.005892533,0.016335232,0.012298943,0.08649101,0.081587404,0.032820195,0.01253537,0.031272348,0.020417843,0.07883078,0.06975168,0.03462959,0.026777692,42.76625,5.151425,1.9876839,5.498472,0.1962885,1.776548,0.0015564179,0.006305031,0.01320383,0.014520872,0.01068676,0.0035907929,0.0077870386,0.0056813518,0.014104675,0.037856553,0.0222992,0.0047140894,0.009304576,0.008728274,0.023750192,0.028440602,0.021793637,0.008135254,10,2,0
72.965416,9.882861,1.2285805,9.979189,0.09482989,2.930103,0.011836177,0.017281795,0.058839522,0.08795135,0.05231906,0.016105372,0.03205993,0.025896136,0.07382542,0.11091237,0.059967123,0.029361513,0.04846213,0.043317556,0.08565167,0.11395474,0.077742815,0.045237098,36.49468,5.083332,1.0282388,5.147202,0.07373563,0.81793296,0.0014506682,0.0013788003,0.006347324,0.010474176,0.0039224806,0.0016697114,0.0039525745,0.011279765,0.0063131903,0.015832515,0.0047307927,0.006770528,0.008334092,0.014987478,0.009112608,0.015508567,0.008111499,0.010576241,11,2,0
91.21436,12.430918,1.1315198,12.491833,0.09154925,0.22727147,0.0125976335,0.016155006,0.044115756,0.05956289,0.03792686,0.015642216,0.025864687,0.025838742,0.039452434,0.050451774,0.033378582,0.026983982,0.026026238,0.025565526,0.029040514,0.03489511,0.027262308,0.026298618,0.720795,1.043949,0.46790564,1.0348647,0.039053667,0.42520392,0.0006099052,0.0014953904,0.0042293123,0.007363533,0.0039708638,0.0010030423,0.0053675137,0.006179134,0.011461037,0.015609121,0.009843099,0.0047536027,0.012098632,0.012095899,0.015611692,0.018819347,0.01443347,0.010271516,12,2,0
90.60474,11.570417,3.2239027,12.05662,0.27428257,0.029275434,0.008760758,0.007900259,0.032048166,0.039015327,0.029501686,0.00981942,0.008972016,0.0075975475,0.008980696,0.011258308,0.008730998,0.008452986,0.0037425798,0.0051149954,0.0034253546,0.0032968174,0.0028692817,0.00404617,0.58002216,0.72042906,0.9209584,0.5227019,0.086457565,0.013691027,0.0016148638,0.00293624,0.0027289877,0.003925567,0.0028113243,0.0024721005,0.0028080868,0.0033479454,0.006051482,0.006235747,0.0053471318,0.0053048106,0.0018283499,0.0022466609,0.0013700175,0.0020293307,0.0021735816,0.0021562292,13,0,0
90.06537,12.50531,4.220336,13.199828,0.32604635,0.055743065,0.006366471,0.0063014627,0.028418938,0.035889592,0.029750671,0.0047753323,0.006756032,0.004371537,0.0061115804,0.0050373767,0.0050799814,0.0038439196,0.0027792065,0.0019654508,0.0024092866,0.0019156565,0.0022227992,0.0026012983,0.6428851,0.7119353,0.1630272,0.7014051,0.015219485,0.010221006,0.00068045856,0.0023279698,0.0022059125,0.0023864103,0.0021946593,0.0015997004,0.0010723008,0.0025480413,0.0032946353,0.0025346887,0.003582193,0.00159653,0.0010050499,0.0007135767,0.0007828271,0.0005499373,0.000497385,0.0007239007,14,0,0
65.587036,9.198165,2.6694694,9.582317,0.2054059,1.4595035,0.0096185645,0.016092999,0.048267104,0.08664488,0.05405406,0.017524922,0.029703425,0.022788478,0.048482943,0.07593418,0.06191454,0.021647532,0.029059714,0.026156528,0.044115987,0.064492315,0.061316468,0.027242148,40.177677,5.7072096,1.6910782,5.945039,0.1285935,1.5824589,0.0028936511,0.0026403451,0.012557968,0.032647964,0.013339453,0.00428532,0.008626651,0.0086340355,0.022107312,0.03890101,0.029574206,0.008464042,0.017086314,0.014618601,0.031681392,0.046994064,0.040970996,0.014744794,15,2,0
4.6422853,0.57628906,0.23644535,0.6229089,0.020491844,1.3039843,0.017755032,0.01845201,0.06787779,0.16311875,0.074232176,0.019185945,0.013820433,0.005185168,0.024448896,0.06704047,0.04688152,0.012310075,0.008363012,0.012724666,0.027640952,0.0712465,0.048874605,0.013697624,19.695549,2.4449873,1.0031526,2.6427789,0.086939536,1.809512,0.0009115675,0.0020695836,0.003250067,0.010166479,0.0013659237,0.0033311078,0.006748594,0.003299134,0.010989217,0.02233522,0.027648248,0.009992492,0.004921844,0.008761064,0.009084421,0.031101206,0.029778128,0.0109874895,16,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.011788029,0.010433455,0.06608806,0.15476689,0.07351061,0.01162422,0.012988623,0.010134614,0.020956801,0.06651234,0.0324724,0.009156954,0.008886076,0.009237059,0.024416009,0.06150337,0.028187163,0.009565634,0.0,0.0,0.0,0.0,0.0,0.0,0.002396891,0.0012396483,0.0023835052,0.010278747,0.0021029997,0.00045976965,0.004069893,0.0035385827,0.003441554,0.013020692,0.010105912,0.0041070953,0.005052917,0.0063690683,0.0052834465,0.02033216,0.0096244635,0.0063867597,17,2,0
