mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0006229284,0.0048392066,0.004435788,0.00076438725,0.002680334,0.002432994,5.517273e-07,0.0,0.0,5.5110377e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027225868,0.0015036582,0.0012442216,0.00017819236,0.000313052,0.00050397747,1.1289083e-06,0.0,0.0,1.1271952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0012983266,0.009633654,0.010067191,0.0014013569,0.004774027,0.0031834978,1.5184088e-05,2.1777461e-05,2.1790416e-05,1.4600577e-05,1.2824141e-05,1.279341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046363,0.0029268814,0.0028904898,0.0003016963,0.0015993764,0.0013223166,1.2120198e-05,3.53705e-05,3.53963e-05,1.2544242e-05,1.6082633e-05,1.6018426e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004001801,0.01728926,0.021612143,0.0017719478,0.011295522,0.006781279,7.835433e-05,0.00052426546,0.0005172942,6.0358434e-05,6.714976e-05,6.5469765e-05,1.3301378e-06,0.0,0.0,1.3280542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126605,0.004501986,0.0052312184,0.00069596386,0.0033688936,0.0023541464,4.3045085e-05,0.0005329738,0.0005301033,2.7794553e-05,5.1521183e-05,5.2507807e-05,2.8015136e-06,0.0,0.0,2.795753e-06,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008760121,0.025829533,0.039597664,0.006375861,0.02265631,0.0124074705,0.00089154165,0.0037025954,0.0046045864,0.00077263906,0.00090085994,0.00057339726,4.3864333e-05,0.00017837036,0.00017807716,4.063911e-05,3.865922e-05,3.9945233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0013286468,0.005230697,0.007617597,0.002791229,0.0056311786,0.002924577,0.00061588676,0.0025739975,0.0033140373,0.00074500596,0.00050412316,0.0002346373,4.9420694e-05,0.00031122472,0.00031052338,4.3691132e-05,3.676267e-05,3.7281035e-05,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.011924293,0.030984027,0.062291365,0.022538077,0.039203282,0.017394109,0.0035700777,0.010473726,0.02025433,0.0069980985,0.005045017,0.0020457893,0.001132901,0.0024033983,0.0042089797,0.001665874,0.0008937952,0.0010142773,0.0,0.0,0.0,0.0,0.0,0.0,0.00029781312,0.0049401023,0.00902772,0.0060293637,0.007823514,0.0026755878,0.0013849351,0.005541289,0.01042065,0.003952999,0.0021253075,0.00081279065,0.0011845444,0.0024688256,0.004757821,0.0018342828,0.0008061298,0.0010503016,4,0,0
11.969965,1.4379343,0.65192145,1.5788152,0.05676029,1.0241635,0.010093911,0.036211353,0.09120146,0.045624092,0.048154432,0.018824989,0.004310043,0.021500295,0.07177408,0.026963647,0.012583423,0.0035643915,0.0059342454,0.013366257,0.055270392,0.01998172,0.0057833316,0.00792518,30.51782,3.6751704,1.6659931,4.0351467,0.14471114,1.5655003,0.0011427965,0.0069787214,0.011448374,0.0073279873,0.013610512,0.0029201736,0.0029816772,0.012451449,0.030276205,0.008340567,0.004104106,0.0021205435,0.005613156,0.012745748,0.041958068,0.015217634,0.0060744747,0.0061497707,5,2,0
22.30503,2.543196,1.0268182,2.744836,0.0961888,1.5902095,0.008514124,0.032695927,0.09715826,0.06895572,0.061598044,0.022866974,0.0021163549,0.017743923,0.09721831,0.032792006,0.025055831,0.0049998267,0.0041437265,0.01549381,0.084661484,0.028378531,0.009215234,0.008673332,38.636314,4.439222,1.7951378,4.7872,0.16776514,1.6606908,0.0020733483,0.0030116143,0.0070474045,0.00988012,0.014078267,0.0039171395,0.0004273224,0.004292056,0.019096198,0.010890409,0.018962879,0.0038937891,0.0020546878,0.0060472316,0.031036736,0.011259785,0.009487726,0.003328287,6,2,0
30.000677,3.8095264,0.3633976,3.8268993,0.0316673,2.9725826,0.016225418,0.03326985,0.08538675,0.07749047,0.06622817,0.02868958,0.0052235476,0.02812867,0.10561886,0.065104246,0.055960685,0.017637542,0.005444547,0.020401785,0.109509684,0.043026585,0.030029466,0.0105705885,42.427746,5.388427,0.5165874,5.4130764,0.044937894,0.9356054,0.0020100027,0.0002410008,0.0063395626,0.0023024771,0.0053231064,0.0025243915,0.004235035,0.0033982543,0.0072039734,0.010975207,0.018144436,0.0070564193,0.0027711296,0.0050846003,0.00760305,0.011337013,0.028726421,0.006861503,7,2,0
70.93518,11.748003,-1.1228895,11.844557,3.698466,2.3847792,0.019494066,0.03269718,0.071689926,0.068319246,0.058200717,0.029496294,0.01675559,0.036084134,0.08842508,0.069420435,0.058304507,0.026897227,0.019136978,0.038487248,0.09627446,0.059155278,0.051184546,0.029481888,35.469078,5.954329,1.3433995,6.0201087,3.006191,1.0207431,0.0010517756,0.0008123895,0.0073660887,0.004072255,0.0033805652,0.0016767838,0.0059260316,0.0025751865,0.010954631,0.005870051,0.009937844,0.007102339,0.01359023,0.011393374,0.012295723,0.010736335,0.021744648,0.015523883,8,2,0
86.83848,16.104094,-2.8176134,16.382683,6.1131916,0.19016021,0.017000891,0.02539891,0.048839558,0.04560927,0.038983673,0.024282603,0.01557155,0.021447191,0.040697828,0.031409096,0.029688912,0.01925429,0.015706036,0.01814162,0.026612677,0.018001184,0.02089787,0.017075403,1.4709762,0.6354042,1.1784579,0.82521194,0.064575106,0.33182836,0.0020988267,0.003650358,0.009016038,0.008655825,0.0070453063,0.0027049598,0.0049820826,0.008639214,0.01687413,0.014695255,0.011046459,0.006129322,0.0095354,0.011686942,0.019560637,0.015061485,0.012834597,0.010821885,9,2,0
