mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.009513143,0.011482556,0.01810994,0.019371228,0.00887458,0.009331546,6.8298694e-05,0.00015665304,0.0003645161,0.0003022119,0.00011934415,6.58172e-05,1.7046767e-07,0.0,0.0,1.7046767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015933923,0.0031392192,0.006055264,0.0019665626,0.001967277,0.0023563798,6.156424e-05,0.00014575773,0.0004382921,0.0002501751,9.925537e-05,5.260307e-05,4.821554e-07,0.0,0.0,4.821554e-07,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006617027,0.012015491,0.031433728,0.022231445,0.013204013,0.006204548,4.3867974e-05,0.00039487763,0.0014953023,0.00072649686,0.00021408238,0.0001165935,4.2426823e-06,0.0,0.0,7.375618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013233942,0.0035407403,0.006653257,0.0018242109,0.0039695604,0.0013926298,2.8000784e-05,0.00023421993,0.001335032,0.00046766436,6.8788555e-05,3.8319686e-05,6.1534847e-06,0.0,0.0,1.2217884e-05,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0043871664,0.01191306,0.042270437,0.024503263,0.01970133,0.00342022,7.962075e-05,0.0007967519,0.003979415,0.0015184152,0.0003210934,0.00014932062,1.8036264e-05,2.8599034e-05,3.2198102e-05,6.3479114e-05,3.2198102e-05,2.8599034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00068941264,0.0034729738,0.0077399695,0.0019601972,0.005102615,0.0011367949,5.6049026e-05,0.0004325279,0.0030067354,0.0007555604,9.1207745e-05,9.2086244e-05,1.7247228e-05,4.9396847e-05,5.7184803e-05,8.3321655e-05,5.7184803e-05,4.9396847e-05,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0047939257,0.012296337,0.052417386,0.024314659,0.026037931,0.0032652812,0.00015845736,0.0016945108,0.008966697,0.0032720824,0.0006654218,0.00044760355,4.8556216e-05,0.00017895275,0.00038335947,0.00027090104,0.00015296147,0.00015468456,0.0,0.0,0.0,0.0,0.0,0.0,0.00042468632,0.0030367104,0.008583269,0.003062182,0.0061197076,0.0018503069,6.9668444e-05,0.0009565319,0.0056792134,0.001395641,0.00041372588,0.00017896929,4.069223e-05,0.00021216784,0.00054978754,0.00027375005,0.00015934465,0.00018000045,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0062394757,0.013475365,0.06131105,0.020666366,0.03245053,0.0060666665,0.0009477672,0.0041579828,0.016947316,0.00666675,0.0021186112,0.0013435223,0.00014073942,0.00052646216,0.0021458801,0.00087456143,0.00025538896,0.00038148303,0.0,0.0,0.0,0.0,0.0,0.0,0.0002515757,0.0025460015,0.008924672,0.0059195496,0.0069372775,0.0015163847,0.00052589434,0.0020383624,0.009010866,0.003382303,0.0010536348,0.00036497798,0.00013603659,0.00042770812,0.002481447,0.0007583085,0.00012485123,0.0002648481,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0061803013,0.014510967,0.068196096,0.019253334,0.038951047,0.007905133,0.0042215674,0.00807321,0.026577374,0.013246368,0.0064575863,0.004118624,0.001226364,0.0021103334,0.0066653923,0.0035933128,0.0012233506,0.0016687323,0.0,0.0,0.0,0.0,0.0,0.0,0.0002858004,0.002208099,0.008593066,0.009156404,0.007282238,0.001251352,0.0013832545,0.0031584033,0.011848503,0.008062251,0.0017063433,0.0011682791,0.0010880993,0.0017886497,0.006309153,0.0031553127,0.0010783748,0.0013185183,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0047673727,0.014221188,0.072219536,0.03267951,0.044932436,0.007826651,0.008227869,0.007988562,0.034080077,0.02591137,0.011638439,0.008021702,0.0041275676,0.0050094402,0.011540723,0.011326272,0.00640144,0.004891597,0.0,0.0,0.0,0.0,0.0,0.0,0.00031283475,0.002038257,0.0075969454,0.008271318,0.007042069,0.0013002199,0.001979053,0.002877461,0.013212599,0.012341659,0.0012319274,0.0022934093,0.0029293862,0.0038296431,0.00936099,0.008958909,0.0046917764,0.0036565221,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005372161,0.012062456,0.072806954,0.05486074,0.049396247,0.0055706687,0.011106349,0.0051246644,0.037875507,0.043558408,0.00943708,0.010267867,0.0069800536,0.0063826162,0.015934212,0.018122459,0.009802832,0.0077757663,0.0,0.0,0.0,0.0,0.0,0.0,0.00065997243,0.0020638169,0.0061746743,0.0072905123,0.006274097,0.0016070774,0.0021239498,0.0016565631,0.013953602,0.0135763455,0.0027322222,0.0028729707,0.004332599,0.0044160327,0.011432791,0.012537741,0.006719889,0.0053610634,7,2,0
0.0,0.0,0.0,0.0,0.0,0.7357937,0.0078086266,0.009687093,0.07292744,0.079887435,0.047405668,0.0023689664,0.0145137645,0.014184534,0.048199542,0.07160805,0.0077028023,0.014659693,0.014960336,0.017003875,0.038462527,0.041572656,0.01914485,0.0162485,0.0,0.0,0.0,0.0,0.0,1.4861385,0.0009938696,0.0030040573,0.0067472933,0.0057000513,0.008293194,0.0011627681,0.0032433218,0.0026834176,0.02115153,0.017731132,0.004450562,0.0029552146,0.009877007,0.011920371,0.027845578,0.02641562,0.011493226,0.011167113,8,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010016223,0.0040332726,0.06442984,0.10413501,0.050496716,0.0022111228,0.008569701,0.012226933,0.031868074,0.08185337,0.021712808,0.011334521,0.005413156,0.005541573,0.020382682,0.047996182,0.0178144,0.0059419144,0.0,0.0,0.0,0.0,0.0,0.0,0.0002798348,0.0017994831,0.003468445,0.0058273072,0.0041952236,0.0013613778,0.0026337947,0.002643188,0.010946813,0.01292644,0.0061272257,0.0023425464,0.0036583524,0.004483642,0.01305118,0.026910378,0.010754191,0.0046335463,9,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009994436,0.001442175,0.05936495,0.12575458,0.048157755,0.0035253372,0.002815443,0.0070535927,0.026969595,0.090228654,0.027922994,0.0065934793,0.002210105,0.002780107,0.012196763,0.054164838,0.015529026,0.002431127,0.0,0.0,0.0,0.0,0.0,0.0,0.00025265495,0.0007220001,0.0024378193,0.0051807207,0.0036059923,0.0012354554,0.0016919561,0.0013125677,0.005637746,0.012807491,0.00591084,0.0011298789,0.0011149859,0.001640077,0.007920591,0.030740136,0.009177647,0.0013971241,10,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009051231,0.001926964,0.058354933,0.14336522,0.047569383,0.0018260753,0.011942234,0.010265208,0.03792546,0.08756659,0.025207773,0.010852569,0.009735039,0.009736445,0.023781812,0.04576912,0.019155892,0.011162381,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666333,0.00071329944,0.0020142486,0.0047246767,0.0036471828,0.0011087735,0.0022886063,0.003000322,0.007849976,0.013057592,0.00292782,0.0029095437,0.0043904786,0.004499434,0.014084003,0.02837901,0.010363737,0.005079222,11,2,0
0.0,0.0,0.0,0.0,0.0,0.19379629,0.0069537587,0.0057723364,0.06312976,0.15907572,0.0536258,0.0045277243,0.017714303,0.015051335,0.040140245,0.07154147,0.017699542,0.0148121705,0.013668309,0.016370025,0.037906915,0.047846075,0.025343688,0.01563377,0.0,0.0,0.0,0.0,0.0,0.47470206,0.000767783,0.002193455,0.0027817327,0.0056395815,0.004811379,0.0026681167,0.0006012976,0.0029539964,0.010194372,0.015745455,0.0028003263,0.0026281937,0.00532833,0.0064394013,0.014200113,0.019596107,0.0066444194,0.0057238555,12,2,0
0.0,0.0,0.0,0.0,0.0,0.15713483,0.011676434,0.016462177,0.07126128,0.16491655,0.06339428,0.015080597,0.01757676,0.015320968,0.050116193,0.054419458,0.021162586,0.008337752,0.010423318,0.015176622,0.04724013,0.056006536,0.031072535,0.013867978,0.0,0.0,0.0,0.0,0.0,0.44444442,0.003612058,0.002648787,0.0018647063,0.003450717,0.002899868,0.0023169217,0.0015140658,0.006799677,0.017882003,0.019918898,0.01425653,0.0049574277,0.0041580433,0.009415347,0.02110432,0.022814594,0.005643373,0.008718617,13,2,0
34.523964,6.683469,0.75359344,6.72582,0.044912245,3.4537654,0.01711746,0.018613005,0.07099931,0.14820817,0.058008295,0.014949715,0.020630041,0.033445112,0.08761926,0.09881312,0.035703667,0.009232923,0.016025594,0.03287415,0.10708791,0.047701173,0.023389854,0.022555497,42.283047,8.185544,0.92295974,8.237413,0.055006046,0.9335439,0.0008413133,0.0008823959,0.001859246,0.005022847,0.003973673,0.0012277632,0.0024034455,0.002403529,0.0046150726,0.014864007,0.015196783,0.006476847,0.0059085963,0.0035450358,0.007572556,0.009059274,0.018828182,0.0023476616,14,2,0
