mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00079137937,0.0023955575,0.0021644803,0.00064263196,0.0006814714,0.0006651721,2.8433709e-08,0.0,0.0,2.8433709e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035080695,0.0017319764,0.0015211086,0.000405316,0.00043460913,0.00048169415,1.3929615e-07,0.0,0.0,1.3929615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0033993376,0.013411153,0.011258179,0.0021196739,0.0024755043,0.0039631776,6.1282335e-05,0.00017169418,0.00014610452,4.6446614e-05,3.436986e-05,3.7401584e-05,4.408855e-07,0.0,0.0,4.408855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016093889,0.0071340795,0.006204902,0.0011241807,0.0023469497,0.0020326118,9.7930686e-05,0.0003913178,0.00031879207,7.907394e-05,4.694541e-05,5.3836557e-05,1.8242894e-06,0.0,0.0,1.8242894e-06,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008516149,0.040831372,0.04469403,0.008932041,0.014467097,0.014490023,0.0018081064,0.010613794,0.0122060105,0.0015303892,0.001450122,0.0011654033,0.0003099381,0.0031546524,0.003270045,0.00025563806,0.00021479235,0.00022234945,0.0,0.0,0.0,0.0,0.0,0.0,0.002264188,0.01425945,0.016739886,0.0048104813,0.009763256,0.0058160913,0.0021297224,0.013185136,0.014756419,0.0018224436,0.0013693068,0.001225656,0.0006260969,0.007106739,0.0073383613,0.0004690826,0.0003487889,0.0003685545,2,0,0
23.37965,3.046789,-1.5765618,3.4305212,1.4982384,1.740519,0.010774324,0.052279785,0.08676754,0.051420268,0.04248566,0.02074823,0.015152126,0.04196941,0.084522694,0.03689801,0.030963227,0.013430178,0.019609341,0.038864337,0.0729675,0.03201197,0.020880833,0.015201923,39.642124,5.1660833,2.6731908,5.8167305,2.5403876,1.8235765,0.005086839,0.018339435,0.013803432,0.025815612,0.02156402,0.007506828,0.0074210223,0.021685077,0.028390152,0.040964242,0.025603818,0.007231699,0.014141577,0.025537057,0.038528834,0.040909186,0.02776268,0.013525645,3,2,0
76.50343,9.9697695,-5.1588607,11.22543,4.9025707,1.1154337,0.009027916,0.018360855,0.04693607,0.08624941,0.053570297,0.020634135,0.01855931,0.015996147,0.044582408,0.06753594,0.062176693,0.018846486,0.022550633,0.022379002,0.032881226,0.048827965,0.05439469,0.024155574,32.83508,4.2790003,2.2141714,4.8179245,2.104171,1.6056248,0.0037195683,0.003616619,0.013873773,0.01213829,0.026184361,0.003257941,0.009944926,0.008633422,0.021130066,0.032373305,0.033838823,0.008941164,0.016628105,0.014847562,0.02941584,0.04211493,0.04329886,0.014210617,4,2,0
15.099355,1.9677181,-1.0181963,2.2155447,0.9676125,1.3123094,0.0045014755,0.015582091,0.05803544,0.06522609,0.1051416,0.029062679,0.0046098437,0.006813721,0.020440117,0.033008423,0.092137456,0.021306524,0.0068365433,0.010319974,0.010548443,0.025623512,0.075220264,0.016572129,33.763184,4.3999515,2.2767563,4.954108,2.1636472,1.6832706,0.0016095662,0.003723483,0.018334009,0.02224679,0.011638662,0.004601658,0.0051642554,0.0047281254,0.0184062,0.017792214,0.028815811,0.008022409,0.0069344714,0.006909672,0.012532782,0.014702861,0.04010324,0.01049583,5,2,0
7.8779244,1.0266355,-0.5312329,1.1559364,0.5048413,0.60862494,0.0030466607,0.0069730617,0.023321401,0.019348929,0.0859454,0.03512434,0.0028558078,0.004841421,0.0037858817,0.010379198,0.054529935,0.01887853,0.009987098,0.009577722,0.009317821,0.0070776013,0.036799703,0.013055354,25.527393,3.3266795,1.7213913,3.7456617,1.6358727,1.3590317,0.0015897324,0.004105186,0.013963681,0.0072513917,0.023100508,0.011403072,0.0025300724,0.0031894133,0.0023606827,0.007861178,0.041774146,0.014533628,0.011360722,0.010930264,0.010661012,0.009640311,0.043943524,0.01572873,6,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006181407,0.0038348886,0.010909742,0.012264145,0.036867004,0.024413954,0.0006424662,0.00064790685,0.00053868967,0.001252802,0.005049611,0.0026363106,0.00017321769,0.00016034931,0.0001645539,0.00016961327,0.00044434564,0.00021196032,0.0,0.0,0.0,0.0,0.0,0.0,0.0028982766,0.0021071264,0.005241681,0.0038056076,0.014087314,0.010725674,0.00083702116,0.0008655451,0.00065765774,0.0016478923,0.007005237,0.0033649765,0.0004381242,0.00042842538,0.0004247196,0.00041639633,0.0012695689,0.0004954895,7,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0036343515,0.0018029958,0.0034215972,0.0041243774,0.010502212,0.009944323,3.349354e-05,2.3262648e-05,2.3158149e-05,3.861844e-05,8.39531e-05,7.893336e-05,6.397585e-08,0.0,0.0,6.397585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015991173,0.0008977962,0.001766471,0.0019734018,0.005218633,0.0051465896,5.23673e-05,3.330588e-05,3.3143744e-05,6.0895334e-05,0.00019004985,0.00017467047,3.1341634e-07,0.0,0.0,3.1341634e-07,0.0,0.0,8,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0012045522,0.00074175716,0.00072252424,0.0006267966,0.001862527,0.0023514486,1.4024654e-07,0.0,0.0,1.244846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005542007,0.00031511282,0.00041465182,0.0004956383,0.0012889078,0.0017504075,5.595494e-07,0.0,0.0,4.8513897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0
