mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.4580628e-06,0.0,0.0,1.4018806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819348e-06,0.0,0.0,2.6631799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.6622405e-05,1.1902507e-05,1.1901474e-05,2.347463e-05,1.0144608e-05,1.0146269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4653795e-05,2.2315915e-05,2.2313747e-05,2.0581947e-05,1.7673738e-05,1.7677963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00017692879,0.00026049098,0.00022619791,6.310424e-05,7.549792e-05,9.9084034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564901e-05,0.00027866487,0.00023055922,1.7752749e-05,4.205273e-05,6.186525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00055497466,0.00198828,0.0016683706,0.000175715,0.0003980049,0.00041983524,3.3660946e-08,0.0,0.0,3.3660946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012195209,0.0013640418,0.001052302,0.00014969212,0.00023169917,0.0001818464,1.4672466e-07,0.0,0.0,1.4672466e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010111134,0.0074389093,0.006465447,0.0010275277,0.0014964573,0.0011535543,7.541038e-06,1.0332868e-05,1.033936e-05,7.598222e-06,6.1066603e-06,6.100125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035596025,0.0037810863,0.0030698457,0.0005152885,0.0010014403,0.0008451051,1.161069e-05,2.7483522e-05,2.7508413e-05,1.1755446e-05,1.329262e-05,1.3270529e-05,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0028697564,0.017854098,0.018854633,0.002421009,0.006099088,0.0034733093,3.65857e-05,0.00058804854,0.0005904004,4.2783046e-05,7.1788905e-05,7.040474e-05,2.2860854e-06,1.6690698e-06,1.6690698e-06,2.3111297e-06,1.6690698e-06,1.6690698e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0010403577,0.0072678598,0.007044209,0.0009816075,0.003164817,0.002256634,1.5727905e-05,0.0008853245,0.00089146965,1.8867235e-05,8.7062755e-05,8.861047e-05,5.4376237e-06,7.275307e-06,7.275307e-06,5.528557e-06,7.275307e-06,7.275307e-06,8,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008807491,0.032281443,0.04604156,0.007820508,0.01877836,0.010409627,0.0017466039,0.00870453,0.010612247,0.0015955049,0.0011171391,0.0007798469,0.00023600619,0.0018405244,0.0019329202,0.00019949547,0.00021733475,0.00021155497,0.0,0.0,0.0,0.0,0.0,0.0,0.0020626052,0.009791743,0.01351959,0.0045836614,0.008335148,0.0043219156,0.0019287996,0.008637525,0.010627969,0.0019222635,0.0009877514,0.0006476454,0.0004722576,0.003684047,0.0038970693,0.00036743478,0.00034981893,0.00033041817,9,0,0
15.956085,2.1600194,-1.6507632,2.7190027,0.9855223,0.8775155,0.008978374,0.039979305,0.085636124,0.04574685,0.04048481,0.018966155,0.0065395413,0.025351336,0.06992891,0.022188652,0.012419236,0.004711582,0.0071988897,0.01869801,0.052988105,0.01700475,0.006264951,0.007320886,34.648403,4.700156,3.6007924,5.920718,2.1398191,1.4479126,0.002631833,0.008398335,0.0128546255,0.020021686,0.016515374,0.004901587,0.0049327253,0.017144596,0.03118304,0.01047472,0.009092216,0.0026278477,0.007017311,0.019623742,0.039450858,0.013889882,0.0057244697,0.0058372007,10,2,0
