mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00016745421,0.0001226117,9.068335e-05,3.9784405e-05,4.9384787e-05,7.106287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013699866,0.00017477068,0.00011564014,2.4569908e-05,4.7626432e-05,8.19835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0008001796,0.0016162873,0.0011514832,0.00026541314,0.00039739077,0.0004770441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002948837,0.0011450805,0.0006902763,0.00018641439,0.00019215456,0.00016741043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0018642474,0.0065599615,0.0049592764,0.00143128,0.0012705338,0.0009852364,8.010963e-06,9.140525e-06,9.152275e-06,7.2474045e-06,5.402116e-06,5.3840317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007114572,0.0033778995,0.002299898,0.0006366056,0.00078336144,0.00077908003,1.4284791e-05,2.4303901e-05,2.4345774e-05,1.2428109e-05,1.1753901e-05,1.1694347e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0039908746,0.015209099,0.01503217,0.0048697614,0.0042484608,0.0026611704,4.928043e-05,0.00052275043,0.00051979156,5.04736e-05,6.529179e-05,6.43177e-05,2.0124608e-06,1.4655691e-06,1.4655691e-06,2.0234468e-06,1.4655691e-06,1.4655691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011369231,0.0063924203,0.0057232706,0.0015846472,0.0022293925,0.0016678661,3.1062227e-05,0.0007875014,0.00078206195,3.3913417e-05,8.007219e-05,8.112115e-05,4.7978483e-06,6.388268e-06,6.388268e-06,4.837749e-06,6.388268e-06,6.388268e-06,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0067457096,0.02402375,0.033063255,0.0111247245,0.010976872,0.005945122,0.0015849108,0.005238142,0.006677703,0.0020613542,0.0011319455,0.00094439817,0.00016554144,0.0007848411,0.000840721,0.0001901737,0.00015592956,0.00015036133,0.0,0.0,0.0,0.0,0.0,0.0,0.00081775244,0.008179714,0.009928561,0.00419872,0.0044187754,0.0025372044,0.0016258574,0.005284815,0.0068697734,0.002153733,0.0012124769,0.000974475,0.00032900093,0.0016074205,0.0017529656,0.0003894473,0.00030345996,0.00027574913,4,0,0
2.9101794,0.4170393,-0.8136527,0.9143044,0.17882854,0.28797123,0.007520126,0.026414143,0.058321565,0.02584082,0.022132253,0.009893593,0.008106876,0.015208865,0.037981156,0.022198088,0.0063439314,0.006521947,0.008294555,0.012443565,0.023444595,0.012920368,0.007491222,0.0073149456,15.399222,2.2067647,4.3054457,4.838044,0.94627166,0.9138588,0.0011030571,0.009557141,0.013547157,0.011865302,0.0069330446,0.0014319968,0.0053944318,0.014142548,0.02673258,0.015745835,0.004079761,0.00390808,0.008779095,0.018975552,0.027932681,0.014317198,0.007956165,0.007847449,5,2,0
8.812448,1.0880798,-1.7668484,2.076162,0.5262577,1.0873177,0.003499387,0.01553868,0.068936124,0.055864498,0.032306124,0.010193924,0.014394782,0.012492737,0.052871462,0.056381542,0.014291949,0.014585926,0.013763775,0.014431889,0.040205028,0.043810837,0.021724904,0.014971473,26.443205,3.31354,5.3562565,6.297956,1.5788116,1.6014218,0.0013973338,0.008337636,0.00984194,0.013286539,0.009151243,0.0016979828,0.0043380866,0.006355129,0.026367111,0.024067134,0.0054596374,0.0050993236,0.012549114,0.0111153,0.033266775,0.031147053,0.015057341,0.012123391,6,2,0
16.556412,1.074085,-0.8415415,1.3685882,0.96987677,0.9755371,0.00733908,0.007046884,0.059943072,0.100493275,0.041204255,0.0060883057,0.0118352035,0.011099419,0.039109305,0.08604261,0.018491356,0.013155696,0.00943146,0.01225341,0.03236646,0.05866512,0.02254672,0.010407297,36.273964,2.357681,1.8807685,3.0140948,2.1251616,1.6485981,0.003108659,0.0026876684,0.009020038,0.01928535,0.009284837,0.002481782,0.006674837,0.006385362,0.022029595,0.016672587,0.008424292,0.008065699,0.009720311,0.012688008,0.026681162,0.033136137,0.0155613,0.01066894,7,2,0
21.940266,1.5516104,-1.2223576,1.9884611,1.303215,1.6319029,0.0073375204,0.010188835,0.06481861,0.14364992,0.052182086,0.0062280325,0.021590093,0.012248939,0.06153448,0.093787596,0.030552767,0.016733432,0.022061247,0.020152953,0.05562746,0.07531188,0.03690732,0.02044303,40.068996,2.9395986,2.5200026,3.8651423,2.3799336,1.8181543,0.0027562715,0.002204059,0.00876089,0.02004032,0.008286791,0.0021843605,0.0091055725,0.007497407,0.019808998,0.033261117,0.019425184,0.007552981,0.011799112,0.011532979,0.027539028,0.037903253,0.021891374,0.011502776,8,2,0
91.38674,9.616762,-11.088831,14.694663,5.432678,0.86591035,0.0037912582,0.013888112,0.056768026,0.085947715,0.045063045,0.009112414,0.028400116,0.023231495,0.061937153,0.09651179,0.045458376,0.028291306,0.023655867,0.0290218,0.0527547,0.0774087,0.047352955,0.026232123,1.6995593,0.8067866,1.8757384,1.9184572,0.04954037,0.9411602,0.0014862277,0.002496067,0.0072285393,0.018249284,0.004450398,0.0037052687,0.0045720567,0.010584694,0.006855391,0.017115971,0.011711838,0.006479475,0.01483825,0.014288178,0.016635126,0.017332517,0.014332345,0.014642185,9,2,0
