mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
65.688644,15.490243,-1.1573938,15.5334215,4.9151454,1.1079167,0.010689146,0.0072715753,0.046364177,0.065033905,0.058574364,0.011157031,0.027435957,0.02604382,0.05398098,0.095627986,0.066050015,0.027972646,0.023608292,0.023840891,0.050916895,0.08762891,0.059468683,0.02586519,33.69756,7.94633,0.59373033,7.9684806,2.5214162,1.4801064,0.0036641448,0.0033362582,0.010420398,0.0135486405,0.012908084,0.0050425706,0.0064534307,0.007335827,0.0149918655,0.03149204,0.019918183,0.006206027,0.012751741,0.012865188,0.023284655,0.04568619,0.02780672,0.012839723,10,2,0
15.740471,3.4766254,-0.05452782,3.5197778,0.9823799,1.7505599,0.0188773,0.015146438,0.050517816,0.055131096,0.095088646,0.032382347,0.0078118695,0.009086873,0.025119789,0.028945947,0.09320318,0.03312485,0.021084283,0.021552544,0.018109813,0.018688915,0.078488,0.029188713,32.779972,7.3048544,1.1396333,7.3729734,2.2500436,1.7609305,0.0034728097,0.006046236,0.016662266,0.017807402,0.010838854,0.003961271,0.0039929873,0.0047714068,0.020202085,0.026982605,0.023432208,0.009444495,0.008093027,0.008214026,0.010670265,0.015194113,0.0361203,0.013948053,11,2,0
11.524324,2.717587,-0.20305151,2.725162,0.8623064,0.90339226,0.008239556,0.006685368,0.022495443,0.021326054,0.09527972,0.025672821,0.0025098508,0.0034854573,0.004681329,0.019402597,0.06747888,0.0136156045,0.004394626,0.007002492,0.003926141,0.016017351,0.04914134,0.009310558,28.695337,6.766737,0.5055941,6.7855988,2.1471257,1.4985025,0.0018534532,0.0049327635,0.015568165,0.0067869327,0.018961847,0.004821542,0.001818699,0.001822087,0.002620043,0.0136210015,0.039159626,0.008503874,0.0045199683,0.0063800644,0.004846891,0.01621046,0.045527935,0.008803675,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0056879353,0.006437402,0.020443507,0.014176236,0.051350433,0.014965413,0.0005808078,0.0005944808,0.00072101713,0.0022539506,0.0067196754,0.0017964912,8.021736e-05,0.000113464295,0.00010808011,0.00022389244,0.00035989936,0.00012994351,0.0,0.0,0.0,0.0,0.0,0.0,0.00067166495,0.0019135133,0.008580695,0.003073301,0.0124330595,0.0035215667,0.00048795468,0.00043182584,0.0003884626,0.0018139256,0.00618645,0.0015967827,0.00012710135,0.00017403181,0.0001455469,0.00035714384,0.0008159966,0.00020548304,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0043249833,0.0041365386,0.008732599,0.0080360845,0.029563706,0.010805862,9.597047e-05,0.00014631829,0.00014426796,0.000293838,0.0008658925,0.00044224918,3.6425272e-06,2.2923555e-06,2.2923555e-06,4.3804066e-06,2.2923555e-06,2.2923555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493388,0.0011997519,0.004039841,0.0027156912,0.009812913,0.003382277,9.024744e-05,0.00017171913,0.00014697044,0.00026583078,0.0011959408,0.0005220544,9.252764e-06,8.878254e-06,8.878254e-06,1.1614574e-05,8.878254e-06,8.878254e-06,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0016932138,0.0024164447,0.0031683752,0.0015585728,0.014278239,0.00528386,1.6635659e-05,1.6868913e-05,2.048076e-05,2.910061e-05,3.2438944e-05,2.6847152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061370793,0.0005354526,0.0014638074,0.0009089986,0.0060774097,0.0019351194,2.3174407e-05,2.860054e-05,3.69289e-05,4.380104e-05,6.841612e-05,5.3600972e-05,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0008323872,0.0012088028,0.001139712,0.001663066,0.0056559932,0.0019922187,3.2775188e-07,0.0,0.0,3.2666122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002664402,0.00036729805,0.0004912075,0.00042550312,0.0030995843,0.00074290077,9.4199316e-07,0.0,0.0,9.378934e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00036219668,0.00027952396,0.00039988168,0.0010966925,0.0016866835,0.00080130366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021858246,0.00019014465,0.00025869234,0.00038967197,0.0012359893,0.00044189923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00012250245,0.00012689579,0.00019928039,0.0003867103,0.00038186577,0.00027212853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728013e-05,7.726573e-05,0.00014192148,0.00020823533,0.00035508766,0.00022616408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0207494e-05,3.226776e-05,3.5259203e-05,7.3182615e-05,4.368957e-05,4.0151757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287681e-05,4.0419778e-05,4.6077006e-05,6.084152e-05,6.2733365e-05,5.575005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
82.975136,19.566626,-1.4619708,19.621168,6.2086062,3.7368016,0.01791291,0.01296713,0.040394064,0.118508965,0.032312162,0.014836939,0.016713645,0.012101404,0.052179534,0.16306609,0.049275994,0.013833768,0.011897817,0.009968878,0.05459326,0.15941748,0.05299765,0.010684741,0.0,0.0,0.0,1.9073486e-06,0.0,4.7683716e-07,0.0008703123,0.0017943233,0.0018994033,0.019252853,0.0018812913,0.00084627874,0.0060811513,0.008770775,0.008566226,0.015598646,0.011829446,0.007983919,0.009623854,0.008001321,0.012291433,0.015126589,0.008339889,0.009723715,20,2,0
82.97512,19.566622,-1.4619712,19.621162,6.208605,0.066102006,0.012439776,0.010447317,0.03579538,0.103431284,0.0209847,0.00992636,0.010494395,0.008020908,0.025784219,0.059282105,0.010124168,0.008154112,0.0062424294,0.006421195,0.016520813,0.027557986,0.011304405,0.0062829107,1.5258789e-05,3.8146973e-06,3.5762787e-07,3.8146973e-06,1.4305115e-06,0.26700285,0.0022230118,0.0021196879,0.0051545533,0.023605991,0.005213762,0.002425774,0.0057999333,0.004316505,0.012848179,0.04355361,0.008525074,0.0040857717,0.0065494254,0.0061009633,0.017718667,0.031286255,0.010983778,0.0055962456,21,2,0
82.97513,19.566622,-1.4619712,19.621162,6.208605,0.13822587,0.012823895,0.005538288,0.038524605,0.08419627,0.023548286,0.012951001,0.0058672368,0.0048161806,0.01772382,0.05480293,0.018559266,0.0045210887,0.003228612,0.0037688636,0.013952211,0.032391872,0.009168711,0.0038468959,7.6293945e-06,3.8146973e-06,3.5762787e-07,3.8146973e-06,1.4305115e-06,0.27141324,0.0030489187,0.0029669076,0.004186962,0.018009128,0.0046039894,0.0015145168,0.0024200538,0.0024990018,0.010671198,0.040777188,0.014149733,0.0030065316,0.0019294166,0.0016420113,0.0075513385,0.033179708,0.008278909,0.0022199259,22,2,0
82.975136,19.566624,-1.461971,19.621166,6.2086053,0.16730937,0.011922105,0.011950383,0.03544402,0.056856398,0.024468316,0.014052587,0.008280072,0.01196923,0.012963952,0.0262608,0.023699451,0.00812402,0.005450667,0.005892286,0.012604793,0.019707715,0.012497778,0.006626529,0.0,1.9073486e-06,2.3841858e-07,0.0,9.536743e-07,0.3034219,0.002872353,0.0029495263,0.0049583656,0.010781623,0.0024244562,0.0018396045,0.0063042534,0.007133217,0.011623151,0.01766086,0.009170272,0.0063018575,0.00548107,0.0057108463,0.0057766675,0.00988706,0.007215657,0.0047540944,23,2,0
82.97513,19.566624,-1.461971,19.621164,6.208605,0.09892711,0.0041334447,0.004142309,0.06028573,0.09620139,0.028125504,0.0064403787,0.0108071705,0.010160582,0.034437265,0.046405256,0.0100401025,0.011096241,0.006080353,0.009810812,0.019496795,0.025301212,0.014174041,0.007794092,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,1.4305115e-06,0.2897945,0.00043399562,0.001898997,0.013167443,0.02073814,0.00866155,0.00037220036,0.0060057915,0.0037697337,0.017717903,0.021696303,0.00568426,0.005230191,0.0060096877,0.007597629,0.017108018,0.02368706,0.011185632,0.0060974252,24,2,0
82.97513,19.566624,-1.461971,19.621164,6.208605,0.0,0.0076095173,0.009960069,0.042727698,0.10706155,0.026191324,0.0072668483,0.011273662,0.0058279363,0.02876005,0.04445727,0.009901847,0.012748547,0.0044856714,0.007658094,0.01565226,0.023743356,0.012646007,0.0069848127,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,1.4305115e-06,0.0,0.0018479079,0.001710288,0.009725742,0.022989525,0.0076748785,0.000770517,0.006851956,0.0042827334,0.017949708,0.027540522,0.007864665,0.0056306794,0.004476519,0.006002215,0.015354813,0.02397478,0.011920721,0.0052797715,25,2,0
83.36476,19.156773,-0.99350864,19.281559,5.820907,0.09440366,0.006523968,0.0040994682,0.021175522,0.029488511,0.029618211,0.0033044,0.007163205,0.0067664366,0.00844509,0.016621277,0.010131601,0.0052816016,0.0027077259,0.003084239,0.003902181,0.006079759,0.0048668315,0.0032697502,1.4578168,1.5335164,1.7528256,1.2706951,1.4506361,0.123828694,0.0013115455,0.0012659143,0.0043247426,0.008164288,0.008166294,0.0017088605,0.0038604096,0.0038573905,0.0068352125,0.008545343,0.0054717367,0.004011901,0.0019456029,0.0016676423,0.0025947373,0.002171114,0.00223702,0.0013500712,26,0,0
82.97513,19.566624,-1.461971,19.621164,6.208605,0.029701507,0.00952627,0.003494531,0.028476687,0.04709311,0.059324887,0.014014875,0.0064066956,0.005168999,0.011305789,0.026844218,0.030098338,0.009832237,0.0040121702,0.0046242364,0.00543102,0.011071366,0.011644743,0.004739616,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,1.4305115e-06,0.06062395,0.003304381,0.0015017474,0.008901039,0.013468698,0.01357103,0.005989001,0.0043847584,0.0046893447,0.0102776475,0.021555513,0.02170176,0.006335815,0.0031294324,0.003407131,0.004726149,0.011226841,0.013872821,0.0024246483,27,2,0
82.97513,19.566624,-1.461971,19.621164,6.208605,0.2644078,0.015082653,0.0033201012,0.024313185,0.042890564,0.0913509,0.03147264,0.0054277065,0.0056888596,0.0076458654,0.015161058,0.07346726,0.02739792,0.01422333,0.0140091255,0.012062895,0.009236103,0.04849574,0.017939517,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,1.4305115e-06,0.51786643,0.0025990503,0.0023881027,0.010745332,0.013183027,0.011516687,0.0040811514,0.002609329,0.0025556944,0.0051635285,0.010752159,0.027572282,0.010739506,0.008124448,0.007887458,0.007557723,0.0073473165,0.033039708,0.01349781,28,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.007946381,0.04051532,0.023394875,0.003214237,0.0061486615,0.019152198,0.0006727791,0.005265201,0.0025731907,0.00097196444,0.0010157968,0.00093831326,9.8435165e-05,0.00028702003,0.00025894918,0.0001121917,6.351929e-05,6.393628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0027677082,0.011939423,0.007265709,0.0012812016,0.0038015246,0.0067453585,0.00055985135,0.0057762736,0.0026211173,0.0009660666,0.0010444451,0.0009864053,0.00018022003,0.0007062931,0.00061935507,0.00022937356,0.00012084258,0.00011612385,29,0,0
9.761781,2.301956,-0.17199656,2.3083725,0.7304243,0.8776563,0.018387908,0.07548411,0.05670376,0.009354373,0.004410591,0.009883879,0.012481589,0.06049889,0.032966886,0.011520015,0.009802919,0.009106636,0.010993545,0.046750046,0.024142062,0.012178658,0.0073892632,0.0078713,26.733738,6.3041663,0.47103196,6.3217382,2.0003493,1.4634804,0.0023630778,0.018837323,0.010925211,0.0052948785,0.0019609919,0.0013293478,0.007477948,0.03486924,0.01706376,0.005666774,0.0052908184,0.004701071,0.010724644,0.040630132,0.021966383,0.010218477,0.006877431,0.0070234006,30,1,0
82.97514,19.566624,-1.4619709,19.621168,6.2086062,0.33028975,0.004266891,0.023397481,0.09139214,0.07468592,0.024742939,0.003809957,0.0097212605,0.01375834,0.077535525,0.051142287,0.005973471,0.008355609,0.014446509,0.014453992,0.0582227,0.037066143,0.01403068,0.017245458,7.6293945e-06,1.9073486e-06,1.1920929e-07,1.9073486e-06,0.0,0.57207865,0.002374213,0.013286661,0.005912073,0.017559385,0.0077366005,0.0017589414,0.0033972813,0.0053087506,0.016510066,0.013886505,0.0041154297,0.0035736181,0.0066734366,0.006772873,0.023422698,0.016247524,0.008560106,0.0065169446,31,2,0
82.975136,19.566624,-1.461971,19.621166,6.2086053,0.04974173,0.0057070283,0.004928553,0.017660962,0.023816891,0.017276138,0.015827464,0.0031079554,0.0035670707,0.0026579322,0.005302895,0.010525518,0.008807192,0.0024868199,0.0024558771,0.002851931,0.0031516282,0.0069801733,0.0063782493,0.0,1.9073486e-06,2.3841858e-07,0.0,9.536743e-07,0.103545666,0.0019625581,0.0027962008,0.0056855422,0.007993738,0.002115342,0.00072385074,0.0014800597,0.0013155689,0.0010200033,0.002281662,0.0050020353,0.004807095,0.0011119031,0.0008481889,0.0012593606,0.0024477036,0.00525996,0.005296569,32,0,0
82.975136,19.566624,-1.461971,19.621166,6.2086053,0.0,0.002538007,0.0022134187,0.008706738,0.006658604,0.010252512,0.008896315,0.0020907212,0.0032755155,0.002501299,0.0023337065,0.0027880643,0.002607273,0.001562763,0.002409017,0.0022937602,0.0017049419,0.0025691383,0.002631105,0.0,1.9073486e-06,2.3841858e-07,0.0,9.536743e-07,0.0,0.00090440357,0.00026662086,0.0023461564,0.0037207494,0.0022904219,0.003588694,0.001143565,0.0010891116,0.00076146034,0.00052686373,0.001276154,0.0012986043,0.00044242438,0.0005205333,0.0006069177,0.00032175012,0.0006258069,0.0006150729,33,0,0
82.97513,19.566624,-1.461971,19.621164,6.208605,0.04980698,0.0018943279,0.0028856252,0.007808351,0.0013818389,0.0064774146,0.0019046398,0.001943812,0.0025515994,0.0036514443,0.0016941421,0.0023174891,0.002596801,0.0015955967,0.0024515497,0.0039150333,0.0025744024,0.002468283,0.0024490473,7.6293945e-06,1.9073486e-06,2.3841858e-07,1.9073486e-06,1.4305115e-06,0.09001477,0.0004230407,0.001320891,0.0012323591,0.00093248853,0.0011790285,0.0010947346,0.0008517417,0.0010484185,0.00072737254,0.00087647483,0.0011433591,0.00080810254,0.0006928743,0.0008888758,0.000889699,0.0009266141,0.0010157472,0.0009865764,34,0,0
84.43622,18.029688,0.29476276,18.347637,4.7547364,0.13009548,0.0050941342,0.00548228,0.012481816,0.0089127,0.010387337,0.0016002433,0.0018225034,0.0035535486,0.0035235405,0.0061856066,0.0030907618,0.0028502212,0.0018332615,0.0025297257,0.0034337966,0.005916915,0.0027468465,0.0024163853,2.5306427,2.6620505,3.042752,2.2058158,2.5181777,0.1310364,0.0015867888,0.0011806162,0.0023406628,0.005080688,0.0041300175,0.00093219016,0.0007035132,0.0011583491,0.0015805438,0.0019537534,0.0011383785,0.00058079313,0.00044496762,0.000827902,0.0016039064,0.0018908279,0.001398741,0.0007251557,35,0,0
14.803234,2.2364805,0.927494,2.4211755,0.06552065,1.1801193,0.010856972,0.0061200443,0.008408799,0.024574611,0.10366092,0.034431513,0.0058432054,0.007660993,0.00735955,0.018273642,0.07977409,0.029610058,0.016248219,0.014591775,0.013638189,0.01535699,0.06221596,0.022289673,33.10104,5.0009227,2.0739396,5.413913,0.14650863,1.7168683,0.0021947257,0.0020066255,0.0008110551,0.0031400728,0.015240444,0.006393299,0.0031601472,0.0035629582,0.0040582865,0.007485292,0.03417121,0.014424101,0.01202499,0.009820924,0.009608189,0.012338091,0.043782063,0.016927918,36,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008002856,0.004125042,0.005258631,0.012231357,0.066721775,0.023416689,0.0021958107,0.0026388117,0.002379939,0.0028967548,0.016322857,0.007317531,0.000948901,0.00070911885,0.00067709043,0.00094910146,0.0026943935,0.0014669992,0.0,0.0,0.0,0.0,0.0,0.0,0.0017816318,0.001079331,0.0009193261,0.003290877,0.01446808,0.005264018,0.0017612947,0.0019917076,0.0018318888,0.0027435087,0.012593426,0.0055116196,0.0014506722,0.00116556,0.0010599269,0.0015660597,0.00443865,0.0021398722,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003708444,0.0026776448,0.0037757608,0.006705058,0.04106151,0.011225834,0.0003863702,0.00038223044,0.00047484227,0.0005014517,0.002535094,0.0008692669,2.0541629e-05,1.1181972e-05,1.1061038e-05,1.9803285e-05,2.0234034e-05,2.0285139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011206643,0.00058164133,0.0006857587,0.0027012872,0.011975503,0.0035671755,0.00039650526,0.00039694388,0.0004972515,0.0004723303,0.0029397209,0.0008986687,4.5700388e-05,2.7586384e-05,2.7162803e-05,3.756747e-05,6.117483e-05,6.136913e-05,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024526163,0.0021293836,0.0026261115,0.005670023,0.021503681,0.005602865,2.094616e-05,3.429229e-05,6.252505e-05,0.00016623965,0.00021018687,9.334318e-05,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073011685,0.0005111655,0.0006319463,0.002133833,0.008033121,0.0018890647,1.6920147e-05,3.553348e-05,6.976745e-05,0.00020544171,0.00036015036,0.00012444585,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,39,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015654985,0.0009541718,0.001204576,0.0032021177,0.009148039,0.004170221,3.9977976e-06,3.872152e-06,4.7341337e-06,1.4127625e-05,6.033729e-06,5.018571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065365614,0.00041281845,0.00034306382,0.0012262593,0.0043029366,0.0017861688,5.2050436e-06,8.598817e-06,1.13385495e-05,2.7157315e-05,1.6019796e-05,1.2576306e-05,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005781571,0.00036304022,0.00057942554,0.0011963388,0.0029786269,0.0020843202,1.8170874e-07,0.0,0.0,2.0471624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028020563,4.3531585e-05,0.000116679286,0.0005097512,0.0017399315,0.0011162128,5.559317e-07,0.0,0.0,6.417655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0002138749,0.00018190967,0.00019439089,0.00030450436,0.0005588016,0.0005098075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851507e-05,9.4461306e-05,0.000111782385,0.00014202154,0.0004932084,0.0004319812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0
82.97512,19.566622,-1.4619712,19.621162,6.208605,0.18823802,0.014859773,0.062424976,0.0754407,0.023816405,0.007390196,0.0075738044,0.0124386605,0.03880466,0.04285447,0.014772874,0.0071129026,0.007918151,0.00921304,0.02461338,0.022804284,0.009374656,0.006836886,0.0074533755,1.5258789e-05,3.8146973e-06,3.5762787e-07,3.8146973e-06,1.4305115e-06,0.6405805,0.0037863352,0.015333556,0.012034195,0.010105653,0.0019770814,0.0017434094,0.007568264,0.027583014,0.023535646,0.0081104,0.0036162348,0.004559244,0.010018688,0.028745322,0.020529453,0.0073483563,0.00610817,0.006639198,43,1,0
