mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
63.250008,26.657385,-28.629282,39.44024,5.462683,0.3520305,0.009375923,0.023021143,0.027631113,0.013619468,0.029882208,0.028692516,0.010298546,0.013492313,0.013777985,0.0065931017,0.020953355,0.017581224,0.0122150965,0.00960874,0.009648246,0.0049135857,0.012364833,0.016836075,3.1244173,3.7886407,3.78939,1.8526852,0.12839645,0.2907297,0.0030521676,0.006620331,0.0057738554,0.0027064509,0.0075752535,0.0071578147,0.0061820117,0.009495014,0.0095975865,0.005397293,0.012098836,0.013223796,0.007926883,0.010838979,0.008208605,0.004263294,0.013704443,0.014672352,10,2,0
32.930233,14.2689085,-2.2544208,15.550816,1.5142853,2.8328118,0.014151631,0.03183321,0.03457124,0.020589497,0.051536307,0.05624742,0.011588257,0.018376518,0.01762948,0.010907236,0.057957698,0.061389748,0.009630696,0.013456946,0.011644679,0.008898683,0.061061986,0.064795546,33.03193,14.342855,8.723178,15.769198,2.4979842,0.18428807,0.0015598725,0.004745501,0.00444427,0.00041183864,0.0047330935,0.008167832,0.0076470715,0.011653797,0.010784596,0.006586696,0.006469894,0.0067487205,0.007903341,0.013312308,0.010785679,0.005235312,0.0061513153,0.0032950442,11,2,0
7.122881,1.6740261,1.4002095,2.1963027,0.06067191,0.8565339,0.014329798,0.032038648,0.031532466,0.017826457,0.051519632,0.059380956,0.0058412408,0.011322674,0.011468835,0.0075095342,0.04655597,0.050057314,0.0044201757,0.005901845,0.0050712493,0.0043168035,0.038320065,0.03971218,23.080893,5.457064,4.575636,7.1172466,0.19937912,1.3129934,0.0012355305,0.0076973406,0.0076671997,0.0022273709,0.0060715503,0.010064417,0.004669269,0.010579285,0.010086998,0.0056473175,0.015736954,0.018970054,0.00400787,0.008124388,0.007036622,0.0037531676,0.023592325,0.024914848,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01204136,0.023528522,0.019414788,0.008561571,0.035609912,0.044823486,0.0015935355,0.001551084,0.0013499947,0.0019298361,0.011950616,0.013130247,0.00023040571,0.00015699549,0.00018148676,0.00022133678,0.0026917155,0.0026849245,0.0,0.0,0.0,0.0,0.0,0.0,0.0010967788,0.0055667693,0.0055175866,0.0025431004,0.0072376225,0.009129024,0.0011975537,0.0011337481,0.0013748789,0.0017503236,0.008529617,0.009686901,0.00040677484,0.00014232301,0.00017524653,0.00034771705,0.004015202,0.0040135756,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006924057,0.01095297,0.0076996703,0.0028561016,0.018541712,0.024663607,0.00035361724,0.00020421285,0.00017963584,0.00030418482,0.0010771571,0.0013987803,1.1821229e-05,1.0140831e-05,1.0162063e-05,1.0502564e-05,1.8653804e-05,1.8644965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017564913,0.0038806365,0.0033175857,0.0012187611,0.005617559,0.0075727175,0.0003776774,0.00016134302,0.00014672928,0.0003430122,0.0012380447,0.0016966717,2.3768607e-05,2.4835694e-05,2.4909812e-05,2.0861977e-05,5.6387827e-05,5.635423e-05,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0025099837,0.0034537765,0.0019309616,0.0012356322,0.007628971,0.00938534,1.9003237e-05,9.754704e-06,6.7216874e-06,8.7333165e-06,1.4499604e-05,1.8992865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074129546,0.001446537,0.0014343486,0.00054294907,0.003264229,0.0038620078,2.8599268e-05,1.6328127e-05,9.879203e-06,1.2253623e-05,3.012155e-05,4.356402e-05,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00094215886,0.00084932416,0.00042796237,0.00075958984,0.0025786292,0.0025232926,4.1104002e-08,0.0,0.0,4.1104002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201699,0.0004616897,0.00026452576,0.00040383716,0.00150451,0.0013469404,1.5919512e-07,0.0,0.0,1.5919512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00023100607,9.583343e-05,0.00012728658,0.00038376526,0.0005786358,0.00041164347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015822113,7.303933e-05,7.374964e-05,0.00021739613,0.00051975244,0.00030346907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.1325693e-05,4.9934155e-05,6.188407e-05,0.00019999048,9.974098e-05,7.90916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1030013e-05,4.6409452e-05,6.059002e-05,0.00013327185,0.00011809994,8.548355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
88.2214,16.008245,-14.471731,21.600527,5.5505414,0.15735564,0.009830524,0.013290217,0.048179466,0.07303905,0.035461377,0.011340798,0.012265172,0.007676337,0.029043537,0.044903383,0.015949335,0.011963241,0.012116986,0.008567323,0.019550378,0.022603445,0.013459533,0.008222509,1.7387594,1.0808474,1.7590594,1.8370359,0.044300184,0.24729633,0.002029054,0.0028625405,0.010965169,0.018577438,0.008845995,0.002549131,0.0075991917,0.005179497,0.021857047,0.03395283,0.014575796,0.005899637,0.0100535555,0.008184787,0.021237314,0.02504078,0.01433535,0.0076383427,19,2,0
