mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
88.64818,14.510892,-13.844328,20.319548,5.572168,0.3942249,0.010561306,0.011676759,0.02317214,0.0052368813,0.021764867,0.009181201,0.0080132345,0.0049458523,0.00861787,0.006889053,0.011016399,0.008391778,0.0057549854,0.0039708754,0.004568473,0.007779151,0.007334388,0.008557872,5.534367,2.5788794,7.573235,7.304225,0.14229083,0.22725299,0.0012755438,0.002403423,0.007895814,0.004322143,0.006825847,0.0024894113,0.002953901,0.0018757244,0.005380687,0.0028291815,0.0034630871,0.0016676382,0.0046967072,0.0029429786,0.003558925,0.003525133,0.0032103548,0.003043037,10,0,0
92.08242,12.570398,-8.638757,15.2869835,5.689674,0.02038281,0.011276928,0.0064821215,0.0074957157,0.0026697363,0.009514902,0.0042346152,0.0047229514,0.0045066336,0.002321562,0.0028708645,0.0042431024,0.0040051113,0.003317272,0.0030439387,0.0024746566,0.0020983831,0.0029111528,0.003383225,0.5068922,0.9579365,1.7674041,1.7298706,0.07499845,0.021284023,0.0010281547,0.0025775507,0.004390733,0.0012059415,0.0039311745,0.0017150699,0.003095461,0.001953715,0.00085109443,0.0017158302,0.0023554878,0.0026301804,0.0022106462,0.0016262328,0.0005109917,0.0011075822,0.0015161487,0.0019772372,11,0,0
92.23773,12.276875,-8.0972,14.7569275,5.7126546,0.03591808,0.008009966,0.008194653,0.01017453,0.011279387,0.011630677,0.006511339,0.0033712923,0.0022337965,0.0026589748,0.0018219746,0.0024405357,0.0036774115,0.0020078009,0.002354185,0.0023440304,0.0017811044,0.0024713003,0.0025024405,0.60225666,1.1381586,2.0999165,2.0553212,0.08910836,0.019536925,0.0007508485,0.002335505,0.005298135,0.006004173,0.0056684944,0.0020709222,0.0007610771,0.0009574343,0.0014382821,0.0010782571,0.0010693603,0.0006889613,0.0010397722,0.0007482206,0.00053783937,0.00065712875,0.0006144105,0.00047970525,12,0,0
70.414055,9.093615,-5.689236,10.773507,4.3728685,1.3442928,0.00908211,0.015874188,0.049052425,0.067886114,0.06317154,0.018091569,0.010423376,0.012757696,0.035532895,0.05587245,0.060390048,0.014871389,0.02478688,0.02296733,0.026973601,0.041140098,0.054906815,0.016168049,39.366756,5.196003,3.7485986,6.327967,2.4459581,1.6511796,0.004408875,0.003616059,0.020974584,0.028543863,0.028739179,0.003566856,0.0061640874,0.0077781007,0.024103943,0.03864955,0.04079242,0.008341592,0.019853523,0.017387222,0.028439935,0.035898533,0.045585282,0.014237846,13,2,0
15.969887,1.8065675,-0.83820415,1.9915503,1.0026462,1.4542855,0.0042640697,0.011670165,0.05480972,0.06453852,0.10638454,0.029678723,0.0064272103,0.0053385077,0.018540978,0.030192876,0.091708936,0.021454759,0.009058924,0.011318267,0.008726625,0.02467782,0.07394707,0.01802033,35.109547,3.9717102,1.8427786,4.378392,2.204302,1.835965,0.0009673906,0.0039464165,0.021753054,0.021572685,0.011453603,0.008415083,0.003115919,0.0033016594,0.0153633645,0.011458284,0.029399637,0.009701028,0.009597624,0.008051104,0.0077715763,0.0137203215,0.04173316,0.013267678,14,2,0
7.9849434,0.9032837,-0.41910204,0.99577504,0.5013231,0.5170644,0.006389252,0.010914611,0.021479467,0.01881978,0.08358109,0.04021117,0.004585263,0.0058925324,0.005893171,0.011370966,0.05098006,0.021673333,0.008686002,0.008109028,0.008019583,0.0084947925,0.033693664,0.012459729,26.078716,2.950112,1.3687814,3.252188,1.6373143,1.2494863,0.0014684164,0.004384257,0.015603698,0.007511621,0.021394867,0.011963136,0.0030951514,0.0038092034,0.0034500712,0.008244301,0.037961904,0.016801096,0.009936538,0.009482545,0.009538,0.011530425,0.04124841,0.014647203,15,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0053692367,0.007100281,0.008723805,0.0067984913,0.03780675,0.02607158,0.000740487,0.0005128733,0.00050770334,0.00086529704,0.0043596826,0.0033112098,6.4232685e-05,5.651843e-05,5.684907e-05,6.795748e-05,0.0002779069,0.00025564912,0.0,0.0,0.0,0.0,0.0,0.0,0.001372641,0.0031660534,0.007005603,0.0022902174,0.013542953,0.00956471,0.0009427195,0.0005794719,0.0005500839,0.0010984085,0.0052028797,0.0038258536,0.00015902823,0.0001148298,0.00011065458,0.00016172517,0.00068061124,0.0006035564,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015688451,0.0028897184,0.002298341,0.0022184283,0.013714537,0.012113476,2.4267665e-05,2.3194576e-05,2.3178123e-05,2.392072e-05,0.000109831686,0.00010982755,7.996981e-08,0.0,0.0,7.996981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006977364,0.0012107517,0.002110601,0.0010315818,0.0060198093,0.005368783,1.9795856e-05,2.3150504e-05,2.3130664e-05,2.0025194e-05,0.00021371308,0.00021369763,3.4858033e-07,0.0,0.0,3.4858033e-07,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004362144,0.0011149378,0.0012412146,0.0003932446,0.004535868,0.0046228673,1.1371886e-06,3.0562666e-07,3.0562666e-07,1.1371886e-06,3.0562663e-07,3.0562663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027195126,0.00072683673,0.0007156744,0.0001992123,0.0024733983,0.00256427,2.8960146e-06,1.3321958e-06,1.3321958e-06,2.8960146e-06,1.3321956e-06,1.3321956e-06,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
92.29839,12.162245,-7.885706,14.549923,5.721628,0.052643247,0.0038259705,0.015945671,0.05784505,0.078634426,0.037245456,0.0051216683,0.012373904,0.010883389,0.029420707,0.04683837,0.011626563,0.010904148,0.006086833,0.011268378,0.016861804,0.02072559,0.01206828,0.0068822172,0.6252365,1.1815864,2.1800413,2.1337445,0.092508405,0.055709075,0.0010891005,0.0015072294,0.011952137,0.022164715,0.010781452,0.0014317011,0.007542621,0.0056981095,0.01854288,0.035244063,0.012305846,0.0077731293,0.0053094816,0.006080438,0.016512744,0.025178712,0.012622778,0.005487969,19,2,0
91.962944,12.7961855,-9.055338,15.694716,5.6719966,0.03454818,0.0070875064,0.011475092,0.039121624,0.061966207,0.062853806,0.015533573,0.0032072267,0.0050547933,0.015680581,0.03582083,0.03874727,0.0073193456,0.009420004,0.0118353395,0.010733801,0.017379321,0.021372914,0.0047077495,0.37781513,0.71400386,1.3173454,1.28937,0.055900533,0.02481389,0.0027567188,0.0032578076,0.010441028,0.015712894,0.015664078,0.0038563232,0.0030119463,0.0037539448,0.01361169,0.02493238,0.025564885,0.0059593976,0.009421579,0.010878547,0.012269973,0.018787535,0.022451855,0.004765786,20,2,0
46.578835,5.269155,-2.444762,5.8086886,2.9243848,3.6128972,0.009266882,0.0067135384,0.058140352,0.11741348,0.038865983,0.0056734937,0.011083022,0.0116918245,0.047088835,0.11943747,0.031591196,0.012746004,0.010920678,0.013409096,0.04739941,0.120108195,0.038568925,0.012329823,46.57884,5.2691555,2.4447618,5.808688,2.9243848,1.0683122,0.000841066,0.0015602135,0.0056490325,0.01340489,0.003551572,0.0026597113,0.0058537195,0.007946238,0.013203568,0.009870088,0.010384363,0.007012781,0.010071198,0.011579465,0.017111387,0.021783832,0.0054236515,0.010960875,21,2,0
93.15769,10.538311,-4.8895245,11.617374,5.8487697,0.07041794,0.004353556,0.012174596,0.064093105,0.10622337,0.03239921,0.0024011761,0.010519775,0.005637952,0.041939076,0.045882232,0.006522241,0.010985249,0.010336465,0.010803986,0.0250656,0.027490605,0.014913494,0.012406026,1.5258789e-05,9.536743e-07,4.7683716e-07,1.9073486e-06,0.0,0.3006544,0.00037024514,0.00074349943,0.009468714,0.022552425,0.00975477,0.00040528364,0.004870047,0.0030126965,0.022240868,0.024330458,0.004700005,0.005189931,0.008275183,0.0084966915,0.02128064,0.023441883,0.012250386,0.009461631,22,2,0
79.06235,18.977642,-26.96155,32.97083,5.3257136,0.050475348,0.005662379,0.016374175,0.027982041,0.017549226,0.01918018,0.007290376,0.006409674,0.0097585,0.0075634625,0.009634608,0.005703316,0.0046136132,0.003532416,0.0054786606,0.004770415,0.0039578457,0.0027381175,0.0039192894,2.2888184e-05,0.0,3.8146973e-06,1.1444092e-05,9.536743e-07,0.12993394,0.0019130101,0.0015047574,0.008928905,0.010155006,0.006363173,0.0024784207,0.0014206782,0.0029157319,0.0053656814,0.0056645693,0.0037200493,0.0036861775,0.0018146449,0.0026342524,0.0026103968,0.002846031,0.0012567288,0.0020464242,23,0,0
80.127464,18.481339,-25.504082,31.56514,5.3530965,0.35368562,0.010143763,0.01469817,0.015975334,0.002974481,0.010970418,0.0074838684,0.010841162,0.007892014,0.0033730092,0.00507536,0.0056082257,0.0039414647,0.009447816,0.008293954,0.004247971,0.004661545,0.003933922,0.0069821426,3.5325024,1.6460594,4.8338804,4.662175,0.09082206,0.24495524,0.000668044,0.0011998985,0.0044535045,0.0018606818,0.0050872974,0.0016959794,0.0018664516,0.0030596748,0.0017395192,0.0014721889,0.0011590736,0.0021906418,0.002891793,0.002783184,0.0017909143,0.0015475195,0.0019254985,0.0011842652,24,0,0
93.15769,10.538311,-4.8895245,11.617374,5.8487697,0.014127769,0.0018246532,0.0070468527,0.03277815,0.057996996,0.082292184,0.015330672,0.003826356,0.0041984585,0.003969402,0.018877512,0.043069225,0.0060520214,0.004341411,0.0059557445,0.004203509,0.00934749,0.021657841,0.0046304604,1.5258789e-05,9.536743e-07,4.7683716e-07,1.9073486e-06,0.0,0.021972112,0.00088443205,0.0012752289,0.011952179,0.016595041,0.017317291,0.004181401,0.0022765943,0.0026081796,0.0041488917,0.01545409,0.030124577,0.005648479,0.0053617633,0.0063670916,0.0042431187,0.011719196,0.025095908,0.0042722705,25,2,0
93.15769,10.538311,-4.8895245,11.617374,5.8487697,0.0673435,0.0059173973,0.01064474,0.053290583,0.096151635,0.023713225,0.00368804,0.008485583,0.008671525,0.034118623,0.04636018,0.008316324,0.009876501,0.008014154,0.009195081,0.020582965,0.025529172,0.012581594,0.0094215935,1.5258789e-05,9.536743e-07,4.7683716e-07,1.9073486e-06,0.0,0.30116937,0.00089789176,0.0011418352,0.008957167,0.021821607,0.0050931782,0.0015680244,0.0050579025,0.005364119,0.019895852,0.026042327,0.0074201985,0.0049370253,0.007838265,0.008558979,0.020596366,0.024133934,0.011239639,0.008461462,26,2,0
84.871956,16.270521,-19.011719,25.303392,5.47508,0.55480546,0.0028525672,0.017122516,0.04082254,0.042297382,0.026708366,0.006726319,0.0065316376,0.016966783,0.010690099,0.017773487,0.007753837,0.007036525,0.006142952,0.0149387745,0.0070715616,0.0043795337,0.004406653,0.004735477,6.364075,2.9655027,8.708608,8.399268,0.16362296,0.060268365,0.00088115013,0.0021133656,0.009664423,0.010585514,0.0069641345,0.0009563424,0.0012325443,0.004040284,0.006427223,0.011501892,0.006252333,0.0041949316,0.0030584496,0.0021356656,0.0033486977,0.0025143046,0.0018334029,0.0022593006,27,0,0
93.15769,10.538311,-4.8895245,11.617374,5.8487697,0.29772916,0.002742095,0.004740944,0.019029913,0.0432312,0.108199656,0.032669876,0.005165255,0.005657724,0.0061107194,0.02068479,0.080536515,0.01929685,0.00825585,0.009787568,0.0073456396,0.013988788,0.054460317,0.01363908,1.5258789e-05,9.536743e-07,4.7683716e-07,1.9073486e-06,0.0,0.57655007,0.0009361776,0.0009328117,0.011026837,0.01312519,0.009898018,0.00818731,0.0031381268,0.0032979727,0.002295831,0.009823367,0.029145466,0.01052472,0.007969495,0.007064648,0.0067304308,0.011163278,0.03502981,0.012210088,28,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00053954293,0.0008645449,0.00051153183,0.00014825797,0.00010923608,0.00018827835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028107862,0.00083627703,0.00039284927,0.00010195509,8.4672356e-05,0.00010802821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002003178,0.0064524794,0.0028869978,0.00084339845,0.00071609236,0.00086975296,2.4861617e-06,3.7664375e-07,3.7664375e-07,1.3023733e-06,3.7664375e-07,3.7664375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073974486,0.0033020964,0.0012468069,0.00035122185,0.00034175807,0.00027646017,5.9679414e-06,1.458735e-06,1.458735e-06,2.53324e-06,1.458735e-06,1.458735e-06,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0056098,0.020782175,0.010405117,0.0028212485,0.0010511731,0.0012267164,0.00023631976,0.0004841857,0.00029358512,0.00010631561,8.468161e-05,0.000114300616,2.5379964e-06,0.0,0.0,1.4612663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021336596,0.007413938,0.003617185,0.0008666107,0.0005156808,0.00063682004,0.00026350902,0.00070748583,0.0003829272,0.00012740954,8.711148e-05,9.9994664e-05,7.2972866e-06,0.0,0.0,3.633967e-06,0.0,0.0,31,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01129293,0.045160837,0.032529,0.008358365,0.0016840249,0.0029630815,0.0017681478,0.011579904,0.009273012,0.0017474256,0.00071518373,0.0007755306,0.00021996528,0.0021938714,0.0020807637,0.00026123427,0.00022560234,0.00022957884,0.0,0.0,0.0,0.0,0.0,0.0,0.003056976,0.011615087,0.009779643,0.0025800893,0.00070594536,0.0011867429,0.0016985439,0.010157951,0.008162146,0.0017622806,0.0006106109,0.0005945441,0.00034875236,0.0038633368,0.0036347092,0.00046354524,0.0003074465,0.00031771904,32,0,0
15.812474,3.7955287,-5.3923106,6.594168,1.0651425,1.4467739,0.015464156,0.07033696,0.06521001,0.019373806,0.006432895,0.0057235425,0.009646325,0.06289368,0.056997005,0.008839761,0.0044582947,0.0032218893,0.006488991,0.054326158,0.047864757,0.0068271,0.004735813,0.0036998494,31.624949,7.5910573,10.784621,13.188336,2.130285,1.6014576,0.005318553,0.015206717,0.0107819345,0.0075830556,0.0025680116,0.0022323974,0.007022944,0.023050075,0.018251793,0.0056613814,0.0026558258,0.0026118762,0.006501647,0.029542869,0.024543881,0.005997371,0.005557215,0.0036258781,33,1,0
92.089874,12.556287,-8.612719,15.261499,5.6907787,0.031028531,0.007868406,0.007481168,0.046100408,0.09167627,0.027816618,0.0046318094,0.006942422,0.008000712,0.02560719,0.06288026,0.014402839,0.009830901,0.0057144384,0.0066220704,0.014131299,0.033519536,0.012477959,0.0054812185,0.512961,0.9694052,1.788565,1.7505817,0.075896375,0.025088241,0.000585975,0.0013927508,0.008594997,0.010441905,0.0044292537,0.0018730883,0.004499269,0.005275019,0.013803918,0.025331898,0.008628574,0.0040843533,0.0046624793,0.0048421402,0.011996245,0.027264958,0.00911283,0.004307978,34,2,0
92.77114,11.2688,-6.2372866,12.936516,5.7915783,0.028011119,0.00684096,0.0049522147,0.043640327,0.09827152,0.031376746,0.008837919,0.0039657275,0.004042939,0.021357546,0.06891264,0.022490056,0.00550825,0.0023355498,0.0029821245,0.012199995,0.046224922,0.012253291,0.0031620283,0.5988233,1.13167,2.0879452,2.0436041,0.08860036,0.02294761,0.001166706,0.001987558,0.006228679,0.015647002,0.0038258845,0.0006117191,0.0019833946,0.001929767,0.010914165,0.030484539,0.010385303,0.0039737644,0.0016697895,0.0009627746,0.009938456,0.03568441,0.01047109,0.001504395,35,2,0
92.17202,12.401059,-8.32632,14.981181,5.702932,0.05661726,0.010127475,0.012472881,0.0076707816,0.0015659013,0.003085789,0.007084987,0.006547828,0.0061518354,0.0026973947,0.002393057,0.0029872695,0.0034429647,0.004755058,0.0048710504,0.0031030793,0.0023389389,0.002712887,0.0035215945,0.5690791,1.0754588,1.9842343,1.9420961,0.08419948,0.09582874,0.0012705497,0.0023279372,0.0020783911,0.0005847859,0.0016900153,0.00047710515,0.0040517384,0.004069922,0.00072764873,0.00078983634,0.0014205652,0.001569356,0.0037544349,0.0038022876,0.0015300927,0.0011380628,0.0010933576,0.0019171791,36,0,0
92.9934,10.848768,-5.462323,12.17801,5.8244634,0.023530472,0.0055093844,0.006602124,0.004851418,0.0059353854,0.004327664,0.005819599,0.0022553862,0.0027560247,0.002474018,0.0018211963,0.002633861,0.002298918,0.0018060595,0.0026072895,0.0024493453,0.0017104581,0.0024645613,0.002486484,0.43464127,0.82139504,1.5154839,1.4833008,0.06430841,0.024304383,0.0010118575,0.0012254976,0.0017940974,0.0038105217,0.0025188227,0.0006202962,0.0005158633,0.000625789,0.00015807641,0.0002505945,0.00060688326,0.00050429435,0.000587153,0.0007981233,0.00040000872,0.00039991448,0.00039400105,0.0005301303,37,0,0
92.84845,11.122703,-5.967735,12.672688,5.8030167,0.030946448,0.006968853,0.0065241703,0.015049307,0.022305936,0.01935814,0.0063558063,0.0020947745,0.0022775545,0.003222062,0.0038505455,0.0050157043,0.0028330057,0.0017635191,0.0024675329,0.002366229,0.0018870804,0.0026121985,0.0024838925,0.557474,1.0535275,1.9437714,1.9024919,0.08248245,0.027414976,0.0014537304,0.0024760787,0.0044382266,0.008027139,0.0079876175,0.0024650989,0.0013050837,0.00056808745,0.0018086681,0.0019256115,0.0022029357,0.00045366667,0.00023843217,0.0001790263,0.0004893916,0.00063780625,0.0006036567,0.00041042524,38,0,0
24.842047,2.8102157,-1.303873,3.0979671,1.5596719,1.5080512,0.009409891,0.0036568674,0.0023082683,0.010702329,0.087062865,0.07248291,0.008524165,0.0035465632,0.003219069,0.007762805,0.07026289,0.06180552,0.007305796,0.0028513032,0.0028924835,0.0063444027,0.05835223,0.053801045,41.195873,4.6602163,2.1622288,5.1373973,2.5864232,1.7486767,0.0013188067,0.0013285826,0.00092950766,0.0030971188,0.013119764,0.013682623,0.0043001454,0.0033761347,0.0029829238,0.0051106154,0.02655492,0.02386255,0.006209134,0.0042727822,0.0041617476,0.0059095905,0.034207325,0.03166622,39,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0042512063,0.0015263788,0.0018722645,0.00406411,0.03556079,0.036144294,0.00024155967,0.00019724555,0.0001959085,0.0002443288,0.004652331,0.0046534906,2.0615955e-05,5.0480274e-05,5.0480274e-05,2.0590205e-05,0.0003264352,0.0003264352,0.0,0.0,0.0,0.0,0.0,0.0,0.0013015462,0.0005778422,0.00042853053,0.0013681996,0.011208945,0.010780701,0.0003505621,0.00010702826,0.000106293024,0.0003439011,0.0049455864,0.0049476456,2.3028628e-05,9.3358896e-05,9.3358896e-05,2.2961254e-05,0.0007768331,0.0007768331,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003086124,0.003810983,0.003948924,0.0021144957,0.012649483,0.015444436,3.3878507e-05,2.8630866e-05,2.8366372e-05,3.6948077e-05,0.00013651382,0.00013670561,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011570121,0.0029060636,0.0015063429,0.0008218916,0.004750021,0.005938081,2.6415448e-05,2.2827968e-05,2.2869037e-05,3.149433e-05,0.00023127056,0.00023118252,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,41,0,0
79.06237,18.977642,-26.96155,32.970833,5.325713,0.34268716,0.012550078,0.064664416,0.071893744,0.026646141,0.009910246,0.007705157,0.010842536,0.047592204,0.05700934,0.011583313,0.005916606,0.0043104785,0.0069163977,0.03750069,0.040370252,0.007191914,0.005010822,0.0043621175,0.0,0.0,3.8146973e-06,7.6293945e-06,4.7683716e-07,0.5322519,0.004092883,0.011712166,0.0112075955,0.00910954,0.003040255,0.0008771767,0.006017567,0.020208327,0.022385947,0.008483357,0.0021748568,0.0039736433,0.007601465,0.022401385,0.025071243,0.00792501,0.0057024076,0.005321029,42,1,0
79.06237,18.97764,-26.961552,32.970833,5.325713,0.19459847,0.0076797316,0.029987315,0.06533975,0.04155133,0.014464433,0.011074524,0.012579806,0.008961471,0.03259905,0.019752208,0.0062760618,0.008729752,0.009518,0.0085813645,0.01480682,0.010305969,0.0075377,0.009727843,0.0,1.9073486e-06,1.9073486e-06,7.6293945e-06,4.7683716e-07,0.25004557,0.0029890314,0.009785694,0.016299468,0.010614836,0.0032837263,0.001057284,0.0028035678,0.006358285,0.025973694,0.016167808,0.0026069444,0.0037155077,0.0075108595,0.0046140873,0.020018255,0.013390523,0.006954633,0.006224758,43,2,0
