mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0005353893,0.00022451031,0.00020107445,0.00024208298,0.0006655694,0.00074900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42195e-05,0.00010219881,9.601437e-05,5.441967e-05,0.0004112355,0.00050269335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
88.47154,18.545425,-5.1729503,19.29549,6.008296,0.07428832,0.00665897,0.0060762805,0.05370759,0.0747336,0.031654887,0.0044245506,0.005957655,0.008734762,0.028471341,0.039404605,0.0073299566,0.0065238937,0.006430576,0.005781801,0.01578187,0.016275888,0.008973591,0.0074857315,1.1787475,1.734962,1.0727713,1.5928888,0.067751855,0.038034897,0.0015797962,0.0033103158,0.011363451,0.017971978,0.0082766125,0.0013213642,0.0054316805,0.0057256822,0.019678729,0.031028284,0.008588879,0.0043101897,0.0069522597,0.0049941456,0.017304024,0.020083964,0.008195658,0.006281492,15,2,0
88.29045,17.617744,-4.5202208,18.272263,6.0288453,0.07579457,0.0077322596,0.0064509762,0.038376343,0.06096109,0.029030552,0.006366314,0.010447097,0.01565301,0.02580599,0.04701429,0.022891963,0.013036544,0.004937523,0.009408967,0.012962551,0.02884536,0.016396651,0.0066676564,1.1517546,1.5571754,1.5688168,1.3519963,0.097219415,0.035676338,0.0017430997,0.0024552161,0.008813023,0.015149986,0.006323897,0.0007950858,0.007203732,0.007762752,0.017320883,0.033880826,0.01630295,0.0070323553,0.004665274,0.0069192722,0.013731939,0.031718962,0.014687146,0.005902817,16,2,0
90.12135,15.008987,-1.8707955,15.148625,6.1592946,0.077214666,0.0033390466,0.002961537,0.034221347,0.060189206,0.055063467,0.007142885,0.014600396,0.015896732,0.023235086,0.048342273,0.03633953,0.012616163,0.0068043955,0.0077145947,0.016766382,0.028067479,0.01821404,0.0075688474,1.0605859,1.9015458,0.8592377,1.9086362,0.056308754,0.027400674,0.001520873,0.0014988467,0.008196474,0.013197479,0.011331472,0.0029130462,0.0086031165,0.0067441296,0.015746767,0.030153755,0.021510387,0.006600824,0.0058986037,0.005598432,0.014953303,0.028072372,0.017608006,0.006912538,17,2,0
89.58596,18.174572,-7.4079714,19.643497,5.8944435,0.11162446,0.003830063,0.016192796,0.0834286,0.07238214,0.028942533,0.00447884,0.0035368775,0.0077639217,0.054816592,0.031400654,0.0039443667,0.003113884,0.009428769,0.006247792,0.032051682,0.018364685,0.008177949,0.010969255,1.0469283,1.7641245,0.7386147,1.7273376,0.041031107,0.24466324,0.0021115595,0.003735983,0.012143392,0.016777227,0.00953719,0.0015343215,0.0017569461,0.004655301,0.02504329,0.016579157,0.002416645,0.0019196337,0.008650471,0.0054742815,0.02504911,0.01584153,0.006472857,0.00928962,18,2,0
88.58295,17.299768,-3.7288253,17.767706,6.0687423,0.10177215,0.005185789,0.00481047,0.029798234,0.057540942,0.07564263,0.01938658,0.004647209,0.0032414286,0.0057176976,0.020472547,0.04569178,0.010265867,0.0033919897,0.0038187434,0.003796187,0.0073828176,0.021446474,0.0054964097,1.5858383,1.8593589,1.5112873,1.7988362,0.087776825,0.04747583,0.001588111,0.0022425884,0.009193186,0.013616669,0.012438601,0.0065346644,0.004111506,0.0022508828,0.0036540548,0.01627705,0.025046874,0.006604309,0.0024492987,0.002789478,0.0022513436,0.0073825335,0.021542102,0.004382188,19,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024394554,0.010793176,0.0061665466,0.0013399676,0.0010533707,0.002357455,2.12247e-05,1.972025e-05,1.5070365e-05,7.6392425e-06,6.8650343e-06,1.0008091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014131613,0.0045491774,0.0026038594,0.00039616224,0.00063089386,0.0016337398,3.3690565e-05,4.5205594e-05,3.1292286e-05,9.463405e-06,1.00903935e-05,1.661882e-05,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0063229874,0.02753208,0.019466983,0.0039182887,0.0006870507,0.0007767888,0.00035058486,0.0014899555,0.001150595,0.00029828178,0.0001790975,0.00018512922,1.24846065e-05,1.9657335e-05,1.96332e-05,1.096278e-05,1.0678608e-05,1.0736443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0022605741,0.008706925,0.0062317364,0.0012051915,0.00030958452,0.00028649374,0.00037902,0.0018077529,0.0013172568,0.0003459692,0.00016054559,0.00015883219,2.4922183e-05,5.9431746e-05,5.9340004e-05,2.1603471e-05,2.6152682e-05,2.6354688e-05,21,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010442124,0.048955753,0.045579642,0.009072458,0.0017706491,0.0014630435,0.0012807148,0.01467469,0.01375393,0.0015649867,0.0008731941,0.00089897343,0.00017550646,0.002986093,0.0029851077,0.00018233352,0.00016708244,0.0001866573,0.0,0.0,0.0,0.0,0.0,0.0,0.0021149602,0.010728317,0.010250536,0.0016825311,0.00092273287,0.0010896036,0.0009879177,0.010690669,0.009965267,0.0014293159,0.0004277295,0.00043915497,0.0002897265,0.0044369576,0.0044346023,0.00028295003,0.00016063983,0.00016757763,22,0,0
11.5900545,1.3018609,-0.34376335,1.348341,0.75373775,1.2155745,0.012384436,0.064537026,0.081463195,0.01616058,0.0043026176,0.005036689,0.008880454,0.054804713,0.06635592,0.009767335,0.0043969,0.0043961885,0.006862299,0.046092447,0.05200018,0.0067226556,0.003058395,0.0033412303,30.665693,3.4598804,0.9522621,3.5878363,1.9942938,1.6636598,0.0019090925,0.01301716,0.009878909,0.0039457055,0.0039355247,0.0027343715,0.0038858363,0.022405269,0.021681972,0.0068802666,0.0022007034,0.0023294166,0.004920765,0.029303597,0.029705435,0.006271825,0.0034192475,0.0040241596,23,1,0
58.533062,8.811173,-3.9034364,9.673011,3.7840445,3.1258557,0.0056978925,0.044004884,0.10499836,0.039235584,0.015851373,0.0076641785,0.00909748,0.034680683,0.107460335,0.03404136,0.006484799,0.005233846,0.011373137,0.03251716,0.10678772,0.033761676,0.008389907,0.013860187,43.638145,6.922726,3.5437953,7.7323394,2.8213823,1.1042944,0.0032842187,0.011434714,0.0030030084,0.013436468,0.008917459,0.0008196718,0.0043905247,0.015301329,0.00413048,0.0079089785,0.0031279156,0.003663161,0.0073187705,0.017957442,0.0076942714,0.009555619,0.00447983,0.0041309292,24,1,0
89.03608,17.141783,-2.0758612,17.341724,5.7945256,0.059466515,0.007934084,0.0051886328,0.016016498,0.024864621,0.015347586,0.0051243864,0.0026862992,0.0045531183,0.005951118,0.004156056,0.0047559035,0.0027107787,0.0016980561,0.0036327234,0.0032685262,0.001926857,0.00402482,0.002320469,0.79304665,1.0089343,1.6232519,1.0330843,1.4499763,0.027882269,0.0013663288,0.0024279442,0.0053726574,0.0070586624,0.0029735458,0.0015782412,0.0019419416,0.0019160201,0.0031481748,0.003836877,0.0038098088,0.0014194493,0.00042048778,0.0016808604,0.0014025045,0.00085965375,0.002065793,0.0011247916,25,0,0
88.632195,18.710957,-4.611507,19.377497,5.655749,0.046817333,0.004383105,0.0025662717,0.010614639,0.01563276,0.012064641,0.0037051598,0.0018063488,0.0022514265,0.0024102503,0.0011586888,0.0019980723,0.002439902,0.0018442986,0.0023768942,0.002593087,0.0015138348,0.0024934842,0.0022393067,0.8232517,1.1298261,2.2428815,1.4783504,1.459029,0.022854395,0.0012906273,0.0013890133,0.0029029613,0.0031189336,0.002533621,0.0014285519,0.00084658625,0.00074840867,0.0006438515,0.00063561474,0.00078483793,0.0003429208,0.0009923808,0.0009905566,0.0010542299,0.0006305947,0.0010897375,0.00068713573,26,0,0
88.38937,18.043833,-2.993384,18.41691,4.7303104,0.05477151,0.0048701204,0.0031954625,0.015827052,0.025892338,0.02193319,0.0033149887,0.0031265568,0.0042825285,0.0043883407,0.0053771297,0.0053890166,0.0028161365,0.002104533,0.0021336381,0.0021875906,0.002005699,0.0028141176,0.0022789703,0.76103234,1.0716584,2.28349,1.3115852,2.5136535,0.023965148,0.0011656395,0.0017081493,0.0039251205,0.007483173,0.007068143,0.0018979755,0.0026423086,0.002484074,0.0033980133,0.004835524,0.0032957469,0.0015582643,0.0009890953,0.00091623777,0.0011261109,0.00088044745,0.0010159637,0.00053963694,27,0,0
90.77399,15.146994,-7.906774,17.110315,5.8015966,0.7430461,0.0035512545,0.009543887,0.027193388,0.050409,0.10107654,0.038811814,0.006936782,0.007279652,0.007280478,0.025335882,0.09791081,0.026834285,0.013683571,0.014472443,0.012001808,0.019410439,0.07678869,0.019562397,0.7357035,1.1245849,0.88669455,1.1120223,0.05232125,0.89192545,0.0015980741,0.0011673182,0.008239479,0.011802459,0.0032923268,0.0047628707,0.0027419333,0.0027514182,0.0013694388,0.0054578693,0.013910675,0.0050838348,0.007318487,0.0056147827,0.0055652307,0.010135186,0.024578502,0.0096893,28,2,0
17.674324,2.455147,-1.2900988,2.7774053,1.1234177,1.6114569,0.0075053168,0.0069689457,0.008162391,0.013338441,0.08536276,0.058978666,0.009371781,0.0063173263,0.0058929655,0.011317779,0.073191755,0.05059788,0.011329099,0.0073134694,0.0073304195,0.011298096,0.062892206,0.04427898,36.081432,5.0515413,2.7084332,5.729904,2.2932856,1.7486738,0.0011072719,0.0026295963,0.0053722356,0.007084329,0.011261896,0.009572091,0.0032531046,0.0037876545,0.0034676625,0.0074876263,0.024404956,0.01832104,0.008843862,0.008580506,0.008498801,0.010966268,0.033869497,0.026952373,29,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005885982,0.0031171178,0.0031710283,0.0061650523,0.047366112,0.045301188,0.0010650328,0.0005277357,0.0004898198,0.0007889548,0.013813849,0.013704952,0.00018904691,0.00018461996,0.00016267404,0.00017274462,0.0028798287,0.0029047155,0.0,0.0,0.0,0.0,0.0,0.0,0.001174462,0.0007829765,0.00084784377,0.0011019883,0.010206017,0.009583094,0.00095851073,0.00031229437,0.00027922704,0.00063241826,0.009867828,0.009834884,0.00035401018,0.00016666582,0.00015378291,0.00032664914,0.004270139,0.0043221917,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004242155,0.0021505258,0.0016226014,0.003919686,0.02172299,0.026344884,0.00010641946,0.00015738102,0.00015724685,0.00013760263,0.0014486951,0.0014937646,6.526732e-06,1.0237639e-05,1.0265931e-05,6.765289e-06,1.8833194e-05,1.8821409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0016597831,0.00047654557,0.0004995051,0.0012893694,0.006704001,0.008137271,0.00010601186,0.00016952342,0.00016043226,0.00014222803,0.001661508,0.0017341776,8.920504e-06,2.507386e-05,2.5172645e-05,9.4308e-06,5.693253e-05,5.6887722e-05,31,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002206377,0.0006033584,0.0005547727,0.001561413,0.0074255937,0.010775089,2.6809317e-05,2.0284939e-05,1.9116358e-05,2.0579495e-05,3.649741e-05,3.8899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010447019,0.0003086871,0.00025933192,0.0007179618,0.0029847203,0.0045872885,3.67156e-05,3.212759e-05,2.9471794e-05,2.6464799e-05,7.109361e-05,7.760487e-05,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009508327,0.0007618174,0.00037363483,0.0005976321,0.0020792212,0.0033411812,5.496504e-08,0.0,0.0,5.496504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022693626,0.0004438111,0.00022155193,0.00017828488,0.00092917366,0.0016347461,1.8229841e-07,0.0,0.0,1.8229841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
89.20376,15.657155,-3.401405,16.160486,5.2919316,0.048490565,0.0021662973,0.026947983,0.07816008,0.027470415,0.0058170683,0.004570988,0.0038304776,0.006945119,0.035360023,0.010180783,0.0037938973,0.0022889439,0.0023663638,0.003962327,0.01778956,0.006877854,0.0029692047,0.0035586685,0.61349595,1.3533485,2.2982757,1.6335013,1.9956338,0.02693627,0.001365878,0.009648223,0.01890049,0.010586722,0.0043873624,0.0010048783,0.001260384,0.0059813457,0.02835784,0.009562287,0.0012544406,0.0011543024,0.0011673741,0.003060089,0.021591777,0.0075469348,0.0014545186,0.0023600245,34,0,0
90.64735,12.289802,-2.0983882,12.532959,5.4171047,0.27735606,0.00914345,0.061808903,0.08452743,0.014521473,0.0018454579,0.003927234,0.008029164,0.042421468,0.0575932,0.006329324,0.0042437213,0.004889686,0.005559198,0.028960088,0.037064325,0.0048641083,0.0030769194,0.004091746,1.1479819,0.7900021,1.2948605,0.8174185,1.9047508,0.45121184,0.0028490378,0.012718105,0.01082988,0.005215789,0.0013892069,0.0014845547,0.0038472617,0.02222528,0.025527243,0.0061076595,0.0018646723,0.0023833537,0.004301897,0.023979148,0.027500877,0.0049062227,0.0020438868,0.004164425,35,1,0
88.659134,14.896184,2.1979032,15.145457,0.46502107,0.05370175,0.0028451988,0.005072271,0.012930895,0.020916577,0.010711323,0.0055907085,0.0017316783,0.0022616433,0.0030497855,0.002238831,0.0023772193,0.0023107075,0.0029057816,0.0025155817,0.002409122,0.0015289092,0.002371851,0.0026503422,0.8757178,0.99381137,1.5375502,0.8330126,1.3266683,0.017510494,0.0012561337,0.0006650955,0.005186312,0.008928009,0.0046043876,0.00053802226,0.00080848037,0.000731738,0.0008341274,0.0015266496,0.0013069159,0.00058463414,0.0011702998,0.0008943176,0.00077832496,0.0002873828,0.0010490009,0.0009910715,36,0,0
88.88445,15.163241,1.4848053,15.324161,0.7345121,0.07355003,0.0011259798,0.0038453392,0.010467825,0.02023008,0.02264857,0.0040279054,0.002544801,0.004003252,0.0030906077,0.0026785575,0.0030448632,0.002036279,0.0023688595,0.002778014,0.0025989297,0.0020675992,0.0026736043,0.002273511,1.0792302,1.8938106,1.5594925,1.8213243,1.8145593,0.027723001,0.0006689599,0.0009785339,0.005204603,0.007988684,0.007690293,0.001820489,0.0009943557,0.0015831782,0.0015020272,0.0014303107,0.001938483,0.0005601663,0.0011550838,0.0009494939,0.0010424833,0.00091938424,0.0010361334,0.0003839401,37,0,0
88.29942,16.15613,-0.96591055,16.255394,4.038687,0.07009957,0.0019804542,0.0056663617,0.005443772,0.017578596,0.06850552,0.031172864,0.0030973332,0.0036876441,0.005024457,0.005242389,0.025529684,0.007030414,0.0038771734,0.0031306401,0.003551416,0.003966391,0.0092773,0.0033590891,0.88888454,0.72323114,1.5066975,0.7133626,2.9214666,0.029853,0.00084395474,0.0009955899,0.004166086,0.009157058,0.016145984,0.008932856,0.0019523767,0.001769605,0.0018917291,0.003328069,0.018678065,0.005414723,0.0032258392,0.0017988948,0.0021284455,0.0022051714,0.009461725,0.0022875934,38,0,0
87.164314,14.849267,-5.06287,15.774148,5.956097,0.32254088,0.0062165055,0.00516011,0.003610936,0.009785877,0.08590832,0.060399015,0.007958945,0.0055551776,0.005857041,0.007135784,0.06360126,0.04420946,0.008348127,0.0050304723,0.004696643,0.0066232295,0.047695227,0.035091028,1.1027379,0.7684407,1.6551962,0.7998761,0.10361059,0.42099172,0.0011386243,0.001761012,0.0023644965,0.005726094,0.009093622,0.008089401,0.0030417794,0.003449724,0.0031460265,0.0058869203,0.02128041,0.016855545,0.006677236,0.0054084817,0.0052555283,0.0070815007,0.025335992,0.021303535,39,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009397204,0.0247364,0.010045988,0.0021243966,0.002082882,0.007199023,0.00024574363,0.000567828,0.00028594251,7.277659e-05,7.9287856e-05,9.413551e-05,2.7986973e-06,0.0,0.0,1.6451426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002969483,0.008394268,0.0036126538,0.00035789923,0.0012521521,0.003590915,0.000247887,0.00083472603,0.0003540326,8.5955944e-05,7.240382e-05,9.1852766e-05,8.097376e-06,0.0,0.0,4.177022e-06,0.0,0.0,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.015757103,0.054484174,0.027747001,0.0043281917,0.0012151762,0.002605968,0.002797393,0.012879871,0.005599259,0.0012946739,0.0017151658,0.0014267147,0.00044512842,0.0018515822,0.00072461803,0.00063632696,0.0006200852,0.000643707,0.0,0.0,0.0,0.0,0.0,0.0,0.0038091845,0.0127674835,0.0068328376,0.0009400662,0.0006086787,0.0007011482,0.002212229,0.010455212,0.0042138095,0.00088155566,0.0012153178,0.0009820835,0.000637307,0.0031995878,0.00093996694,0.0009559838,0.000993489,0.0010287951,41,0,0
13.2137375,1.1284425,-0.06784499,1.1305988,0.888988,1.3562003,0.021865273,0.09144594,0.055513702,0.0073475717,0.0024223595,0.0030542375,0.014913258,0.078186415,0.04215916,0.009715871,0.008037596,0.0068370393,0.011649541,0.063832864,0.035086785,0.01421577,0.010570261,0.010218746,32.369198,2.7646263,0.17113376,2.7698696,2.177574,1.6998212,0.0054526497,0.014268319,0.01037356,0.002032714,0.000532039,0.0011748734,0.0068971175,0.02885943,0.015432638,0.0034853453,0.003075889,0.0027194556,0.0092436755,0.037592493,0.021541152,0.009730365,0.00931061,0.008814445,42,1,0
87.07879,19.820223,-3.9846182,20.27796,6.0893106,0.06867892,0.0020145515,0.0070455545,0.043305647,0.028169036,0.006372356,0.002214168,0.0014069319,0.0015236984,0.005271092,0.0026828414,0.0019599472,0.0021196199,0.0017194712,0.0020447185,0.0020891288,0.0015872314,0.0018875486,0.002168069,0.98639846,1.2905017,1.7621373,1.5143634,0.079037696,0.023373703,0.00062655244,0.0026364964,0.012697939,0.0096770795,0.0043202005,0.00068200094,0.00065887516,0.0003460074,0.0041483184,0.0016525419,0.0010951231,0.0011233405,0.00072193926,0.00070503016,0.0006736561,0.0007366519,0.00071052404,0.00096940005,43,0,0
