mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,8.296619e-05,7.128026e-05,7.127179e-05,8.930594e-05,4.65626e-05,4.6571495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8231297e-05,8.6164604e-05,8.615354e-05,4.460745e-05,4.5853445e-05,4.5863748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00023280512,0.0005310239,0.00060435885,0.0004117848,0.0002245157,0.00018997709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7666966e-05,0.0004026278,0.00049514556,0.00016737137,0.00012643068,9.832582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005883223,0.0017330227,0.0026961104,0.0013341971,0.00053044036,0.00032196974,4.0946126e-08,0.0,0.0,4.0946126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021341183,0.000982038,0.0016771756,0.0004127633,0.00017662536,0.00014276498,1.5858366e-07,0.0,0.0,1.5858366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0012437609,0.0032036826,0.008059554,0.0026907474,0.0011196445,0.0010018821,2.3311409e-06,1.4739917e-06,1.5676366e-06,5.995249e-06,1.5676367e-06,1.4739916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003310152,0.0015525456,0.003934612,0.0010543602,0.00072019733,0.0003955513,3.68719e-06,4.4593535e-06,4.805776e-06,1.279784e-05,4.8057764e-06,4.4593535e-06,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001037854,0.0039531826,0.017837921,0.0048818807,0.0030532985,0.0016537709,1.5494945e-05,5.0609655e-05,9.582435e-05,9.784731e-05,3.7646234e-05,2.1882532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004006962,0.0017390626,0.0069999294,0.0027099496,0.0024436677,0.00031215034,1.486135e-05,7.8100704e-05,0.00018060983,0.00013488629,5.0026843e-05,2.5455185e-05,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000997429,0.0052756905,0.032414448,0.012559752,0.008892942,0.0022880095,3.6955582e-05,0.00032281844,0.0012276296,0.0005723558,0.00014742785,7.600544e-05,4.4237795e-06,2.1659705e-06,2.1659705e-06,9.67925e-06,2.1659705e-06,2.1659705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000453022,0.0016912497,0.0101478025,0.0036553508,0.0047724117,0.0005249982,3.39509e-05,0.00030293802,0.0016066753,0.00053911854,8.493781e-05,4.5312023e-05,9.460838e-06,8.388768e-06,8.388768e-06,2.494289e-05,8.388768e-06,8.388768e-06,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0013505056,0.009163625,0.05119272,0.019006113,0.020201065,0.0043591987,0.00014786537,0.001263429,0.0070248595,0.0024302322,0.00042788376,0.000233094,3.369375e-05,0.00013110094,0.00035398867,0.00021234438,0.000102106314,0.00010629527,0.0,0.0,0.0,0.0,0.0,0.0,0.00055010634,0.0022260617,0.012007651,0.0035455427,0.0084601,0.0013180495,0.000116341274,0.0010166728,0.0063819806,0.0017964682,0.00027928164,0.00012820172,3.6794798e-05,0.00021193849,0.0008037331,0.0003137803,0.00013490011,0.00015862846,6,0,0
5.93368,0.90790784,-0.5606894,1.0671308,0.38196877,0.50979936,0.0027309915,0.01783988,0.08754083,0.024714736,0.02450008,0.004460283,0.0007830245,0.009759649,0.056226466,0.018086715,0.0019665228,0.00069140096,0.0016774815,0.006423145,0.03673873,0.012019471,0.0014544947,0.0034299712,22.203571,3.4018009,2.0989287,3.9972053,1.4291983,1.2153871,0.0020316318,0.0039938856,0.017675398,0.00874209,0.014728037,0.0027519893,0.0006416596,0.0065743085,0.03640574,0.012342461,0.0018164074,0.00047934573,0.0017874918,0.007150978,0.040606663,0.013404425,0.0017807136,0.003451245,7,2,0
18.534678,2.3155816,-1.5105071,2.766265,1.1735753,1.4125966,0.008461046,0.019680688,0.0967545,0.06254041,0.042864263,0.005489189,0.0065556364,0.018648863,0.08137433,0.035904918,0.0075876354,0.005687732,0.0057135643,0.016181288,0.0706112,0.027345195,0.0064216293,0.009406153,36.406113,4.652582,2.9995956,5.5349274,2.3049066,1.6814891,0.00196952,0.0040015443,0.011256923,0.022918088,0.020058956,0.0030673675,0.0055786124,0.0066661695,0.030209292,0.010198471,0.0049732686,0.004117074,0.0047381357,0.008971663,0.040599056,0.015063184,0.0067043584,0.005440067,8,2,0
35.26382,3.7987196,-2.523001,4.5620975,2.1904402,2.3535607,0.0075896224,0.01081789,0.075605646,0.118587956,0.06013793,0.007454574,0.027982932,0.010947089,0.0733738,0.096589416,0.037108827,0.019415831,0.027791476,0.026130628,0.068461016,0.084543906,0.047213458,0.026421465,44.61571,4.8705363,3.2208946,5.837754,2.770771,1.6650573,0.0022693358,0.0053152475,0.012655775,0.018659463,0.007831683,0.0053622457,0.0048624263,0.0076497244,0.009406548,0.03562998,0.020527106,0.0052904813,0.010375535,0.010357199,0.022172008,0.026031112,0.021162098,0.011086329,9,2,0
91.147415,10.698582,-8.455825,13.642284,5.6117396,0.18189055,0.013446217,0.014200545,0.038566463,0.044135764,0.034114998,0.014642934,0.011310247,0.015034639,0.02648411,0.029625773,0.023897855,0.018659292,0.010911215,0.011936105,0.01641845,0.015236054,0.016688755,0.012988172,2.1886373,1.6272684,0.9920402,1.8657064,0.029784853,0.25839424,0.0010604047,0.0037706287,0.005431471,0.010817913,0.005213792,0.0023204242,0.00858392,0.008667755,0.017053796,0.020968819,0.014382292,0.0074900463,0.010116694,0.011946672,0.016600085,0.018627081,0.016095977,0.012022092,10,2,0
