mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0027011824,0.009424491,0.00636478,0.003273361,0.0030311677,0.004823736,1.2916615e-05,1.0693038e-05,9.993062e-06,9.131754e-06,7.849818e-06,8.417178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013691448,0.0034563446,0.0023809888,0.00079239556,0.00096132146,0.0007830138,2.2121969e-05,2.5588797e-05,2.3411601e-05,1.4370541e-05,1.7154849e-05,1.8847233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00793142,0.021304145,0.019650746,0.005635244,0.00747088,0.0077829673,0.00014352596,0.000753856,0.00075014104,0.00014837168,0.00010592338,0.000104809515,3.1761065e-06,2.2923555e-06,2.2923555e-06,3.1761065e-06,2.2923555e-06,2.2923555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0019767042,0.0070308107,0.006777745,0.0018265898,0.003966389,0.0027526491,0.00011213508,0.0009958788,0.0009968965,0.00011710008,0.00013238078,0.00013333249,6.715244e-06,8.878254e-06,8.878254e-06,6.715244e-06,8.878254e-06,8.878254e-06,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010848433,0.040349368,0.05409403,0.012746148,0.020809768,0.014185093,0.0025538781,0.0106224865,0.017479947,0.003804595,0.0020118987,0.002375967,0.0013133184,0.0029211564,0.0046353303,0.0013929572,0.0010080783,0.001010415,0.0,0.0,0.0,0.0,0.0,0.0,0.0022924363,0.011508342,0.015562679,0.005918023,0.0107063735,0.0046683606,0.0022855138,0.009813271,0.01633848,0.0038573004,0.0020608574,0.0021856697,0.0024163981,0.0050239023,0.008379192,0.0027064518,0.0018128892,0.0018529363,2,0,0
26.934372,4.189327,-1.940679,4.616998,1.7640966,1.6813165,0.0054356367,0.03773234,0.095444106,0.06401249,0.05243801,0.015356032,0.011743278,0.027370661,0.09085476,0.04397413,0.025702596,0.01148304,0.017280662,0.024274884,0.08063607,0.037563894,0.024263175,0.017908016,40.98796,6.3751965,2.9532697,7.0260186,2.6845522,1.7544056,0.002651261,0.01440343,0.014667239,0.02444545,0.021335045,0.005424909,0.009819887,0.011620161,0.028944572,0.03777445,0.025601923,0.00744307,0.014966364,0.014975866,0.03966676,0.038503833,0.026961498,0.01265395,3,2,0
89.30871,13.890925,-6.4348826,15.308994,5.849373,0.08506954,0.0066484124,0.0130103445,0.038577076,0.042590383,0.031315885,0.013716639,0.015233017,0.017561186,0.02686526,0.034408942,0.022372339,0.019664373,0.013199865,0.013874438,0.0153012015,0.016710632,0.017457297,0.013710815,1.5258789e-05,2.861023e-06,9.536743e-07,3.8146973e-06,0.0,0.32347378,0.00085118966,0.002644269,0.010113002,0.011802971,0.008370449,0.0013433316,0.009545416,0.0096778385,0.01740679,0.021371031,0.0146186175,0.009097131,0.012920953,0.013093155,0.016346203,0.019844567,0.015932413,0.012897986,4,2,0
89.30871,13.890924,-6.4348826,15.308994,5.849373,0.0,0.0033721528,0.004891317,0.013517157,0.014091325,0.013234043,0.007778438,0.002229799,0.0034867073,0.002407189,0.0029183195,0.002882958,0.0022746047,0.0016220047,0.00241606,0.0023327894,0.0017089242,0.0023435026,0.0023998413,1.5258789e-05,1.9073486e-06,9.536743e-07,3.8146973e-06,0.0,0.0,0.0014540664,0.0021462652,0.0050342334,0.004861923,0.0039531123,0.0023898222,0.0008867478,0.0011620683,0.0011185099,0.0017253838,0.0015584471,0.00072413165,0.00011186134,0.0001248856,0.00016463063,0.00019722473,0.00021251132,8.187929e-05,5,0,0
89.30871,13.890924,-6.4348826,15.308994,5.849373,0.0,0.0020343144,0.0017925976,0.004595745,0.0051259496,0.0050521246,0.0020155848,0.0014462611,0.0022333441,0.002245114,0.0014424643,0.0022451787,0.0022557143,0.0016699512,0.002377938,0.002377938,0.0016699512,0.002377938,0.002377938,1.5258789e-05,1.9073486e-06,9.536743e-07,3.8146973e-06,0.0,0.0,0.00028909926,0.0007613225,0.0013447298,0.00059987395,0.0014802155,0.0009724713,1.8202318e-05,1.9306288e-05,1.9256215e-05,2.4297262e-05,2.0824946e-05,2.027088e-05,1.1641532e-10,4.656613e-10,4.656613e-10,1.1641532e-10,4.656613e-10,4.656613e-10,6,0,0
89.30871,13.890924,-6.4348826,15.308994,5.849373,0.0,0.003385006,0.005802987,0.01046904,0.011328226,0.010152812,0.0038486542,0.0018978649,0.0020770915,0.0025362144,0.0016721819,0.0021073539,0.0026683193,0.0016699512,0.002377938,0.002377938,0.0016699512,0.002377938,0.002377938,1.5258789e-05,1.9073486e-06,9.536743e-07,3.8146973e-06,0.0,0.0,0.0012110481,0.0024774517,0.0032862253,0.0040398147,0.0041235094,0.0017643034,0.00064165436,0.00044704197,0.00058488833,0.00050134823,0.00047004226,0.00055923715,1.1641532e-10,4.656613e-10,4.656613e-10,1.1641532e-10,4.656613e-10,4.656613e-10,7,0,0
89.30871,13.890925,-6.434882,15.308993,5.849373,0.0,0.010372741,0.014359169,0.027432825,0.041768845,0.032253094,0.013725989,0.013242118,0.014278076,0.01857587,0.024654454,0.01982795,0.013243031,0.009903501,0.010034495,0.011202757,0.012002495,0.010924644,0.009935291,1.5258789e-05,2.861023e-06,4.7683716e-07,4.7683716e-06,0.0,0.0,0.0020442894,0.0020669906,0.007955816,0.014413669,0.0092408,0.0034703652,0.0091888895,0.009463209,0.013544971,0.019344192,0.015802188,0.009129404,0.010878074,0.010809539,0.0122729605,0.014801566,0.012520175,0.010094349,8,2,0
63.79193,9.922088,-4.5963445,10.934998,4.1781235,1.7473458,0.009397157,0.013739676,0.05528799,0.09924853,0.063861266,0.015669717,0.029868713,0.024348933,0.058206502,0.118895926,0.07623076,0.019140203,0.042348623,0.036080867,0.069931075,0.1059287,0.08376789,0.03318449,40.34556,6.275279,2.9069831,6.9159007,2.6424775,1.5868874,0.0025548802,0.0027353216,0.0072078845,0.015598466,0.007871262,0.0024786405,0.0042960825,0.007346735,0.01228094,0.023755556,0.007807738,0.011292571,0.010223887,0.0116939815,0.021573942,0.02944614,0.019264411,0.014058665,9,2,0
