mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
89.949036,14.268845,-7.2205696,16.097115,5.8362007,0.09488634,0.002876885,0.00178991,0.006176338,0.0016763329,0.004736992,0.002578437,0.0030950692,0.0030958946,0.0033626477,0.0029799624,0.003936859,0.0031888427,0.002492426,0.0025423595,0.002799947,0.003052513,0.0032981187,0.0027431934,1.9360429,1.9308298,3.1589112,3.213454,0.108093336,0.076967634,0.00021642934,0.00095996645,0.0015140192,0.0011957492,0.0023849225,0.0005204927,0.0006202372,0.0011659429,0.0011951096,0.000560112,0.0010756826,0.0013797429,0.00086034037,0.0010690623,0.0013635819,0.0012855907,0.0009036117,0.0013878904,11,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.013092206,0.0050803097,0.008486803,0.013375038,0.013400225,0.015073854,0.005482308,0.004051827,0.0021299757,0.0024535062,0.0029747577,0.0035725064,0.0039187586,0.002314024,0.0025600404,0.0022518847,0.0018231306,0.0026289797,0.0027102479,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.037415277,0.0014590191,0.0024371631,0.004012646,0.0056224684,0.0045715193,0.0024329987,0.00049639714,0.0008340601,0.0016843883,0.0012191212,0.001312813,0.00096275576,0.0013299349,0.00055574,0.0003399579,0.0005349812,0.0007549253,0.001322677,12,0,0
66.15938,9.401133,-3.6908545,10.099688,4.284081,1.5048628,0.0075527905,0.012211323,0.050399225,0.0748914,0.06485809,0.015283416,0.017996214,0.017476957,0.038741477,0.06970366,0.06398271,0.017826136,0.027268922,0.023945013,0.032113634,0.053771287,0.059617173,0.020104222,40.746365,5.7899857,2.27313,6.2202125,2.6384873,1.7132974,0.002779332,0.0028733632,0.01979951,0.029493373,0.028012177,0.004114098,0.009595708,0.00869743,0.023110596,0.04374212,0.037500367,0.0086268205,0.017892431,0.015284329,0.030636389,0.044822995,0.042542446,0.0149539765,13,2,0
16.591696,2.357651,-0.9256059,2.5328372,1.0743777,1.1654421,0.0066747596,0.014744768,0.05641913,0.06722857,0.10292509,0.03542913,0.006235137,0.008085439,0.015400959,0.025918473,0.087199956,0.025115894,0.012233369,0.013329085,0.011101095,0.020338355,0.06866565,0.019950047,35.1963,5.001333,1.9635067,5.372959,2.2790995,1.6622144,0.0010971248,0.005050286,0.01829063,0.020967545,0.011849193,0.008525413,0.0029208297,0.0027416719,0.016183212,0.012718613,0.030294606,0.010086367,0.010025594,0.008478717,0.008140757,0.014134715,0.041063555,0.014161842,14,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0074741533,0.015984453,0.02968033,0.015784629,0.063456014,0.035192255,0.0023103356,0.002875714,0.002160801,0.0044269185,0.019430507,0.009539985,0.0014340454,0.0013028367,0.0012763892,0.0013361487,0.004640094,0.0018967265,0.0,0.0,0.0,0.0,0.0,0.0,0.00050233386,0.004050448,0.0115741715,0.008555068,0.015222896,0.007607998,0.0014597147,0.0020341335,0.0018965163,0.0037713307,0.015799807,0.007055641,0.0021698913,0.0021548842,0.0020817085,0.002276707,0.007633264,0.0024505076,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0049927365,0.008300814,0.010794752,0.0035445746,0.030161977,0.022463476,0.00026153662,0.00016121133,0.00017642605,0.00026782026,0.0016329705,0.0014615997,7.5377543e-06,1.1403128e-05,1.1403128e-05,7.5377543e-06,2.0915866e-05,2.0915866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012607395,0.0030594652,0.0054341685,0.0014276276,0.009398861,0.0068726656,0.0002846428,0.00019057318,0.00023010437,0.000280699,0.0019624368,0.0016907122,1.0570022e-05,2.7963872e-05,2.7963872e-05,1.0570022e-05,6.322965e-05,6.322965e-05,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001503248,0.0033032969,0.0028845624,0.0015009403,0.011942796,0.01070573,1.8682615e-05,1.7089767e-05,1.7089767e-05,1.8231927e-05,4.7158643e-05,4.7158643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063221174,0.0012884301,0.0022236109,0.00065364485,0.004881171,0.004247991,1.732143e-05,2.1115558e-05,2.1115558e-05,1.7471672e-05,9.261691e-05,9.261691e-05,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00046305626,0.00097256515,0.0006521103,0.00020516294,0.0037740371,0.0037535154,3.3697344e-07,0.0,0.0,3.3697344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011572795,0.0005525205,0.0005516522,9.8696924e-05,0.0019292703,0.001916711,9.667536e-07,0.0,0.0,9.667536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00028405123,0.0002274541,0.00023135194,0.00034389182,0.00097387936,0.0009794326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278164e-05,0.00019177268,0.00017469293,5.5273787e-05,0.0006176046,0.0006203969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
87.83685,16.375334,-10.666871,19.60292,5.7182736,0.06578274,0.0024631592,0.006769076,0.046375927,0.064626925,0.030390488,0.0042249854,0.009099559,0.007913959,0.02672004,0.041298743,0.016464472,0.012054479,0.0038135895,0.006423642,0.012655166,0.021149604,0.010833096,0.006632164,1.6110057,1.6066681,2.6285696,2.6739552,0.089945845,0.08197197,0.0013030493,0.0018649537,0.0124977045,0.019589838,0.009466526,0.0012132559,0.00794848,0.0058978233,0.021495884,0.03559348,0.015243529,0.008068313,0.0039104014,0.0053952155,0.015161506,0.026758708,0.012833811,0.0051708277,20,2,0
91.254295,12.967082,-5.0908337,13.930604,5.909078,0.0,0.0049817003,0.007368205,0.034543782,0.059435,0.053588558,0.009083293,0.00917832,0.009827361,0.016877687,0.03614943,0.02894472,0.0066523384,0.0079610655,0.008726858,0.012376908,0.01874441,0.015301242,0.0069154026,3.0517578e-05,1.9073486e-06,9.536743e-07,9.536743e-07,9.536743e-07,0.0,0.002015391,0.0023620753,0.010334496,0.017132867,0.014228204,0.0032264278,0.00716361,0.006915619,0.016151102,0.031071084,0.022904528,0.0061836694,0.00883123,0.008968885,0.0154793775,0.024415607,0.018879296,0.007053826,21,2,0
87.912796,16.299595,-10.542959,19.47687,5.7225137,0.16498485,0.0022250642,0.0081718275,0.06880381,0.08513786,0.03847575,0.007852478,0.004236211,0.008875886,0.041489154,0.040275946,0.0041614976,0.0051183477,0.008585179,0.0068222233,0.023232047,0.017168295,0.008073492,0.013280241,1.6707579,1.6662593,2.726064,2.773133,0.09328194,0.28092644,0.0009790856,0.0016643794,0.0128277335,0.019558992,0.0101377275,0.001780756,0.003207478,0.006195167,0.024128724,0.02452417,0.004449624,0.0028679452,0.008599591,0.006916656,0.02391496,0.017437994,0.006282148,0.01001634,22,2,0
91.2543,12.967083,-5.0908337,13.930604,5.9090786,0.0,0.0031494931,0.0045868475,0.038450804,0.06954234,0.08608563,0.016614508,0.004465546,0.005123488,0.005702399,0.029869257,0.051684164,0.006712805,0.0069688824,0.008799927,0.0066111623,0.014406959,0.027687477,0.005869552,2.2888184e-05,2.861023e-06,9.536743e-07,9.536743e-07,1.4305115e-06,0.0,0.0013161306,0.0006832648,0.010499021,0.015438504,0.01437856,0.0064444095,0.0030054236,0.0027163501,0.0063146753,0.021053743,0.028060943,0.005546014,0.007106765,0.007637074,0.0065367,0.013959142,0.024856584,0.00501279,23,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019740425,0.012256205,0.014398904,0.0035738396,0.0051875752,0.0035708947,4.343967e-05,0.00012276332,0.00013041485,5.202604e-05,3.556492e-05,3.599269e-05,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079871557,0.0047818082,0.0054396996,0.0012433764,0.0019587365,0.0027367494,4.614356e-05,0.00020572032,0.00022453027,5.411484e-05,3.5713176e-05,3.5811074e-05,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,24,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019545082,0.02373204,0.033565678,0.004794739,0.0036907666,0.0028480461,0.00060639816,0.0014987527,0.002622757,0.0006990517,0.00050892495,0.00051915494,3.64023e-05,3.2744843e-05,5.0084513e-05,4.562342e-05,3.4357494e-05,2.8828323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010955302,0.0070072887,0.009832767,0.0019249427,0.00088726456,0.0012618995,0.0006149404,0.0014794291,0.0029342133,0.00070259394,0.0005166797,0.00056339276,7.983352e-05,8.074335e-05,0.00014041197,9.4549774e-05,8.3502215e-05,6.7234316e-05,25,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005072365,0.042417083,0.070055224,0.008401048,0.0050471025,0.006366418,0.0052243057,0.018152999,0.029652564,0.004603373,0.0029848006,0.002704924,0.0019976618,0.006936895,0.010905015,0.0018177497,0.0015919684,0.0015480998,0.0,0.0,0.0,0.0,0.0,0.0,0.0028978146,0.010231358,0.015986,0.0022028303,0.0016037559,0.0010070029,0.0035831046,0.013020237,0.021171086,0.0040924237,0.0024895538,0.0025700452,0.0028106852,0.009051186,0.0134925945,0.0030071805,0.0024012425,0.002349296,26,0,0
15.209054,2.16118,-0.8484721,2.3217676,0.9848462,1.4853469,0.010108286,0.044817436,0.100150324,0.019568948,0.0051667863,0.009971359,0.010509726,0.04059546,0.08171189,0.022232488,0.0064603374,0.005269811,0.010063461,0.034256473,0.06730385,0.018018866,0.0073326663,0.008460147,34.00848,4.8325453,1.8972414,5.1916304,2.202183,1.8076006,0.001893623,0.0060642855,0.013090315,0.0065526143,0.0018433332,0.00063538074,0.004764114,0.017334612,0.029411577,0.011126346,0.002651049,0.0018994162,0.0060649677,0.025788587,0.039598025,0.0146262245,0.0053391047,0.0058248783,27,1,0
91.2543,12.967083,-5.090833,13.930605,5.9090786,0.15899627,0.004749093,0.012922598,0.095799245,0.07647185,0.03365361,0.009161603,0.0067845336,0.011150221,0.06273404,0.037352283,0.007420632,0.009095344,0.00711853,0.011313513,0.03864037,0.025376033,0.011062228,0.011088349,2.2888184e-05,2.861023e-06,4.7683716e-07,0.0,1.4305115e-06,0.40986556,0.0018023272,0.004467243,0.012057135,0.014710193,0.009333523,0.0020418323,0.0037608598,0.007601452,0.026259052,0.016949018,0.005219489,0.004893272,0.005888351,0.007964346,0.02930815,0.019013166,0.0099730315,0.008028097,28,2,0
87.860596,16.351667,-10.628149,19.56353,5.719599,0.08477668,0.0066533685,0.004352669,0.020984614,0.028963687,0.015227698,0.0065026977,0.0032794727,0.005783828,0.007259771,0.008322895,0.006804147,0.0059837513,0.0042576306,0.0026245052,0.0029407581,0.004380195,0.0025994212,0.0025865599,1.630294,1.6259041,2.660041,2.7059703,0.09102274,0.08797921,0.001171023,0.0025273748,0.007273856,0.009470351,0.004294173,0.0022836935,0.002517848,0.0029454567,0.004674519,0.0076590455,0.00512914,0.0033377055,0.0011582955,0.0012965817,0.0017126416,0.0019660585,0.0011704451,0.0011755807,29,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.019534435,0.004628328,0.0021897235,0.0071040587,0.010464789,0.005519182,0.008225851,0.0024434922,0.003888496,0.0035294667,0.0014844472,0.0022865662,0.0034450379,0.0025391707,0.0030406455,0.0027337805,0.0018054522,0.0026049102,0.002580843,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.034492243,0.0015002948,0.0009094769,0.0032283266,0.004433074,0.0026658017,0.0013393433,0.0012589132,0.0015950226,0.00084890664,0.00075325754,0.00064782397,0.0016219625,0.0013515136,0.001118084,0.0005194608,0.0010790603,0.0009415146,0.0007082455,30,0,0
90.993256,13.227435,-5.5167804,14.363906,5.8945026,0.015488727,0.0011942359,0.0031724442,0.0027444926,0.0026069437,0.0026618186,0.0038943596,0.0015453302,0.0020285847,0.0021226685,0.0014233676,0.0024306774,0.00234226,0.0016664523,0.0023686117,0.0023591379,0.0016649698,0.0025318083,0.0025263086,1.0110652,1.008343,1.6496875,1.6781715,0.0564499,0.032703582,0.00037848105,0.00019009122,0.0009480422,0.0014532405,0.001196842,0.0015237706,0.00048932584,0.0004926473,0.0005021673,0.00046764567,0.0004755835,0.00049567444,0.0008191578,0.0007742327,0.00076434296,0.00083152705,0.00081214315,0.0008076823,31,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.0,0.001494369,0.003254478,0.0029096063,0.00068932323,0.0034330103,0.0023995824,0.0013996987,0.002234437,0.0022792283,0.001454474,0.0022252856,0.0022095016,0.0016750715,0.0023524477,0.002391319,0.0016639675,0.0023752472,0.0023793594,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.0,0.00021721258,0.00016004675,0.00038471312,0.0002763873,0.000255898,0.0005933243,6.5226224e-05,0.0001477074,0.0001318578,0.00015431509,0.00018418329,0.00011474377,3.214795e-05,6.030559e-05,5.9087746e-05,6.489645e-05,6.0401337e-05,6.1498096e-05,32,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.0040457156,0.002392724,0.0028645121,0.0021371539,0.0008723803,0.0033770634,0.0039352737,0.0018272577,0.002721554,0.001965721,0.0020290643,0.0030289732,0.0025433695,0.0016660849,0.0024552392,0.0022454746,0.0019225517,0.0026561439,0.0023704297,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.015668988,0.0003067491,0.0006406598,0.00060342177,0.000449143,0.0005623474,0.00022374911,0.0008790867,0.00047546154,0.000521875,0.00063203456,0.0011949139,0.0011557472,0.00019985,0.00018010261,0.00037632135,0.00041424457,0.0010714151,0.00072865945,33,0,0
89.949036,14.268848,-7.2205715,16.097115,5.8362017,0.103015386,0.0018802463,0.0025536115,0.0018398691,0.001758486,0.0029133612,0.0035988605,0.002823954,0.0022636116,0.0027895514,0.0033808637,0.0044150897,0.003886399,0.0026548512,0.002329911,0.0025452734,0.0026252817,0.0042529223,0.0036690708,1.9360425,1.9308295,3.1589108,3.2134533,0.10809333,0.083271354,0.00044284278,0.0013958646,0.00082003255,0.0008600142,0.0010373818,0.00035882174,0.00082224316,0.0011433716,0.0011597408,0.0005865985,0.0010392541,0.0012052129,0.00077091623,0.0010496065,0.000815017,0.00074945966,0.0016807155,0.0012430184,34,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.02453521,0.0032163556,0.007595017,0.0053652423,0.008950646,0.0072383834,0.0026805468,0.0029848593,0.0031711059,0.0030608415,0.0021124668,0.0024544334,0.0033191494,0.0025300412,0.0028402759,0.0026606512,0.0018030828,0.0024274765,0.0029706827,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.055357113,0.0011708569,0.0013324766,0.0022979781,0.0040798187,0.0031330467,0.0006207236,0.001131209,0.0010346682,0.00070125493,0.0008561636,0.0011137759,0.0012096153,0.0015674469,0.0011315481,0.0006286808,0.0006265028,0.0007235662,0.0012412819,35,0,0
91.25431,12.967083,-5.0908327,13.930604,5.909078,0.0,0.0065221014,0.0077407835,0.015946459,0.026938979,0.021742605,0.0055904384,0.0032259505,0.0032798636,0.0050607114,0.005098124,0.005606901,0.003274372,0.0017850561,0.0023031046,0.0026067977,0.0020141767,0.0027211362,0.0025661204,1.5258789e-05,2.861023e-06,0.0,9.536743e-07,9.536743e-07,0.0,0.0012561901,0.002367457,0.0046000318,0.0086754495,0.007847396,0.0027155408,0.002777364,0.0018839632,0.0037791876,0.0043598274,0.0029603522,0.0012600811,0.0006367723,0.00045102058,0.0007067411,0.0007311345,0.0009009144,0.00042276338,36,0,0
21.471605,3.0510776,-1.1978428,3.277789,1.3903711,1.6969188,0.010033139,0.0068645035,0.007475246,0.015929287,0.097942874,0.06327304,0.009803309,0.0065246443,0.0062118913,0.0127181085,0.08169884,0.05559973,0.012387283,0.008723923,0.008786676,0.012622009,0.06900812,0.047316447,38.708492,5.5004086,2.1594424,5.9091187,2.5065272,1.863708,0.0022573224,0.0024014364,0.0066366475,0.008751583,0.0124260895,0.009023895,0.0035539956,0.0043714093,0.003973986,0.007842159,0.02627421,0.0191658,0.009305183,0.009420123,0.009536915,0.011380403,0.03541318,0.027282117,37,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0072614793,0.0028214445,0.0012972044,0.00549739,0.055921957,0.047009084,0.0012054171,0.0004697372,0.00044246725,0.0010229792,0.015303218,0.014892232,0.00019839974,0.0001873323,0.0001873323,0.00019839974,0.0031650513,0.0031650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0017937442,0.0014334634,0.0013836268,0.0012831708,0.011889121,0.009641776,0.0010090575,0.00024366764,0.00025976883,0.00086677255,0.010968461,0.010665547,0.00037095186,0.00016627861,0.00016627861,0.00037095186,0.004701379,0.004701379,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002020155,0.0013210487,0.00055413414,0.0018885956,0.028171768,0.02700049,7.706845e-05,0.0001299503,0.0001299503,7.706845e-05,0.001629475,0.001629475,7.5377543e-06,1.1403128e-05,1.1403128e-05,7.5377543e-06,2.0915866e-05,2.0915866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025333,0.00044332808,0.0002566937,0.000771953,0.008508503,0.008062936,7.247224e-05,0.00010693828,0.00010693828,7.247224e-05,0.0018696766,0.0018696766,1.0570022e-05,2.7963872e-05,2.7963872e-05,1.0570022e-05,6.322965e-05,6.322965e-05,39,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005857872,0.00090277963,0.0010994647,0.00061492855,0.011406899,0.011773614,1.8418828e-05,1.7089767e-05,1.7089767e-05,1.8418828e-05,4.7158643e-05,4.7158643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044351845,0.00028888893,0.0003542391,0.00038744434,0.0044686054,0.0047291312,1.74053e-05,2.1115558e-05,2.1115558e-05,1.74053e-05,9.261691e-05,9.261691e-05,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00056925375,0.0011376548,0.0015478659,0.0007630021,0.0041843806,0.0044039013,4.4929791e-07,0.0,0.0,4.4929791e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004663206,0.00082365266,0.0007037703,0.00023640633,0.0017569895,0.0019470023,1.0934727e-06,0.0,0.0,1.0934727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0
91.2543,12.967083,-5.0908337,13.930604,5.9090786,0.0,0.00316219,0.0042525376,0.013147065,0.032873992,0.09340393,0.036647834,0.0042581186,0.005362646,0.0047412277,0.009397938,0.05045793,0.015021572,0.006286521,0.0065866187,0.0062181833,0.005943261,0.025452394,0.007806571,2.2888184e-05,2.861023e-06,9.536743e-07,9.536743e-07,1.4305115e-06,0.0,0.0011772864,0.0010680733,0.009595576,0.014138248,0.01573284,0.008573141,0.002501798,0.0027381177,0.0023926701,0.007537144,0.030274058,0.010017721,0.0055825496,0.005335692,0.005181659,0.0063043884,0.025352338,0.0074072913,42,2,0
