mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00016150244,0.00031884134,0.00031884134,0.00016051218,0.00010536102,0.00010536101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4969663e-05,0.00036135188,0.00036135188,5.2920375e-05,7.0567265e-05,7.056726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00038934,0.002117379,0.0022893534,0.00027246334,0.0003177947,0.0002982956,3.5542136e-08,0.0,0.0,3.5542136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.589851e-05,0.001389288,0.0015391418,5.466769e-05,0.0002450706,0.00017087178,1.5492458e-07,0.0,0.0,1.5492458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010754962,0.006264264,0.008385536,0.0013423708,0.0015105881,0.00095628726,8.539109e-06,1.0816097e-05,1.0816097e-05,9.515725e-06,6.402207e-06,6.402207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448323,0.0031575668,0.0042719417,0.0009339062,0.0009689802,0.0005274745,1.4660731e-05,2.8793129e-05,2.8793129e-05,1.7003755e-05,1.395705e-05,1.395705e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0026645667,0.012208383,0.021631727,0.0067048473,0.0047533717,0.0017064235,9.707628e-05,0.0002963689,0.0004706537,0.00017832723,0.00011545901,0.000107768305,1.4175009e-06,0.0,0.0,2.3849188e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008477027,0.0052473843,0.0088452445,0.0025747288,0.0027877735,0.0013452034,0.00013951349,0.0004497155,0.00079355825,0.00021845874,0.0001484464,0.000160726,4.10103e-06,0.0,0.0,7.807086e-06,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035493646,0.017482415,0.044823784,0.016541714,0.012764632,0.0041676434,0.0005362459,0.0019515591,0.005389284,0.0014993079,0.0006159961,0.00064822426,0.000108311186,0.00016524775,0.00026784514,0.00012999224,0.000101808495,9.6046984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667836,0.0059739016,0.014210437,0.003669839,0.0067913947,0.0023369119,0.0005885597,0.0019874491,0.005976647,0.0014467512,0.0005435946,0.00063405366,0.00021930365,0.00036482458,0.0006214635,0.00023867543,0.0001930579,0.00018408324,4,0,0
7.3567886,1.0130028,-0.5631518,1.1590145,0.46830857,0.80391383,0.0025373506,0.025802499,0.09230843,0.02561385,0.016447462,0.005113517,0.0030895022,0.014811284,0.061119106,0.01844781,0.0039681,0.0033839107,0.005585454,0.011307011,0.043825146,0.0129793435,0.005204851,0.007213174,24.76664,3.4102752,1.8958514,3.901824,1.5765617,1.525351,0.0013576263,0.009455619,0.023715923,0.008893773,0.012610713,0.002768452,0.003557707,0.012649962,0.043074418,0.012309909,0.0034424588,0.003783497,0.008968595,0.014826359,0.04674175,0.013981302,0.0080996975,0.008986823,5,2,0
13.747533,1.8929847,-1.0523543,2.1658351,0.87512213,1.0539484,0.0034569323,0.022357076,0.103027225,0.043624304,0.03804853,0.009070746,0.0016752555,0.014767183,0.07879789,0.026645161,0.008663461,0.002002136,0.0027121669,0.010810321,0.058881912,0.019746417,0.0029351988,0.005688134,32.5326,4.47962,2.4903247,5.125301,2.070917,1.6454102,0.0024923142,0.004267352,0.01684785,0.017822312,0.0244545,0.004488999,0.0012793102,0.007234069,0.03662123,0.012732338,0.009303094,0.0016905086,0.0022799312,0.008829284,0.046224844,0.015796017,0.0028240434,0.0042677117,6,2,0
31.407824,4.324742,-2.4042246,4.9481,1.9993174,2.2826803,0.008992797,0.02293636,0.10461189,0.09008259,0.055852726,0.01023849,0.00762205,0.021494746,0.10693988,0.049377166,0.02343752,0.006321887,0.013574472,0.020592047,0.09725297,0.040125825,0.0099306125,0.014512585,43.165928,5.94379,3.3042912,6.800513,2.7477992,1.7378551,0.0023616357,0.0036491568,0.01087578,0.02231545,0.018326914,0.0034219052,0.005545596,0.0040880796,0.014900164,0.024924317,0.021587316,0.006262388,0.012616592,0.0060698185,0.025658116,0.010201114,0.0093657505,0.007228159,7,2,0
48.39131,6.663306,-3.704287,7.6237392,3.0804298,2.7122028,0.008356885,0.010004702,0.073495515,0.104301974,0.059595764,0.0062304037,0.029904893,0.025643568,0.08470979,0.13006061,0.05736412,0.026621182,0.03231339,0.024693213,0.090624444,0.11765981,0.060489297,0.02865619,45.26593,6.2329526,3.4650433,7.1313553,2.8814783,1.6260246,0.0014948192,0.0040078107,0.012754956,0.012282793,0.0071326857,0.0024137027,0.009622396,0.0071926056,0.008333143,0.023732768,0.016475897,0.008083,0.011262247,0.014779146,0.008844738,0.042178098,0.027978089,0.012541614,8,2,0
90.73371,12.493699,-6.945538,14.294511,5.775806,0.4267767,0.008930257,0.010335043,0.055204187,0.07772687,0.04368544,0.008301556,0.03131639,0.028776053,0.061099976,0.09146409,0.050949994,0.031198872,0.028416494,0.032163654,0.05150496,0.07469888,0.048860207,0.029700674,7.6293945e-06,9.536743e-07,4.7683716e-07,0.0,0.0,0.753566,0.002275313,0.0030741626,0.01083829,0.013873012,0.005389075,0.004344403,0.0044127163,0.00953134,0.0083095385,0.019245856,0.006462407,0.0059717093,0.015619261,0.01376251,0.011726867,0.017567193,0.009887515,0.014405611,9,2,0
