mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,8.725991e-06,9.901502e-07,9.901502e-07,6.8748523e-06,9.572909e-07,9.572909e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2887468e-05,3.372661e-06,3.372661e-06,9.127047e-06,3.220977e-06,3.220977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000111812886,0.00010486434,9.642328e-05,7.532175e-05,6.414103e-05,7.045512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126318e-05,0.00012957296,0.000115629715,3.804689e-05,6.1868675e-05,7.154617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003228804,0.0009886913,0.0009157977,0.00020686115,0.0002120731,0.00020939524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9280784e-05,0.00079802604,0.000709473,3.3423526e-05,8.1732986e-05,9.350252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005057751,0.004500563,0.0043736813,0.00035468335,0.00062838884,0.0008991723,1.1371885e-06,3.0562663e-07,3.0562663e-07,1.1371885e-06,3.0562666e-07,3.0562666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118725635,0.0025498082,0.0024129073,0.0002393823,0.00052046304,0.0005618512,2.8960146e-06,1.3321956e-06,1.3321956e-06,2.8960146e-06,1.3321958e-06,1.3321958e-06,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001880284,0.0119282175,0.013603611,0.0028279782,0.0021216874,0.003121234,2.3859717e-05,0.00010963733,0.00010953139,2.3584076e-05,2.323668e-05,2.2989585e-05,7.996981e-08,0.0,0.0,7.996981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008048801,0.005287856,0.006065754,0.0012667528,0.0019189147,0.0010714822,1.9209543e-05,0.00021333492,0.00021302394,1.9553709e-05,2.320001e-05,2.288e-05,3.4858033e-07,0.0,0.0,3.4858033e-07,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0062858774,0.02284926,0.034244344,0.009413619,0.007536562,0.0076899994,0.0005733208,0.002330423,0.003125672,0.00083364843,0.00039723623,0.00033744882,3.645179e-05,0.00011067227,0.000117279946,4.0693525e-05,3.769207e-05,3.448313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0015207157,0.007635011,0.011994957,0.0027138665,0.0063609034,0.002806556,0.0006677306,0.0026570556,0.003677696,0.0009703923,0.00040651677,0.00032922157,7.225552e-05,0.00026576448,0.00028142487,8.028795e-05,7.988077e-05,6.930077e-05,5,0,0
9.939181,0.87434053,-0.4282964,0.9736063,0.61344105,0.7367565,0.007964437,0.038618434,0.08334539,0.021303782,0.013203092,0.011132853,0.0053399666,0.021993669,0.05554043,0.017787099,0.0052440404,0.004155084,0.006047496,0.015339214,0.039764863,0.012456976,0.004694438,0.0062120687,28.977446,2.549119,1.2486879,2.8385258,1.7884727,1.4633523,0.002252604,0.011792768,0.023026373,0.00815457,0.011607675,0.0026421584,0.0047263466,0.018708833,0.040296752,0.0125072,0.004013615,0.003318386,0.0073531605,0.020208709,0.04399768,0.013945716,0.005755953,0.006760451,6,1,0
12.183513,1.0717723,-0.5250085,1.193453,0.75196004,1.0751644,0.0026329278,0.026101697,0.09813737,0.05009388,0.037661575,0.0104742395,0.0024631822,0.015648704,0.0772423,0.029554356,0.006072799,0.0024512243,0.002915587,0.011774367,0.060075566,0.02034535,0.00270501,0.0060809394,31.653698,2.784546,1.364012,3.1006815,1.9536495,1.684257,0.0014945389,0.0067867935,0.016112724,0.017080937,0.020549932,0.0033018729,0.0018056331,0.0076331906,0.036675163,0.01257456,0.005618656,0.0017283912,0.0022464355,0.009074007,0.046297215,0.015718788,0.0022013052,0.0041725305,7,2,0
35.992237,3.9366205,-2.2040102,4.516516,2.2344332,2.304816,0.004291697,0.011503473,0.08410157,0.11046033,0.05937594,0.005937628,0.02120903,0.017793633,0.083943635,0.088256374,0.034875654,0.017451925,0.027563239,0.023332773,0.079381675,0.07789725,0.038623486,0.02608111,45.366962,5.1140466,2.9795997,5.9149995,2.8161023,1.7293828,0.0013088327,0.005333007,0.017947711,0.019380948,0.012205132,0.0033280952,0.012924679,0.009250362,0.015660582,0.044574346,0.023777578,0.01039388,0.010973583,0.011620087,0.022992315,0.041044563,0.025569962,0.01118551,8,2,0
91.73229,12.306899,-7.5446362,14.435422,5.733231,0.065425,0.008953987,0.013225911,0.0354914,0.04984937,0.028845267,0.01247347,0.018762866,0.018106287,0.027356114,0.037641294,0.026739005,0.018937716,0.013457109,0.013887768,0.016729092,0.02125679,0.017413901,0.013728093,0.0,0.0,4.7683716e-07,3.8146973e-06,9.536743e-07,0.29258952,0.0013751169,0.001846246,0.007456927,0.01302267,0.0066203945,0.0020722281,0.008993383,0.009756915,0.015779374,0.022705408,0.01370021,0.00884136,0.0119764805,0.012135813,0.015407403,0.021454329,0.01537873,0.011810855,9,2,0
91.73229,12.306899,-7.5446367,14.435422,5.733231,0.0,0.0054417737,0.00680416,0.015936356,0.018112233,0.013755456,0.010310633,0.0032366544,0.0038124737,0.0035975855,0.003935351,0.004039103,0.0032416773,0.0019076312,0.0024930048,0.002312592,0.0017024964,0.002420402,0.0022255317,0.0,0.0,0.0,3.8146973e-06,9.536743e-07,0.0,0.0020612467,0.0028059175,0.005087893,0.006186855,0.004754586,0.0018651825,0.0014350155,0.0014231013,0.0025683863,0.0030081968,0.0029679912,0.0020991801,0.00062521326,0.00053683657,0.00028342177,0.00031681414,0.00037825768,0.00033336133,10,0,0
91.73229,12.306899,-7.5446367,14.435422,5.733231,0.0,0.00078194065,0.0033427712,0.006898553,0.006576229,0.0065896856,0.0044311387,0.0014225921,0.0022690434,0.0022104844,0.0015646828,0.0023464714,0.0021524015,0.0016103641,0.002316915,0.0022988464,0.0016206069,0.0023236112,0.0023279134,0.0,0.0,0.0,3.8146973e-06,9.536743e-07,0.0,0.00045354074,0.00049277395,0.0021413837,0.0009862422,0.0023073878,0.0013060058,0.0002329236,0.00013910426,0.00011473155,0.0003114881,0.00019336655,0.00016047087,7.852339e-05,9.7658434e-05,8.576813e-05,5.2622818e-05,5.7864625e-05,7.635253e-05,11,0,0
91.73229,12.306899,-7.5446367,14.435422,5.733231,0.0065188305,0.0043431134,0.0073323757,0.012126537,0.013412046,0.012861068,0.00470411,0.002106979,0.0021671487,0.0028899345,0.002196331,0.002528321,0.0033774886,0.0016627753,0.0022711053,0.0022748285,0.0016552694,0.0023780724,0.002425884,0.0,0.0,0.0,3.8146973e-06,9.536743e-07,0.021082118,0.0018991592,0.0018551153,0.0041222014,0.004765494,0.0046926155,0.0018425782,0.0010563609,0.0006739321,0.0015208817,0.0011464664,0.0010551134,0.0010612041,0.0003811167,0.0003310507,0.00034280252,0.00043495896,0.0003935314,0.00037631803,12,0,0
91.73229,12.306898,-7.544636,14.435422,5.733231,0.005668548,0.009646834,0.012042016,0.028444696,0.04232506,0.03521102,0.011536529,0.013727572,0.0153731005,0.020529067,0.028157802,0.022474613,0.014230075,0.010640639,0.010670154,0.013278117,0.014771472,0.012513377,0.010520437,0.0,9.536743e-07,9.536743e-07,3.8146973e-06,9.536743e-07,0.019781383,0.0011591474,0.0018466178,0.00802293,0.0132962335,0.010088944,0.0026964874,0.008727971,0.008217753,0.013466359,0.020994274,0.0162802,0.008496764,0.010530283,0.010632534,0.013435608,0.017368766,0.013538311,0.010203807,13,2,0
57.04284,7.2375407,-4.3394594,8.442293,3.5581393,2.3774045,0.0054387497,0.009769295,0.05995244,0.094405234,0.0767429,0.0142983,0.021522995,0.019317878,0.052974693,0.10406233,0.08712299,0.018986894,0.04014763,0.034508184,0.05180529,0.08843809,0.08881446,0.025534071,44.754604,5.7900667,3.544268,6.784344,2.7913635,1.5205972,0.0024556527,0.002660999,0.008535603,0.012619899,0.014547091,0.0021190294,0.008818241,0.008013176,0.016840322,0.025271773,0.012870728,0.008287683,0.009658995,0.009392276,0.028506884,0.031935617,0.015069748,0.014763844,14,2,0
19.539879,2.4893222,-1.4950496,2.9049022,1.2190025,1.5219082,0.0064396393,0.010348349,0.054470003,0.07459451,0.10259681,0.021361092,0.0045388476,0.003847326,0.019210024,0.036138136,0.094391935,0.01827466,0.007329245,0.009807714,0.006047383,0.02858324,0.078155406,0.015871374,37.66069,4.8406744,2.9352806,5.660516,2.34937,1.7641282,0.0017017724,0.0032269023,0.01949785,0.020342946,0.010648093,0.003086776,0.003848238,0.0038329505,0.018581573,0.01683763,0.025178337,0.005532196,0.008872288,0.005908865,0.0049288156,0.01320312,0.037650708,0.008294362,15,2,0
16.94758,1.4908628,-0.73030025,1.6601236,1.0459957,0.9280502,0.0019392216,0.007710657,0.022090444,0.029354963,0.0979314,0.0229062,0.0016204428,0.0014936639,0.0035163874,0.025561586,0.072893225,0.01350656,0.0025707628,0.005339645,0.0022096208,0.018915264,0.05486632,0.010357559,36.235447,3.187599,1.5614475,3.5494936,2.2364328,1.5514232,0.0009528298,0.0027097384,0.018050676,0.009795197,0.020019352,0.005117777,0.0009643331,0.0009870585,0.0026578861,0.015025611,0.04083051,0.008038354,0.0024774768,0.004457194,0.0022510523,0.016710492,0.04765274,0.0093049295,16,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003955877,0.00714556,0.014730742,0.017579433,0.056489367,0.020161992,0.0011777688,0.001058525,0.0013415756,0.0047241766,0.013172847,0.0040555815,0.0003170906,0.00046266319,0.0003169903,0.00092220044,0.002301393,0.00061830017,0.0,0.0,0.0,0.0,0.0,0.0,0.00045856577,0.0020407725,0.009372908,0.0044518267,0.017003227,0.0059687295,0.0012231311,0.00096664985,0.0010537619,0.0047509205,0.01340803,0.0038388204,0.0005040051,0.0007574161,0.00045589966,0.0016516538,0.004670738,0.0009476825,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002323667,0.0034389608,0.006109895,0.009845955,0.02925082,0.015341796,0.000302938,0.0002979507,0.00031908386,0.00024753745,0.0014698331,0.0008333048,9.3200715e-06,9.0716585e-06,9.0716585e-06,1.0518492e-05,1.6711547e-05,1.6711547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00058793824,0.001401015,0.0042521926,0.002899387,0.010896546,0.006101127,0.00038475535,0.00037194425,0.0004049718,0.00022926334,0.002101065,0.0010754933,2.109965e-05,2.5224408e-05,2.5224408e-05,2.4078676e-05,5.7079356e-05,5.7079356e-05,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015898917,0.0015871221,0.0022200586,0.0031953282,0.012504386,0.008821677,2.5308027e-05,2.3444676e-05,3.0808726e-05,4.511087e-05,6.98912e-05,5.0629715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073255156,0.00063346745,0.0015859561,0.0016235682,0.005752276,0.0042854142,4.2071144e-05,3.9376006e-05,5.2542822e-05,7.009901e-05,0.00015079457,9.953526e-05,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0008665092,0.0004543738,0.0007566458,0.0007523392,0.0039066323,0.0036079437,1.1305411e-06,3.0562666e-07,3.0562666e-07,1.1305411e-06,3.0562663e-07,3.0562663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038257617,0.0002443198,0.00040788873,0.0005237909,0.0022430378,0.002159314,2.8748098e-06,1.3321958e-06,1.3321958e-06,2.8748098e-06,1.3321956e-06,1.3321956e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004947043,0.00031345707,0.00022729082,0.00035435794,0.00093402615,0.001042804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.605371e-05,0.0001735946,0.00012567356,4.0739706e-05,0.0006481623,0.0007620641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0
92.80827,10.706633,-6.1543093,12.360957,5.7710147,0.069560654,0.003299204,0.008796507,0.04688589,0.071071975,0.03435132,0.006533923,0.01478377,0.008138174,0.026910726,0.04620037,0.016349811,0.011564561,0.005923354,0.0077121034,0.015304987,0.025392901,0.013876515,0.0059361397,1.3177931,1.959917,1.7027974,2.5406885,0.046274833,0.049654644,0.0008569431,0.0016613726,0.011300968,0.018914653,0.008773422,0.0009541611,0.008962633,0.005462181,0.02060382,0.037162118,0.0153957335,0.0087148445,0.00426504,0.006099011,0.017632976,0.030534944,0.015591858,0.005189593,22,2,0
92.221375,11.579505,-6.9126697,13.492484,5.7504053,0.10747359,0.0023356164,0.011627328,0.08512798,0.06919653,0.024663595,0.0016732495,0.0045233998,0.0056811995,0.049878765,0.02792381,0.0033737568,0.004917135,0.0071952073,0.006298639,0.026945215,0.015903816,0.0074357004,0.010029914,1.0374929,1.5430346,1.3406055,2.0002732,0.036431983,0.27287152,0.00046649942,0.0043009734,0.013584894,0.020445324,0.012624813,0.00048136842,0.002852927,0.004380705,0.025998753,0.018077679,0.0027312685,0.002978311,0.00790349,0.006645983,0.023759,0.016570803,0.007731414,0.009387346,23,2,0
93.34626,9.9065,-5.459145,11.323726,5.7899065,0.08037369,0.0038107417,0.005099457,0.06486822,0.08483274,0.03680823,0.0028337382,0.008460815,0.0052691093,0.03515909,0.040801354,0.0076983357,0.01017491,0.0068582245,0.009209134,0.018953081,0.02001232,0.011910012,0.010120895,1.3177931,1.9599171,1.7027974,2.540688,0.04627483,0.032982074,0.00040502884,0.0012851175,0.012608671,0.019907393,0.009990107,0.0015468908,0.0058226646,0.0038160328,0.02160845,0.026824446,0.0065034623,0.0050666286,0.006355253,0.0071988064,0.018778326,0.021097042,0.011460772,0.008835924,24,2,0
91.73229,12.306899,-7.5446367,14.435422,5.733231,0.0021204546,0.0042890445,0.0050914343,0.030776015,0.053079713,0.047937304,0.008236843,0.006832955,0.0074746255,0.010854654,0.025231693,0.020282786,0.0053942264,0.004522132,0.005373652,0.0063533066,0.009619549,0.008277096,0.004366718,0.0,0.0,0.0,3.8146973e-06,9.536743e-07,0.0089963265,0.0019252637,0.0018417779,0.007820439,0.015151161,0.012969624,0.002770694,0.0046628225,0.0051020696,0.010800976,0.021493249,0.016640065,0.00403605,0.004564617,0.004986835,0.0065770852,0.011234741,0.008675245,0.0035428125,25,2,0
91.73229,12.306898,-7.544636,14.435422,5.733231,0.005980601,0.0032482776,0.0029744909,0.03234823,0.06341662,0.07260081,0.012896226,0.0043557356,0.0049503986,0.0055968715,0.024785405,0.039023973,0.005077813,0.0066311075,0.007948819,0.006205797,0.011555211,0.0200898,0.004607331,0.0,9.536743e-07,9.536743e-07,3.8146973e-06,9.536743e-07,0.015701039,0.0014028884,0.0009279212,0.012057544,0.018897695,0.015505514,0.0036255873,0.0030231096,0.0025161006,0.0062251524,0.021883262,0.027315121,0.0045437925,0.0070223473,0.007778055,0.0064854603,0.013697599,0.02196952,0.003895772,26,2,0
92.01544,11.8857765,-7.1787615,13.88951,5.743174,0.1033237,0.0044074603,0.003583551,0.018766308,0.052085422,0.09715436,0.02091903,0.003075581,0.002039673,0.0033492153,0.022140319,0.06624911,0.012419272,0.0024881195,0.005789418,0.0030519168,0.012482512,0.040053144,0.007682329,0.8255197,1.2277725,1.0667024,1.5915915,0.028988456,0.3033266,0.001123113,0.0009828509,0.0112847425,0.013336377,0.01207106,0.0025816257,0.0019360775,0.0015235948,0.0008791315,0.010318042,0.028692435,0.0070971884,0.0014983768,0.0028580988,0.0015011756,0.010330995,0.029987317,0.006458549,27,2,0
0.0,0.0,0.0,0.0,0.0,0.0,7.130273e-05,6.418903e-05,6.420082e-05,5.5867673e-05,4.349722e-05,4.3525262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956845e-05,8.7221495e-05,8.7245346e-05,3.1649623e-05,4.7943962e-05,4.7901794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003125276,0.00092989625,0.0007752725,8.8611036e-05,0.00013679016,0.00020972727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011846387,0.00069780584,0.0005501141,4.5068435e-05,5.9441863e-05,8.477613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00079198176,0.0048602596,0.0038461026,0.00042633715,0.00038502325,0.00047930423,1.3398201e-06,3.8203328e-07,3.8203328e-07,1.1748324e-06,3.820333e-07,3.820333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025217925,0.002559352,0.0019222269,0.00024375725,0.00026287953,0.00020361427,3.2732917e-06,1.4796085e-06,1.4796085e-06,2.756259e-06,1.4796087e-06,1.4796087e-06,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0018645152,0.015350144,0.012800332,0.0015701612,0.00064880116,0.00081698236,3.424431e-05,0.00013689365,0.00013689365,3.599055e-05,2.8604027e-05,2.8604027e-05,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093021337,0.00587138,0.004812758,0.0007549104,0.00035864505,0.00051572867,2.6379888e-05,0.00023109856,0.00023109856,3.162977e-05,2.2830043e-05,2.2830043e-05,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,31,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0041988743,0.035555303,0.035872083,0.004438331,0.0019838584,0.0025771037,0.0002520833,0.0046652863,0.004646648,0.0002472407,0.00019929698,0.00019557518,2.0818012e-05,0.00032648345,0.00032648345,2.0902935e-05,5.0503157e-05,5.0503157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001474327,0.010352353,0.011284482,0.0014776335,0.0005076135,0.0003728814,0.00037078653,0.0049680485,0.004938696,0.00035352583,0.0001124638,0.00010805953,2.3440873e-05,0.00077702437,0.00077702437,2.3816357e-05,9.3449846e-05,9.3449846e-05,32,0,0
0.0,0.0,0.0,0.0,0.0,0.8826244,0.010059566,0.06434824,0.08171327,0.012307351,0.004643989,0.0049108234,0.006529798,0.051594373,0.057024788,0.005618327,0.002589621,0.0024402766,0.004304228,0.040131815,0.04154778,0.0035992712,0.0011834543,0.0012789741,0.0,0.0,0.0,0.0,0.0,1.5281824,0.0015663016,0.013250678,0.0145118935,0.0043925014,0.0013955468,0.0014709249,0.0039491374,0.026095238,0.02851305,0.0041686026,0.0019255601,0.001931234,0.0041628047,0.032522168,0.033714373,0.0032220397,0.0013684861,0.0015741847,33,1,0
93.61525,9.506434,-5.111562,10.805107,5.7993526,0.45728427,0.002431179,0.029160973,0.11168196,0.04772341,0.010071225,0.0048210276,0.0035008434,0.020324294,0.09820996,0.033631083,0.0045769336,0.002702153,0.0045405133,0.01572324,0.07775581,0.025938567,0.003878168,0.007802716,1.2326826,1.8333344,1.5928212,2.3765962,0.04328614,0.6019852,0.0014258813,0.0068457937,0.0041400245,0.010528464,0.0075474386,0.0015776956,0.0011369091,0.0034652036,0.015256702,0.0063316533,0.0021361571,0.0008634248,0.0023041323,0.005221862,0.023956655,0.008989853,0.001419931,0.0030469552,34,2,0
