mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.4513035e-07,0.0,0.0,4.620345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689156e-06,0.0,0.0,1.1241074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,7.5726407e-06,1.1631397e-06,1.1633631e-06,9.86576e-06,1.124689e-06,1.1244539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156217e-06,3.504058e-06,3.5049782e-06,1.35142345e-05,3.3461358e-06,3.3451734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.5023782e-05,3.956105e-05,4.3155684e-05,7.162424e-05,3.467456e-05,3.160147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2186689e-05,5.654955e-05,6.366537e-05,6.7579596e-05,4.677435e-05,4.1039835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6.462937e-05,0.00024119136,0.00033319904,0.00029369787,0.00015647693,9.881975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47235e-05,0.0002397487,0.00036610386,0.00019240376,0.00012701863,6.6184744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00030461783,0.00093383883,0.0016206062,0.0007267647,0.0003093773,0.00022109042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020549781,0.0006170417,0.0013525946,0.00035361465,0.00023480214,0.00020033072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009673814,0.0034447783,0.0057056295,0.00096941134,0.0010114943,0.0012439243,1.0726848e-06,2.9134372e-07,2.9134372e-07,1.0741362e-06,2.9134372e-07,2.9134372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030654337,0.0016552046,0.003464656,0.00050951855,0.00048345333,0.00047073088,2.7327085e-06,1.2699377e-06,1.2699377e-06,2.7382407e-06,1.2699377e-06,1.2699377e-06,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024142847,0.0099963965,0.015016967,0.0016361976,0.002433607,0.003205298,2.3807526e-05,0.000104489896,0.00010432493,2.1775295e-05,2.1795806e-05,2.2650109e-05,7.523583e-08,0.0,0.0,7.523583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088344567,0.00408295,0.0069905818,0.00073157245,0.0016631453,0.001119072,2.0033305e-05,0.00020333182,0.0002029281,1.7604852e-05,2.1653519e-05,2.2875698e-05,3.2794537e-07,0.0,0.0,3.2794537e-07,0.0,0.0,7,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0060386313,0.022549786,0.03635345,0.005957701,0.008737446,0.0074823443,0.00071918085,0.002732083,0.0037322736,0.00084629835,0.00044728044,0.00047633302,6.453538e-05,0.00021425752,0.00023719888,6.7520996e-05,5.2336458e-05,5.1396022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0015277525,0.0077842614,0.013280589,0.0023436719,0.006456337,0.002829522,0.000972173,0.0033932207,0.0048592268,0.0011077698,0.0005153264,0.00057859777,0.0001589486,0.00058315456,0.0006632349,0.00015861154,0.00010815797,0.00011153572,8,0,0
10.369616,0.5357719,-0.48157784,0.7236353,0.6039248,0.96371686,0.0075521953,0.04059335,0.08600907,0.019916864,0.018822357,0.008417677,0.0064690546,0.027671117,0.059375912,0.012910324,0.0057059457,0.006696488,0.010789662,0.02133978,0.044589244,0.009542357,0.008584215,0.009022852,29.69541,1.556315,1.4144862,2.1019535,1.7296487,1.602862,0.00259521,0.012818877,0.020884674,0.008814203,0.014896941,0.0039858674,0.005034914,0.02095521,0.037829205,0.008239042,0.002812386,0.0039244844,0.010154503,0.023950757,0.042746726,0.010424941,0.008637377,0.0092210565,9,1,0
