mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00015454507,0.00030745871,0.00030748782,0.00015366478,0.000101069454,0.0001011138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210506e-05,0.00034811208,0.00034817753,5.021853e-05,6.7426874e-05,6.7464025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003704073,0.0020390572,0.002206587,0.0002644917,0.00030566126,0.00028761732,3.420866e-08,0.0,0.0,3.420866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035396e-05,0.0013357331,0.001482879,5.679463e-05,0.00023598698,0.0001652908,1.491121e-07,0.0,0.0,1.491121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010189984,0.0060265698,0.008075548,0.0013063191,0.0014544874,0.00093026366,8.315701e-06,1.050902e-05,1.0506104e-05,9.2267055e-06,6.215135e-06,6.219257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042143028,0.0030331584,0.004114776,0.0009043037,0.00093157083,0.00050827407,1.4318652e-05,2.7972941e-05,2.7962367e-05,1.650955e-05,1.3542811e-05,1.3556473e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0025771246,0.0117667755,0.020808464,0.00646001,0.004590641,0.0016977342,9.7166965e-05,0.0002860796,0.00045522963,0.00017063353,0.00011299205,0.000108197084,1.3931307e-06,0.0,0.0,2.3064756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008173861,0.005035425,0.008512749,0.0024723804,0.002672783,0.0012997922,0.00014016603,0.00043335443,0.0007673192,0.00020786125,0.00014757701,0.00016308182,4.0465825e-06,0.0,0.0,7.547326e-06,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035991396,0.016856275,0.043052282,0.015870448,0.012333282,0.0041153342,0.0005867985,0.0019070996,0.005201952,0.0014725084,0.0006502461,0.0007013427,0.000109865,0.0001628959,0.00026128077,0.00012977711,0.00010279042,9.64597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00068971317,0.0057304287,0.013636198,0.0034975037,0.006491544,0.002192858,0.00064486923,0.0019510807,0.0057665557,0.0014389197,0.0005855061,0.0006988665,0.0002229166,0.00036118572,0.0006062519,0.00024085357,0.00019701326,0.00018651618,4,0,0
11.894089,1.2924602,-0.89649785,1.5746667,0.72774184,0.8087748,0.002850926,0.026337208,0.0896446,0.024404604,0.015414798,0.0046941526,0.004124402,0.01579054,0.061233547,0.017844066,0.004726792,0.004548229,0.007146337,0.01261404,0.044981815,0.012784913,0.006645328,0.008449258,31.025743,3.3824127,2.3490882,4.117465,1.8977901,1.4458972,0.0019340301,0.010665209,0.022708712,0.008174614,0.01193104,0.0024836934,0.0044189515,0.013807754,0.04176251,0.011573415,0.0041341633,0.004789255,0.010849199,0.0158188,0.045493618,0.013208114,0.009790191,0.010426109,5,2,0
19.931768,2.2419474,-1.7709738,2.8602693,1.2143314,1.3297069,0.0031961831,0.022330593,0.100748435,0.040827084,0.033379238,0.0077383243,0.0022433589,0.016026994,0.08154209,0.027692296,0.0072840163,0.0023651812,0.00316401,0.012222406,0.06494453,0.021518951,0.0032074712,0.006401037,37.95196,4.2740307,3.395026,5.4566536,2.3121223,1.694537,0.0015921402,0.0047191046,0.016063286,0.0143508725,0.021703845,0.004131631,0.0017929563,0.007654637,0.03597848,0.011873856,0.006661734,0.002206796,0.0027102572,0.0090121655,0.04593191,0.015501917,0.0035655035,0.004664788,6,2,0
31.385794,3.9499195,-3.6250424,5.367564,1.8994223,2.170393,0.0072567677,0.016350264,0.08642777,0.094223425,0.05834268,0.00900252,0.014361291,0.020778896,0.09105572,0.075504445,0.03669983,0.01336731,0.019395137,0.019640602,0.08661978,0.06621969,0.029081747,0.018766204,43.462395,5.5183344,5.062405,7.484117,2.6297903,1.6902721,0.0015670195,0.0064855274,0.01641931,0.014730832,0.01177992,0.0035041126,0.011484489,0.0058893473,0.015940899,0.045345508,0.023067366,0.0108535625,0.014360218,0.0102133015,0.022462,0.046846636,0.029967753,0.011623925,7,2,0
90.933464,14.878358,-11.351421,18.725191,5.629969,0.66919184,0.006401209,0.009453909,0.053846583,0.074069776,0.041513544,0.007037598,0.02568032,0.025588272,0.05733898,0.08597294,0.044133652,0.027351402,0.024211513,0.028599204,0.049192403,0.06806767,0.04438347,0.026487842,1.0791246,1.5072234,0.8214624,1.5918554,0.034385152,0.91839993,0.0017880492,0.0021273145,0.010825863,0.013884811,0.0058978666,0.003465358,0.005830296,0.008796315,0.011581609,0.018869204,0.00946355,0.0066089043,0.0150385685,0.013916342,0.018392457,0.022788707,0.015238713,0.014232718,8,2,0
90.57348,17.051306,-11.495098,20.567938,5.68895,0.049543437,0.007955323,0.009047385,0.027711747,0.033827912,0.022647405,0.010630373,0.009487911,0.011381361,0.014112034,0.020115769,0.013502441,0.012272102,0.0068857693,0.0071272203,0.007310809,0.007156959,0.007810935,0.00748066,0.7471655,1.756108,0.98324496,1.9735575,0.019955538,0.018826399,0.0012116161,0.0027061466,0.0072475444,0.01103562,0.005968284,0.0014529862,0.0072896737,0.006893762,0.011524275,0.014801165,0.010181032,0.0073713,0.006789727,0.006305287,0.0077283,0.0088543035,0.007774642,0.007214916,9,0,0
