mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
87.81872,13.242601,-3.3866048,13.668782,6.032815,0.0,0.00433495,0.0028470964,0.005400825,0.0055324836,0.004106079,0.0019445682,0.0014895638,0.0021952111,0.002149692,0.0013355304,0.0022892281,0.0022262647,0.0016779028,0.0023640678,0.0023991151,0.0016851733,0.0023514915,0.0023860729,1.5258789e-05,9.536743e-07,0.0,0.0,9.536743e-07,0.0,0.0002671583,0.001536956,0.0018884118,0.0020347633,0.0022156162,0.0005387314,0.00020689378,0.00023172794,0.00020656567,0.00021083029,0.00022220239,0.00023542343,3.314066e-05,3.938197e-05,5.0636747e-05,3.1988657e-05,7.645316e-05,4.8755268e-05,10,0,0
87.81872,13.242601,-3.3866048,13.668782,6.032815,0.0,0.00856054,0.009304209,0.013653626,0.019322408,0.015190922,0.0061068935,0.0031797048,0.0031687252,0.0040056636,0.003779882,0.003468696,0.0038762868,0.0019592582,0.0023287372,0.0024295142,0.0017442645,0.0023517977,0.0025591166,1.5258789e-05,9.536743e-07,0.0,0.0,9.536743e-07,0.0,0.0021906658,0.0021136643,0.0049231253,0.006165135,0.0056921304,0.003042457,0.0017276675,0.0018188491,0.0029846244,0.003232965,0.002639363,0.0010873269,0.00065490097,0.00033070627,0.00042129285,0.00032100893,0.00028532956,0.00052405207,11,0,0
64.65515,9.904427,-2.7451873,10.300641,4.441331,1.4176533,0.010906022,0.01188455,0.04775252,0.07416202,0.06205498,0.014023323,0.019555042,0.01727714,0.037799437,0.068540566,0.062399324,0.017894432,0.027961412,0.023153717,0.032841645,0.05367152,0.058296423,0.020076333,38.52082,5.9280243,1.9643302,6.2072988,2.6461148,1.6598904,0.0036468967,0.002545991,0.019031173,0.02688128,0.02659116,0.0035982986,0.008739253,0.007985013,0.020965394,0.04125897,0.03552388,0.008438143,0.017608078,0.01482544,0.02997162,0.04430709,0.041419536,0.014754578,12,2,0
9.084694,1.3699243,-0.35033843,1.414012,0.6240844,1.0415105,0.006408245,0.014233967,0.060958512,0.069150224,0.10365693,0.028539024,0.0061563174,0.0045388043,0.019922785,0.030674469,0.08554502,0.018499598,0.005956378,0.008505869,0.0059012934,0.02425338,0.065252155,0.013392437,26.744612,4.032948,1.0313684,4.162739,1.8372546,1.6870953,0.0010591659,0.0035873805,0.015887022,0.021176627,0.011140314,0.0056785666,0.003185321,0.0028231486,0.0155479405,0.012686351,0.028956436,0.0067947633,0.0068123294,0.005395709,0.0048132734,0.014175788,0.040463332,0.008225135,13,2,0
15.612215,2.3542402,-0.60206306,2.4300058,1.0725006,1.1134923,0.009025563,0.011683782,0.023929033,0.017198678,0.0984402,0.0344243,0.006355576,0.007852411,0.007477406,0.012917017,0.0668999,0.026031204,0.012436292,0.010566566,0.010339893,0.011792515,0.05095813,0.02041853,33.575336,5.0629854,1.2947856,5.2259245,2.3064997,1.6746879,0.0022132397,0.0029605345,0.0135108,0.009310272,0.023821678,0.00851893,0.0047737686,0.0047955136,0.0042232154,0.009212053,0.043851644,0.017679896,0.01149944,0.010237565,0.009920107,0.012898116,0.048906874,0.020798761,14,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006199115,0.0071138334,0.013765569,0.00897813,0.048972204,0.012426579,0.0007738272,0.0006231536,0.0007951113,0.00085490994,0.00496774,0.002149814,9.41004e-05,5.4394564e-05,5.4751654e-05,8.293391e-05,0.00024578877,0.00022175041,0.0,0.0,0.0,0.0,0.0,0.0,0.0015064661,0.0019937337,0.006520913,0.004305041,0.016423604,0.0055875555,0.0010033513,0.00076964137,0.0008652886,0.0007926425,0.006208967,0.0027634976,0.00022050877,0.000118851414,0.00011450068,0.00017600386,0.00068729935,0.0006032628,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0036922123,0.0031261134,0.0053264564,0.0072946483,0.025948858,0.0032892686,8.7799664e-05,9.572519e-05,0.0001572922,0.00038165046,0.00045331375,0.000112448746,4.4619833e-07,0.0,0.0,5.428957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007673685,0.0010798315,0.0022755868,0.004588688,0.0110408105,0.0018630917,0.00011545608,0.00013484982,0.00022926513,0.0005280868,0.00078542356,0.00015412294,1.6159446e-06,0.0,0.0,2.0295752e-06,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002444145,0.0012620204,0.0019257898,0.0047605643,0.012658119,0.0041913264,7.5000485e-06,1.2509688e-05,2.0944493e-05,5.067552e-05,3.413364e-05,2.2860939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007771353,0.00072904356,0.00083029707,0.0022993442,0.0066429866,0.002521217,8.973271e-06,2.1256637e-05,4.296835e-05,9.4345014e-05,8.1517595e-05,4.955505e-05,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010096765,0.00039635305,0.0007578867,0.0022026983,0.004894207,0.0029298763,1.0578948e-06,3.0562666e-07,3.0562666e-07,2.0159887e-06,3.0562663e-07,3.0562663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045011556,0.00016608705,0.00022947449,0.0008397961,0.0031436216,0.0017814266,2.3630478e-06,1.3321958e-06,1.3321958e-06,5.5037503e-06,1.3321956e-06,1.3321956e-06,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003514886,0.00025188914,0.0003272319,0.0006691484,0.0013429443,0.0011039765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013018367,0.000103720675,0.0001474774,0.00027374594,0.0010909402,0.00083735515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001712911,0.00010926614,0.00010606138,0.00022324966,0.00026971966,0.0002618835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1271272e-05,7.486475e-05,7.232145e-05,7.305403e-05,0.00026518485,0.0002549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
87.81872,13.2426,-3.3866045,13.668782,6.0328155,0.11785113,0.01651123,0.020263204,0.037073936,0.07069632,0.033107277,0.017325472,0.017535532,0.020363422,0.044480395,0.09092331,0.044498578,0.019814435,0.013450652,0.014685818,0.029738588,0.06533914,0.030326143,0.0143517135,1.5258789e-05,1.9073486e-06,2.3841858e-07,0.0,4.7683716e-07,0.3908679,0.0012162456,0.0018989703,0.0019895912,0.014164194,0.0019368761,0.0016464565,0.0070925076,0.009222324,0.011114778,0.0331615,0.009613911,0.0071381256,0.011917641,0.012672499,0.014704405,0.034209255,0.013967532,0.011484257,21,2,0
84.699165,15.726762,-8.074389,17.71177,5.813988,0.1271199,0.014640274,0.013445166,0.03278817,0.10432613,0.024248116,0.011947718,0.008741127,0.010481233,0.026134843,0.05777126,0.008905439,0.0088701565,0.007399744,0.00833078,0.019041248,0.026387762,0.011827557,0.008018253,0.9864789,0.78556013,1.4824077,1.2785056,0.06919975,0.26584435,0.0034233127,0.002786986,0.0079138065,0.026001155,0.0065681287,0.002786203,0.006633804,0.006237276,0.016882196,0.04160947,0.0073885624,0.0050212075,0.0074626845,0.008287619,0.021587279,0.027364215,0.01126677,0.0067789005,22,2,0
86.720634,14.117027,-5.0367045,15.091914,5.955788,0.10068484,0.01465699,0.010913477,0.024163492,0.092473365,0.017490136,0.013462677,0.0043764715,0.006154483,0.016646443,0.06772957,0.016211968,0.006723514,0.00493379,0.0057248175,0.010301334,0.036731392,0.010781615,0.0048009316,1.6007001,1.2746813,2.4054143,2.0745547,0.11228626,0.06444799,0.0032163034,0.003995709,0.005281409,0.024004968,0.005121602,0.003964205,0.0024948101,0.0015942882,0.013775513,0.05380809,0.013583704,0.0037328687,0.0018256258,0.0012422297,0.0110139195,0.041662134,0.011720103,0.002920584,23,2,0
84.5432,15.85097,-8.308779,17.91392,5.803046,0.069587775,0.007725476,0.007414819,0.035651226,0.0643496,0.059068225,0.007429278,0.00820696,0.008062749,0.013729725,0.03888788,0.03603432,0.005012162,0.01029996,0.0086212875,0.012857199,0.020368058,0.018115312,0.0063792053,0.7147721,0.56919247,1.0741067,0.92636544,0.05013998,0.07461665,0.0021921126,0.0018871063,0.010324571,0.016673036,0.014176921,0.0031130794,0.006393541,0.0056113168,0.014034327,0.030135846,0.02395124,0.0041642254,0.009194569,0.00844122,0.013955876,0.023211475,0.020931983,0.0053936294,24,2,0
85.53105,15.064318,-6.824313,16.633644,5.8723416,0.2479039,0.010572847,0.01629615,0.07615668,0.09638134,0.03343808,0.0046390817,0.0069327587,0.007974009,0.053865723,0.04218636,0.0066250246,0.007751032,0.011462187,0.0076634595,0.03552209,0.027860817,0.012082355,0.013451483,1.6176119,1.2881484,2.4308276,2.0964723,0.11347257,0.38771588,0.002080242,0.0044621625,0.01267406,0.020879986,0.009139676,0.0024797185,0.003003226,0.0052174428,0.027112516,0.022118388,0.005879512,0.002772001,0.008351853,0.0074462513,0.027863452,0.021765258,0.008777148,0.009486631,25,2,0
85.58824,15.018776,-6.7383714,16.55952,5.8763523,0.084813066,0.011983258,0.0085144155,0.05003628,0.10753546,0.034113914,0.011432025,0.0042779003,0.0055675306,0.019177038,0.053363193,0.01719176,0.006909974,0.0031681345,0.0039417897,0.011018381,0.033151142,0.012867635,0.0045475336,1.6367081,1.3033553,2.4595244,2.1212218,0.11481215,0.06407167,0.0026943441,0.0017221967,0.010573439,0.0251485,0.008264674,0.0018287428,0.0021688754,0.0023446141,0.014079814,0.031178726,0.011908595,0.0025084491,0.0017845876,0.0013295832,0.009311639,0.032411005,0.010007584,0.0030423212,26,2,0
86.735085,14.105518,-5.014993,15.073189,5.9568014,0.08315652,0.0112405075,0.01242595,0.025886232,0.06522266,0.024512116,0.014015209,0.004512377,0.0045514167,0.01184587,0.039601535,0.011724753,0.0047141314,0.00315737,0.0037488847,0.004945507,0.01545503,0.0044023297,0.0041466784,1.5950499,1.2701817,2.3969233,2.0672317,0.1118899,0.060764533,0.002620765,0.0028667676,0.0062237787,0.017228719,0.005079442,0.0025393353,0.0021157311,0.001976922,0.010174905,0.033154067,0.011187976,0.0027911756,0.0014813215,0.0016768883,0.0038615125,0.017471287,0.0032506916,0.0015991685,27,2,0
85.91232,14.760698,-6.251362,16.1395,5.899087,0.1014016,0.005141418,0.0059308126,0.033994097,0.06406479,0.08431129,0.01637842,0.0060535558,0.0047988985,0.003940834,0.024055935,0.05020811,0.008457418,0.0061820135,0.006554152,0.005449203,0.010831327,0.024896137,0.0050168326,1.7051126,1.3578275,2.5623174,2.209876,0.11961059,0.05735332,0.0007293021,0.0003326875,0.010608723,0.016002702,0.015226983,0.0054267426,0.0028013585,0.0028333066,0.003541069,0.0151501205,0.0281765,0.0064837174,0.0064678267,0.006385246,0.00480365,0.01180233,0.025409041,0.0049285307,28,2,0
87.81872,13.2426,-3.3866048,13.668781,6.032815,0.011134607,0.009808849,0.013593592,0.01923181,0.033933245,0.02139345,0.008568335,0.0041671526,0.004216851,0.007255926,0.010924329,0.0069843344,0.0055653485,0.0023188011,0.0026601353,0.0033153812,0.0034390644,0.0029218446,0.0027307202,1.5258789e-05,1.9073486e-06,0.0,9.536743e-07,9.536743e-07,0.026069274,0.002721281,0.0034908263,0.007198646,0.010643124,0.004312025,0.0029414024,0.0032409476,0.0036089153,0.0048478353,0.009686363,0.0068655726,0.002843661,0.0010043193,0.0008392917,0.0017313954,0.0029372044,0.0011830052,0.0012383187,29,0,0
87.81872,13.2426,-3.3866048,13.668781,6.032815,0.29772916,0.0048606885,0.006717164,0.020034542,0.03921766,0.10911892,0.033884794,0.005647934,0.005377082,0.006233573,0.020913145,0.080781415,0.019190215,0.008171635,0.00988887,0.007435238,0.0142199835,0.054212507,0.01367696,1.5258789e-05,1.9073486e-06,0.0,9.536743e-07,9.536743e-07,0.57655007,0.0012933589,0.00095656386,0.009452656,0.014930711,0.010846875,0.0058096508,0.002734112,0.0035532226,0.0022090902,0.009945398,0.029175516,0.010786261,0.008008798,0.0070289713,0.0066712666,0.011014774,0.035212193,0.012103025,30,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008773535,0.046054445,0.037844148,0.006062636,0.012766775,0.017534371,0.0026174546,0.010431872,0.0062355637,0.0022184053,0.0016037568,0.0014198858,0.00061847916,0.0017456436,0.00095261174,0.0005627928,0.00046231947,0.00044315233,0.0,0.0,0.0,0.0,0.0,0.0,0.0036124163,0.014274733,0.011637684,0.003566124,0.004223864,0.00905256,0.0029375178,0.010990878,0.0060529313,0.0019953556,0.0015820399,0.0015054441,0.0013529522,0.0037897364,0.0018422696,0.0011762425,0.0009915731,0.0009068011,31,0,0
10.331612,1.5579532,-0.3984241,1.6080921,0.709743,1.2809736,0.016152956,0.06426064,0.08452837,0.023626745,0.009948834,0.008877788,0.012306947,0.05002091,0.06689457,0.019859513,0.0053147185,0.00468844,0.009585216,0.03883419,0.0549148,0.015231446,0.008281616,0.009456927,28.294287,4.2666306,1.0911292,4.403941,1.9437115,1.7507111,0.0021504345,0.013993931,0.015761111,0.007906776,0.0013154604,0.0015171935,0.0064078555,0.024831187,0.031553373,0.010428058,0.003199106,0.0029005012,0.0073611084,0.03108884,0.039455164,0.013542143,0.0060172505,0.0065673697,32,1,0
87.62808,13.39441,-3.6730804,13.915853,6.019442,0.20430525,0.007793223,0.02193605,0.097008355,0.05467911,0.014230788,0.0030686578,0.004737618,0.013920152,0.07199617,0.024615636,0.0033101072,0.0024499553,0.0037099144,0.008524161,0.046166543,0.015627123,0.0039867577,0.005920218,0.786018,0.6259276,1.1811699,1.0187024,0.05513776,0.4307795,0.00060532463,0.0029994955,0.01211171,0.011809951,0.007583485,0.00066468294,0.002505885,0.0069793332,0.028709823,0.011419647,0.0011186441,0.0017237273,0.002674265,0.0071609267,0.032128725,0.011296658,0.0013795139,0.0031550382,33,2,0
87.81872,13.2426,-3.3866045,13.668781,6.032815,0.0,0.0066225054,0.005599925,0.00908243,0.015154558,0.011966004,0.0061218725,0.0015116088,0.0027493981,0.0032344144,0.0021405416,0.0031030742,0.002216104,0.0016606486,0.002368306,0.0023716572,0.0017066817,0.002377532,0.0023716576,1.5258789e-05,1.9073486e-06,2.3841858e-07,9.536743e-07,9.536743e-07,0.0,0.0021610782,0.0032481714,0.004007411,0.0058057597,0.0031453657,0.0024213823,0.0007934951,0.00047001525,0.0013243773,0.0010837672,0.0014393859,0.00075613416,9.049024e-05,8.762365e-05,6.74528e-05,0.00014125725,5.9386508e-05,8.63459e-05,34,0,0
87.60425,13.413386,-3.7088897,13.946737,6.0177703,0.013222339,0.0023063081,0.0027117678,0.0036261778,0.0051676203,0.0034645926,0.005416001,0.0014960832,0.0020908145,0.0021141018,0.00144278,0.0023808177,0.002381627,0.0016105798,0.0023472423,0.0023472423,0.0016105798,0.0024912977,0.0024912977,0.8306274,0.66145116,1.2482057,1.0765175,0.05826702,0.027918236,0.0009789672,0.00047927568,0.0010818265,0.002533766,0.0017065053,0.0011619686,0.00046465342,0.00034658783,0.00039004814,0.00047939442,0.00037948517,0.00038302309,0.00077488564,0.0006630962,0.00066309626,0.00077488564,0.00068762084,0.00068762095,35,0,0
87.81872,13.2426,-3.3866045,13.668781,6.032815,0.008338036,0.00314285,0.0036437456,0.0032670833,0.0020601172,0.0017343514,0.0034228119,0.0013860521,0.002317405,0.0023034373,0.0014874039,0.0020868117,0.002370787,0.0019012014,0.00259329,0.0025049432,0.0016153594,0.00238224,0.0023828994,1.5258789e-05,1.9073486e-06,2.3841858e-07,9.536743e-07,9.536743e-07,0.022428386,0.0006161401,0.00035409798,0.0006494072,0.0008406337,0.00049335806,0.00039695163,0.0003815487,0.0005451766,0.00025129347,0.00035290982,0.0003211612,0.0005121309,0.00040706288,0.00045247548,0.00045069764,0.0005921384,0.00040953088,0.00045488853,36,0,0
87.60425,13.413386,-3.70889,13.946737,6.017771,0.029260438,0.004281718,0.0048485273,0.002251635,0.0035694868,0.0019754686,0.0022911082,0.0029104024,0.003332265,0.0029465975,0.0020206254,0.002176493,0.0021124647,0.0021248101,0.002790092,0.0027431585,0.002051472,0.0023733026,0.002334792,0.8306273,0.66145116,1.2482054,1.0765175,0.058267023,0.05441377,8.817702e-05,0.00048238665,0.0006905242,0.0015807684,0.0006378045,0.0005035233,0.000943855,0.0012660155,0.0007795081,0.00057975866,0.0008839035,0.0009294387,0.00091885624,0.00097172573,0.0008642206,0.00095000654,0.00085420185,0.00081371126,37,0,0
87.38978,13.584172,-4.031175,14.224693,6.0027266,0.048797674,0.006688645,0.005584164,0.004864535,0.01072984,0.005040779,0.0014491205,0.0027111669,0.0023024068,0.0027826081,0.002345664,0.0032159681,0.0037677486,0.0020684488,0.002361232,0.0025657928,0.0022876572,0.0029784632,0.0029718657,1.134853,0.90371436,1.7053733,1.4708028,0.07960791,0.06700335,0.0014933905,0.0014529013,0.0023393878,0.004360811,0.0027471988,0.00072237436,0.0012069652,0.0009302866,0.0011190509,0.00063166395,0.0004990459,0.0007603779,0.0010902097,0.0008472715,0.001090561,0.001195289,0.0010319616,0.0008427541,38,0,0
87.81872,13.2426,-3.3866045,13.668781,6.032815,0.017787546,0.010132663,0.004647524,0.014746908,0.026268508,0.019104028,0.0040432587,0.0033860246,0.002928119,0.0032439893,0.0045536826,0.0058361883,0.0023705044,0.0020855134,0.0025126298,0.0023292867,0.0018827508,0.0027608653,0.0028998773,1.5258789e-05,1.9073486e-06,2.3841858e-07,9.536743e-07,9.536743e-07,0.040736716,0.0011689598,0.0021746838,0.004162391,0.008522502,0.007918788,0.0017883292,0.002350595,0.0009812218,0.002421247,0.0030494016,0.002836542,0.0012680687,0.0012844326,0.0003667681,0.00052911206,0.0005837818,0.0006470366,0.0014762874,39,0,0
16.61435,2.505357,-0.640709,2.585986,1.1413436,1.2556646,0.011213249,0.008040756,0.011740054,0.03251492,0.110839896,0.024382511,0.008784419,0.0053759413,0.009701526,0.027388602,0.08293756,0.023478208,0.014242569,0.013750887,0.010481448,0.025128732,0.062646285,0.021610824,34.39497,5.1865826,1.3263937,5.353499,2.3628056,1.7215827,0.0018413307,0.0005956405,0.0023603595,0.008932408,0.015343061,0.00908978,0.004614587,0.003862281,0.004051281,0.019693092,0.034117393,0.018005481,0.009138918,0.011030776,0.008658041,0.022340888,0.041753005,0.020008462,40,2,0
10.036423,1.5134403,-0.38704056,1.5621465,0.6894647,0.9033719,0.0100019425,0.007133166,0.012363281,0.036369894,0.09327745,0.021128995,0.0044011124,0.004789097,0.0039962875,0.027635852,0.059914146,0.012721474,0.0055956407,0.008212515,0.0044795326,0.019323459,0.043787017,0.009956703,27.940218,4.2132397,1.0774753,4.348832,1.9193884,1.580571,0.0021252155,0.0010371571,0.0032759574,0.009137541,0.022716196,0.009247739,0.0031650336,0.0032849472,0.0036591112,0.01894918,0.041149046,0.009510722,0.007309049,0.008998042,0.00654567,0.020448087,0.045827154,0.010342727,41,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0064512705,0.0033089768,0.0046913237,0.015178914,0.041333295,0.017992295,0.0005637428,0.00047057733,0.00047465,0.0017306884,0.004171433,0.001844528,5.3727646e-05,6.282306e-05,6.368449e-05,0.00011290496,0.00014053691,7.0960756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0015979245,0.0010701877,0.0016052916,0.0045327605,0.011382842,0.0057038865,0.00055155146,0.00044158817,0.00033652244,0.0015485081,0.0041726953,0.0017707961,9.961574e-05,0.00012538162,0.00011686693,0.00020934499,0.00036255197,0.00014675081,42,0,0
