mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.014060828,0.02030834,0.011759975,0.0032506671,0.004902159,0.010547855,0.0003350604,0.0006706412,0.00034896669,0.00012628887,0.00010442194,0.00013527469,6.250216e-06,1.4671075e-06,1.4671075e-06,2.7541566e-06,1.4671075e-06,1.4671075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004678609,0.007213156,0.0060980404,0.0017771691,0.0033533399,0.0016392728,0.00047110094,0.0011856353,0.00054507726,0.00017921372,0.00015047527,0.00016264933,2.0636677e-05,7.1873296e-06,7.1873296e-06,7.519395e-06,7.1873296e-06,7.1873296e-06,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.029067688,0.04160902,0.04083291,0.01835207,0.023578782,0.014359649,0.004458178,0.01581586,0.013043272,0.004482512,0.0016615144,0.0018213657,0.00075731584,0.004444685,0.0039088526,0.00079463166,0.00065662136,0.0006831795,0.0,0.0,0.0,0.0,0.0,0.0,0.0044797976,0.012458724,0.011602985,0.007858645,0.009053185,0.004410512,0.0034557807,0.014417015,0.011819218,0.00404224,0.0015301574,0.0014032718,0.0011996969,0.007916529,0.006891753,0.0013198729,0.0010052555,0.0010664475,1,0,0
13.7383,2.8877754,-0.11797547,2.8901846,1.0403924,0.91033244,0.030798873,0.050091114,0.07205498,0.053552642,0.049218465,0.011601917,0.015570331,0.046553798,0.047865022,0.04198087,0.015863277,0.009630957,0.010367497,0.03857148,0.035764616,0.02452241,0.012817321,0.0072629345,30.719772,6.4572625,0.2638012,6.4626484,2.3263881,1.5376161,0.008430804,0.023419272,0.0059153023,0.016564542,0.01812236,0.005379202,0.006473616,0.03462953,0.020113885,0.025418648,0.008520954,0.0036297026,0.009670221,0.0391836,0.02791144,0.0222559,0.007990805,0.0051411246,2,1,0
15.402414,2.807482,0.19462325,2.8357131,0.5863171,1.4324872,0.010754603,0.016372563,0.048086498,0.090203464,0.056504015,0.005888343,0.012683407,0.017011555,0.02891194,0.08496013,0.037051514,0.013261653,0.009694327,0.012322154,0.028571676,0.06653454,0.030484395,0.010120828,32.68796,6.0095906,0.8633727,6.061283,1.7895772,1.8516053,0.005502438,0.015099854,0.023074295,0.008451413,0.012183584,0.0022290682,0.004185307,0.009933623,0.021467775,0.02432442,0.015067924,0.005387047,0.008065746,0.012615184,0.0212789,0.04185309,0.02120844,0.009769129,3,2,0
0.0,0.0,0.0,0.0,0.0,0.2230936,0.0050181434,0.007109451,0.036612768,0.09694692,0.017552907,0.003338087,0.0063268202,0.008039341,0.030892782,0.06359222,0.015198289,0.008222657,0.0061440314,0.005934161,0.019609105,0.03980538,0.01312972,0.006992528,0.0,0.0,0.0,0.0,0.0,0.8603846,0.00210239,0.004235337,0.017761193,0.005819942,0.00843061,0.0019029307,0.003117772,0.003064651,0.018718744,0.025459165,0.007703012,0.002625615,0.008163846,0.007910635,0.021150282,0.031703465,0.01010109,0.009065075,4,2,0
23.366533,4.790313,-0.10845692,4.801611,1.605915,2.0280282,0.0082725985,0.01620386,0.07423541,0.11107168,0.04887609,0.008136399,0.015154142,0.015408518,0.08574525,0.07092628,0.035946142,0.012628609,0.026608804,0.01838524,0.07887556,0.05765166,0.028353158,0.024933184,37.28661,7.6643496,0.56990653,7.679222,2.722806,1.7654122,0.0029311376,0.0026282712,0.0077095223,0.00975418,0.015398936,0.0031471876,0.0065438803,0.0060548256,0.015346512,0.034656562,0.023310645,0.0062679155,0.015097099,0.011884908,0.027037103,0.035439894,0.02749226,0.011812918,5,2,0
82.84498,16.983833,-0.38452908,17.023893,5.6936984,0.6889272,0.006162557,0.014061102,0.058236912,0.076812215,0.04438364,0.010512187,0.023803966,0.021015918,0.060045477,0.07653279,0.043664265,0.02344623,0.030182593,0.028025104,0.049821783,0.05822085,0.04201556,0.030096563,1.3129121,1.0840882,1.0224395,1.0031227,1.7350034,0.9992278,0.0026323404,0.00066496764,0.007887327,0.011740006,0.005418307,0.0021071425,0.0071627134,0.010489823,0.014978284,0.019160692,0.010340616,0.007880148,0.014505042,0.015928647,0.022500953,0.023780689,0.018453443,0.013900495,6,2,0
82.620094,17.16953,-0.5596629,17.195713,5.990887,0.0187596,0.006988755,0.0072115907,0.034177747,0.043259908,0.030206472,0.008225019,0.011960386,0.011501156,0.015109237,0.017559092,0.014472846,0.012601045,0.008578409,0.008876063,0.008590105,0.007294202,0.008764752,0.00898301,0.9126013,0.75354606,0.71069455,0.6972674,1.2059958,0.04409754,0.0021672593,0.0039690477,0.0071229073,0.008611401,0.006248889,0.0028196962,0.008922672,0.008935935,0.013728679,0.015292188,0.012243956,0.009427787,0.0107025085,0.009953199,0.010895281,0.010380544,0.010537665,0.010844348,7,2,0
82.4298,17.326658,-0.7078531,17.341105,6.242355,0.0,0.0063106716,0.0056111943,0.029347153,0.04415372,0.03491735,0.005261815,0.012478209,0.013187471,0.016903501,0.022518445,0.01722768,0.01212567,0.008579096,0.008866438,0.009945674,0.010631266,0.009687029,0.008860449,7.6293945e-06,5.722046e-06,2.3841858e-07,1.9073486e-06,4.7683716e-07,0.0,0.0014385235,0.0017911498,0.0054283356,0.008146224,0.0060216426,0.0021267894,0.008849788,0.00945329,0.013120781,0.018070333,0.014530288,0.009636148,0.010009898,0.009947444,0.011237153,0.013820231,0.011471744,0.009305114,8,2,0
58.185745,12.23058,-0.49966082,12.240783,4.4063683,1.5863917,0.007191598,0.0066696475,0.05193657,0.08567824,0.06470629,0.009995361,0.03177502,0.028082801,0.060788624,0.113442004,0.07614137,0.028369293,0.025323426,0.025040966,0.06238362,0.11062982,0.074842855,0.029257355,37.558727,7.894805,0.32252967,7.9013906,2.8442981,1.5644388,0.0028223346,0.002563043,0.008198294,0.011637333,0.010330224,0.00338692,0.0050695515,0.0070384624,0.011576355,0.021495275,0.011026078,0.0065359473,0.013436579,0.014221641,0.019568434,0.035922725,0.018703954,0.013188825,9,2,0
