mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
91.18038,7.2105136,-7.58484,10.5033,5.4799714,0.78027606,0.0024084153,0.005649882,0.027336992,0.06417749,0.10577877,0.01858953,0.0059738825,0.006969453,0.006037054,0.04836531,0.09095895,0.012293544,0.017291944,0.022051563,0.012975599,0.0412689,0.07580148,0.014472438,0.7981045,0.6059051,1.4111075,1.2491314,0.08636852,0.9066736,0.0013701754,0.0007190016,0.009145538,0.016981766,0.0043850737,0.004517872,0.001738333,0.0018791974,0.0009028158,0.010390022,0.010652801,0.0064558163,0.00926883,0.0092650885,0.0071764854,0.013382744,0.0179076,0.006225202,32,2,0
19.104206,2.1248195,-1.7997173,2.786725,1.1487224,1.0717994,0.003151052,0.0013618818,0.004578039,0.02584219,0.10087628,0.029787386,0.0088981865,0.0072084335,0.008623629,0.018667895,0.078951664,0.021356067,0.009871149,0.012734108,0.009146345,0.016836617,0.06080037,0.017333917,37.523838,4.191793,3.545583,5.489107,2.256116,1.564871,0.0013045253,0.0004113622,0.0013545973,0.0035718929,0.015796369,0.005004896,0.0041670944,0.0030838503,0.003708079,0.009307324,0.03537484,0.010275786,0.008729578,0.008989278,0.007593683,0.014788449,0.043772683,0.014764058,33,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031769087,0.003329619,0.0038458924,0.018576518,0.06569063,0.024301406,0.002911028,0.0023537516,0.0029850244,0.0060434355,0.02276157,0.006051297,0.0009827503,0.0014297076,0.0010246707,0.002044272,0.006247989,0.0014680383,0.0,0.0,0.0,0.0,0.0,0.0,0.0019799217,0.001184764,0.001262592,0.004607126,0.016162077,0.0072706584,0.002233989,0.0017043408,0.002202431,0.0056822235,0.018635288,0.0051050372,0.0013665924,0.0019920513,0.0014094348,0.0031715157,0.009412155,0.0021460433,34,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004104771,0.00270425,0.0022299136,0.008824777,0.033304214,0.016969405,0.0005113349,0.00032187518,0.00038851373,0.0009006031,0.0023850633,0.0012694068,2.9144227e-05,2.7846725e-05,3.3047487e-05,4.7817768e-05,4.860386e-05,3.1651496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012877323,0.0008591178,0.00097152113,0.0029949136,0.010136713,0.0051185507,0.0005268822,0.0003182759,0.00033581894,0.00091638294,0.0027402458,0.0013325064,6.150087e-05,6.472366e-05,7.997246e-05,0.00010052381,0.00013623554,7.7826415e-05,35,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0021388102,0.0008112149,0.0010489669,0.0029579194,0.014505393,0.0102572655,4.0676518e-05,3.423931e-05,3.3924203e-05,4.8429545e-05,0.00012381608,0.00011650165,9.445001e-08,0.0,0.0,9.445001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009570255,0.00038465505,0.00056508003,0.0013646471,0.0057647857,0.00385562,4.333946e-05,3.431972e-05,3.3856304e-05,5.2211886e-05,0.00021215588,0.00019465381,3.658033e-07,0.0,0.0,3.658033e-07,0.0,0.0,36,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00055986654,0.0004590734,0.00039636862,0.00053277006,0.004728983,0.0042290282,1.323726e-06,3.543567e-07,3.543567e-07,1.3196822e-06,3.5435667e-07,3.5435667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024626308,0.00025174892,0.00031352442,0.00031569295,0.0024374344,0.0020686674,2.9558014e-06,1.3724176e-06,1.3724176e-06,2.9427806e-06,1.3724175e-06,1.3724175e-06,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00019007674,0.00016478948,0.00016844344,0.00017134666,0.0010810273,0.0010795585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0113828e-05,3.424311e-05,3.2218042e-05,2.7867965e-05,0.00074052485,0.00073912804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00010550131,7.5121345e-05,7.564446e-05,0.00010580928,0.00014025935,0.00013852063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155119e-05,5.7197656e-05,5.7640274e-05,4.190789e-05,0.0001459668,0.0001455577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0
17.827448,2.1151316,-1.3845861,2.529985,1.0967828,1.8854636,0.022733845,0.07778899,0.068046495,0.01864676,0.006098434,0.008792787,0.01624221,0.0745534,0.063409336,0.011316449,0.0072934846,0.00818822,0.015699768,0.067226246,0.054501157,0.010598928,0.008340102,0.008263982,36.540646,4.344213,2.8464386,5.192729,2.2478049,1.7685462,0.006371474,0.011484525,0.012967227,0.0022294046,0.0023377473,0.0017856478,0.010213954,0.025155636,0.021304129,0.004004907,0.002453068,0.002882343,0.013193777,0.032487188,0.027079105,0.007345719,0.0066186134,0.0066583343,40,1,0
88.09846,16.4057,-9.204498,18.82226,5.771836,0.14715378,0.0050100232,0.038248338,0.07071269,0.02283721,0.008162265,0.0026539897,0.005682994,0.015041387,0.03898621,0.0076429113,0.0027919093,0.0053899814,0.0073219673,0.0071634813,0.015513592,0.0039678193,0.0051063653,0.0052665803,2.0312412,0.43884617,0.55687356,0.30826327,0.034121107,0.055407017,0.0022523587,0.010048618,0.018476194,0.009274652,0.0060727876,0.0013154317,0.0020188254,0.009128437,0.026580546,0.005240014,0.0016064448,0.001642221,0.0067674792,0.0071801967,0.018822225,0.0040018638,0.003627558,0.0040245405,41,0,0
90.06007,14.959026,-8.719071,17.321436,5.7533813,0.30574468,0.018491782,0.07344984,0.0696922,0.017599642,0.006175349,0.0075158714,0.0076710545,0.056037292,0.056350373,0.008001779,0.006471844,0.007838703,0.0073814034,0.039333124,0.036721915,0.0066983444,0.0063172304,0.006257937,1.481345,1.5280306,0.4987705,1.5316896,0.028595248,0.45231786,0.0056354497,0.010231675,0.012364737,0.0032074023,0.0021108552,0.0019873867,0.0063309693,0.02436185,0.022307716,0.0049124374,0.0024326718,0.0020443934,0.0061904513,0.027507072,0.024758361,0.0065140896,0.0048488,0.004287772,42,1,0
89.74484,12.334595,-8.553444,15.059825,5.6723895,0.067120425,0.0017747799,0.0043765195,0.00823303,0.03360883,0.06917077,0.0101224715,0.0034979023,0.004062793,0.0025465605,0.008243586,0.019145017,0.0023078357,0.0028170336,0.0033586635,0.0027199783,0.004419706,0.0070207478,0.002926292,1.2138474,1.7415333,0.9550773,1.5653853,0.082346626,0.026330503,0.00038957995,0.00069114077,0.0056104865,0.012355518,0.017500034,0.0046820194,0.0016985802,0.0017616978,0.0011813544,0.0075146393,0.015966864,0.0014929713,0.001656061,0.0015081306,0.0014674639,0.0025544495,0.0074417815,0.0015653198,43,0,0
