mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00020870067,0.0005344712,0.00053447124,0.00020556296,0.00012254294,0.00012254294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.570848e-05,0.00054471596,0.00054471596,4.837048e-05,6.169736e-05,6.169736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00048293214,0.0029157975,0.003299163,0.00032472328,0.000492864,0.0004352034,2.6957872e-07,0.0,0.0,2.6957872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012874015,0.0017706329,0.0020517572,0.00016697925,0.00037864866,0.00024591142,8.7513314e-07,0.0,0.0,8.7513314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014087356,0.007669135,0.010943156,0.0021846823,0.0020439038,0.0011018174,1.7659177e-05,3.1611875e-05,3.3800083e-05,2.3367302e-05,1.7576987e-05,1.6485425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057179685,0.0037064904,0.0052746497,0.0012978185,0.0012955512,0.0007107454,2.6596968e-05,7.0708775e-05,7.742263e-05,3.748343e-05,3.2305197e-05,2.9495292e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0030271546,0.014038816,0.026405344,0.00879403,0.006157191,0.0021718,0.00014100615,0.000507738,0.0009380118,0.0002928343,0.00018368251,0.00019061498,5.192961e-06,1.8338844e-06,1.8338844e-06,6.9615317e-06,1.8338844e-06,1.8338844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00086403545,0.005787526,0.010218806,0.0029432676,0.0034592021,0.0016268456,0.00018227249,0.0006853299,0.0014430045,0.0003252927,0.00023672996,0.00027373707,1.41796445e-05,7.993717e-06,7.993717e-06,1.850871e-05,7.993717e-06,7.993717e-06,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0039615757,0.019993715,0.052816372,0.018242715,0.0147530995,0.0051680235,0.00081487023,0.0029598845,0.009583277,0.0028994894,0.00097607216,0.0009416819,0.00024210448,0.00042372986,0.0011518246,0.0004769751,0.00025633213,0.00029503411,0.0,0.0,0.0,0.0,0.0,0.0,0.0007013263,0.0065680575,0.016664464,0.004051693,0.007818054,0.0025509065,0.000890472,0.00298597,0.010577035,0.0031353363,0.0008878001,0.00092139153,0.000442813,0.0007835015,0.0026426048,0.000984002,0.0004577639,0.0005839914,4,0,0
5.183986,0.881264,-0.33690333,0.943467,0.36987713,0.521345,0.0030704793,0.024334706,0.09176101,0.023536786,0.024088474,0.006508006,0.0009135406,0.011005756,0.057395592,0.018947283,0.0026967954,0.0011039469,0.0015937183,0.0063324035,0.036403287,0.012409368,0.001337355,0.00362535,20.077492,3.4131207,1.3048209,3.654032,1.4325279,1.2906197,0.0014093118,0.0071037756,0.021850808,0.008619243,0.016002562,0.0034510004,0.00062972476,0.00837967,0.040667474,0.013926369,0.0022426848,0.00088636554,0.0018440055,0.007385153,0.042423967,0.0147526,0.0015337819,0.0040178597,5,2,0
23.635462,4.307151,-2.1906888,4.912461,1.6980561,1.9025688,0.013335012,0.021730207,0.08954055,0.0728626,0.048292503,0.0119790295,0.009398384,0.020942874,0.090629146,0.069043204,0.0278938,0.00996882,0.014982186,0.017136302,0.082300365,0.059689082,0.020676441,0.013539686,36.999508,6.7921686,4.2981467,7.9891205,2.6561704,1.79607,0.008891007,0.004404961,0.02234219,0.024378521,0.01776002,0.004467366,0.00910609,0.0075112935,0.027707513,0.05332899,0.023526937,0.0107379025,0.015117045,0.011105578,0.036963772,0.053346504,0.025753798,0.010759666,6,2,0
75.5867,17.630726,-15.735655,23.856571,5.5859933,0.7849554,0.026189666,0.016295461,0.051301323,0.06531702,0.03945186,0.014919162,0.022162229,0.027619412,0.062498808,0.11145451,0.04955918,0.026621735,0.027868608,0.025829514,0.049681425,0.07748141,0.047209628,0.023830088,3.67854,1.7652512,5.1726003,4.3805494,0.1660204,0.8940134,0.0015344339,0.0028462023,0.010758668,0.017420266,0.0040437863,0.0032714657,0.0075232266,0.010428426,0.0078811245,0.021618478,0.012824166,0.009429391,0.0143349115,0.01869427,0.020720743,0.01703611,0.014974501,0.016949728,7,2,0
75.126884,17.851385,-16.38223,24.40414,5.565241,0.13569283,0.024746653,0.018800206,0.034861553,0.03654051,0.03618705,0.019625435,0.018276945,0.02111869,0.03525465,0.02632986,0.02990989,0.020698305,0.010988833,0.01259761,0.012390008,0.010219873,0.018733282,0.011646276,3.2837532,1.5758015,4.6174707,3.9104233,0.14820285,0.19930173,0.002688721,0.0026046496,0.0041589467,0.0039996775,0.0037168425,0.002153936,0.007344192,0.0069920644,0.012722448,0.0154555505,0.010934218,0.007315614,0.009531353,0.00988805,0.012582475,0.006027023,0.012508372,0.010334546,8,2,0
63.412193,12.69238,-8.450444,15.580816,4.601611,1.1834372,0.013374821,0.010669383,0.04706916,0.07329591,0.054994628,0.0114526125,0.034668423,0.03001915,0.052120224,0.09032982,0.062053166,0.027728703,0.027705245,0.024010375,0.050995957,0.08624226,0.061772794,0.026318604,31.961134,6.6342635,7.0682,9.14973,2.3079822,1.4426359,0.0058020554,0.005633651,0.008658975,0.024436321,0.008839854,0.005956707,0.007768347,0.0065429076,0.014077799,0.05005556,0.017282723,0.0075195334,0.014684105,0.014359004,0.027595492,0.05812308,0.030221967,0.014413379,9,2,0
24.080452,4.0936127,-1.5649704,4.3825564,1.7181389,2.2187192,0.0026380436,0.006482574,0.067511,0.13035111,0.09087684,0.010607278,0.021428544,0.015531067,0.024551209,0.08190984,0.07758706,0.010661414,0.029629331,0.027692534,0.03447665,0.070110776,0.06587265,0.023742005,37.64911,6.40025,2.4467874,6.8520036,2.6862617,1.8438724,0.00093573285,0.0013170969,0.009027284,0.012320394,0.008567291,0.00167153,0.0063382247,0.00498126,0.018684141,0.03186249,0.012223176,0.0060227155,0.0063932133,0.007361874,0.010393644,0.019225193,0.018487977,0.007522679,10,2,0
14.887344,2.5308092,-0.96751726,2.7094438,1.0622113,1.4521772,0.006554594,0.0052760444,0.045724504,0.061578948,0.10168572,0.016257172,0.0055007264,0.0049686697,0.008219709,0.043056924,0.07919446,0.015179954,0.010794616,0.014212763,0.009554073,0.03127183,0.06446016,0.013517424,31.830482,5.4110975,2.0686388,5.793034,2.2711031,1.8519297,0.00074276695,0.0019491635,0.019183947,0.02327361,0.012680393,0.0042122435,0.002830157,0.0026854174,0.0058543156,0.017118622,0.03232692,0.0072438656,0.01032923,0.011442785,0.0102593675,0.021970546,0.04270839,0.009581603,11,2,0
5.0268955,0.854559,-0.32669413,0.9148771,0.35866874,0.5055467,0.003843349,0.003896756,0.023958338,0.027375104,0.087932795,0.017376691,0.00073924236,0.0007717909,0.001765963,0.016725536,0.050978266,0.00948277,0.0014550808,0.0031225106,0.0013721328,0.010751198,0.032464407,0.0060028457,19.790909,3.364402,1.2861961,3.6018746,1.4120802,1.2740529,0.001333842,0.0025129311,0.013317743,0.010544423,0.022457121,0.0047483784,0.00063955184,0.000389835,0.001447083,0.013615885,0.040164065,0.007895489,0.0018663364,0.0037459626,0.0018699851,0.014069957,0.042084057,0.008015993,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002765509,0.0030530791,0.016599106,0.022473877,0.05369594,0.0134510575,0.00020651834,0.00024090079,0.0003693622,0.0030499191,0.008696381,0.0016011724,6.040887e-05,0.00016145085,0.00012417905,0.00034008577,0.00075868727,0.00021228622,0.0,0.0,0.0,0.0,0.0,0.0,0.0010986686,0.0012719198,0.006651765,0.0043405076,0.0157965,0.0047470476,0.00021694074,0.00017142459,0.00022755026,0.0029151198,0.009223342,0.0014798257,0.00010953484,0.00023844544,0.00015612625,0.00055285566,0.0016694788,0.00034380832,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0037017644,0.002747695,0.008296458,0.011459651,0.0317056,0.011769369,0.00022604235,0.00020160573,0.0002606613,0.0006879791,0.0015099889,0.0006300885,7.048345e-06,8.57971e-06,9.65943e-06,2.1978889e-05,9.65943e-06,8.57971e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0009151312,0.0007775528,0.0036733847,0.0038027253,0.011734092,0.004717409,0.0002688815,0.00023786942,0.00025829743,0.00081604236,0.0021824613,0.0008019948,1.349184e-05,3.0062844e-05,3.4622844e-05,5.5830355e-05,3.4622844e-05,3.0062844e-05,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015384948,0.0018149683,0.0030074562,0.002890043,0.015046513,0.0077085346,3.4103974e-05,3.136248e-05,3.740599e-05,5.411438e-05,9.071136e-05,7.576703e-05,7.996981e-08,0.0,0.0,7.996981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007220847,0.00043618577,0.0015471664,0.001753668,0.0069640977,0.0034361808,4.899302e-05,4.49797e-05,5.6880537e-05,8.171323e-05,0.00018598481,0.00014766633,3.4858033e-07,0.0,0.0,3.4858033e-07,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00024956735,0.0008969116,0.0008024359,0.00081143,0.00542816,0.0036180385,1.1371886e-06,3.0562666e-07,3.0562666e-07,1.1371886e-06,3.0562663e-07,3.0562663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012404656,0.00038263787,0.0005120894,0.0003157964,0.0032043662,0.0019402285,2.8960146e-06,1.3321958e-06,1.3321958e-06,2.8960146e-06,1.3321956e-06,1.3321956e-06,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00015107231,0.00017486121,0.00025430913,0.0005172716,0.0013548655,0.0011171924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700198e-05,8.4820334e-05,0.00011414546,0.00016098605,0.0010790101,0.0008331882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001435586,0.00016797057,0.00015221201,0.00032340924,0.000324476,0.00031165767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87168e-06,0.00013780937,0.00011056322,0.000119482465,0.00029677906,0.0002858031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
80.49142,15.277056,-8.838854,18.01584,5.8073545,0.48566487,0.0031083762,0.0046771886,0.04417572,0.10094347,0.07434829,0.011720594,0.01978053,0.012777812,0.012306066,0.06888027,0.057459895,0.01373269,0.018385464,0.014311039,0.021163028,0.04223555,0.0373527,0.014691841,4.0667787,1.9515586,5.7185254,4.8428802,0.18354245,0.36380866,0.0008180236,0.0014736922,0.009096493,0.017030451,0.007989775,0.00355603,0.0060358075,0.0062292432,0.010258398,0.03305284,0.021933775,0.002640593,0.006839781,0.00878773,0.012062235,0.028151637,0.028176581,0.00927683,19,2,0
73.74743,18.513355,-18.321959,26.04685,5.502983,0.09178156,0.01775964,0.018817684,0.073754996,0.06310714,0.028707258,0.004848511,0.008001834,0.0074763848,0.04212438,0.03597492,0.00636093,0.0073437537,0.01002986,0.0058813645,0.029211832,0.015447494,0.00641805,0.007347733,0.0,3.8146973e-06,3.8146973e-06,3.8146973e-06,0.0,0.15720753,0.0027017174,0.0036399583,0.013327659,0.01703252,0.009299343,0.0026363241,0.0049062693,0.0034250522,0.026731791,0.026729466,0.004651461,0.003367378,0.007569549,0.0036190513,0.023780392,0.015324245,0.005236219,0.0064521763,20,2,0
71.04416,20.455223,-21.473839,29.688726,5.4835925,0.49261874,0.018939469,0.011801417,0.04176722,0.042990945,0.023881827,0.008701279,0.009787204,0.0069439397,0.020140696,0.044141345,0.017957032,0.0086442875,0.011829661,0.0063542356,0.011691665,0.01743024,0.008709759,0.007977731,5.572935,4.0032644,6.497773,7.5079155,0.039975412,0.22997262,0.0035077448,0.0018234006,0.012307255,0.017968144,0.007478299,0.0024352889,0.0031763867,0.0043438436,0.013779348,0.031000685,0.010906393,0.004771437,0.0030845047,0.002783144,0.003977792,0.009958155,0.005563277,0.0031681547,21,2,0
61.920612,27.009026,-32.111435,41.980045,5.418149,0.54801184,0.021175243,0.012787101,0.03351998,0.035393514,0.024796756,0.012600601,0.006844541,0.009712564,0.03033488,0.042340547,0.020438122,0.010958189,0.008161772,0.007769631,0.011928786,0.012979548,0.008272409,0.0059889206,5.2891083,3.7993803,6.166845,7.1255426,0.037939504,0.2258535,0.0022121796,0.0018049229,0.0059831445,0.007868961,0.003024594,0.0020243637,0.0035273456,0.0065235547,0.009000358,0.014585974,0.007958907,0.004443749,0.0043473816,0.0043899585,0.003460233,0.0043604253,0.007890316,0.0032491414,22,2,0
73.74743,18.513355,-18.321959,26.04685,5.502983,0.07579445,0.005421999,0.0034126462,0.031574935,0.06512101,0.053298164,0.0053749536,0.011330791,0.008189373,0.008517385,0.03450594,0.027558737,0.007436594,0.0045706267,0.0040433183,0.0067530526,0.013230527,0.012711209,0.0052375607,0.0,3.8146973e-06,3.8146973e-06,3.8146973e-06,0.0,0.1412765,0.001741186,0.0009635864,0.007062392,0.016082514,0.009090835,0.003067014,0.0064230445,0.006676655,0.00998129,0.024461994,0.0148348315,0.0031451045,0.0034301255,0.0028730498,0.006176553,0.014686498,0.011237309,0.0032621366,23,2,0
77.9919,16.476522,-12.35357,20.992367,5.694545,0.544715,0.008702058,0.023981282,0.10699337,0.049585525,0.018407699,0.0056257844,0.0025799163,0.020374956,0.09753316,0.030263415,0.0039511956,0.0019993773,0.004138257,0.017376117,0.07543086,0.022160342,0.005581911,0.009144558,4.584551,2.200026,6.4465923,5.4594626,0.2069106,0.37399802,0.0025335718,0.0015507331,0.0067200833,0.013345462,0.010279628,0.0009532992,0.0015093914,0.0051131607,0.019360982,0.007039043,0.0009280884,0.0009501746,0.0022326803,0.0067728483,0.029336775,0.010507345,0.0019181347,0.0031236352,24,2,0
73.74743,18.513353,-18.321957,26.046846,5.502983,0.19427302,0.016048016,0.0101461625,0.020506484,0.018949369,0.021087097,0.008556384,0.0061394037,0.006927847,0.012209468,0.008426805,0.008893311,0.0066353553,0.0044729775,0.008811243,0.011098506,0.009957137,0.005116694,0.004363027,0.0,1.9073486e-06,1.9073486e-06,0.0,0.0,0.23794825,0.0028290323,0.0024524615,0.0024115227,0.0036331695,0.0035396025,0.00304615,0.0016532036,0.0034753105,0.0058523044,0.004825299,0.00253533,0.00205105,0.0025152538,0.0038007484,0.004343241,0.004275396,0.0022103335,0.002054769,25,0,0
73.74743,18.513355,-18.321957,26.046848,5.502983,0.014933346,0.011297204,0.0054244343,0.022583436,0.029647416,0.031853482,0.008196105,0.0043369737,0.0053972276,0.0073520937,0.0100679975,0.012226682,0.0050875526,0.0020960364,0.0028790133,0.002582164,0.0041257315,0.0057096155,0.0024772761,0.0,3.8146973e-06,1.9073486e-06,1.9073486e-06,0.0,0.046027668,0.003089162,0.0027549,0.004945601,0.0107797915,0.0074518938,0.0026432658,0.0041514724,0.003989609,0.006569727,0.0074972087,0.004720924,0.0036256646,0.0013919898,0.0013283453,0.00090825907,0.0031709846,0.0025961848,0.00088840775,26,0,0
82.943756,14.100221,-5.3904552,15.095469,5.918035,0.022306219,0.0031794405,0.0065414286,0.03166586,0.07900085,0.07935653,0.013914608,0.00841979,0.008872446,0.0049410663,0.037443947,0.03920235,0.0077519906,0.0104418695,0.010379848,0.012076964,0.019361952,0.019326491,0.0074062566,2.2888184e-05,2.861023e-06,1.9073486e-06,2.861023e-06,9.536743e-07,0.060001224,0.00047616204,0.00062245806,0.01019997,0.020089533,0.013439992,0.001192205,0.004608418,0.003694968,0.0034810698,0.02074365,0.02146021,0.003881112,0.0069458033,0.007818428,0.010268218,0.0203259,0.017502721,0.0061192806,27,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000170381,0.003281238,0.0032455449,0.0003858357,0.0006023898,0.0004679637,2.6957872e-07,0.0,0.0,2.6957872e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.332181e-05,0.0019868808,0.0019569153,0.00014889495,0.000399268,0.00036791677,8.7513314e-07,0.0,0.0,8.7513314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00076927623,0.011137609,0.0119051635,0.00059862144,0.0010343358,0.00092596776,1.8418828e-05,4.715864e-05,4.715864e-05,1.8418828e-05,1.7089767e-05,1.7089767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047637694,0.0044438536,0.0048692646,0.00046907936,0.0003098415,0.000214032,1.74053e-05,9.26169e-05,9.26169e-05,1.74053e-05,2.1115558e-05,2.1115558e-05,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0036499407,0.02397629,0.030079648,0.004293007,0.0017766502,0.0009382629,0.00014857017,0.0015930122,0.0016467075,0.00012047617,0.00016407216,0.00016423297,7.5377548e-06,2.0915864e-05,2.0915864e-05,7.5377548e-06,1.1403127e-05,1.1403127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0013647391,0.0072071305,0.00931121,0.001755837,0.0003011775,0.00031933907,0.00015075316,0.0018283171,0.0019136264,0.00012014224,0.00017274087,0.00016470104,1.0570021e-05,6.322965e-05,6.322965e-05,1.0570021e-05,2.796387e-05,2.796387e-05,30,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0072167376,0.0391107,0.063761346,0.014921482,0.003641264,0.0025296253,0.0031536934,0.012664529,0.020755997,0.0046339654,0.0023679333,0.002566107,0.0015618042,0.003545994,0.0056039095,0.0016625216,0.001206894,0.0012098225,0.0,0.0,0.0,0.0,0.0,0.0,0.0014963284,0.008587555,0.015281436,0.0043555433,0.0007993582,0.0009378216,0.0024956355,0.009279753,0.016322128,0.004056127,0.0020487807,0.0022374948,0.002575709,0.0052924748,0.008870753,0.0028902935,0.0019252422,0.0019701081,31,0,0
16.053635,2.7290752,-1.0433135,2.9217045,1.145426,1.7150024,0.007826353,0.047847334,0.10772021,0.028741049,0.0056167264,0.002973186,0.007356317,0.033727605,0.09278032,0.022153543,0.008320222,0.008924834,0.016571067,0.027587924,0.077958055,0.020115968,0.015026916,0.01647288,32.769344,5.5707016,2.129655,5.9639034,2.338091,1.8736007,0.0016405848,0.009299966,0.012121368,0.003897981,0.00049102027,0.0013263759,0.0033661409,0.014187769,0.028412553,0.007854671,0.002829764,0.0029426042,0.009542923,0.018309465,0.040136825,0.01320929,0.008730604,0.008394343,32,1,0
82.94376,14.100222,-5.390455,15.095471,5.9180355,0.22329687,0.0057442295,0.003389528,0.017558455,0.054884635,0.10210069,0.01568532,0.0043424433,0.0046678456,0.0039912597,0.033644363,0.07446735,0.013072187,0.0075652828,0.010478037,0.0069278628,0.02168066,0.05064145,0.0101216035,1.5258789e-05,1.9073486e-06,1.4305115e-06,9.536743e-07,1.4305115e-06,0.515682,0.0007905193,0.00084995944,0.008310183,0.011237068,0.01125051,0.0035057166,0.0021123835,0.0027049521,0.0025214942,0.013862074,0.02780314,0.0072660274,0.0068926667,0.007895439,0.0066920877,0.015085064,0.032846514,0.007282624,33,2,0
20.020912,3.4035017,-1.3011439,3.643735,1.428491,1.7745979,0.0058490457,0.0051938277,0.009480258,0.035711613,0.11257484,0.03183095,0.004263357,0.0030463883,0.0047330605,0.0336024,0.098664954,0.023080684,0.0058528017,0.009588706,0.0052802665,0.028586626,0.08456873,0.018365588,35.493282,6.033765,2.3066819,6.459651,2.5324438,1.825804,0.0026101419,0.0023997724,0.00069089787,0.0046293153,0.01092215,0.0071262866,0.0039606947,0.0026791077,0.003713951,0.009354166,0.027386462,0.011409363,0.0053017694,0.005323452,0.005187814,0.013856513,0.039693933,0.012233584,34,2,0
5.7202606,0.9724292,-0.3717554,1.041067,0.40814027,0.39012784,0.007914203,0.0056803273,0.0064547923,0.019706396,0.084664606,0.03754961,0.008188261,0.0046031615,0.0052219867,0.010154404,0.04667231,0.02446676,0.005256811,0.0039890874,0.003500801,0.005928281,0.026691906,0.017155446,21.017578,3.572933,1.3659165,3.8251247,1.4996032,1.1077502,0.0018669725,0.0016187776,0.001532609,0.0050110226,0.019655,0.009663415,0.006086137,0.003227391,0.0035340418,0.008269516,0.03332018,0.018334761,0.006678004,0.0049459906,0.0043478715,0.007984437,0.033362515,0.022554047,35,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019365015,0.0026654194,0.0029406028,0.006906841,0.041579776,0.023946984,0.00085357,0.0006666854,0.00075887376,0.00052960525,0.0040332377,0.0023592445,3.95119e-05,2.4078832e-05,2.4078832e-05,3.7167756e-05,0.00010813112,0.00010813112,0.0,0.0,0.0,0.0,0.0,0.0,0.0012478386,0.00047035853,0.00050755515,0.002211298,0.011589964,0.0066702436,0.0007800028,0.00059260457,0.0007344443,0.00039987895,0.00417833,0.0022614114,6.98138e-05,3.6925467e-05,3.6925467e-05,5.9089292e-05,0.00026901995,0.00026901995,36,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017019683,0.0018681983,0.0014138146,0.003076525,0.018817281,0.013750064,7.942245e-05,6.990094e-05,8.557638e-05,0.00012046971,0.00027256884,0.0001980035,5.577479e-07,0.0,0.0,6.7861964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009472811,0.0005583535,0.00041026183,0.0012387182,0.006935055,0.005005323,0.00010543443,8.289258e-05,9.756691e-05,0.0001370511,0.00043565824,0.00028968303,1.7893796e-06,0.0,0.0,2.2487473e-06,0.0,0.0,37,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0011836434,0.00064785656,0.000498713,0.0014201675,0.006462459,0.005979941,4.2603438e-06,2.4288947e-06,2.4288947e-06,4.2603438e-06,2.955172e-06,2.955172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007001013,0.00025842187,0.000114651535,0.0005440853,0.0029821442,0.0027716507,7.3651363e-06,6.566376e-06,6.566376e-06,7.3651363e-06,8.529503e-06,8.529503e-06,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0004565218,0.0013197591,0.000984024,0.0009308368,0.0022976191,0.0025771165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033953265,0.00061628374,0.00044824957,0.00022777803,0.00093877513,0.0011420219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0
80.114136,15.458108,-9.369376,18.465126,5.790326,0.46768516,0.007577897,0.02932925,0.10487824,0.026841678,0.005968232,0.0031819544,0.002640765,0.020972896,0.06842803,0.021687645,0.0031762512,0.0019874221,0.005978251,0.0150312595,0.036655433,0.014553764,0.003553045,0.0037585315,4.244469,2.036828,5.968385,5.05448,0.191562,0.29716718,0.0017516678,0.002262744,0.012834739,0.0044414387,0.0028869668,0.0012508854,0.001035179,0.005881712,0.034021035,0.012122402,0.0012514121,0.0011798139,0.0012273128,0.0038295058,0.03193354,0.011643093,0.0021204562,0.002080404,40,2,0
