mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0011527017,0.004891247,0.0032473532,0.0004257171,0.0007486304,0.0011010839,1.5419351e-06,2.405169e-07,2.405169e-07,7.38236e-07,2.4051693e-07,2.4051693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003086983,0.0031304967,0.0018808696,0.00019012584,0.0005487148,0.00075425365,4.4037747e-06,1.1782874e-06,1.1782874e-06,1.5470757e-06,1.1782876e-06,1.1782876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0026482285,0.016978726,0.012417592,0.0014719393,0.003603608,0.0041435314,8.587207e-05,0.00024697557,0.00021041007,6.568591e-05,5.000258e-05,5.4038108e-05,6.404336e-07,0.0,0.0,6.417554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010528205,0.007277605,0.0048530744,0.00062877743,0.002576206,0.0024405995,0.0001045198,0.0004373546,0.00035515224,8.4594605e-05,4.9058595e-05,5.6456378e-05,2.1305884e-06,0.0,0.0,2.1362114e-06,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0046610995,0.040217537,0.034478135,0.0048730285,0.013631353,0.014037016,0.00042206098,0.0064686807,0.006193256,0.0005277725,0.00048377633,0.0005029965,4.4020926e-05,0.00075866707,0.0007583162,4.363226e-05,7.8358185e-05,7.871879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00126289,0.012828884,0.010819589,0.0026507473,0.0072839535,0.006442188,0.00046514673,0.0071119466,0.006795505,0.0006437967,0.0003576242,0.0004068691,9.896107e-05,0.0017504026,0.001749581,0.00010125031,0.00012481186,0.00012481143,2,0,0
12.274737,1.5502071,-0.9979789,1.8442795,0.7719135,0.8359568,0.013250557,0.07168146,0.06890779,0.020633418,0.028459651,0.024804033,0.006271415,0.052910794,0.054300416,0.007685734,0.009601936,0.0060989964,0.00439529,0.039865393,0.040738184,0.0042226906,0.0034356944,0.0019821348,31.054462,3.9261456,2.5354385,4.6734147,1.9528276,1.480132,0.007128451,0.015548913,0.009769105,0.010614508,0.017715199,0.013774685,0.004464181,0.026509631,0.02420848,0.008019934,0.013302955,0.007128206,0.0046076085,0.031194312,0.03064104,0.0045121205,0.0076489933,0.0028283752,3,1,0
49.84924,7.4320254,-4.79531,8.859884,3.1132734,2.621878,0.023903657,0.06858416,0.0760516,0.038821917,0.041435674,0.031569958,0.011240879,0.06765615,0.088596396,0.028302012,0.031154405,0.014708354,0.017901741,0.06706967,0.089456245,0.024354456,0.026530756,0.013670966,45.50972,6.8540945,4.403958,8.130554,2.8423376,1.2570406,0.0067118565,0.011786015,0.008072315,0.009943182,0.012598987,0.010992034,0.0034834007,0.014037663,0.006686979,0.02198241,0.02496009,0.012545531,0.010743823,0.016525984,0.011447125,0.023997955,0.02998858,0.016399862,4,1,1
90.29281,12.323726,-8.042726,14.757396,5.703186,0.1284775,0.017702857,0.029798402,0.047846857,0.042222086,0.03534291,0.018976873,0.0083389105,0.01861841,0.030738086,0.020699812,0.020911908,0.01348117,0.009065721,0.01025898,0.017691746,0.010028323,0.015389629,0.010501031,1.3626606,1.9706014,1.427033,2.1676128,0.07167493,0.24118684,0.0054941224,0.012297906,0.009417183,0.004211399,0.0069220494,0.008512921,0.004607034,0.011377101,0.021098234,0.012769405,0.013019249,0.0075346013,0.009487069,0.010800654,0.020529343,0.012489576,0.013563731,0.011126544,5,2,1
79.648865,10.90837,-7.5892286,13.319494,5.0588865,0.89037985,0.011225459,0.0142610585,0.04377551,0.052280508,0.05864876,0.02063771,0.012901218,0.015279533,0.028770514,0.04004998,0.05128468,0.017902425,0.025991373,0.019268673,0.030442864,0.031856406,0.045159195,0.018156923,27.769379,4.190206,2.8582563,4.990738,1.7623847,1.3185802,0.0032784836,0.0076126982,0.011783417,0.008821762,0.018613338,0.012421921,0.007096923,0.0070512686,0.022093195,0.025977593,0.037242424,0.009079345,0.019927075,0.014583174,0.029883126,0.033552017,0.045694225,0.014741944,6,2,1
15.868687,2.8794205,-1.6690581,3.3337717,1.0163374,1.4702207,0.014381467,0.016303703,0.04521013,0.037746575,0.09675695,0.03754201,0.011520959,0.014881833,0.016095117,0.018280098,0.08667765,0.036691606,0.018989274,0.010419789,0.017001886,0.018254533,0.073341995,0.030438526,34.281532,6.227648,3.6424015,7.212036,2.1956768,1.7025247,0.0032165928,0.008395248,0.019206619,0.01319936,0.011683676,0.0045946282,0.0045504794,0.0041845953,0.015439096,0.015517135,0.02719911,0.011207861,0.010781684,0.00719879,0.015578437,0.013534521,0.03663987,0.01859196,7,2,0
5.4425716,1.0003916,-0.6681558,1.203132,0.34508786,0.47372454,0.004996782,0.007893073,0.023780404,0.019950058,0.08537709,0.022586653,0.0027669112,0.002707002,0.0029968866,0.015130606,0.049015414,0.009403518,0.0019800675,0.0033740825,0.0015577289,0.0104751205,0.03077832,0.0053898077,21.427456,3.9412563,2.630557,4.738462,1.3586171,1.1938125,0.0024353075,0.004092819,0.013864623,0.008353027,0.020564508,0.006553828,0.0016996154,0.0021649934,0.0026247683,0.01348648,0.037824973,0.0073622647,0.0023980031,0.0039225877,0.0019064025,0.013884956,0.039671697,0.007009385,8,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019227408,0.003605948,0.015312986,0.019566912,0.0523747,0.008939771,0.00013978852,0.00016258206,0.00026527778,0.0026906268,0.008172091,0.0014214084,5.3808395e-05,0.00014808522,0.00011490531,0.00031283335,0.00070208934,0.00019500905,0.0,0.0,0.0,0.0,0.0,0.0,0.00039714357,0.0015085676,0.007064557,0.004354423,0.015238415,0.002656105,0.0001278486,9.0425885e-05,8.6240994e-05,0.0025787125,0.008653782,0.0013604796,9.6706965e-05,0.00021818231,0.00014406083,0.00050715974,0.0015456958,0.0003151336,9,0,0
