mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.024569817,0.05554149,0.024573615,0.020055698,0.019217975,0.04390399,0.01518972,0.013925534,0.005496469,0.0013015318,0.001738605,0.005067927,0.0019911798,0.0014274081,0.00053196255,0.0005096752,0.0005681181,0.00071578746,0.0,0.0,0.0,0.0,0.0,0.0,0.012328898,0.006734483,0.0029416324,0.0023651142,0.00198025,0.0026228786,0.0072754845,0.008076259,0.0031508144,0.0005189026,0.0009226202,0.0016940432,0.0020435676,0.0019923116,0.0005712493,0.0005792429,0.00073107384,0.0007369858,0,0,0
8.67821,1.4126018,-0.4782639,1.4913687,0.6270242,1.2157199,0.055851772,0.08263693,0.036412153,0.020951973,0.009386249,0.037074156,0.053179096,0.07387724,0.032835897,0.0062442687,0.0059474744,0.012006014,0.037644472,0.06002415,0.025900869,0.011893551,0.011970826,0.014440172,25.301113,4.118407,1.394367,4.3480496,1.8280739,1.7643486,0.009124858,0.012403551,0.011213629,0.0059214043,0.0041743303,0.011168932,0.023389501,0.031436745,0.02253629,0.00397307,0.0019466546,0.00886511,0.02571632,0.041386668,0.026756315,0.0071457033,0.0071196933,0.007125498,1,1,0
52.463722,8.53982,-2.8913226,9.016001,3.7906458,3.5536416,0.0690512,0.08098921,0.031735703,0.014173252,0.005981393,0.042123433,0.08970372,0.076863654,0.024979882,0.0075064553,0.008659917,0.025566978,0.09781418,0.07369611,0.020701073,0.014912062,0.017812675,0.03164017,39.658848,6.4554977,2.1856344,6.8154564,2.865459,0.89525956,0.008044666,0.008564238,0.0094973855,0.004731381,0.004088698,0.012122239,0.02040535,0.019629326,0.013476925,0.0022234204,0.002951229,0.011277748,0.031099997,0.029293096,0.011968033,0.006442568,0.0078060417,0.01167503,2,1,0
77.07488,16.391874,-13.222899,21.06035,5.6043887,0.06511307,0.063496836,0.058243763,0.019613013,0.0053978525,0.008099229,0.04455809,0.055110727,0.029508732,0.0069780373,0.0052140555,0.0069426815,0.02048623,0.040101208,0.014611394,0.004134716,0.003461633,0.004539824,0.013008679,7.6293945e-06,1.9073486e-06,2.861023e-06,1.9073486e-06,4.7683716e-07,0.11277913,0.008377503,0.0093108155,0.0042484994,0.0021432783,0.0022788418,0.006740525,0.025887504,0.015812963,0.004415804,0.0022010757,0.0027968602,0.009861659,0.032010365,0.013179609,0.0032501298,0.002699077,0.004021035,0.011156169,3,1,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.03399773,0.029008836,0.0132059185,0.0019692492,0.0071770167,0.024809806,0.007407694,0.0039772294,0.0026398164,0.001286201,0.0021567782,0.0026895732,0.0014880679,0.002215302,0.0022217846,0.0015584031,0.0022244253,0.0022131442,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0068430556,0.0065715825,0.0023740414,0.0006568601,0.0013872932,0.005310306,0.0039673746,0.0011100165,0.0006855272,0.0005670006,0.0005671924,0.00036263178,0.00012421317,1.1469362e-05,6.252235e-06,3.2895074e-05,6.258531e-06,1.4185137e-05,4,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.015487886,0.010550256,0.008306881,0.0016877395,0.005731264,0.0090900175,0.001293913,0.0021053343,0.0020357678,0.0012285906,0.002141496,0.0020708868,0.0015612158,0.0022231026,0.0022231026,0.0015612158,0.0022231026,0.0022231026,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.003331786,0.0033095756,0.0012988505,0.00022853028,0.0009390713,0.0032052898,0.000118479154,2.6949148e-05,5.855334e-05,0.0001388199,5.4480697e-05,3.1905725e-05,1.1641532e-10,0.0,0.0,1.1641532e-10,0.0,0.0,5,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.0068856752,0.00412402,0.00485258,0.002462666,0.0046572783,0.0025268956,0.0013309082,0.0020980926,0.0020867742,0.0011991602,0.0020867742,0.0020980926,0.0015612158,0.0022231026,0.0022231026,0.0015612158,0.0022231026,0.0022231026,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0016900674,0.00075310556,0.0007389267,0.00017447205,0.00042627784,0.00072529033,1.4280046e-05,1.6715383e-05,3.1540192e-05,0.00015799857,3.1540192e-05,1.6715383e-05,1.1641532e-10,0.0,0.0,1.1641532e-10,0.0,0.0,6,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.0020949347,0.0030122946,0.0033623436,0.002656713,0.0040167323,0.002444667,0.0013557699,0.0020811262,0.002138601,0.0012358525,0.0020382304,0.0021183991,0.0015612158,0.0022231026,0.0022231026,0.0015612158,0.0022231026,0.0022231026,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0008351376,0.00022374821,0.00045770392,0.00020258535,0.00020011092,0.00046537627,2.5592168e-05,2.4606934e-05,5.2151816e-05,0.00012072354,5.835888e-05,3.0978325e-05,1.1641532e-10,0.0,0.0,1.1641532e-10,0.0,0.0,7,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.0023099794,0.0035179555,0.0027321493,0.0023251341,0.0034600757,0.003768882,0.0013096399,0.0020963748,0.002127341,0.0013029276,0.002075066,0.0021058107,0.0015612158,0.0022231026,0.0022231026,0.0015612158,0.0022231026,0.0022231026,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0005924466,8.024777e-05,0.0004062887,0.00031263893,0.0001451877,0.0001932218,2.4754503e-05,1.752945e-05,2.8618395e-05,4.7213885e-05,3.721385e-05,2.0005098e-05,1.1641532e-10,0.0,0.0,1.1641532e-10,0.0,0.0,8,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.004433545,0.0022189848,0.0021471397,0.0015209551,0.0032747325,0.00282871,0.001581447,0.002221443,0.0021884246,0.0013509761,0.0020804042,0.0020489139,0.0015159372,0.0021945243,0.0022316414,0.0015615693,0.002209911,0.0022473382,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.00059115025,0.0006656555,0.0005247302,0.0004005555,0.00015368237,0.00071597233,0.00060141686,0.00038050508,0.0001033272,0.00013399472,0.00014720824,0.000104769264,7.516117e-05,5.2298834e-05,1.7404265e-05,2.426776e-05,2.6045222e-05,3.799308e-05,9,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.007424226,0.002373781,0.0015620807,0.0009594242,0.0036063055,0.0016267097,0.0042599523,0.003310686,0.0016806186,0.001478863,0.002695932,0.0024697655,0.0026787263,0.0031950963,0.0020852222,0.0016334279,0.0024898069,0.002274994,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.001069258,0.0011100481,0.0006280775,0.00039720305,0.00045432444,0.0009334033,0.00044598902,0.00043150777,0.00045762202,0.0005336464,0.0003877893,0.0005084794,0.0008839464,0.0008534294,0.00039708495,0.00048106068,0.00045356344,0.00078650966,10,0,0
79.46071,15.070914,-9.365391,17.997084,5.7609844,0.18880802,0.011115651,0.0060910434,0.0013844987,0.0016105007,0.0038763897,0.0058418205,0.00885547,0.005598016,0.0022722124,0.0016195652,0.0023454705,0.0022597832,0.0041370853,0.0048858826,0.0025788827,0.0019997854,0.0024506235,0.003272258,2.6674395,1.4768754,4.3128233,3.4248364,0.17507973,0.09785253,0.0007599039,0.0007343405,0.00049828825,0.00035342216,0.0007013318,0.0010560931,0.001984276,0.0022219925,0.0010626737,0.0007259296,0.0009974176,0.0012634263,0.0009405727,0.0016476713,0.0012727526,0.0009880975,0.0011176886,0.0013971236,11,0,0
80.653625,14.410436,-7.436637,16.46545,5.8392825,0.16757411,0.01170178,0.0064288764,0.00097391434,0.0025393823,0.003683969,0.007586608,0.009418147,0.0061913296,0.0033137007,0.0012527839,0.0018530395,0.0054271067,0.0071257493,0.0040644277,0.0027649836,0.0016193361,0.0023285772,0.00445294,2.5305552,1.4010872,4.0915036,3.2490852,0.16609521,0.11964963,0.0004648037,0.0007747272,0.00048370022,0.00029770442,0.0008461335,0.00023573628,0.002029349,0.002096465,0.0003633568,0.00038883486,0.0005755083,0.0010111022,0.0011261693,0.0012555739,0.0009182068,0.0006179515,0.000581168,0.0010899323,12,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.024701102,0.009068621,0.0041726376,0.001706641,0.0030779936,0.0026361584,0.0053552,0.0046448726,0.0023709738,0.0030943311,0.0022930973,0.0015298147,0.0019814202,0.0038605412,0.0038154153,0.002872295,0.0016987517,0.002016866,0.002849203,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.047077913,0.0008209236,0.00057438883,0.00081038394,0.00023345344,0.00093641423,0.000942762,0.00046498183,0.0007181165,0.00042249056,0.0007913603,0.0007279333,0.0008897654,0.0019141149,0.0012912111,0.0014349727,0.00043964986,0.00080939353,0.0013053002,13,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.08681742,0.0071142497,0.005728339,0.0037023516,0.0030860202,0.0015728332,0.003970079,0.00437923,0.0026365735,0.0023233045,0.003086256,0.0024587929,0.0020003968,0.0059462613,0.0017555612,0.0027350555,0.002630933,0.0023588324,0.002635926,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.12277838,0.000333855,0.0009188839,0.0009430663,0.00023614246,0.00050015294,0.0006655839,0.0009277922,0.0013918837,0.000911672,0.0005730986,0.0011143045,0.00072667893,0.00088274566,0.0010193664,0.0009166246,0.0007460451,0.0008397609,0.001201453,14,0,0
82.44299,13.419717,-4.543507,14.168001,5.9567294,0.08681742,0.00584087,0.0073951087,0.0049087936,0.00286068,0.0028579384,0.005876839,0.0062878635,0.004848894,0.0022584356,0.0018132571,0.0030167173,0.0044934414,0.0058587566,0.0036141363,0.0023299216,0.0018920174,0.0028312898,0.0037065484,0.0,9.536743e-07,0.0,9.536743e-07,0.0,0.12277838,0.0005324261,0.00022481687,0.00040363066,0.00022594638,0.0010048872,0.00077139994,0.0011201657,0.00089768687,0.00093307724,0.00087464444,0.00038259767,0.0004975461,0.0033295888,0.0013035693,0.00040671419,0.00042286093,0.00056517374,0.0011639722,15,0,0
82.44299,13.419717,-4.543507,14.168001,5.9567294,0.0,0.0033646873,0.006076283,0.0044084797,0.002896105,0.004875553,0.00613692,0.0015717098,0.0019980918,0.002754259,0.0013242546,0.0025133153,0.0018072014,0.001991687,0.0021365704,0.0024551912,0.0016680215,0.0023413573,0.002281257,0.0,9.536743e-07,0.0,9.536743e-07,0.0,0.0,0.000757381,0.00070884876,0.0005520377,0.00021670121,0.0005042284,0.00035640103,0.0006463343,0.000886466,0.00042601538,0.00038796672,0.00040167314,0.00091750774,0.00017981566,0.00019629099,8.1315986e-05,9.84439e-05,9.5239164e-05,0.00025223783,16,0,0
82.44299,13.419717,-4.543507,14.168001,5.9567294,0.062049072,0.0013955128,0.003651075,0.002433882,0.003245574,0.005673977,0.0049736225,0.0043084803,0.00416847,0.0024731134,0.0028253098,0.004888007,0.004492183,0.003877678,0.0038321093,0.002253223,0.0022429584,0.0032706773,0.0035674619,0.0,9.536743e-07,0.0,9.536743e-07,0.0,0.09664433,0.0002673311,0.0008277163,0.0011974542,0.0001955795,0.00062191807,0.00039930272,0.0007745779,0.0010749574,0.0011174285,0.0012402115,0.0010752672,0.0011044617,0.0025037958,0.0011655157,0.0007100522,0.0010566787,0.0009591258,0.0019120252,17,0,0
78.86425,15.401155,-10.329769,18.762901,5.7218356,0.1982687,0.00085673353,0.0018705181,0.0016302514,0.0033692857,0.0049741794,0.003731139,0.002985753,0.0028250315,0.0050315578,0.005103679,0.006822752,0.0025051693,0.003497823,0.0028883826,0.0026052105,0.00474877,0.0043188576,0.0028632863,2.5305552,1.4010872,4.0915036,3.2490852,0.16609523,0.10754562,0.00011564469,0.0005696164,0.0006261928,0.00013663115,0.0012472842,0.0005581542,0.0006767809,0.000990005,0.0011631498,0.0011371409,0.0012387113,0.0011839038,0.001085676,0.0011017293,0.0015569675,0.0013801727,0.0027403454,0.0017526154,18,0,0
77.67134,16.061634,-12.258521,20.294533,5.6435375,0.106391005,0.00055644166,0.0012609302,0.0032255587,0.0026479273,0.0035254008,0.0023910343,0.0035056104,0.0028767725,0.0056013586,0.003586155,0.0050824606,0.0022499599,0.001999083,0.0028259894,0.0030901202,0.002826027,0.0042470987,0.0035500648,1.6870368,0.93405807,2.7276692,2.1660566,0.11073015,0.11479141,8.753456e-05,0.00032677405,0.0007680468,0.0003356302,0.0010905669,0.0007877035,0.0007657292,0.0004757233,0.00065288175,0.0014368339,0.001143862,0.0012183582,0.0008805397,0.00094375364,0.00090199197,0.0013477555,0.0013502887,0.0018041702,19,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.00201643,0.0027248329,0.0045171115,0.0013628326,0.0031179583,0.0011494183,0.0015472651,0.0023691726,0.0032910018,0.0017501474,0.004076132,0.0028893873,0.0015551375,0.0023068124,0.002233787,0.0014513005,0.0031194957,0.0030805133,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.00076101546,0.0008176355,0.0003101209,0.00034460405,0.00044029477,0.0005376614,0.00058588746,0.00067198114,0.00062390213,0.00087777886,0.00040331425,0.00052124955,0.00050664,0.00038734335,0.00034157798,0.000281206,0.00079096976,0.0009859256,20,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.005806526,0.0041053463,0.005134737,0.00069291994,0.0047773924,0.0030327293,0.001570736,0.0018678627,0.002039729,0.0017609228,0.0030922787,0.0022020966,0.001535771,0.0022093598,0.002336807,0.0015234401,0.0021618214,0.0022172257,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0013296361,0.00027212495,0.00044401444,0.00032868265,0.00086589437,0.00090721936,0.0005529719,0.00045363035,0.00030448954,0.0006014771,0.0008840601,0.00022116087,7.901281e-05,7.8173165e-05,0.00016556945,6.302355e-05,0.0001722711,0.0001432137,21,0,0
77.07488,16.391874,-13.2228985,21.06035,5.6043887,0.0,0.012835754,0.00834712,0.0058545745,0.0013278255,0.008025027,0.007932249,0.0023503008,0.00393086,0.0020639906,0.0016929602,0.0024071364,0.002191633,0.001921927,0.002560548,0.0022506893,0.001627166,0.0021427856,0.0021663273,7.6293945e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,4.7683716e-07,0.0,0.0027673217,0.0026183412,0.0010245717,0.0006545664,0.0012343844,0.0023770607,0.00037703212,0.0008085952,0.00052862003,0.0006654143,0.0006201377,0.0005555734,0.00054433674,0.000807828,0.0002799141,0.00028807932,0.00027167733,0.0003294901,22,0,0
77.611694,16.09466,-12.3549595,20.371115,5.6396227,0.12561136,0.029896736,0.025364479,0.009019204,0.0034779676,0.014491543,0.025291573,0.0052663414,0.0036972393,0.002266726,0.0022218763,0.0037802358,0.0041006077,0.0022934598,0.004942253,0.0028178624,0.0022902426,0.003408306,0.0035776743,1.6104355,0.8916464,2.603817,2.0677052,0.105702356,0.11789728,0.0075657237,0.007216822,0.0024164456,0.0011832915,0.002592288,0.0078426,0.003158008,0.0005965948,0.0011286311,0.0007125201,0.00076584896,0.00091887935,0.0011894378,0.0011434425,0.0012601534,0.0011745539,0.00074012164,0.0014984092,23,0,0
