mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.0006628341,0.0017917656,0.0019064129,0.0010511383,0.00069166085,0.00073500496,4.442767e-08,0.0,0.0,4.442767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040827092,0.0010514415,0.0011483524,0.00035378436,0.00024643153,0.0003690324,1.7206762e-07,0.0,0.0,1.7206762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00224412,0.0044484898,0.006516638,0.0027991368,0.0022278028,0.0009504329,2.496058e-06,1.5945751e-06,1.6975041e-06,6.5018266e-06,1.6975041e-06,1.5945752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007491241,0.0021746454,0.0029554954,0.0015706297,0.0007259642,0.00029813568,3.915657e-06,4.828731e-06,5.2097107e-06,1.3876067e-05,5.2097107e-06,4.8287316e-06,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003982196,0.0077022696,0.014813491,0.006931825,0.005539121,0.0018891538,1.6512446e-05,5.4521413e-05,8.828752e-05,0.00011971014,5.095033e-05,2.6710168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008820289,0.003149514,0.005286574,0.0043609003,0.0014335393,0.000573873,1.8041117e-05,9.372024e-05,0.00016798849,0.00018014235,8.268185e-05,3.5356203e-05,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004934139,0.008683578,0.023774344,0.015443668,0.010097113,0.003895393,0.00018258688,0.0002978161,0.00056527054,0.0008068763,0.00037199754,0.00019657693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000754154,0.0029037297,0.0069437213,0.0071046,0.0017492841,0.0006432831,0.00020122291,0.00039367052,0.0008020262,0.0009556173,0.00048750476,0.00024664518,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0041697817,0.0054343822,0.031106355,0.027775731,0.0137332585,0.004269275,0.00039861922,0.00048656264,0.0010979436,0.0020442242,0.0006672947,0.00046302262,6.545738e-06,0.0,0.0,9.923366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071567035,0.0018149854,0.008069538,0.007667271,0.0021125183,0.00064148934,0.00038167156,0.00051495904,0.0012698314,0.002016089,0.00076081825,0.00047848278,1.7338307e-05,0.0,0.0,2.7221973e-05,0.0,0.0,4,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0027513858,0.0043083346,0.042079598,0.03763511,0.017694369,0.0029571168,0.0003177707,0.000593763,0.004188153,0.003370978,0.0005238113,0.00042178467,0.000116491065,6.838676e-05,0.00010844478,0.00019434352,9.771902e-05,8.08485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007392107,0.0010197809,0.010095355,0.0058623524,0.004611875,0.00030504123,0.0002990353,0.0005390622,0.0042004003,0.002875384,0.0003245567,0.00035317463,0.0002026134,0.00015032101,0.00026950383,0.0003345978,0.00023227207,0.00019201962,5,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001211068,0.009369127,0.06932106,0.038878545,0.02220128,0.0028347226,0.0020589905,0.002668865,0.027626595,0.013369242,0.002397009,0.0020027638,0.0024851004,0.001983988,0.010253142,0.0050824634,0.0021370067,0.003135203,0.0,0.0,0.0,0.0,0.0,0.0,0.00069675705,0.0029103968,0.017115057,0.010529595,0.009709241,0.0016484188,0.0017393004,0.0030320117,0.02382891,0.012143541,0.0017342945,0.001724597,0.0037803561,0.0029777107,0.015719652,0.007673853,0.0033080573,0.004605474,6,0,0
14.529576,3.3390436,-0.25206226,3.3485441,1.064201,1.0286827,0.0021663618,0.019226238,0.09437162,0.034345217,0.029270362,0.008644055,0.002789729,0.013702242,0.07083397,0.026197096,0.00489179,0.0025378899,0.0037885555,0.011006646,0.05353188,0.019554213,0.003324467,0.0065770736,31.943045,7.3408346,0.5541549,7.361722,2.3396292,1.562468,0.0008797591,0.0037834148,0.015035446,0.013302698,0.018818084,0.00482649,0.0025915606,0.007803405,0.035611786,0.015858611,0.0038259835,0.0021583592,0.0056592044,0.009830777,0.04399536,0.01765206,0.005147493,0.007047891,7,2,0
28.443401,5.2086177,0.63306236,5.3333197,0.8332569,2.0355754,0.009802559,0.03165072,0.08740404,0.07371761,0.05009864,0.022928126,0.020958373,0.025237221,0.10009767,0.05365964,0.034977905,0.014195459,0.021078508,0.026270345,0.094477236,0.048263017,0.03352181,0.01547579,41.01021,7.6658807,1.7904638,7.813942,2.0345135,1.7333845,0.004401205,0.0027857784,0.019973475,0.02031757,0.014860489,0.0064095785,0.017368358,0.0092624165,0.020056134,0.03681131,0.02918654,0.011981382,0.018192561,0.015185108,0.030480772,0.042990193,0.034968123,0.0127783865,8,2,0
79.328545,12.328438,3.630479,12.851878,0.25456443,0.38330877,0.017047904,0.026120298,0.029821124,0.098548144,0.026699897,0.02570949,0.03506424,0.04002786,0.049518134,0.09261933,0.04705639,0.04145876,0.026153553,0.024051191,0.048144132,0.06591162,0.048953038,0.023965813,28.046871,4.358761,1.2835684,4.5438266,0.09000212,0.72112566,0.0018307471,0.004325281,0.007025546,0.008815127,0.005964763,0.003181113,0.0070321583,0.011022375,0.015504143,0.026544021,0.015975473,0.010613582,0.013592755,0.014931424,0.022911219,0.041471664,0.022937052,0.01535824,9,2,0
