mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
16.16485,2.357856,0.7292802,2.4949758,0.055036686,1.3813127,0.0032715222,0.004192944,0.038442332,0.07654901,0.08283946,0.0090648765,0.0031847348,0.0031877884,0.0075019216,0.05502246,0.0688921,0.0092063425,0.021828055,0.025188487,0.017254798,0.04119525,0.05647115,0.009946101,34.29391,5.0273,1.7259502,5.302743,0.13309492,1.7180115,0.0009030628,0.0013725347,0.015308598,0.019349692,0.009289237,0.0011461079,0.0026188486,0.0019070216,0.0049868086,0.015825879,0.024417603,0.003980274,0.011507373,0.013708743,0.0098437825,0.024664624,0.03337334,0.007922121,10,2,0
8.5962305,0.9349613,0.82696176,1.2558352,0.0706277,0.74022037,0.0029402385,0.0064153196,0.020715745,0.033717375,0.08059658,0.013365683,0.0030532915,0.0035747783,0.005680933,0.032865234,0.053478703,0.006190836,0.012077081,0.013999293,0.010788041,0.024209425,0.036231287,0.0073540653,26.274374,2.891314,2.5342832,3.8422885,0.21853739,1.4371562,0.0010769925,0.001104907,0.013845125,0.013311448,0.017470026,0.003389505,0.0016440931,0.0024245083,0.0035618711,0.021097004,0.0326692,0.004354255,0.011768665,0.01357782,0.011002749,0.024435692,0.03598856,0.0075852,11,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0048571,0.0067594596,0.014200491,0.024209516,0.059629135,0.01706219,0.0009745423,0.0014019416,0.0008985257,0.007977764,0.01914562,0.005231524,0.0004307326,0.00085756026,0.00041475068,0.0018536389,0.004811322,0.0011214785,0.0,0.0,0.0,0.0,0.0,0.0,0.00034462305,0.0014412494,0.009392102,0.005604313,0.016319921,0.0046603265,0.00077392644,0.0010453248,0.00066732196,0.006488471,0.016428294,0.004369835,0.00052292395,0.0011498925,0.0004767922,0.0027192428,0.007759723,0.0015303681,12,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024440233,0.004415261,0.009933138,0.015217596,0.03606362,0.012780333,0.00025795403,0.00033146574,0.00031184897,0.0007724342,0.0026444255,0.001041817,2.8374227e-05,2.718033e-05,3.218667e-05,4.6735327e-05,4.806398e-05,3.1125815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00090438715,0.0015134361,0.005293211,0.003369375,0.010862404,0.003859567,0.00028706214,0.00030418258,0.00023652875,0.00070634024,0.0030432742,0.0010245184,5.9843333e-05,6.279124e-05,7.738863e-05,9.7882614e-05,0.00013477991,7.635652e-05,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00074950757,0.0021313122,0.0043830243,0.0055573154,0.019424018,0.008215736,2.660699e-05,5.450351e-05,6.247773e-05,9.959466e-05,0.000198222,0.00012673439,9.471836e-08,0.0,0.0,9.471836e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029324053,0.00072393316,0.0027696744,0.0023160216,0.007293557,0.003127197,3.0453466e-05,7.744383e-05,7.810263e-05,0.00010910786,0.00033437018,0.00018800133,3.668426e-07,0.0,0.0,3.668426e-07,0.0,0.0,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00071730604,0.00086633436,0.0013592328,0.0011639481,0.008090857,0.0044707246,2.3053044e-06,2.3780722e-06,2.377634e-06,6.400152e-06,2.8955874e-06,2.89592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002472836,0.00043208126,0.0010654727,0.00072293595,0.0038290105,0.0019581888,3.0111523e-06,6.423428e-06,6.421813e-06,1.2346156e-05,8.353466e-06,8.354718e-06,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00028926705,0.00021458558,0.00034556814,0.0005738177,0.0024208992,0.0017679861,4.365832e-08,0.0,0.0,4.365832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364556e-05,0.00013804651,0.00025225824,9.117204e-05,0.0015088974,0.0009785232,1.6908795e-07,0.0,0.0,1.6908795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00012244943,0.00011263266,0.00012549419,0.00026226856,0.00046158867,0.00040538088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7963986e-05,4.7046706e-05,5.398462e-05,8.716006e-05,0.00040764286,0.00032517978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.185364e-05,3.0725936e-05,3.41832e-05,6.939781e-05,4.7698748e-05,4.3739874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842383e-05,3.2135908e-05,3.789974e-05,4.6187582e-05,6.355711e-05,5.6290814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0
0.0,0.0,0.0,0.0,0.0,0.0,8.401685e-06,1.4271727e-06,1.4270943e-06,9.260814e-06,1.4770712e-06,1.4771456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.341926e-06,3.7330985e-06,3.7328134e-06,1.0939744e-05,3.915013e-06,3.915285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0025061e-07,0.0,0.0,2.0027028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3497746e-07,0.0,0.0,5.350496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0
86.726265,11.648906,4.0546246,12.347941,0.33420318,3.5866082,0.011567431,0.014110523,0.046670135,0.085484624,0.03897317,0.012419259,0.01720687,0.018890565,0.055806242,0.1494877,0.047495592,0.01802604,0.018871052,0.014882756,0.062453363,0.14742312,0.055013146,0.01478841,0.4276009,0.6389323,0.6566377,0.7104337,0.046460193,0.16320288,0.003929606,0.0018835785,0.00599138,0.0149973845,0.003980744,0.0008003535,0.008427802,0.0066347565,0.006752981,0.013026995,0.013280368,0.0055171875,0.011514324,0.009518721,0.01510632,0.023494862,0.0075156256,0.0094936,24,2,0
79.88212,14.724876,-0.58989185,14.826349,3.8511357,0.18363343,0.0073017804,0.01130999,0.042678606,0.06960766,0.029044699,0.0079080565,0.008884023,0.008118443,0.02464446,0.063838705,0.014377527,0.008164641,0.0076897903,0.006180332,0.01661483,0.034000773,0.01218566,0.0061550345,1.7997499,0.7330862,1.6069213,0.6847077,2.9522514,0.23005249,0.0023876876,0.0024439725,0.008703893,0.016181458,0.0062699085,0.00235849,0.006684624,0.0038862845,0.015963614,0.03992995,0.011161799,0.003944973,0.007543629,0.006317066,0.019039053,0.032585293,0.01180311,0.0059784283,25,2,0
78.838646,20.331577,0.06776253,20.416477,3.0032113,0.11494231,0.0067197476,0.0060681524,0.026614353,0.067133136,0.03492263,0.00285064,0.008557716,0.005779461,0.007695692,0.047415487,0.019791206,0.009394532,0.0069118766,0.005847159,0.008089245,0.018732008,0.011155361,0.006081997,1.8659458,2.488395,1.8043143,2.4480224,3.0606892,0.09673326,0.0016205385,0.001848217,0.006200014,0.018756667,0.008380136,0.0015471473,0.005837502,0.0040152073,0.0080387425,0.034750935,0.013798154,0.004954608,0.005801729,0.004155973,0.00757069,0.0219272,0.014637053,0.0052079014,26,2,0
78.739235,21.234697,-3.7250755,21.610012,6.1114984,0.46999297,0.0251117,0.04139775,0.07615467,0.047704916,0.030584801,0.018368114,0.008539067,0.038146637,0.064043425,0.018310059,0.006096103,0.0057460344,0.009675079,0.02870067,0.047462992,0.012741201,0.007223317,0.008775351,1.091079,1.0600567,1.5558934,1.1578054,0.06977869,0.6680349,0.006902204,0.0056878673,0.005818922,0.015530911,0.0063697007,0.0064597544,0.005216799,0.017000908,0.020756327,0.014137937,0.0055327695,0.0063470774,0.0058401837,0.019809011,0.02649225,0.013667559,0.0047257007,0.006429881,27,1,0
78.564156,18.234142,-1.9959854,18.376614,6.1755676,0.08598346,0.00529421,0.021253135,0.05964492,0.06281609,0.029610172,0.006209737,0.008660451,0.0063751778,0.03325531,0.03197329,0.006862228,0.00883303,0.008693432,0.006234246,0.016888054,0.01832989,0.009924537,0.0077819885,1.0846394,1.6295673,1.1711867,1.6718469,0.06045315,0.047716446,0.0038510791,0.005881175,0.010678994,0.016708592,0.0077141924,0.002617597,0.0053507774,0.002550303,0.021443024,0.023615232,0.0058267666,0.004034687,0.006583798,0.005451448,0.017135981,0.01798772,0.009450649,0.0071318257,28,2,0
80.66842,19.063099,-0.96560305,19.138119,4.662596,0.08487968,0.011725308,0.01345828,0.027430106,0.0360049,0.02184605,0.008584941,0.0065028584,0.012307169,0.013733801,0.026860058,0.014397559,0.006837585,0.0039334726,0.006206148,0.006780485,0.012246819,0.0065732924,0.0033313972,1.1344304,1.71085,1.3859352,1.70715,2.6585996,0.038364943,0.0027870492,0.0024712288,0.0068720267,0.011274027,0.004422174,0.0021026444,0.0044175982,0.0059725614,0.011300218,0.021827757,0.012554988,0.004671445,0.0028624542,0.0035555568,0.0054062787,0.01385608,0.00646941,0.0027483234,29,2,0
80.19606,21.6492,-1.310615,21.728474,4.966932,0.12321843,0.012495523,0.011524396,0.020813953,0.0124795865,0.016932575,0.007473248,0.005192609,0.0065964228,0.007275955,0.0077652573,0.0072454475,0.004161346,0.0028195113,0.0036981585,0.0035021317,0.0028185074,0.003102232,0.00342596,1.5072266,0.8997739,1.3153477,0.90478146,2.462332,0.056150984,0.002480622,0.003646536,0.005790144,0.0059810993,0.0037078357,0.0034168563,0.003934719,0.0029077565,0.00463834,0.0061552627,0.005141597,0.0025050999,0.0018521714,0.0018404608,0.0020237549,0.0022252242,0.0022235727,0.0014220894,30,0,0
77.34047,18.922703,-1.741944,19.045094,5.8791914,0.07713279,0.0071118893,0.0065971063,0.013363178,0.0072174133,0.010591326,0.006626292,0.0010380291,0.0019225528,0.0019172368,0.004277256,0.0023383992,0.0031122428,0.001437109,0.0019682792,0.002321429,0.002193811,0.0022256044,0.0022839645,0.8146847,1.465276,1.2995049,1.4910712,1.3481804,0.044244632,0.0019542864,0.0013674817,0.003501159,0.0016782415,0.0029819827,0.0020313635,0.00056525704,0.0010905176,0.0008609484,0.0022284964,0.0011860471,0.0006931603,0.00034893697,0.0009066288,0.0011103748,0.00094618846,0.0009518799,0.0006735128,31,0,0
77.297714,16.261953,-2.8616128,16.587147,5.491674,0.082071096,0.005826784,0.008941917,0.012008047,0.0078059556,0.010220079,0.0038274594,0.0023990015,0.0031987585,0.0014503712,0.0046706535,0.003322451,0.0023814633,0.0018737788,0.0024385597,0.0019098402,0.0017740211,0.0022962268,0.0019933726,0.93159264,2.597074,1.7742664,2.7201722,1.8292385,0.041682504,0.0013967536,0.00138965,0.002591632,0.0016642462,0.0035535824,0.0012917437,0.0009980326,0.001208316,0.00056426815,0.0023119417,0.0010118852,0.0011827374,0.00072929723,0.00084750727,0.0007405048,0.00086114026,0.0011211964,0.0005853945,32,0,0
76.123146,16.473475,-4.3788195,17.192436,6.027458,0.11070677,0.008983346,0.009491806,0.01756861,0.0096462425,0.018319668,0.0069814646,0.0050833323,0.0051005753,0.0065475986,0.008745545,0.007322061,0.0055990084,0.002008473,0.0027821795,0.0025612044,0.0029023776,0.0029381306,0.0028367168,1.3327358,1.1659497,2.2801933,1.2362436,0.13306902,0.051493045,0.0019710662,0.0025257787,0.0038367435,0.0054612346,0.0061351256,0.003573266,0.00358439,0.0034263795,0.005077404,0.005776501,0.0062288255,0.003602106,0.0018187938,0.0016477037,0.0019370024,0.0023988239,0.0020004902,0.0014345078,33,0,0
78.71237,19.334957,2.9350858,19.610249,0.15683496,0.19607954,0.004368534,0.0024041093,0.029195508,0.088284895,0.04507601,0.0066363565,0.0116203595,0.008558881,0.010027474,0.04555476,0.031210035,0.009588223,0.0056348774,0.00643907,0.016019259,0.027433693,0.01921255,0.010153746,2.2285862,2.1234133,1.1545795,1.9327049,0.077012114,0.13880391,0.0014969613,0.0008661844,0.007476415,0.02048707,0.009663071,0.0006438727,0.0066190953,0.005592776,0.0068637775,0.027673472,0.018122416,0.0031858068,0.0046071936,0.0050464375,0.011966862,0.02518184,0.016140996,0.0054278704,34,2,0
80.54658,17.270315,1.4863837,17.447832,1.1442547,0.41143805,0.0024645473,0.0023384718,0.02848784,0.090782076,0.060764745,0.0057018,0.008758839,0.008647,0.010698188,0.048399948,0.047198683,0.007754499,0.009297935,0.013895356,0.019264458,0.028482322,0.027413707,0.014533258,3.8961515,2.2297585,1.7957445,2.0597706,2.2700005,0.623274,0.00042172027,0.0005717381,0.008734299,0.018828057,0.009450705,0.00070989365,0.005236495,0.0044183745,0.0038777024,0.020597264,0.020119753,0.0046961536,0.007911873,0.00930186,0.012541357,0.024475088,0.02325704,0.00923057,35,2,0
39.855858,10.341604,-2.4265752,10.62532,3.0265973,3.5544546,0.038561855,0.047628306,0.07224685,0.04125959,0.039161485,0.030769292,0.019042974,0.066866614,0.07877186,0.019562429,0.020925906,0.022154875,0.014427299,0.07272689,0.08047538,0.013875436,0.01880141,0.015705561,39.858643,10.348962,2.4631355,10.635208,3.0266402,0.04793862,0.0027293407,0.0016003393,0.0074607874,0.007291543,0.0068945456,0.0072143744,0.0065383045,0.0041882843,0.008538638,0.011373842,0.016333587,0.01582011,0.007213859,0.004766496,0.0043363934,0.012217031,0.015202739,0.013612139,36,1,0
76.79235,19.733122,-4.162213,20.342041,5.671843,0.091080636,0.006879496,0.008967529,0.021810018,0.031866834,0.025008373,0.007203341,0.0050342064,0.004843376,0.008709014,0.020966634,0.011984454,0.00762365,0.0035754452,0.004723275,0.0033916116,0.0058358107,0.0038873232,0.002296404,1.3490481,2.4348876,2.2762425,2.0078428,1.4613848,0.03848022,0.0019499498,0.00086074194,0.0037673407,0.010696933,0.0062762764,0.0021790597,0.0028305056,0.0028151309,0.0074195457,0.013018829,0.0064928015,0.0042538503,0.0012205777,0.0018679303,0.0017542081,0.0049970644,0.001586428,0.0011997137,37,0,0
83.14532,15.773054,3.0022562,16.18362,0.6409033,0.4660956,0.002985612,0.001975072,0.015872112,0.07083815,0.08287657,0.008920201,0.0039521023,0.0041091037,0.005043795,0.054241177,0.07237487,0.010893933,0.02131645,0.02405401,0.014692975,0.039211165,0.051454674,0.011637606,2.7742028,1.6153073,1.8864563,1.435657,1.5635893,0.36228168,0.000702853,0.0008616945,0.008006825,0.01249712,0.0078873765,0.00088147755,0.0018765994,0.0025158187,0.0024816887,0.011852712,0.01490157,0.0022484611,0.007689518,0.008763263,0.0060082455,0.016296258,0.022410946,0.0076391245,38,2,0
9.19155,1.0191679,0.41114053,1.0998627,0.03871999,0.8040024,0.0027237993,0.0029316123,0.002323781,0.022563575,0.08862669,0.034666292,0.0030036666,0.005569881,0.0034493404,0.011997279,0.06251305,0.02141185,0.011842777,0.011449992,0.01127837,0.009275557,0.043469004,0.015222142,27.575705,3.0803652,1.234128,3.3180964,0.1168162,1.5338151,0.0009698508,0.00083856663,0.0014036789,0.0036391977,0.018706363,0.008294112,0.0021629499,0.0031424256,0.0019720634,0.007814837,0.03887417,0.013531147,0.011533245,0.01115386,0.011054401,0.010930913,0.044606064,0.01574246,39,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031547165,0.0028666942,0.0021435115,0.010631166,0.04792229,0.022249272,0.00052284606,0.0008840411,0.0006531616,0.001566389,0.007396818,0.0030777687,0.00021753626,0.00020896066,0.00021566635,0.00012418083,0.0005088953,0.00025827493,0.0,0.0,0.0,0.0,0.0,0.0,0.0012194007,0.000821783,0.00076537725,0.0029568935,0.012378916,0.0056745447,0.00043028942,0.0007142031,0.0005237658,0.0013593887,0.0069129053,0.0025710606,0.00037693905,0.00040203,0.0003971399,0.00015351271,0.0010758993,0.00046519126,40,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0023180363,0.001416506,0.001515919,0.0036210872,0.024673196,0.013774762,0.0001537528,0.00010973485,0.00011951829,0.00021596807,0.000688001,0.00051345903,3.5361068e-06,2.2526592e-06,2.2526592e-06,4.3188984e-06,2.2526592e-06,2.2526592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000983667,0.00073257333,0.00069888745,0.0016160172,0.008483127,0.0044463025,0.00018265106,0.00010481897,0.00010277134,0.00022589277,0.0009520038,0.0006608969,8.949561e-06,8.724512e-06,8.724512e-06,1.1461232e-05,8.724512e-06,8.724512e-06,41,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005158924,0.0010715765,0.0010768297,0.0007967409,0.010024014,0.0065810904,9.481968e-06,7.7433815e-06,7.746578e-06,9.5204705e-06,1.3128023e-05,1.3123076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498372,0.00045985996,0.0005570333,0.00029202594,0.004488809,0.0026898715,1.2290942e-05,1.4661065e-05,1.4671066e-05,1.2375031e-05,3.0694133e-05,3.0676434e-05,0.0,0.0,0.0,0.0,0.0,0.0,42,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00019516362,0.0003546407,0.00041293248,0.0005385481,0.0030795278,0.0023542005,4.3385445e-08,0.0,0.0,4.3385445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013058419,0.00029404127,0.00023466157,0.00013278618,0.0017934153,0.0012712568,1.680311e-07,0.0,0.0,1.680311e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00013757922,0.00018990046,0.00023101471,0.00027447808,0.0006512334,0.0005752027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3470227e-05,5.812839e-05,8.3629595e-05,0.000103507635,0.000504304,0.0004260392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0,0
0.0,0.0,0.0,0.0,0.0,0.0,6.91664e-05,5.080359e-05,5.0815714e-05,7.539201e-05,7.554683e-05,7.5554235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0275667e-05,4.620481e-05,4.623323e-05,4.71144e-05,8.709882e-05,8.7110144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0,0
