mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
0.0,0.0,0.0,0.0,0.0,0.0,0.00012978776,0.00014575222,0.00014575222,0.00012978775,7.58384e-05,7.58384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16114e-05,0.0001573542,0.0001573542,4.1611398e-05,6.2841755e-05,6.2841755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00030064565,0.00121056,0.0012138349,0.00017828663,0.0002208942,0.0002206012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8969344e-05,0.00082250556,0.00082307064,3.9206796e-05,0.00015513066,0.00013628247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0006397229,0.0048171207,0.0053200745,0.0005068675,0.0011156653,0.0013302257,1.4214856e-06,3.8203328e-07,3.8203328e-07,1.4214856e-06,3.820333e-07,3.820333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015949654,0.0022491687,0.0025626428,0.0004249851,0.0008016556,0.0005830222,3.174823e-06,1.4796085e-06,1.4796085e-06,3.174823e-06,1.4796087e-06,1.4796087e-06,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0018027273,0.0117219575,0.015782703,0.0032465514,0.0044803536,0.0031967948,4.309434e-05,0.00012295134,0.00013079468,5.0142044e-05,3.580257e-05,3.596585e-05,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006215926,0.004417389,0.0060200584,0.001169504,0.002804526,0.001400712,4.5092762e-05,0.00020563869,0.00022436344,5.4524568e-05,3.564025e-05,3.581792e-05,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0032111162,0.021412669,0.037595656,0.0058906074,0.015750809,0.0073792776,0.0005862796,0.0015663798,0.0027827357,0.00058943685,0.000624535,0.00061492383,3.4510656e-05,3.1171458e-05,4.6985147e-05,4.2164855e-05,3.2334487e-05,2.7483866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00065661134,0.0061181565,0.010474509,0.0019818665,0.0077891494,0.0033363234,0.00052271,0.0014378811,0.0028995993,0.00057805196,0.0005460687,0.00058099616,7.58359e-05,7.626371e-05,0.00013421667,8.859843e-05,7.790224e-05,6.281443e-05,4,0,0
0.0,0.0,0.0,0.0,0.0,0.05237828,0.006095904,0.03614485,0.081239164,0.018372647,0.02910289,0.00974047,0.0065111406,0.017761245,0.0397299,0.0076078507,0.006974245,0.005714796,0.0045867898,0.009151929,0.018194916,0.0052013374,0.0031396975,0.0030144348,0.0,0.0,0.0,0.0,0.0,0.26707786,0.0011811774,0.00889481,0.017387073,0.008365578,0.013882062,0.0047283843,0.00427558,0.012323987,0.027855627,0.006790319,0.0033891946,0.0036698265,0.0054346686,0.0120928725,0.023258848,0.00722238,0.0037805093,0.003971873,5,2,0
27.479603,4.274131,-1.9799639,4.7104597,1.7998071,1.8103287,0.005974404,0.025693176,0.100265145,0.079456925,0.064128764,0.014267395,0.0073888353,0.018621035,0.09335928,0.054147657,0.032501392,0.006960694,0.019424621,0.01742396,0.08182457,0.04357216,0.019547014,0.018996248,41.219395,6.411195,2.9699452,7.0656924,2.6997106,1.7408053,0.0029008486,0.0067971013,0.014950966,0.021528121,0.015400202,0.00374482,0.004140117,0.008278651,0.024859542,0.033217587,0.024087021,0.0060876245,0.019709187,0.011945144,0.036187414,0.029124213,0.02640102,0.015395643,6,2,0
89.30871,13.890926,-6.4348817,15.308993,5.849373,0.06428243,0.011429334,0.016353615,0.038499553,0.043973748,0.031651363,0.01688369,0.011418264,0.01322771,0.02278562,0.02623451,0.019416025,0.013412854,0.011834273,0.01109708,0.013741549,0.014158173,0.013235468,0.01183331,1.5258789e-05,3.8146973e-06,0.0,4.7683716e-06,0.0,0.29457915,0.002227663,0.004009925,0.011885522,0.014247096,0.009762045,0.002570377,0.0072285146,0.008920092,0.018832147,0.02104616,0.0145642795,0.008512078,0.013391885,0.011628699,0.01697612,0.018100547,0.015205978,0.013032929,7,2,0
89.30871,13.890924,-6.4348826,15.308994,5.849373,0.0,0.004687839,0.007981699,0.015012387,0.016948817,0.014400521,0.008968811,0.0018869197,0.0026683193,0.0021073543,0.0016767386,0.0025362144,0.0020770913,0.0016699512,0.002377938,0.002377938,0.0016699512,0.002377938,0.002377938,1.5258789e-05,1.9073486e-06,9.536743e-07,3.8146973e-06,0.0,0.0,0.0009666479,0.000852902,0.003038725,0.0023041724,0.0027727794,0.0016111382,0.0006498108,0.00055923715,0.0004700423,0.0005018864,0.00058488833,0.00044704197,1.1641532e-10,4.656613e-10,4.656613e-10,1.1641532e-10,4.656613e-10,4.656613e-10,8,0,0
89.30871,13.890924,-6.4348826,15.308994,5.849373,0.0,0.0066693015,0.011268005,0.017596789,0.023053207,0.019711034,0.00883823,0.0034461678,0.0033569087,0.00460359,0.0044584377,0.0037386608,0.0042045563,0.0019995465,0.0022863783,0.0024902746,0.001737644,0.0023410884,0.0026313132,1.5258789e-05,1.9073486e-06,9.536743e-07,3.8146973e-06,0.0,0.0,0.0016926909,0.001618437,0.004296366,0.005570126,0.0047434955,0.002138076,0.0015509877,0.0022323646,0.0031914646,0.0032560215,0.00293834,0.0013437836,0.00069835567,0.00036921937,0.00043334876,0.00035547675,0.00029556736,0.0005764948,9,0,0
71.44697,11.112741,-5.147905,12.247194,4.679498,1.3365752,0.008193884,0.01311766,0.04895092,0.07437353,0.05922878,0.014767321,0.02174121,0.02077853,0.043411456,0.076727666,0.059474565,0.019389099,0.030013073,0.026751375,0.04002416,0.06117193,0.055853136,0.021919454,35.723488,5.5563674,2.573953,6.123599,2.339749,1.697125,0.0027365696,0.0028336174,0.01708865,0.025379779,0.021137059,0.0015829891,0.008473448,0.007951743,0.020703703,0.04269572,0.03139524,0.008783319,0.017540745,0.015431103,0.031434238,0.047657933,0.04017114,0.015828688,10,2,0
32.53887,5.423895,-3.0828476,6.295124,2.1443188,2.2026453,0.009078788,0.0073187496,0.061550133,0.080587946,0.10720805,0.027575815,0.00833598,0.00943352,0.024537554,0.04444375,0.10679115,0.026989957,0.019368256,0.019657342,0.016441604,0.03578312,0.09611601,0.025727978,42.462376,7.13113,4.630554,8.461031,2.7967942,1.6833218,0.0021172713,0.0036222371,0.019413335,0.026762206,0.008075242,0.008761027,0.003702743,0.0042214044,0.021080682,0.02541573,0.013553502,0.009678058,0.012015409,0.0074904053,0.010607592,0.012845324,0.024355305,0.011525406,11,2,0
5.657928,1.2178545,-1.0950977,1.6378059,0.3828146,0.47965062,0.00652324,0.009930055,0.04831913,0.038885597,0.09411071,0.03240131,0.0049263244,0.008457024,0.009414155,0.01415368,0.061586443,0.022434413,0.009423724,0.00945304,0.009005203,0.009549818,0.039964087,0.013563917,20.788555,4.4746833,4.0236454,6.0176835,1.4065506,1.1719825,0.0029975171,0.0057095503,0.01928872,0.021196283,0.014534653,0.0082512265,0.0024940257,0.003015244,0.008510676,0.006650982,0.03217615,0.012529682,0.009091446,0.008638918,0.008369805,0.009009398,0.037093293,0.013547171,12,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0016401967,0.008564181,0.026493434,0.006306619,0.055987965,0.025078509,0.001426411,0.0017080244,0.0014098061,0.0011403175,0.01017049,0.0046186196,0.00036072888,0.0002207804,0.00022345033,0.00034099814,0.0010353444,0.0007536739,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446768,0.003511236,0.00862199,0.002831601,0.012601867,0.006274278,0.0011924867,0.0013851544,0.0012109616,0.0011562152,0.0088005215,0.0037786814,0.00062018115,0.0003433895,0.00032796676,0.0005915549,0.0019599665,0.001332724,13,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002590248,0.0045445412,0.011394417,0.005551128,0.029371057,0.016795538,0.00024854197,0.00027493306,0.00029061138,0.0003165386,0.0011665876,0.00066989084,6.2721942e-06,2.2923555e-06,2.2923555e-06,8.79604e-06,2.2923555e-06,2.2923555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00062340003,0.0022640647,0.0048533157,0.0012964898,0.0090182815,0.0055572065,0.00026527836,0.00036186868,0.00036050822,0.00029822276,0.0015242537,0.0007591844,1.4921155e-05,8.878254e-06,8.878254e-06,2.0767699e-05,8.878254e-06,8.878254e-06,14,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0016042284,0.0019911556,0.0032811488,0.0022692843,0.012064991,0.00891711,2.202473e-05,2.0606782e-05,2.1971235e-05,2.9124203e-05,4.2250107e-05,3.951484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005668318,0.0010598542,0.002155152,0.0010504271,0.0048018727,0.0036313985,2.8087119e-05,3.1662872e-05,3.475608e-05,3.9872808e-05,8.447375e-05,7.705439e-05,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005025641,0.0009901351,0.0010239603,0.00051589776,0.0039003517,0.003567667,3.3697344e-07,0.0,0.0,3.3697344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029781592,0.0005281211,0.0006098958,0.00023302423,0.0019872212,0.0017974518,9.667536e-07,0.0,0.0,9.667536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
89.30871,13.890925,-6.434882,15.308993,5.849373,0.0,0.00854945,0.0140819475,0.051754303,0.053701717,0.03326515,0.010613201,0.003895437,0.0069579324,0.026527112,0.026835458,0.013776613,0.0056002233,0.0074748397,0.0037974538,0.01438659,0.012610544,0.0087538585,0.00852759,1.5258789e-05,2.861023e-06,4.7683716e-07,4.7683716e-06,0.0,0.0,0.0020414586,0.004579839,0.015158877,0.016325831,0.010724388,0.0038785506,0.0031527746,0.006344069,0.022767069,0.02535322,0.013991943,0.003724496,0.009356362,0.0041197487,0.019765593,0.018061064,0.012159037,0.010512837,17,2,0
89.30871,13.890926,-6.4348817,15.308993,5.849373,0.0,0.0035936437,0.008574442,0.039177295,0.065425776,0.05892466,0.010176135,0.007809228,0.008205152,0.014619368,0.037133384,0.032320898,0.0050146687,0.007945963,0.00865018,0.01096007,0.017928181,0.016294328,0.0063092466,1.5258789e-05,3.8146973e-06,0.0,4.7683716e-06,0.0,0.0,0.0013772361,0.0013844285,0.010016412,0.016857918,0.01419469,0.0027703696,0.006484309,0.0062913047,0.014905555,0.03072864,0.023355521,0.0043106605,0.008461053,0.008266059,0.01352546,0.022816246,0.019161036,0.005557903,18,2,0
89.30871,13.890926,-6.4348817,15.308993,5.849373,0.0,0.0028389646,0.016324094,0.085713804,0.067455776,0.04022661,0.00851965,0.0035690828,0.0065595997,0.05221827,0.028908646,0.007208811,0.0038495667,0.007026772,0.0057149027,0.027926601,0.014219546,0.0062590945,0.00883935,1.5258789e-05,3.8146973e-06,0.0,4.7683716e-06,0.0,0.0,0.0015560306,0.0038260815,0.014902692,0.014578896,0.010399045,0.001761606,0.0022015409,0.0051684985,0.028336056,0.019379878,0.007904753,0.0022294663,0.0072402153,0.004709035,0.025006723,0.013859887,0.0060783373,0.007838811,19,2,0
89.30871,13.890926,-6.4348817,15.308993,5.8493733,0.11852948,0.007133803,0.0068557994,0.042615313,0.06832187,0.09154274,0.018996263,0.005148759,0.0058419956,0.008619122,0.02790519,0.06375862,0.0119198505,0.007731073,0.010350063,0.009103077,0.015512002,0.037163224,0.0077392124,1.5258789e-05,3.8146973e-06,0.0,4.7683716e-06,4.7683716e-07,0.29742172,0.0013348532,0.0012219992,0.010247342,0.016576624,0.013746884,0.006721679,0.0020530736,0.0028977343,0.0046614907,0.01822613,0.02952501,0.008251541,0.0066194288,0.0075072125,0.0070790066,0.014429574,0.029535905,0.006285496,20,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00017833384,0.0012138349,0.00121056,0.00030069938,0.00022060123,0.00022089423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916411e-05,0.0008230707,0.00082250556,7.899011e-05,0.00013628248,0.00015513066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00019899862,0.00500051,0.005000415,0.00020025349,0.0004056939,0.0004060493,1.4214856e-06,3.8203328e-07,3.8203328e-07,1.4214856e-06,3.820333e-07,3.820333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426016e-05,0.0024954616,0.0024952714,7.429648e-05,0.00022528897,0.00022584548,3.174823e-06,1.4796085e-06,1.4796085e-06,3.174823e-06,1.4796087e-06,1.4796087e-06,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0010415644,0.0142944725,0.015145266,0.00081388094,0.0010308475,0.0010242785,2.9008244e-05,0.00013689365,0.00013689365,2.9008244e-05,2.8604027e-05,2.8604027e-05,9.9962264e-08,0.0,0.0,9.9962264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611818,0.0052647763,0.005705202,0.0005675486,0.00017322766,0.00014993566,1.921125e-05,0.00023109856,0.00023109856,1.921125e-05,2.2830043e-05,2.2830043e-05,3.871522e-07,0.0,0.0,3.871522e-07,0.0,0.0,23,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0046034157,0.032696556,0.03852559,0.004537656,0.0016051829,0.0010693122,0.00029434124,0.0046200138,0.0046962756,0.00024821784,0.00022839296,0.0002478017,2.0608932e-05,0.00032643517,0.00032643517,2.0608932e-05,5.0480274e-05,5.0480274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0016681021,0.010011665,0.011587537,0.0015370214,0.00042226657,0.0003426915,0.00034034962,0.0049301693,0.0050171595,0.0002986293,0.00015183867,0.0001664606,2.3014429e-05,0.0007768332,0.0007768332,2.3014429e-05,9.3358896e-05,9.3358896e-05,24,0,0
